RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 5.95711702E-09   5.30044474E-07   2.67030600E-07   6.89385615E-08   2.11932445E-08   7.45160822E-09   1.46094135E-05   3.51117444E+00   1.69455230E+00   -8.14934727E-03   1.07815787E-01   3.49549174E+00   1.69447422E+00   -1.44699756E-02   1.08201675E-01   8.45452666E-01   1.83398531E+05   3.77187705E+00   8.44460905E-01   1.82565812E+05   3.76812911E+00 
0 10 7.29170635E-09   2.98464016E-07   1.95454234E-07   1.51251186E-07   2.44148453E-08   8.26134022E-11   1.69765300E-07   3.42863107E+00   1.61069298E+00   -5.50974198E-02   1.11157887E-01   3.42445779E+00   1.60305667E+00   -1.07577011E-01   1.11111343E-01   7.46339798E-01   1.29307914E+05   3.41901207E+00   7.48143315E-01   1.30279055E+05   3.42553663E+00 
0 20 4.67647876E-09   2.12872820E-07   1.36777984E-07   8.50721662E-08   1.74511765E-08   9.90215548E-11   1.98501866E-07   3.63556457E+00   1.67488909E+00   -4.12413739E-02   1.05579101E-01   3.57758498E+00   1.66275120E+00   -1.35509163E-01   1.06955744E-01   7.27170110E-01   1.18937086E+05   3.34933782E+00   7.28349626E-01   1.19577797E+05   3.35364223E+00 
0 30 3.81045018E-09   1.69029420E-07   1.09406066E-07   7.74746240E-08   1.22389636E-08   6.82513143E-11   1.67547910E-07   3.52422333E+00   1.62479103E+00   -5.20787090E-02   1.09082602E-01   3.46533442E+00   1.59085262E+00   -1.43769890E-01   1.10886574E-01   6.81146383E-01   9.36649141E+04   3.17955208E+00   6.85097516E-01   9.58558125E+04   3.19427109E+00 
0 40 2.39851272E-09   1.44344000E-07   9.72631540E-08   7.73806690E-08   7.98635647E-09   5.82346601E-11   1.39328364E-07   3.48120761E+00   1.63219798E+00   -4.69411500E-02   1.10350341E-01   3.42639470E+00   1.59549928E+00   -1.25699013E-01   1.12119965E-01   6.61218286E-01   8.25520938E+04   3.10489273E+00   6.65942848E-01   8.51963125E+04   3.12265754E+00 
0 50 1.84830951E-09   1.28211070E-07   8.48902530E-08   6.64626256E-08   5.55820501E-09   5.40159167E-11   1.15267184E-07   3.44655418E+00   1.62812650E+00   -6.79752678E-02   1.11569859E-01   3.39400172E+00   1.58858788E+00   -1.37595057E-01   1.13350160E-01   6.48522198E-01   7.54165625E+04   3.05695415E+00   6.54434860E-01   7.87450938E+04   3.07931638E+00 
0 60 1.52618818E-09   1.08276680E-07   7.36676427E-08   5.74469006E-08   4.38812675E-09   5.12344507E-11   1.00624213E-07   3.38705468E+00   1.61726105E+00   -9.94730741E-02   1.13485418E-01   3.33848715E+00   1.57559764E+00   -1.43423498E-01   1.15221009E-01   6.39161289E-01   7.01271797E+04   3.02141857E+00   6.44919038E-01   7.33834688E+04   3.04329538E+00 
0 70 1.10362797E-09   9.11102020E-08   6.45851657E-08   5.20151460E-08   3.17299942E-09   4.93097022E-11   8.82540760E-08   3.36070275E+00   1.61407018E+00   -1.04469903E-01   1.14436686E-01   3.31440473E+00   1.56880260E+00   -1.35435119E-01   1.16131067E-01   6.36538565E-01   6.86408516E+04   3.01143312E+00   6.41017377E-01   7.11779062E+04   3.02847767E+00 
0 80 8.67922123E-10   8.24148287E-08   5.84824704E-08   4.77580180E-08   2.39271380E-09   4.71625447E-11   7.73066233E-08   3.34319305E+00   1.60281467E+00   -9.64772776E-02   1.15218960E-01   3.30049062E+00   1.55765390E+00   -1.24926977E-01   1.16760246E-01   6.35259688E-01   6.79154219E+04   3.00655937E+00   6.39446557E-01   7.02887344E+04   3.02250409E+00 
0 90 7.43405282E-10   7.43990753E-08   5.26432125E-08   4.44190285E-08   1.95479477E-09   4.54388263E-11   6.84752450E-08   3.32544041E+00   1.59503889E+00   -8.60958770E-02   1.15923129E-01   3.29180789E+00   1.55321181E+00   -1.16607957E-01   1.17095806E-01   6.32632971E-01   6.64239453E+04   2.99653912E+00   6.37613356E-01   6.92501953E+04   3.01552677E+00 
