RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.19852614E-09   6.07227605E-07   5.28077102E-08   7.17187518E-08   2.20761720E-08   7.38525774E-09   1.44769865E-05   3.87769365E+00   -1.40593663E-01   -1.86398067E-02   1.08324535E-01   3.87725949E+00   -1.37433648E-01   1.07762674E-02   1.08339369E-01   8.43495429E-01   1.81754906E+05   3.76447940E+00   8.45528543E-01   1.83462219E+05   3.77216387E+00 
0 10 7.64024133E-09   3.31983131E-07   1.53096394E-07   1.56181144E-07   2.55718984E-08   8.21469143E-11   1.77905193E-07   3.78064084E+00   -1.43986225E-01   -1.22380801E-01   1.11056246E-01   3.77195144E+00   -1.45642638E-01   9.67465863E-02   1.11345828E-01   7.43465304E-01   1.27758461E+05   3.40860248E+00   7.44919777E-01   1.28542711E+05   3.41387129E+00 
0 20 4.85767604E-09   2.38217510E-07   1.06403164E-07   8.83682461E-08   1.81553350E-08   9.28570623E-11   1.98434861E-07   3.99056625E+00   -1.79544091E-01   -1.70063660E-01   1.05624288E-01   3.98306060E+00   -1.40535727E-01   1.27963424E-01   1.05880603E-01   7.23507762E-01   1.16945562E+05   3.33595824E+00   7.26222992E-01   1.18422375E+05   3.34587979E+00 
0 30 3.96977384E-09   1.90766997E-07   8.52137987E-08   8.16157808E-08   1.27337358E-08   6.56729809E-11   1.71743793E-07   3.90133238E+00   -1.74885765E-01   -1.50708303E-01   1.08288303E-01   3.89592981E+00   -1.56769320E-01   1.45194307E-01   1.08442008E-01   6.76057279E-01   9.08370000E+04   3.16055322E+00   6.79897368E-01   9.29715000E+04   3.17489338E+00 
0 40 2.45513476E-09   1.64026815E-07   7.74987541E-08   8.10078973E-08   8.12663714E-09   5.77472271E-11   1.43263293E-07   3.91539407E+00   -1.83871403E-01   -9.88705531E-02   1.08175784E-01   3.89342141E+00   -1.25035524E-01   1.44833788E-01   1.08784713E-01   6.56762242E-01   8.00526719E+04   3.08810091E+00   6.59168303E-01   8.14029375E+04   3.09717250E+00 
0 50 1.92454630E-09   1.43543303E-07   6.79289300E-08   6.90294542E-08   5.77143977E-09   5.33688684E-11   1.17287776E-07   3.91934133E+00   -1.85873672E-01   -1.05970189E-01   1.08324185E-01   3.89438343E+00   -1.19748138E-01   1.14250228E-01   1.09033838E-01   6.44606531E-01   7.32069688E+04   3.04210949E+00   6.47120595E-01   7.46261328E+04   3.05164385E+00 
0 60 1.59462277E-09   1.22189931E-07   5.97916454E-08   6.18426697E-08   4.57963756E-09   5.06813792E-11   1.02335299E-07   3.89237404E+00   -1.78698882E-01   -1.02561407E-01   1.09241001E-01   3.86359429E+00   -1.09851323E-01   8.29128549E-02   1.10058881E-01   6.35583401E-01   6.80990859E+04   3.00779319E+00   6.37773454E-01   6.93409062E+04   3.01613617E+00 
0 70 1.13004028E-09   1.04298806E-07   5.43413385E-08   5.51128885E-08   3.26525207E-09   4.93592528E-11   8.96721417E-08   3.89395165E+00   -1.83369800E-01   -9.53825042E-02   1.09307006E-01   3.86340809E+00   -1.05057873E-01   7.34741390E-02   1.10121682E-01   6.33797348E-01   6.70853281E+04   3.00098252E+00   6.35423481E-01   6.80083438E+04   3.00718355E+00 
0 80 9.27493193E-10   9.47743928E-08   4.97743606E-08   5.13847560E-08   2.53358312E-09   4.71940959E-11   7.78551055E-08   3.89910054E+00   -1.84380397E-01   -8.94372314E-02   1.09195150E-01   3.86273098E+00   -1.08312428E-01   7.67647699E-02   1.10105067E-01   6.33056521E-01   6.66645703E+04   2.99815583E+00   6.33911252E-01   6.71499922E+04   3.00141692E+00 
0 90 7.93372867E-10   8.67153531E-08   4.47907951E-08   4.76993200E-08   2.13533391E-09   4.55852162E-11   6.87830308E-08   3.89827991E+00   -1.88354492E-01   -8.32726136E-02   1.09186411E-01   3.85800576E+00   -1.10092439E-01   7.99029693E-02   1.10156201E-01   6.27035081E-01   6.45773633E+04   2.98599291E+00   6.31227612E-01   6.56251875E+04   2.99117279E+00 
0 100 7.25102478E-10   8.00540150E-08   3.76878191E-08   4.40693171E-08   1.99370409E-09   4.40521369E-11   6.18114484E-08   3.89839816E+00   -1.92997679E-01   -8.43449235E-02   1.09140322E-01   3.85572791E+00   -1.09936208E-01   8.01727027E-02   1.10143393E-01   5.19541144E-01   5.35785117E+04   2.98196840E+00   6.27524853E-01   6.46274062E+04   2.98601127E+00 
0 110 6.15267448E-10   7.81014435E-08   3.23726042E-08   4.02748839E-08   1.60996882E-09   4.24159215E-11   5.65465434E-08   3.88926530E+00   -1.95018768E-01   -8.58415291E-02   1.09357774E-01   3.84221101E+00   -1.09077916E-01   7.92861506E-02   1.10469490E-01   5.64894259E-01   5.82226680E+04   2.98366761E+00   5.17621934E-01   5.33818750E+04   2.98189640E+00 
0 120 5.42476120E-10   7.61317409E-08   2.84957249E-08   3.59926204E-08   1.41505652E-09   4.05271129E-11   5.24846975E-08   3.88677549E+00   -1.96554691E-01   -8.50605816E-02   1.09395191E-01   3.83800387E+00   -1.07916921E-01   7.90673718E-02   1.10546909E-01   6.30969286E-01   6.54782891E+04   2.99018598E+00   6.31608486E-01   6.58417031E+04   2.99262738E+00 
0 130 4.97182295E-10   7.23247311E-08   2.48903600E-08   3.21382743E-08   1.32100253E-09   3.83178315E-11   4.88474008E-08   3.88774657E+00   -1.98308334E-01   -8.27413052E-02   1.09357126E-01   3.83122087E+00   -1.04878567E-01   8.14481154E-02   1.10721804E-01   6.32644296E-01   6.64303672E+04   2.99658227E+00   6.30076289E-01   6.49703945E+04   2.98677373E+00 
0 140 4.45450649E-10   6.20508942E-08   2.19849792E-08   2.83292980E-08   1.18894339E-09   3.60907519E-11   4.55523050E-08   3.87893057E+00   -1.98201656E-01   -7.96077847E-02   1.09608836E-01   3.82931876E+00   -1.02898166E-01   8.64528865E-02   1.10763147E-01   6.31422281E-01   6.57358438E+04   2.99191642E+00   5.31160891E-01   5.47688750E+04   2.98240399E+00 
0 150 4.90495811E-10   6.86451784E-08   1.95012113E-08   2.49608689E-08   1.47470525E-09   3.39596996E-11   4.25635172E-08   3.86306572E+00   -1.97493806E-01   -7.60254264E-02   1.10064484E-01   3.84162164E+00   -1.02646105E-01   9.21463147E-02   1.10396646E-01   5.39349854E-01   5.56075703E+04   2.98271084E+00   6.33325696E-01   6.68174688E+04   2.99918294E+00 
0 160 3.81698811E-10   6.07048136E-08   1.73416321E-08   2.26205064E-08   1.07896492E-09   3.19908787E-11   3.98377047E-08   3.85884428E+00   -1.97184101E-01   -7.43515864E-02   1.10190935E-01   3.82807422E+00   -1.03595123E-01   9.58868489E-02   1.10778108E-01   6.30782545E-01   6.53720898E+04   2.98947263E+00   6.31007612E-01   6.55001016E+04   2.99033260E+00 
0 170 3.65934338E-10   6.08217903E-08   1.56492970E-08   2.08096775E-08   1.12840981E-09   3.03449696E-11   3.72706701E-08   3.83833385E+00   -1.96201563E-01   -7.42794052E-02   1.10787377E-01   3.82144022E+00   -1.04057491E-01   9.73088294E-02   1.10968269E-01   4.75898027E-01   4.91044961E+04   2.98033142E+00   6.30906940E-01   6.54428359E+04   2.98994780E+00 
0 180 4.41068543E-10   6.41766675E-08   1.42250496E-08   1.92573708E-08   1.41425294E-09   2.90060389E-11   3.48520039E-08   3.83915997E+00   -1.95628703E-01   -7.53309131E-02   1.10770628E-01   3.80939770E+00   -1.04161061E-01   9.82027277E-02   1.11320138E-01   6.33638978E-01   6.69954062E+04   3.00037837E+00   5.17081261E-01   5.33264766E+04   2.98187613E+00 
0 190 2.97817077E-10   5.09544655E-08   1.27242101E-08   1.76272081E-08   8.74931350E-10   2.79017885E-11   3.25440901E-08   3.81726098E+00   -1.94186851E-01   -7.70610496E-02   1.11413851E-01   3.80550075E+00   -1.03618748E-01   9.97337773E-02   1.11436784E-01   6.31298006E-01   6.56652109E+04   2.99144173E+00   4.82476890E-01   4.97792344E+04   2.98057818E+00 
0 200 4.56211291E-10   6.19512903E-08   1.16103935E-08   1.60619624E-08   1.57833180E-09   2.69957043E-11   3.04193719E-08   3.78365088E+00   -1.92658499E-01   -7.90482759E-02   1.12411417E-01   3.81141758E+00   -1.02906488E-01   1.01937793E-01   1.11267880E-01   1.65778160E-01   1.71711484E+04   2.96864700E+00   6.30104244E-01   6.49862852E+04   2.98688054E+00 
0 210 6.08350537E-10   1.07092475E-07   1.12503811E-08   1.43386654E-08   2.06172657E-09   2.61905185E-11   2.85424555E-08   3.79573250E+00   -1.93147331E-01   -8.01643953E-02   1.12063162E-01   3.82557702E+00   -1.03553087E-01   1.03803135E-01   1.10860430E-01   6.35140717E-01   6.78478984E+04   3.00610566E+00   6.34911418E-01   6.77177656E+04   3.00523138E+00 
0 220 4.95285257E-10   8.95258125E-08   1.00944337E-08   1.25826940E-08   1.71700021E-09   2.54078442E-11   2.67614890E-08   3.75146580E+00   -1.92313910E-01   -8.10450613E-02   1.13397241E-01   3.82316017E+00   -1.03180103E-01   1.05103344E-01   1.10935360E-01   1.11749694E-01   1.15820908E+04   2.96660209E+00   6.34620070E-01   6.75524219E+04   3.00412059E+00 
0 230 3.49585000E-10   8.00164344E-08   9.88052218E-09   1.13113199E-08   1.15407417E-09   2.46525803E-11   2.50684895E-08   3.74566436E+00   -1.93439156E-01   -8.20725933E-02   1.13589786E-01   3.81333303E+00   -1.02445483E-01   1.05441943E-01   1.11226551E-01   6.30965650E-01   6.54762422E+04   2.99017215E+00   6.31544888E-01   6.58055547E+04   2.99238467E+00 
0 240 4.28079044E-10   8.94482071E-08   9.84779991E-09   1.01809432E-08   1.40667267E-09   2.39061757E-11   2.35828566E-08   3.72444749E+00   -1.94363669E-01   -8.31616968E-02   1.14249051E-01   3.81327510E+00   -1.01837248E-01   1.05076671E-01   1.11235261E-01   6.33155525E-01   6.67207969E+04   2.99853349E+00   6.31922901E-01   6.60204297E+04   2.99382830E+00 
0 250 6.33988417E-10   8.50420605E-08   9.33881594E-09   9.22490084E-09   2.29588726E-09   2.31793300E-11   2.22710970E-08   3.67129230E+00   -1.94141299E-01   -8.57579634E-02   1.15917183E-01   3.79914236E+00   -1.01815790E-01   1.04898550E-01   1.11650616E-01   3.59552400E-03   3.70851562E+02   2.96159649E+00   4.86489534E-01   5.01907188E+04   2.98072886E+00 
0 260 8.05207290E-10   1.62827106E-07   1.07886606E-08   8.59248317E-09   2.77078160E-09   2.24562244E-11   2.10240820E-08   3.69353819E+00   -1.96255043E-01   -8.80809575E-02   1.15240470E-01   3.80425072E+00   -1.01431258E-01   1.05018042E-01   1.11504935E-01   6.39595449E-01   7.03730547E+04   3.02307034E+00   6.30239666E-01   6.50633203E+04   2.98739815E+00 
0 270 3.76713993E-10   9.68730305E-08   8.88935592E-09   7.91383403E-09   1.26051547E-09   2.18098525E-11   1.98223251E-08   3.63921809E+00   -1.96046576E-01   -8.99357796E-02   1.16985776E-01   3.80644274E+00   -1.01877481E-01   1.05293334E-01   1.11445531E-01   4.50844079E-01   4.65339141E+04   2.97939086E+00   6.31360829E-01   6.57009375E+04   2.99168181E+00 
0 280 9.24079147E-10   1.46641753E-07   1.01131636E-08   7.75693287E-09   3.12802584E-09   2.12827846E-11   1.86624298E-08   3.64690924E+00   -1.98033273E-01   -9.03247446E-02   1.16775535E-01   3.79508901E+00   -1.01754539E-01   1.05616756E-01   1.11781865E-01   6.39636397E-01   7.03962422E+04   3.02322626E+00   4.84276921E-01   4.99638242E+04   2.98064590E+00 
0 290 4.89606578E-10   1.05583950E-07   8.86027784E-09   7.12434067E-09   1.74438086E-09   2.08502920E-11   1.77205912E-08   3.56440473E+00   -1.96856678E-01   -9.02858153E-02   1.19505852E-01   3.79815531E+00   -1.01774193E-01   1.05809271E-01   1.11697078E-01   3.58069898E-03   3.69696381E+02   2.95860124E+00   5.78460932E-01   5.96108711E+04   2.98417568E+00 
0 300 6.99489355E-10   1.06283302E-07   8.74316530E-09   6.85376866E-09   2.50875787E-09   2.04700510E-11   1.67324874E-08   3.52470183E+00   -1.97871193E-01   -9.07836929E-02   1.20885655E-01   3.79893661E+00   -1.01889089E-01   1.05888851E-01   1.11682162E-01   3.51200649E-03   3.64320557E+02   2.94466209E+00   6.30197346E-01   6.50392734E+04   2.98723650E+00 
0 310 5.27414279E-10   1.25205105E-07   9.22363075E-09   7.15132975E-09   1.89631089E-09   2.01727177E-11   1.55860231E-08   3.50606251E+00   -1.99491590E-01   -9.14229453E-02   1.21571615E-01   3.80050206E+00   -1.02928862E-01   1.05942369E-01   1.11640193E-01   3.59500665E-03   3.70811279E+02   2.96149206E+00   6.32032096E-01   6.60824922E+04   2.99424529E+00 
0 320 6.00736072E-10   1.26460861E-07   9.15919518E-09   6.82471457E-09   2.15109264E-09   2.00362522E-11   1.45618229E-08   3.46360826E+00   -1.99695468E-01   -9.01579037E-02   1.23101540E-01   3.79356742E+00   -1.01994187E-01   1.05961651E-01   1.11853488E-01   3.55969416E-03   3.68056641E+02   2.95434952E+00   6.29971445E-01   6.49107344E+04   2.98637295E+00 
0 330 6.04952810E-10   1.28258023E-07   8.75163320E-09   6.32985930E-09   2.10409978E-09   1.99208462E-11   1.35756366E-08   3.43313336E+00   -2.00521588E-01   -8.89226049E-02   1.24239638E-01   3.79958653E+00   -1.02892950E-01   1.05738498E-01   1.11684255E-01   3.52710253E-03   3.65505249E+02   2.94773388E+00   6.32341862E-01   6.62585469E+04   2.99542809E+00 
0 340 6.18236351E-10   1.27005165E-07   8.56700133E-09   6.14836448E-09   2.11979767E-09   1.98533013E-11   1.26220376E-08   3.40212607E+00   -2.00730801E-01   -8.78221765E-02   1.25429362E-01   3.79886270E+00   -1.02158606E-01   1.05531484E-01   1.11713432E-01   3.46879545E-03   3.60919067E+02   2.93584204E+00   6.31630957E-01   6.58545000E+04   2.99271345E+00 
0 350 6.27171426E-10   1.33237990E-07   8.17154078E-09   5.56253443E-09   2.18191154E-09   1.98466261E-11   1.17129799E-08   3.37390184E+00   -2.00634524E-01   -8.53442475E-02   1.26542971E-01   3.78510594E+00   -1.02493204E-01   1.05249189E-01   1.12126276E-01   3.44330934E-03   3.58905548E+02   2.93062115E+00   3.46377909E-01   3.57980469E+04   2.97546268E+00 
