RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.25527186E-09   6.07128982E-07   1.35406893E-07   7.04184657E-08   2.22392664E-08   7.33721839E-09   1.43803627E-05   3.79472351E+00   -8.25047195E-01   6.84449263E-03   1.08250029E-01   3.75852656E+00   -8.10925961E-01   1.69676226E-02   1.09311424E-01   8.46020162E-01   1.83874844E+05   3.77402091E+00   8.43279779E-01   1.81573750E+05   3.76366401E+00 
0 10 7.80509346E-09   3.30236617E-07   1.67512340E-07   1.60029245E-07   2.60733000E-08   8.16039111E-11   1.74522285E-07   3.72142816E+00   -8.33514512E-01   2.90565323E-02   1.10434584E-01   3.71172285E+00   -8.40540707E-01   4.45036255E-02   1.10559545E-01   7.44932294E-01   1.28549469E+05   3.41391659E+00   7.46821165E-01   1.29567180E+05   3.42075396E+00 
0 20 4.92315877E-09   2.37591919E-07   1.17615315E-07   8.89157548E-08   1.83429698E-08   9.63977301E-11   2.04908673E-07   3.87116194E+00   -8.92820537E-01   9.28312019E-02   1.06261544E-01   3.89084387E+00   -8.95779490E-01   1.44426107E-01   1.05728440E-01   7.28386104E-01   1.19597594E+05   3.35377526E+00   7.26263165E-01   1.18444195E+05   3.34602642E+00 
0 30 4.05393941E-09   1.87675383E-07   9.43572971E-08   8.30161540E-08   1.30630760E-08   6.61256605E-11   1.74010694E-07   3.75856972E+00   -8.44495595E-01   1.34491071E-01   1.09787762E-01   3.79227543E+00   -8.61480653E-01   1.53958499E-01   1.08751111E-01   6.80050552E-01   9.30565781E+04   3.17546511E+00   6.80529296E-01   9.33223984E+04   3.17725086E+00 
0 40 2.53336774E-09   1.63629466E-07   8.34481781E-08   8.25153634E-08   8.38472847E-09   5.80534718E-11   1.44893519E-07   3.74065232E+00   -8.23673904E-01   1.50911480E-01   1.10647909E-01   3.74744487E+00   -8.33028793E-01   1.64727151E-01   1.10388152E-01   6.58709049E-01   8.11453281E+04   3.09544182E+00   6.60553753E-01   8.21796953E+04   3.10239100E+00 
0 50 1.95031769E-09   1.44759994E-07   7.30454346E-08   7.04044396E-08   5.80833071E-09   5.40619945E-11   1.19177152E-07   3.71814322E+00   -7.87555158E-01   1.31031930E-01   1.11768782E-01   3.73788524E+00   -7.92482853E-01   1.32945746E-01   1.11168385E-01   6.44965708E-01   7.34098125E+04   3.04347229E+00   6.47536099E-01   7.48605156E+04   3.05321860E+00 
0 60 1.59944302E-09   1.22783035E-07   6.46105320E-08   6.18069507E-08   4.59980676E-09   5.13796193E-11   1.02766421E-07   3.67920470E+00   -7.57257581E-01   1.10299066E-01   1.13261819E-01   3.68470764E+00   -7.62672544E-01   1.16481446E-01   1.13041908E-01   6.35063112E-01   6.78038359E+04   3.00580978E+00   6.38027787E-01   6.94850703E+04   3.01710463E+00 
0 70 1.17048304E-09   1.04313138E-07   5.77433212E-08   5.66010137E-08   3.32712080E-09   4.96755657E-11   8.99282782E-08   3.66399407E+00   -7.38201618E-01   1.08606167E-01   1.13917604E-01   3.66333771E+00   -7.45062053E-01   1.14041194E-01   1.13857836E-01   6.32364690E-01   6.62714922E+04   2.99551487E+00   6.35309160E-01   6.79434688E+04   3.00674772E+00 
0 80 9.29379296E-10   9.48209404E-08   5.29225872E-08   5.19027878E-08   2.56516164E-09   4.80006486E-11   7.85278473E-08   3.65199423E+00   -7.35297024E-01   1.11971162E-01   1.14304423E-01   3.65634322E+00   -7.44976282E-01   1.17300019E-01   1.14070721E-01   6.30393684E-01   6.51509453E+04   2.98798680E+00   6.34314597E-01   6.73789922E+04   3.00295544E+00 
0 90 8.54331661E-10   8.72883348E-08   4.77753552E-08   4.84647380E-08   2.35752728E-09   4.63257106E-11   6.88587036E-08   3.63431382E+00   -7.44346619E-01   1.08870916E-01   1.14749014E-01   3.64174771E+00   -7.53330827E-01   1.16378590E-01   1.14418685E-01   5.52698910E-01   5.69743789E+04   2.98321104E+00   6.31639242E-01   6.58592188E+04   2.99274516E+00 
