RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.28035446E-09   6.15083081E-07   1.03606119E-07   7.03610610E-08   2.23252208E-08   7.33259409E-09   1.43712959E-05   3.84994197E+00   5.22802472E-01   1.47372214E-02   1.08195484E-01   3.81657434E+00   5.24542212E-01   1.54657923E-02   1.09100059E-01   8.45181167E-01   1.83170547E+05   3.77085114E+00   8.43544304E-01   1.81795984E+05   3.76466417E+00 
0 10 7.81681209E-09   3.33412430E-07   1.61584310E-07   1.60590176E-07   2.61962150E-08   8.15274792E-11   1.74133788E-07   3.77761197E+00   5.05249679E-01   3.75485606E-02   1.10472485E-01   3.78513646E+00   4.77974147E-01   2.12141573E-02   1.10269964E-01   7.45656133E-01   1.28939562E+05   3.41653752E+00   7.44082689E-01   1.28091422E+05   3.41083932E+00 
0 20 4.95970376E-09   2.38756996E-07   1.14629046E-07   8.96331613E-08   1.84845614E-08   9.67387351E-11   2.05952148E-07   3.95560718E+00   4.84622598E-01   1.02238342E-01   1.05903357E-01   3.99492598E+00   5.09389162E-01   1.05385691E-01   1.04852952E-01   7.26678789E-01   1.18670117E+05   3.34754419E+00   7.25442111E-01   1.17997836E+05   3.34302759E+00 
0 30 4.07576595E-09   1.90078580E-07   9.02588866E-08   8.27237727E-08   1.31201769E-08   6.60509633E-11   1.75277748E-07   3.84485626E+00   5.15489876E-01   1.16539851E-01   1.09039806E-01   3.89840794E+00   4.93261784E-01   1.15061104E-01   1.07655816E-01   6.79114938E-01   9.25369062E+04   3.17197371E+00   6.79301441E-01   9.26405156E+04   3.17266989E+00 
0 40 2.52359555E-09   1.65756205E-07   8.12006817E-08   8.26757187E-08   8.34960545E-09   5.80142427E-11   1.46130134E-07   3.82224226E+00   5.18747747E-01   1.18226320E-01   1.09907150E-01   3.84953785E+00   5.16250134E-01   1.07490607E-01   1.09139003E-01   6.57973170E-01   8.07324219E+04   3.09266782E+00   6.58517241E-01   8.10377031E+04   3.09471869E+00 
0 50 1.92759919E-09   1.46010308E-07   7.14521988E-08   7.11927584E-08   5.75261749E-09   5.39764518E-11   1.19748364E-07   3.79089499E+00   5.38075507E-01   7.39649609E-02   1.10981874E-01   3.82180214E+00   5.40407240E-01   7.54517093E-02   1.10044032E-01   6.44245803E-01   7.30031875E+04   3.04074049E+00   6.46097302E-01   7.40487109E+04   3.04776454E+00 
0 60 1.60633029E-09   1.23963488E-07   6.39835491E-08   6.19496419E-08   4.60965444E-09   5.12311790E-11   1.02938785E-07   3.73280692E+00   5.53103507E-01   4.39657085E-02   1.12765290E-01   3.75793886E+00   5.41440189E-01   6.08127713E-02   1.11979507E-01   6.34616852E-01   6.75505859E+04   3.00410819E+00   6.36971712E-01   6.88864688E+04   3.01308322E+00 
0 70 1.18144416E-09   1.04929278E-07   5.78183581E-08   5.66511922E-08   3.33446470E-09   4.96508633E-11   9.01483546E-08   3.71025395E+00   5.56911051E-01   4.18319702E-02   1.13483787E-01   3.73131323E+00   5.51239669E-01   6.60169423E-02   1.12767033E-01   6.31851673E-01   6.59799609E+04   2.99355650E+00   6.34484410E-01   6.74753984E+04   3.00360322E+00 
0 80 9.19385457E-10   9.52961088E-08   5.35323181E-08   5.25701687E-08   2.55087684E-09   4.79724836E-11   7.85874406E-08   3.69226742E+00   5.53723395E-01   5.04499935E-02   1.14034921E-01   3.71982598E+00   5.47562838E-01   7.40965009E-02   1.13119937E-01   6.14650011E-01   6.33116133E+04   2.98552966E+00   6.33537591E-01   6.69378047E+04   2.99999142E+00 
0 90 8.69366024E-10   8.85718592E-08   4.86100369E-08   4.91133747E-08   2.40337994E-09   4.63559365E-11   6.87207020E-08   3.67422557E+00   5.42971790E-01   5.66945709E-02   1.14590868E-01   3.70684409E+00   5.37480414E-01   7.51166567E-02   1.13527723E-01   4.91466790E-01   5.07010703E+04   2.98091555E+00   6.30965531E-01   6.54761719E+04   2.99017167E+00 
0 100 7.44033335E-10   8.65988881E-08   4.21368824E-08   4.63440735E-08   2.08040252E-09   4.46792291E-11   6.11685351E-08   3.64379263E+00   5.35425663E-01   6.10176213E-02   1.15519248E-01   3.69926357E+00   5.35136998E-01   6.92334622E-02   1.13747381E-01   4.15349483E-01   4.28893359E+04   2.97805738E+00   5.51020443E-01   5.68025469E+04   2.98314810E+00 
0 110 6.50669352E-10   8.64930882E-08   3.71921125E-08   4.24767919E-08   1.84958360E-09   4.29305168E-11   5.59001130E-08   3.60908937E+00   5.32530904E-01   5.68699427E-02   1.16590664E-01   3.69069958E+00   5.32332420E-01   6.25193194E-02   1.14000045E-01   3.43389422E-01   3.54905078E+04   2.97535014E+00   6.30179524E-01   6.50291211E+04   2.98716831E+00 
0 120 5.67638880E-10   8.34101641E-08   3.32581784E-08   3.78073537E-08   1.52549506E-09   4.08145288E-11   5.20214627E-08   3.58958983E+00   5.37526727E-01   4.91884239E-02   1.17170982E-01   3.67842078E+00   5.28382301E-01   5.84105551E-02   1.14372209E-01   5.16674519E-01   5.32847930E+04   2.98186088E+00   6.24911845E-01   6.43603945E+04   2.98591352E+00 
0 130 8.39353143E-10   1.15952950E-07   3.25208589E-08   3.32501280E-08   2.59831534E-09   3.83225326E-11   4.86748384E-08   3.59780693E+00   5.50584733E-01   4.45322506E-02   1.16842248E-01   3.67840791E+00   5.26910663E-01   6.06122054E-02   1.14369936E-01   6.36407077E-01   6.85662891E+04   3.01093197E+00   6.31481349E-01   6.57694297E+04   2.99214196E+00 
0 140 7.64809827E-10   9.29996204E-08   2.73719305E-08   2.90727744E-08   2.33679431E-09   3.58477137E-11   4.57455300E-08   3.56689024E+00   5.54249525E-01   4.90744077E-02   1.17816724E-01   3.66912317E+00   5.23265123E-01   6.78006560E-02   1.14662364E-01   6.34489954E-01   6.74785469E+04   3.00362444E+00   6.30735576E-01   6.53453984E+04   2.98929310E+00 
0 150 1.14145682E-09   1.93893115E-07   3.65097463E-08   2.56901345E-08   3.73365872E-09   3.34874212E-11   4.32091909E-08   3.55147076E+00   5.62852204E-01   5.24249151E-02   1.18283853E-01   3.67486262E+00   5.22243857E-01   7.55642727E-02   1.14489362E-01   6.41585112E-01   7.14990938E+04   3.03063560E+00   6.35214210E-01   6.78895859E+04   3.00638580E+00 
0 160 5.06516773E-10   1.04379438E-07   2.46424019E-08   2.33333921E-08   1.57196023E-09   3.12778692E-11   4.09390708E-08   3.48806643E+00   5.62668025E-01   5.31775206E-02   1.20397970E-01   3.66008258E+00   5.19608498E-01   7.89192617E-02   1.14956498E-01   6.31410301E-01   6.57290625E+04   2.99187064E+00   6.32619739E-01   6.64164375E+04   2.99648881E+00 
0 170 7.30949745E-10   9.21438215E-08   2.21476597E-08   2.14916209E-08   2.53696175E-09   2.94525897E-11   3.87803958E-08   3.43023396E+00   5.65284848E-01   5.11091091E-02   1.22380160E-01   3.64973831E+00   5.18647075E-01   7.96229392E-02   1.15286499E-01   3.55987321E-03   3.68070618E+02   2.95438576E+00   6.30014718E-01   6.49353828E+04   2.98653865E+00 
0 180 5.72986492E-10   9.45020133E-08   2.24470273E-08   2.00090575E-08   1.81126791E-09   2.80506798E-11   3.66542672E-08   3.44153285E+00   5.76811016E-01   5.22741713E-02   1.21938787E-01   3.64676738E+00   5.19095302E-01   7.94426501E-02   1.15380809E-01   6.34334922E-01   6.73905391E+04   3.00303316E+00   5.55879295E-01   5.72999570E+04   2.98333001E+00 
0 190 9.77124825E-10   1.56337549E-07   2.77804943E-08   1.85685263E-08   3.30131167E-09   2.70425331E-11   3.46511264E-08   3.42551613E+00   5.83271086E-01   5.62702566E-02   1.22472137E-01   3.64191818E+00   5.19147933E-01   8.09674188E-02   1.15533754E-01   6.38338327E-01   6.96610000E+04   3.01828671E+00   4.86005306E-01   5.01410664E+04   2.98071074E+00 
0 200 7.76316567E-10   1.47802652E-07   2.59172044E-08   1.68041439E-08   2.58941446E-09   2.61858642E-11   3.27056320E-08   3.38384390E+00   5.84657967E-01   6.12296984E-02   1.23950042E-01   3.63382506E+00   5.17985523E-01   8.27905685E-02   1.15792066E-01   6.34654045E-01   6.75716875E+04   3.00425005E+00   3.74249399E-01   3.86651250E+04   2.97651172E+00 
0 210 8.30805369E-10   1.31040537E-07   2.34629560E-08   1.51609694E-08   2.72761236E-09   2.53882696E-11   3.07404981E-08   3.35664272E+00   5.87725401E-01   6.62484616E-02   1.24930963E-01   3.64270806E+00   5.19098163E-01   8.54238644E-02   1.15516096E-01   6.36822879E-01   6.88020703E+04   3.01251602E+00   6.31433964E-01   6.57425078E+04   2.99196100E+00 
0 220 6.91586843E-10   1.30019231E-07   2.29232349E-08   1.35237119E-08   2.28558372E-09   2.46695997E-11   2.87433082E-08   3.31768632E+00   5.88795364E-01   7.07083791E-02   1.26377553E-01   3.62644577E+00   5.16653836E-01   8.66704658E-02   1.16042197E-01   6.35494530E-01   6.80486484E+04   3.00745440E+00   3.68115425E-01   3.80343086E+04   2.97628093E+00 
0 230 6.07541406E-10   1.27340016E-07   2.18198544E-08   1.18079369E-08   2.07442641E-09   2.40280261E-11   2.67010289E-08   3.28860450E+00   5.91418445E-01   7.46880248E-02   1.27476439E-01   3.63501287E+00   5.17656565E-01   8.73633549E-02   1.15780577E-01   6.34166181E-01   6.72947422E+04   3.00238943E+00   6.30302787E-01   6.50992266E+04   2.98763943E+00 
0 240 7.28806071E-10   1.45023321E-07   2.32392683E-08   1.05497602E-08   2.55094834E-09   2.34655836E-11   2.46770941E-08   3.26418710E+00   5.91709852E-01   8.00470859E-02   1.28435075E-01   3.65478134E+00   5.20758867E-01   8.70382413E-02   1.15163185E-01   6.32122397E-01   6.61338047E+04   2.99459004E+00   6.35623276E-01   6.81216953E+04   3.00794506E+00 
0 250 6.57118415E-10   1.24459845E-07   2.01557615E-08   9.61064206E-09   2.30915775E-09   2.29977634E-11   2.26603820E-08   3.24066043E+00   5.90887666E-01   8.57644156E-02   1.29382700E-01   3.62527633E+00   5.16588271E-01   8.71106312E-02   1.16106376E-01   6.14914894E-01   6.33386875E+04   2.98553967E+00   3.88182342E-01   4.00976250E+04   2.97703576E+00 
0 260 6.18470164E-10   1.12451382E-07   1.80787403E-08   8.50818527E-09   2.09324225E-09   2.25804670E-11   2.08718554E-08   3.21830726E+00   5.86940825E-01   9.23395753E-02   1.30320549E-01   3.62615728E+00   5.17283380E-01   8.72600526E-02   1.16081163E-01   5.38977325E-01   5.55694219E+04   2.98269701E+00   4.24725682E-01   4.38523984E+04   2.97840977E+00 
