RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.59569244E-09   6.29774036E-07   7.47896891E-08   7.52541425E-08   2.34077859E-08   7.29839256E-09   1.43034868E-05   3.85489130E+00   -3.50665718E-01   -2.16078735E-03   1.08597733E-01   3.87439489E+00   -3.40533614E-01   -1.59773398E-02   1.08083330E-01   8.40999246E-01   1.79657328E+05   3.75503826E+00   8.44164252E-01   1.82316656E+05   3.76700783E+00 
0 10 7.84888510E-09   3.42071303E-07   1.64991718E-07   1.65738967E-07   2.63093565E-08   8.14215223E-11   1.77526502E-07   3.80204463E+00   -3.90852451E-01   -7.76229575E-02   1.10074371E-01   3.79118085E+00   -3.36734563E-01   -1.19991772E-01   1.10527225E-01   7.47831106E-01   1.30110977E+05   3.42440724E+00   7.44003177E-01   1.28048531E+05   3.41055131E+00 
0 20 5.00920327E-09   2.46496029E-07   1.10963533E-07   9.10716622E-08   1.86199820E-08   9.47175324E-11   2.03523854E-07   3.95318294E+00   -4.56508279E-01   -8.72492120E-02   1.06061496E-01   3.96040082E+00   -3.36627960E-01   -1.21391684E-01   1.06178075E-01   7.20726967E-01   1.15431180E+05   3.32578421E+00   7.23048329E-01   1.16695477E+05   3.33427811E+00 
0 30 4.14571799E-09   1.94606216E-07   9.13240612E-08   8.60380283E-08   1.33114906E-08   6.53961607E-11   1.74877655E-07   3.85060191E+00   -4.09282148E-01   -9.13391560E-02   1.09200306E-01   3.85313201E+00   -3.83201301E-01   -1.22186884E-01   1.09200701E-01   6.75235808E-01   9.03799141E+04   3.15748239E+00   6.76637471E-01   9.11597656E+04   3.16272163E+00 
0 40 2.52412624E-09   1.70426489E-07   8.13379870E-08   8.43481587E-08   8.40599146E-09   5.77149335E-11   1.45149258E-07   3.82614613E+00   -4.08412725E-01   -8.16536248E-02   1.10187903E-01   3.85941553E+00   -3.81974012E-01   -8.45038518E-02   1.09311469E-01   6.53980196E-01   7.84894766E+04   3.07759905E+00   6.56007528E-01   7.96288125E+04   3.08525324E+00 
0 50 1.98384398E-09   1.49812152E-07   7.14435373E-08   7.36527284E-08   5.82702775E-09   5.36946147E-11   1.17893372E-07   3.78214574E+00   -3.87417614E-01   -1.01038069E-01   1.11749992E-01   3.84466839E+00   -4.02327955E-01   -7.85989836E-02   1.09906428E-01   6.39521897E-01   7.03313984E+04   3.02279067E+00   6.41827047E-01   7.16359531E+04   3.03155494E+00 
0 60 1.67928693E-09   1.25979639E-07   6.34889616E-08   6.42045634E-08   4.86044271E-09   5.16410040E-11   1.01781517E-07   3.73161340E+00   -3.79795134E-01   -1.09388925E-01   1.13411747E-01   3.81085110E+00   -4.03099269E-01   -7.79291838E-02   1.11027651E-01   6.30391657E-01   6.51497930E+04   2.98797917E+00   6.32016122E-01   6.60734062E+04   2.99418426E+00 
0 70 1.22402255E-09   1.06609377E-07   5.80268136E-08   5.80661315E-08   3.42902062E-09   5.01957503E-11   8.91009435E-08   3.71441579E+00   -3.82572800E-01   -9.90986824E-02   1.14012413E-01   3.80411148E+00   -3.96551639E-01   -6.60043657E-02   1.11351728E-01   6.29988432E-01   6.49204102E+04   2.98643804E+00   6.30584657E-01   6.52595469E+04   2.98871636E+00 
0 80 1.26492317E-09   1.22473054E-07   5.42311795E-08   5.47232943E-08   3.79980980E-09   4.82789884E-11   7.72812001E-08   3.70232439E+00   -3.90784740E-01   -8.59839842E-02   1.14374943E-01   3.80054545E+00   -3.93091023E-01   -5.65925948E-02   1.11487791E-01   6.35389864E-01   6.79892812E+04   3.00705552E+00   6.31069601E-01   6.55353281E+04   2.99056911E+00 
0 90 1.00895237E-09   1.05095197E-07   4.99489410E-08   5.26435109E-08   3.06094772E-09   4.69920908E-11   6.78799239E-08   3.62646723E+00   -3.95916522E-01   -8.51404965E-02   1.16708569E-01   3.79147005E+00   -3.88130188E-01   -5.58031946E-02   1.11728236E-01   1.00773551E-01   1.04457061E+04   2.96618629E+00   6.16212845E-01   6.34713555E+04   2.98558831E+00 
0 100 8.38768388E-10   9.12753251E-08   4.40371082E-08   4.95136590E-08   2.41841414E-09   4.53039134E-11   6.09721340E-08   3.58583808E+00   -4.00862008E-01   -9.99863297E-02   1.17972761E-01   3.78676677E+00   -3.89542758E-01   -6.43752068E-02   1.11796767E-01   4.48683083E-01   4.63121133E+04   2.97930956E+00   6.32241309E-01   6.62014062E+04   2.99504423E+00 
