RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.16515905E-09   6.10955226E-07   9.34708169E-08   7.15711010E-08   2.19782468E-08   7.36644346E-09   1.44395599E-05   3.87881541E+00   4.68922317E-01   1.37955770E-02   1.07589148E-01   3.84640026E+00   4.64311987E-01   -2.32562628E-02   1.08489402E-01   8.46606076E-01   1.84366609E+05   3.77623439E+00   8.46107244E-01   1.83947984E+05   3.77435017E+00 
0 10 7.65443442E-09   3.32731531E-07   1.57277000E-07   1.56059798E-07   2.55771546E-08   8.20364193E-11   1.81022699E-07   3.75278640E+00   4.70477968E-01   5.58891855E-02   1.11274339E-01   3.71264482E+00   4.25280541E-01   -1.40706018E-01   1.12460963E-01   7.45169163E-01   1.28677125E+05   3.41477418E+00   7.44503200E-01   1.28318164E+05   3.41236281E+00 
0 20 4.91241714E-09   2.38187639E-07   1.11874797E-07   8.87347085E-08   1.83265669E-08   9.68090261E-11   2.05956638E-07   3.99377489E+00   4.18982118E-01   1.22463837E-01   1.05156705E-01   3.92284012E+00   4.25317854E-01   -1.91471606E-01   1.06916279E-01   7.27967024E-01   1.19369992E+05   3.35224628E+00   7.28134394E-01   1.19460906E+05   3.35285711E+00 
0 30 3.98300060E-09   1.89966528E-07   8.94925378E-08   8.17878600E-08   1.27935547E-08   6.63697361E-11   1.74923287E-07   3.86581516E+00   4.38872486E-01   1.05701901E-01   1.08751975E-01   3.80671000E+00   4.17882830E-01   -1.87593982E-01   1.10343270E-01   6.80635929E-01   9.33815938E+04   3.17764854E+00   6.79880142E-01   9.29619375E+04   3.17482924E+00 
0 40 2.49900500E-09   1.63722888E-07   8.12681122E-08   8.26414706E-08   8.25101498E-09   5.76407706E-11   1.45638310E-07   3.84974504E+00   4.51514602E-01   1.21927485E-01   1.09387502E-01   3.79609561E+00   4.19868320E-01   -1.45268127E-01   1.10956073E-01   6.59886122E-01   8.18054609E+04   3.09987664E+00   6.60604060E-01   8.22078906E+04   3.10258031E+00 
0 50 1.91888794E-09   1.44713255E-07   7.05377943E-08   6.98280260E-08   5.77499826E-09   5.36901461E-11   1.18577169E-07   3.83611059E+00   4.57677245E-01   8.56209844E-02   1.10022940E-01   3.77085972E+00   4.32558209E-01   -1.44584239E-01   1.11882508E-01   6.47369564E-01   7.47665625E+04   3.05258727E+00   6.47878051E-01   7.50533750E+04   3.05451417E+00 
0 60 1.62433433E-09   1.23588833E-07   6.28275458E-08   6.19068814E-08   4.65897854E-09   5.11542753E-11   1.02955930E-07   3.77491140E+00   4.56564605E-01   5.51508144E-02   1.11929335E-01   3.73165154E+00   4.36756641E-01   -1.44183412E-01   1.13182954E-01   6.37318611E-01   6.90831094E+04   3.01440430E+00   6.38626575E-01   6.98243281E+04   3.01938391E+00 
0 70 1.17555032E-09   1.05072765E-07   5.65950486E-08   5.64672753E-08   3.35093864E-09   4.94155585E-11   9.01025530E-08   3.75119257E+00   4.60517526E-01   5.32524101E-02   1.12691842E-01   3.70752358E+00   4.43628877E-01   -1.34426072E-01   1.13982491E-01   6.34679377E-01   6.75860703E+04   3.00434661E+00   6.35752082E-01   6.81947812E+04   3.00843620E+00 
0 80 9.34871625E-10   9.49154852E-08   5.19019636E-08   5.22312682E-08   2.59791233E-09   4.74976308E-11   7.84699381E-08   3.74104118E+00   4.57009971E-01   5.46120591E-02   1.13010325E-01   3.69359088E+00   4.40094799E-01   -1.30395070E-01   1.14448898E-01   6.33923769E-01   6.71571172E+04   3.00146484E+00   6.33771718E-01   6.70707578E+04   3.00088453E+00 
0 90 8.07805101E-10   8.65150369E-08   4.68990535E-08   4.81968137E-08   2.15848539E-09   4.60022506E-11   6.91424873E-08   3.72354770E+00   4.54265177E-01   6.29069060E-02   1.13497950E-01   3.68407941E+00   4.34563339E-01   -1.32145077E-01   1.14763230E-01   6.30742013E-01   6.53490586E+04   2.98931789E+00   6.31368637E-01   6.57053750E+04   2.99171162E+00 
0 100 7.79295350E-10   8.06716116E-08   4.01722886E-08   4.48532980E-08   2.21925256E-09   4.42371730E-11   6.19388913E-08   3.71226621E+00   4.54244852E-01   6.60265610E-02   1.13793090E-01   3.68021083E+00   4.32342649E-01   -1.34223059E-01   1.14890575E-01   6.30641341E-01   6.52918125E+04   2.98893309E+00   6.30519152E-01   6.52223164E+04   2.98846626E+00 
0 110 8.42132419E-10   1.06065244E-07   3.64455950E-08   4.15562340E-08   2.48469223E-09   4.25790236E-11   5.65979654E-08   3.70059586E+00   4.58233863E-01   6.48790300E-02   1.14096478E-01   3.66441536E+00   4.26139772E-01   -1.35881960E-01   1.15406558E-01   6.35093808E-01   6.78212891E+04   3.00592685E+00   4.83008087E-01   4.98337070E+04   2.98059821E+00 
0 120 5.70441305E-10   7.38692023E-08   3.16135917E-08   3.68710644E-08   1.63893921E-09   4.08828214E-11   5.26528403E-08   3.65609121E+00   4.58517730E-01   6.22684211E-02   1.15439944E-01   3.66191149E+00   4.21663702E-01   -1.36992067E-01   1.15506783E-01   3.29386234E-01   3.40491641E+04   2.97482276E+00   6.31033540E-01   6.55148359E+04   2.99043155E+00 
0 130 4.76054252E-10   6.91739359E-08   2.77845693E-08   3.22929523E-08   1.27921274E-09   3.86575875E-11   4.91467453E-08   3.64688683E+00   4.59992528E-01   5.98057173E-02   1.15717694E-01   3.65293670E+00   4.17676389E-01   -1.36724204E-01   1.15811162E-01   5.12297928E-01   5.28363242E+04   2.98169684E+00   5.77722549E-01   5.95353242E+04   2.98414803E+00 
0 140 4.99974506E-10   6.81966128E-08   2.46431444E-08   2.86589383E-08   1.34828837E-09   3.62976940E-11   4.58524774E-08   3.64405489E+00   4.60548341E-01   5.93575351E-02   1.15807965E-01   3.65505695E+00   4.16991025E-01   -1.33574024E-01   1.15761198E-01   6.30992711E-01   6.54916289E+04   2.99027562E+00   6.30776584E-01   6.53687070E+04   2.98944974E+00 
0 150 6.54715504E-10   1.04053953E-07   2.46145486E-08   2.56662336E-08   2.02932338E-09   3.41145584E-11   4.29527098E-08   3.64082599E+00   4.61309075E-01   6.16529360E-02   1.15912952E-01   3.64179373E+00   4.15994525E-01   -1.27417460E-01   1.16192006E-01   6.35756254E-01   6.81971484E+04   3.00845218E+00   6.09109282E-01   6.27452266E+04   2.98532248E+00 
