RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.25730756E-09   6.21745869E-07   7.00894205E-08   7.41612638E-08   2.22475229E-08   7.32755234E-09   1.43613970E-05   3.87937546E+00   2.55675226E-01   1.36541920E-02   1.08126245E-01   3.84465480E+00   2.62127995E-01   1.58441663E-02   1.09069102E-01   8.45879495E-01   1.83756797E+05   3.77348971E+00   8.43662679E-01   1.81895391E+05   3.76511168E+00 
0 10 7.80761056E-09   3.36321278E-07   1.58666921E-07   1.61746812E-07   2.61374868E-08   8.15521262E-11   1.73967905E-07   3.82446957E+00   2.35875160E-01   2.73307078E-02   1.09891348E-01   3.83428073E+00   2.05385536E-01   8.98821000E-03   1.09584838E-01   7.45063424E-01   1.28620156E+05   3.41439152E+00   7.44633615E-01   1.28388477E+05   3.41283512E+00 
0 20 4.99195885E-09   2.40997878E-07   1.12478688E-07   9.06316941E-08   1.85987759E-08   9.66459204E-11   2.05816107E-07   4.01905298E+00   2.14172274E-01   7.34265521E-02   1.04884446E-01   4.06203413E+00   2.21580282E-01   8.53930414E-02   1.03828028E-01   7.25788593E-01   1.18186219E+05   3.34429336E+00   7.24659145E-01   1.17572000E+05   3.34016681E+00 
0 30 4.10832657E-09   1.91967970E-07   8.82362698E-08   8.37926351E-08   1.32329854E-08   6.60010657E-11   1.75425086E-07   3.91517282E+00   2.50644624E-01   7.84023181E-02   1.07851028E-01   3.97120738E+00   2.19093725E-01   7.48243108E-02   1.06412597E-01   6.77848935E-01   9.18333750E+04   3.16724730E+00   6.78995967E-01   9.24708203E+04   3.17152977E+00 
0 40 2.54105759E-09   1.67394262E-07   7.92261048E-08   8.35002609E-08   8.41515124E-09   5.80614376E-11   1.46482591E-07   3.90543818E+00   2.57543504E-01   7.33094439E-02   1.08356491E-01   3.93667698E+00   2.45470449E-01   6.98657483E-02   1.07517421E-01   6.56776845E-01   8.00608828E+04   3.08815622E+00   6.58852518E-01   8.12257812E+04   3.09598231E+00 
0 50 1.94188599E-09   1.47252067E-07   7.04152825E-08   7.18567961E-08   5.81126569E-09   5.39805527E-11   1.20238965E-07   3.88660884E+00   2.77455270E-01   3.20403464E-02   1.09087572E-01   3.92202568E+00   2.74943829E-01   3.63169424E-02   1.08073667E-01   6.43164933E-01   7.23923906E+04   3.03663683E+00   6.46442711E-01   7.42436562E+04   3.04907417E+00 
0 60 1.61381353E-09   1.24873793E-07   6.29509174E-08   6.26831209E-08   4.64535521E-09   5.12596424E-11   1.03546064E-07   3.84128261E+00   2.94873297E-01   2.45465152E-03   1.10474721E-01   3.86286163E+00   2.85520405E-01   2.20639333E-02   1.09795503E-01   6.33339584E-01   6.68253359E+04   2.99923587E+00   6.37243330E-01   6.90404453E+04   3.01411772E+00 
0 70 1.18450971E-09   1.05781396E-07   5.68699043E-08   5.73567291E-08   3.35422334E-09   4.96416692E-11   9.07073030E-08   3.82406139E+00   3.02987605E-01   1.34121440E-03   1.11009605E-01   3.84129930E+00   2.96727002E-01   2.80084070E-02   1.10417701E-01   6.30585909E-01   6.52602734E+04   2.98872137E+00   6.34680510E-01   6.75867188E+04   3.00435114E+00 
0 80 9.51989376E-10   9.63641043E-08   5.26724868E-08   5.31428981E-08   2.63960498E-09   4.80109043E-11   7.91037991E-08   3.81256557E+00   3.00621927E-01   1.09773129E-02   1.11322999E-01   3.83466887E+00   2.94088155E-01   3.79109755E-02   1.10591702E-01   6.30060971E-01   6.49616680E+04   2.98671508E+00   6.33550286E-01   6.69450312E+04   3.00004005E+00 
0 90 8.74360029E-10   9.01571795E-08   4.80414393E-08   4.99877792E-08   2.42268228E-09   4.64398450E-11   6.91737227E-08   3.78829384E+00   2.90649205E-01   1.80097241E-02   1.12002566E-01   3.82358646E+00   2.83278495E-01   4.02263999E-02   1.10889658E-01   4.55619156E-01   4.70239688E+04   2.97957015E+00   6.30819380E-01   6.53930430E+04   2.98961329E+00 
0 100 7.57879537E-10   8.19933703E-08   4.12006749E-08   4.70603574E-08   2.13690665E-09   4.47465641E-11   6.15056877E-08   3.75535274E+00   2.83278614E-01   2.22133584E-02   1.12950854E-01   3.82123137E+00   2.80925900E-01   3.50373611E-02   1.10924691E-01   4.27791417E-01   4.41672383E+04   2.97852492E+00   6.30329788E-01   6.51146055E+04   2.98774266E+00 
0 110 7.02819858E-10   9.43811926E-08   3.61019197E-08   4.31301110E-08   1.94526262E-09   4.29503134E-11   5.61737750E-08   3.73311782E+00   2.80430853E-01   1.84077397E-02   1.13592573E-01   3.81360269E+00   2.78494000E-01   2.81909537E-02   1.11115411E-01   6.31296277E-01   6.56642344E+04   2.99143529E+00   6.31793737E-01   6.59470156E+04   2.99333501E+00 
0 120 5.93191662E-10   7.87579992E-08   3.21827471E-08   3.86943455E-08   1.51496482E-09   4.08240004E-11   5.23237738E-08   3.70433211E+00   2.81641364E-01   1.19210361E-02   1.14447147E-01   3.79620671E+00   2.74616808E-01   2.45891511E-02   1.11600190E-01   6.31280541E-01   6.56552812E+04   2.99137521E+00   6.30444705E-01   6.51799766E+04   2.98818183E+00 
0 130 5.63729508E-10   6.61198385E-08   2.84232886E-08   3.40493855E-08   1.57026048E-09   3.83633854E-11   4.90904064E-08   3.67221332E+00   2.86701322E-01   8.81877076E-03   1.15423225E-01   3.78126311E+00   2.71904945E-01   2.69533340E-02   1.12026349E-01   3.75268310E-01   3.87699023E+04   2.97655010E+00   4.38699365E-01   4.52872617E+04   2.97893476E+00 
0 140 5.75223924E-10   7.49727889E-08   2.53699035E-08   2.97023028E-08   1.61144642E-09   3.58007339E-11   4.62185525E-08   3.65155053E+00   2.92689353E-01   1.10554472E-02   1.16065323E-01   3.79293942E+00   2.70535469E-01   3.41826119E-02   1.11676231E-01   4.27805692E-01   4.41687031E+04   2.97852540E+00   6.33385062E-01   6.68511641E+04   2.99940944E+00 
0 150 6.31161401E-10   1.01228089E-07   2.36894060E-08   2.63152096E-08   1.95079974E-09   3.33671528E-11   4.35875478E-08   3.61906981E+00   2.94175029E-01   1.60084870E-02   1.17115393E-01   3.76656222E+00   2.66811132E-01   4.26560678E-02   1.12459667E-01   6.30488932E-01   6.52051289E+04   2.98835087E+00   5.58037937E-01   5.75209180E+04   2.98341084E+00 
