RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.17842710E-09   6.15016575E-07   6.89918238E-08   7.32594927E-08   2.20237570E-08   7.36259675E-09   1.44320102E-05   3.90062070E+00   2.65933514E-01   1.10420892E-02   1.07517786E-01   3.86462712E+00   2.63474375E-01   -2.32929494E-02   1.08511105E-01   8.46427381E-01   1.84216625E+05   3.77555943E+00   8.45856607E-01   1.83737578E+05   3.77340317E+00 
0 10 7.68362618E-09   3.34865092E-07   1.54117572E-07   1.56210362E-07   2.56661128E-08   8.20040424E-11   1.80764488E-07   3.79583883E+00   2.69071639E-01   2.71282606E-02   1.10610075E-01   3.73535633E+00   2.23989055E-01   -1.28057554E-01   1.12314820E-01   7.44020045E-01   1.28057641E+05   3.41061234E+00   7.43574202E-01   1.27817195E+05   3.40899706E+00 
0 20 4.92877961E-09   2.40198545E-07   1.09397007E-07   8.89296459E-08   1.84058084E-08   9.65773225E-11   2.05596749E-07   4.05974483E+00   2.11190209E-01   8.77228007E-02   1.03904366E-01   3.95011592E+00   2.17406765E-01   -1.68458745E-01   1.06664270E-01   7.26948261E-01   1.18816539E+05   3.34852791E+00   7.26644576E-01   1.18651508E+05   3.34741926E+00 
0 30 3.99839450E-09   1.91369367E-07   8.76470452E-08   8.19373085E-08   1.28337678E-08   6.62867330E-11   1.74951182E-07   3.94289684E+00   2.38909200E-01   6.49189129E-02   1.07150175E-01   3.81935596E+00   2.17180327E-01   -1.68173909E-01   1.10471681E-01   6.79134369E-01   9.25476875E+04   3.17204618E+00   6.78147554E-01   9.19993516E+04   3.16836238E+00 
0 40 2.50122234E-09   1.64820946E-07   7.94385571E-08   8.29279898E-08   8.26409874E-09   5.76120748E-11   1.45805004E-07   3.94106340E+00   2.59981215E-01   8.34820718E-02   1.07388601E-01   3.81531572E+00   2.18843058E-01   -1.24592714E-01   1.10889189E-01   6.58659995E-01   8.11177891E+04   3.09525681E+00   6.59092844E-01   8.13606094E+04   3.09688807E+00 
0 50 1.92526883E-09   1.45619637E-07   6.88514348E-08   7.00338632E-08   5.78812420E-09   5.36204484E-11   1.18785920E-07   3.93010259E+00   2.71203727E-01   5.45873307E-02   1.07912727E-01   3.79336405E+00   2.30151996E-01   -1.18718624E-01   1.11740537E-01   6.46279812E-01   7.41517109E+04   3.04845667E+00   6.46652400E-01   7.43619531E+04   3.04986906E+00 
0 60 1.62581604E-09   1.24317012E-07   6.14561202E-08   6.20270129E-08   4.66799177E-09   5.11550385E-11   1.03282609E-07   3.87667131E+00   2.77217507E-01   2.60307118E-02   1.09502651E-01   3.75989628E+00   2.36649483E-01   -1.16207317E-01   1.12861462E-01   6.36306047E-01   6.85089922E+04   3.01054716E+00   6.37759507E-01   6.93330156E+04   3.01608324E+00 
0 70 1.17728716E-09   1.05742572E-07   5.57804185E-08   5.67663854E-08   3.35453887E-09   4.93919107E-11   9.03792596E-08   3.85400891E+00   2.83297032E-01   2.56831814E-02   1.10187851E-01   3.74387193E+00   2.43695542E-01   -1.04666762E-01   1.13413133E-01   6.33641899E-01   6.69970547E+04   3.00038958E+00   6.35041475E-01   6.77915703E+04   3.00572729E+00 
0 80 9.39245015E-10   9.57545367E-08   5.10115044E-08   5.24907904E-08   2.61445154E-09   4.74392435E-11   7.87179886E-08   3.84712505E+00   2.79587418E-01   2.71804594E-02   1.10378362E-01   3.73650861E+00   2.38840178E-01   -1.00212082E-01   1.13659270E-01   6.32831872E-01   6.65369609E+04   2.99729848E+00   6.33039474E-01   6.66548906E+04   2.99809074E+00 
0 90 8.08258960E-10   8.72723689E-08   4.60326746E-08   4.84556075E-08   2.15988161E-09   4.59913774E-11   6.94104187E-08   3.83307648E+00   2.75475413E-01   3.48182805E-02   1.10733084E-01   3.73121238E+00   2.32361361E-01   -1.02931820E-01   1.13811061E-01   6.13214910E-01   6.31649180E+04   2.98547602E+00   6.30544424E-01   6.52366914E+04   2.98856282E+00 
