RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.16105744E-09   5.95772292E-07   1.19567787E-07   6.92993112E-08   2.19438494E-08   7.39541317E-09   1.44969172E-05   3.82225561E+00   6.65171921E-01   -2.24227533E-02   1.08339719E-01   3.82416391E+00   6.67326033E-01   1.33241247E-02   1.08275399E-01   8.44323456E-01   1.82450359E+05   3.76760960E+00   8.45694542E-01   1.83601531E+05   3.77279091E+00 
0 10 7.59884422E-09   3.27062025E-07   1.60012434E-07   1.55082404E-07   2.54557442E-08   8.20149365E-11   1.77569390E-07   3.73221684E+00   6.42329156E-01   -1.12803869E-01   1.11010142E-01   3.72119403E+00   6.38075650E-01   8.70031193E-02   1.11269102E-01   7.44246781E-01   1.28179914E+05   3.41143394E+00   7.45838225E-01   1.29037695E+05   3.41719675E+00 
0 20 4.81037699E-09   2.33073308E-07   1.13078798E-07   8.81833557E-08   1.79888282E-08   9.33024352E-11   1.98400926E-07   3.91598201E+00   6.32926941E-01   -1.59892961E-01   1.06393270E-01   3.90679765E+00   6.80156171E-01   1.06872566E-01   1.06411695E-01   7.26129889E-01   1.18371758E+05   3.34553981E+00   7.26582944E-01   1.18618008E+05   3.34719419E+00 
0 30 3.96002475E-09   1.87009178E-07   8.90532732E-08   8.05414402E-08   1.27501965E-08   6.57167307E-11   1.71221572E-07   3.80019379E+00   6.21030629E-01   -1.46180362E-01   1.09835751E-01   3.79149580E+00   6.48607850E-01   1.13570377E-01   1.09929152E-01   6.78627014E-01   9.22658203E+04   3.17015243E+00   6.80896282E-01   9.35261094E+04   3.17861938E+00 
0 40 2.45713871E-09   1.60703010E-07   8.21202306E-08   8.05239111E-08   8.11380829E-09   5.76739247E-11   1.42545062E-07   3.79503942E+00   6.15737557E-01   -1.00300483E-01   1.10289067E-01   3.75762677E+00   6.73038006E-01   1.10610485E-01   1.11000985E-01   6.58750653E-01   8.11686484E+04   3.09559846E+00   6.60606205E-01   8.22091016E+04   3.10258842E+00 
0 50 1.89231053E-09   1.40918985E-07   7.18014093E-08   6.77676510E-08   5.68326763E-09   5.33508723E-11   1.16385067E-07   3.77631021E+00   6.19246125E-01   -1.09127983E-01   1.11069120E-01   3.74261618E+00   6.74140930E-01   8.19681287E-02   1.11681491E-01   6.46225989E-01   7.41213281E+04   3.04825234E+00   6.47665083E-01   7.49332422E+04   3.05370712E+00 
0 60 1.59164681E-09   1.19783195E-07   6.29264107E-08   6.08986355E-08   4.54297577E-09   5.07252608E-11   1.01407352E-07   3.73620152E+00   6.28439367E-01   -1.02090582E-01   1.12358093E-01   3.69516730E+00   6.71357274E-01   5.78447841E-02   1.13201536E-01   6.36902690E-01   6.88473359E+04   3.01282024E+00   6.38475537E-01   6.97387344E+04   3.01880884E+00 
0 70 1.12552567E-09   1.01689565E-07   5.68340255E-08   5.47001093E-08   3.24807559E-09   4.93044633E-11   8.88118237E-08   3.72691464E+00   6.30067945E-01   -9.45100188E-02   1.12759501E-01   3.68061233E+00   6.72414184E-01   5.52228242E-02   1.13658518E-01   6.34738743E-01   6.76197734E+04   3.00457311E+00   6.36224329E-01   6.84626406E+04   3.01023579E+00 
0 80 9.15885368E-10   9.20888823E-08   5.22180841E-08   5.07833740E-08   2.49169108E-09   4.71762039E-11   7.72860105E-08   3.72239685E+00   6.29653394E-01   -8.85387734E-02   1.12952128E-01   3.67019749E+00   6.65104926E-01   6.03245161E-02   1.13967225E-01   6.34384930E-01   6.74189297E+04   3.00322390E+00   6.34827852E-01   6.76703516E+04   3.00491285E+00 
0 90 7.89677823E-10   8.43311199E-08   4.70290971E-08   4.70424624E-08   2.10545270E-09   4.56108692E-11   6.83554120E-08   3.71471715E+00   6.23293161E-01   -8.15707371E-02   1.13213554E-01   3.65685630E+00   6.58019066E-01   6.28473163E-02   1.14343345E-01   6.31452560E-01   6.57530625E+04   2.99203205E+00   6.32116556E-01   6.61304922E+04   2.99456763E+00 
