RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 5.98692917E-09   5.52214317E-07   2.21457540E-07   6.92959787E-08   2.12975788E-08   7.44792672E-09   1.46021721E-05   3.64442396E+00   1.38289440E+00   -8.36012606E-03   1.07834876E-01   3.63038445E+00   1.38483751E+00   -1.40437931E-02   1.08174436E-01   8.45846951E-01   1.83729500E+05   3.77336693E+00   8.44753444E-01   1.82811453E+05   3.76923466E+00 
0 10 7.32437622E-09   3.08144394E-07   1.81773473E-07   1.51903151E-07   2.45221745E-08   8.26561805E-11   1.69852498E-07   3.56683660E+00   1.30681670E+00   -5.77205010E-02   1.10843621E-01   3.55562139E+00   1.31475389E+00   -1.04728989E-01   1.10827573E-01   7.47428238E-01   1.29894094E+05   3.42295027E+00   7.47812986E-01   1.30101234E+05   3.42434192E+00 
0 20 4.70912465E-09   2.19827754E-07   1.27362370E-07   8.57411493E-08   1.75756583E-08   9.95614355E-11   1.99173044E-07   3.79323101E+00   1.34404039E+00   -4.47691642E-02   1.05020232E-01   3.71433687E+00   1.37534904E+00   -1.32140651E-01   1.06537662E-01   7.27975965E-01   1.19374867E+05   3.35227895E+00   7.27482677E-01   1.19106914E+05   3.35047889E+00 
0 30 3.83419474E-09   1.74620695E-07   1.01708046E-07   7.78227403E-08   1.23112462E-08   6.83115370E-11   1.68005201E-07   3.68316364E+00   1.30663800E+00   -5.14957607E-02   1.08320013E-01   3.59906387E+00   1.31852090E+00   -1.40965581E-01   1.10313587E-01   6.83124959E-01   9.47625469E+04   3.18692613E+00   6.83366776E-01   9.48966094E+04   3.18782687E+00 
0 40 2.41085663E-09   1.48817250E-07   9.11072107E-08   7.77000864E-08   8.01875810E-09   5.82732820E-11   1.39876164E-07   3.65193391E+00   1.31502461E+00   -5.19904643E-02   1.09304741E-01   3.55115938E+00   1.32906830E+00   -1.17954999E-01   1.11763850E-01   6.62995875E-01   8.35476797E+04   3.11158156E+00   6.64330006E-01   8.42943203E+04   3.11659765E+00 
0 50 1.85678795E-09   1.32183843E-07   7.93418025E-08   6.67419258E-08   5.58234658E-09   5.40036488E-11   1.15677310E-07   3.62232184E+00   1.31288719E+00   -7.40612671E-02   1.10374168E-01   3.51875377E+00   1.32239962E+00   -1.30772859E-01   1.12990879E-01   6.50408328E-01   7.64793984E+04   3.06409478E+00   6.52428806E-01   7.76168438E+04   3.07173634E+00 
0 60 1.53306889E-09   1.11691783E-07   6.92356252E-08   5.78081689E-08   4.39943060E-09   5.12409039E-11   1.00930841E-07   3.56380844E+00   1.30788839E+00   -1.02953568E-01   1.12199642E-01   3.46129251E+00   1.31250060E+00   -1.37900367E-01   1.14884295E-01   6.40825033E-01   7.10690391E+04   3.02774620E+00   6.42865717E-01   7.22232734E+04   3.03550076E+00 
0 70 1.10903386E-09   9.41702041E-08   6.13897129E-08   5.24418979E-08   3.19035021E-09   4.93093032E-11   8.84731648E-08   3.53881073E+00   1.30481732E+00   -1.04207166E-01   1.13115340E-01   3.43564296E+00   1.30550408E+00   -1.30243987E-01   1.15828678E-01   6.37927532E-01   6.94282266E+04   3.01672292E+00   6.39178216E-01   7.01367656E+04   3.02148294E+00 
0 80 8.75192030E-10   8.55527489E-08   5.56553346E-08   4.80622759E-08   2.42112863E-09   4.71444481E-11   7.74341657E-08   3.51896048E+00   1.29483271E+00   -9.47822928E-02   1.13917530E-01   3.42067909E+00   1.29359329E+00   -1.19437538E-01   1.16469234E-01   6.36530638E-01   6.86363516E+04   3.01140285E+00   6.37786031E-01   6.93480469E+04   3.01618409E+00 
0 90 7.55281448E-10   7.73883784E-08   5.01524440E-08   4.46528396E-08   1.98339434E-09   4.54277414E-11   6.85512873E-08   3.49970770E+00   1.28877389E+00   -8.41957182E-02   1.14616670E-01   3.41111517E+00   1.28917921E+00   -1.10862128E-01   1.16817407E-01   6.33841395E-01   6.71103359E+04   3.00115061E+00   6.35940015E-01   6.83013750E+04   3.00915241E+00 
0 100 6.32947084E-10   6.96758420E-08   4.39980994E-08   4.09921412E-08   1.67778424E-09   4.37737901E-11   6.16710878E-08   3.48219514E+00   1.28230309E+00   -7.45613948E-02   1.15232967E-01   3.39880538E+00   1.28256905E+00   -1.08442701E-01   1.17256939E-01   6.30261183E-01   6.50755742E+04   2.98748040E+00   6.32724404E-01   6.64759141E+04   2.99688840E+00 
0 110 5.53674162E-10   6.37203925E-08   3.86749015E-08   3.72108886E-08   1.48842150E-09   4.18960214E-11   5.63677958E-08   3.47238994E+00   1.27992284E+00   -6.78872913E-02   1.15551092E-01   3.38917232E+00   1.27690506E+00   -1.08179986E-01   1.17598280E-01   6.09117329E-01   6.27460508E+04   2.98532271E+00   6.30495191E-01   6.52086875E+04   2.98837471E+00 
0 120 5.20052557E-10   6.19125444E-08   3.55383705E-08   3.35487513E-08   1.37323031E-09   4.00009956E-11   5.22555652E-08   3.45890117E+00   1.27687311E+00   -6.45642132E-02   1.15969628E-01   3.38742638E+00   1.27542734E+00   -1.08419813E-01   1.17657445E-01   5.79050124E-01   5.96711484E+04   2.98419762E+00   6.31635666E-01   6.58571719E+04   2.99273157E+00 
0 130 4.57798049E-10   6.05921855E-08   3.29384306E-08   2.94957267E-08   1.19418808E-09   3.79459207E-11   4.88068643E-08   3.45495367E+00   1.27740669E+00   -6.43602237E-02   1.16070434E-01   3.37806153E+00   1.27034807E+00   -1.08218379E-01   1.17988981E-01   6.32000446E-01   6.60644922E+04   2.99412417E+00   6.31042838E-01   6.55201133E+04   2.99046707E+00 
0 140 3.71931430E-10   4.89313585E-08   2.79525469E-08   2.58147725E-08   1.00040232E-09   3.56841778E-11   4.56610465E-08   3.44016361E+00   1.27249241E+00   -6.44739270E-02   1.16563447E-01   3.37299037E+00   1.26852608E+00   -1.05427042E-01   1.18159615E-01   4.95554000E-01   5.11201055E+04   2.98106885E+00   6.30729198E-01   6.53417539E+04   2.98926878E+00 
0 150 3.70434183E-10   5.12386897E-08   2.67487046E-08   2.28786128E-08   1.04768039E-09   3.34494620E-11   4.26673772E-08   3.43473840E+00   1.27213848E+00   -6.42731413E-02   1.16732799E-01   3.37426925E+00   1.26923919E+00   -1.01423278E-01   1.18112512E-01   5.24193645E-01   5.40551758E+04   2.98214293E+00   6.32041335E-01   6.60877500E+04   2.99428058E+00 
0 160 3.11911136E-10   4.58510172E-08   2.38289122E-08   2.05686490E-08   8.57256433E-10   3.14662324E-11   3.98460500E-08   3.43679023E+00   1.27498651E+00   -6.36042580E-02   1.16648138E-01   3.36231208E+00   1.26471889E+00   -9.79280621E-02   1.18534558E-01   6.31580114E-01   6.58256016E+04   2.99251938E+00   5.51664889E-01   5.68685234E+04   2.98317218E+00 
0 170 2.59323646E-10   3.90910593E-08   2.04611865E-08   1.89884251E-08   6.54976795E-10   2.98782110E-11   3.72665490E-08   3.42774653E+00   1.27319312E+00   -6.25101104E-02   1.16947941E-01   3.36142659E+00   1.26465726E+00   -9.57709700E-02   1.18563004E-01   5.95911443E-01   6.13958008E+04   2.98482871E+00   6.30379319E-01   6.51427617E+04   2.98793173E+00 
0 180 2.41189985E-10   3.67673927E-08   1.88944611E-08   1.75003141E-08   6.38418818E-10   2.86411311E-11   3.48553755E-08   3.42472720E+00   1.27431262E+00   -6.06910437E-02   1.17034785E-01   3.36001086E+00   1.26418161E+00   -9.43274125E-02   1.18612379E-01   6.30077660E-01   6.49711836E+04   2.98677921E+00   6.31155014E-01   6.55839141E+04   2.99089551E+00 
0 190 2.19589083E-10   3.25545777E-08   1.68151200E-08   1.58632893E-08   6.10137163E-10   2.76308334E-11   3.25453655E-08   3.41746640E+00   1.27420962E+00   -5.84523864E-02   1.17263094E-01   3.35688376E+00   1.26284528E+00   -9.26302746E-02   1.18725568E-01   5.63179731E-01   5.80471914E+04   2.98360348E+00   6.30536020E-01   6.52318906E+04   2.98853064E+00 
0 200 2.24750496E-10   3.38053638E-08   1.61864833E-08   1.41085827E-08   6.98609393E-10   2.67895862E-11   3.03298862E-08   3.41131020E+00   1.27481484E+00   -5.66837229E-02   1.17450543E-01   3.35231328E+00   1.26058769E+00   -9.02387649E-02   1.18898995E-01   4.80186194E-01   4.95443086E+04   2.98049235E+00   5.99306345E-01   6.17429609E+04   2.98495579E+00 
