RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.39095044E-09   5.80217488E-07   2.49728600E-07   7.43119131E-08   2.27097097E-08   7.31677918E-09   1.43396064E-05   3.55485892E+00   -1.52451980E+00   -3.61833721E-03   1.08675122E-01   3.57821488E+00   -1.52065670E+00   -1.81769077E-02   1.08122356E-01   8.42263997E-01   1.80720312E+05   3.75982285E+00   8.45936775E-01   1.83804875E+05   3.77370620E+00 
0 10 7.82594878E-09   3.17874907E-07   1.98308015E-07   1.64652278E-07   2.62460311E-08   8.14698448E-11   1.77126466E-07   3.48283577E+00   -1.53583622E+00   -7.16037229E-02   1.10486038E-01   3.46670246E+00   -1.47180974E+00   -1.25396311E-01   1.11667670E-01   7.50150859E-01   1.31359109E+05   3.43279266E+00   7.46694505E-01   1.29498977E+05   3.42029572E+00 
0 20 4.95178254E-09   2.28365337E-07   1.37444246E-07   9.14102074E-08   1.84336777E-08   9.53725293E-11   2.04299596E-07   3.59092665E+00   -1.62269318E+00   -8.91795456E-02   1.07091621E-01   3.59880114E+00   -1.50632012E+00   -1.28876269E-01   1.08183034E-01   7.23962307E-01   1.17192906E+05   3.33762002E+00   7.26796150E-01   1.18733891E+05   3.34797263E+00 
0 30 4.07402023E-09   1.80434768E-07   1.11111525E-07   8.57382787E-08   1.31093421E-08   6.54991686E-11   1.73967805E-07   3.48543525E+00   -1.52814388E+00   -1.05260365E-01   1.11077070E-01   3.46902680E+00   -1.50142133E+00   -1.49752811E-01   1.11831792E-01   6.80009365E-01   9.30337031E+04   3.17531133E+00   6.81481540E-01   9.38509219E+04   3.18080163E+00 
0 40 2.50004550E-09   1.59785245E-07   9.68522684E-08   8.31639042E-08   8.30255953E-09   5.79017737E-11   1.43749489E-07   3.45072293E+00   -1.51232040E+00   -9.08086970E-02   1.12503089E-01   3.43183255E+00   -1.48194492E+00   -1.22183345E-01   1.13376088E-01   6.59078419E-01   8.13525234E+04   3.09683371E+00   6.61240041E-01   8.25642812E+04   3.10497475E+00 
0 50 1.92728655E-09   1.39935622E-07   8.37296312E-08   7.25311295E-08   5.70892000E-09   5.36324769E-11   1.16425625E-07   3.40108633E+00   -1.47081065E+00   -1.07089810E-01   1.14621103E-01   3.39809513E+00   -1.47488856E+00   -1.26867935E-01   1.14677213E-01   6.44928515E-01   7.33888125E+04   3.04333115E+00   6.47193253E-01   7.46671016E+04   3.05191922E+00 
0 60 1.65449243E-09   1.17219116E-07   7.25968121E-08   6.31120329E-08   4.79440221E-09   5.16627227E-11   1.00603671E-07   3.34247088E+00   -1.44329023E+00   -1.10561199E-01   1.16826460E-01   3.34637856E+00   -1.45906723E+00   -1.31328776E-01   1.16564408E-01   6.36347771E-01   6.85326719E+04   3.01070619E+00   6.37414992E-01   6.91377500E+04   3.01477122E+00 
0 70 1.16764021E-09   9.95037936E-08   6.38650874E-08   5.60162938E-08   3.32914407E-09   5.03010203E-11   8.83778242E-08   3.31359935E+00   -1.43898261E+00   -9.91460308E-02   1.17882214E-01   3.32884240E+00   -1.44770443E+00   -1.16179705E-01   1.17435589E-01   6.33684516E-01   6.70212500E+04   3.00055194E+00   6.35599971E-01   6.81084844E+04   3.00785637E+00 
0 80 9.26567156E-10   9.15920779E-08   5.82305297E-08   5.22339718E-08   2.60952460E-09   4.79360232E-11   7.66790862E-08   3.27954459E+00   -1.44185531E+00   -8.64354596E-02   1.18966818E-01   3.31858683E+00   -1.44237936E+00   -1.04470700E-01   1.17972575E-01   6.30030811E-01   6.49445352E+04   2.98660016E+00   6.36005700E-01   6.83386562E+04   3.00940275E+00 
0 90 9.40715172E-10   8.62578418E-08   5.23640367E-08   4.93583165E-08   2.71779976E-09   4.65350015E-11   6.74738985E-08   3.25462079E+00   -1.45589924E+00   -8.48476440E-02   1.19600713E-01   3.30669236E+00   -1.43703830E+00   -1.03775896E-01   1.18520409E-01   6.30087733E-01   6.49768984E+04   2.98681760E+00   6.34601533E-01   6.75418984E+04   3.00405002E+00 
