RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.00669248E-09   5.28404257E-07   2.92658228E-07   7.02948526E-08   2.13973692E-08   7.41170370E-09   1.45289650E-05   3.39283895E+00   -1.88810945E+00   -1.80043075E-02   1.08253390E-01   3.38733935E+00   -1.88160348E+00   1.32748140E-02   1.08479448E-01   8.46017540E-01   1.83872656E+05   3.77401114E+00   8.46612871E-01   1.84372328E+05   3.77626014E+00 
0 10 7.46043405E-09   2.96095237E-07   2.07539770E-07   1.54308964E-07   2.50378687E-08   8.20372173E-11   1.78420720E-07   3.26694369E+00   -1.85116434E+00   -1.17605284E-01   1.11857764E-01   3.28027439E+00   -1.84838128E+00   8.93550515E-02   1.11739568E-01   7.48989344E-01   1.30734336E+05   3.42859530E+00   7.48863101E-01   1.30666398E+05   3.42813873E+00 
0 20 4.78844564E-09   2.10946837E-07   1.45826874E-07   8.65697558E-08   1.78581683E-08   9.27604105E-11   1.97935876E-07   3.41344237E+00   -1.93446577E+00   -1.73451632E-01   1.07510626E-01   3.41606379E+00   -1.93755031E+00   1.41080856E-01   1.07449181E-01   7.26602197E-01   1.18628484E+05   3.34726453E+00   7.29040623E-01   1.19952992E+05   3.35616302E+00 
0 30 3.89296595E-09   1.69290459E-07   1.16189206E-07   7.92831472E-08   1.25536568E-08   6.64372377E-11   1.70935280E-07   3.30146265E+00   -1.87544656E+00   -1.61941782E-01   1.11346245E-01   3.31545472E+00   -1.88184392E+00   1.71904907E-01   1.10855691E-01   6.82856679E-01   9.46137812E+04   3.18592668E+00   6.85064554E-01   9.58375391E+04   3.19414830E+00 
0 40 2.41993070E-09   1.47357255E-07   1.00583328E-07   7.96301833E-08   8.02224331E-09   5.77389178E-11   1.41837930E-07   3.27751517E+00   -1.85736823E+00   -1.19103603E-01   1.12502739E-01   3.29108071E+00   -1.83608437E+00   1.77192286E-01   1.12383112E-01   6.63483500E-01   8.38206328E+04   3.11341524E+00   6.63785100E-01   8.39894219E+04   3.11454916E+00 
0 50 1.84955007E-09   1.28594451E-07   8.79204123E-08   6.83789025E-08   5.59244873E-09   5.35037223E-11   1.15998368E-07   3.26245260E+00   -1.84230936E+00   -1.17702633E-01   1.13391809E-01   3.27691007E+00   -1.81278610E+00   1.48481071E-01   1.13395661E-01   6.51477396E-01   7.70813672E+04   3.06813884E+00   6.51119113E-01   7.68796562E+04   3.06678367E+00 
0 60 1.58711966E-09   1.09551294E-07   7.52012568E-08   5.97894925E-08   4.57319338E-09   5.06711929E-11   1.00459154E-07   3.21440482E+00   -1.80965292E+00   -1.16885193E-01   1.15341768E-01   3.24040747E+00   -1.77387714E+00   1.13288000E-01   1.15168437E-01   6.42479360E-01   7.20048359E+04   3.03403330E+00   6.42207325E-01   7.18509922E+04   3.03299975E+00 
0 70 1.10758502E-09   9.31707760E-08   6.49651142E-08   5.23725490E-08   3.20197047E-09   4.94516719E-11   8.81860842E-08   3.19884658E+00   -1.79911196E+00   -1.11614674E-01   1.16083264E-01   3.23247957E+00   -1.75641322E+00   9.66479704E-02   1.15792513E-01   6.39812112E-01   7.04957109E+04   3.02389455E+00   6.39809012E-01   7.04939609E+04   3.02388287E+00 
0 80 8.73434103E-10   8.43974135E-08   5.89074958E-08   4.87326233E-08   2.40499465E-09   4.71959069E-11   7.67638113E-08   3.18430328E+00   -1.79015112E+00   -1.06452920E-01   1.16730012E-01   3.22371960E+00   -1.75545025E+00   9.56355482E-02   1.16113752E-01   6.38727903E-01   6.98817266E+04   3.01976967E+00   6.38871074E-01   6.99628047E+04   3.02031422E+00 
0 90 7.70395414E-10   7.63919275E-08   5.31393241E-08   4.58163711E-08   2.05324002E-09   4.54662454E-11   6.78095446E-08   3.16746378E+00   -1.78332770E+00   -1.03875875E-01   1.17371179E-01   3.21138525E+00   -1.75281346E+00   9.54950824E-02   1.16505221E-01   6.36089504E-01   6.83861719E+04   3.00972199E+00   6.36593103E-01   6.86717969E+04   3.01164079E+00 
0 100 6.37791597E-10   6.82838674E-08   4.63925680E-08   4.24987299E-08   1.71494141E-09   4.38907972E-11   6.08874160E-08   3.14943504E+00   -1.77705848E+00   -1.07825674E-01   1.18021734E-01   3.19884062E+00   -1.74940848E+00   9.29178372E-02   1.16897866E-01   6.32483482E-01   6.63390000E+04   2.99596858E+00   6.33313656E-01   6.68106406E+04   2.99913716E+00 
0 110 5.37006051E-10   6.14228739E-08   4.09656735E-08   3.83729670E-08   1.40980716E-09   4.20656530E-11   5.55379316E-08   3.13797188E+00   -1.77188873E+00   -1.11132152E-01   1.18454583E-01   3.18775225E+00   -1.74513996E+00   9.00193527E-02   1.17253348E-01   6.30288541E-01   6.50911328E+04   2.98758507E+00   6.30266130E-01   6.50783789E+04   2.98749924E+00 
