RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.16095397E-09   5.99592852E-07   1.43866288E-07   6.98065108E-08   2.19590586E-08   7.37331440E-09   1.44530704E-05   3.80150485E+00   -8.87527108E-01   1.29015259E-02   1.07682958E-01   3.77517486E+00   -8.79895866E-01   -2.31790040E-02   1.08428985E-01   8.46337795E-01   1.84141484E+05   3.77522111E+00   8.45456779E-01   1.83401969E+05   3.77189255E+00 
0 10 7.67840547E-09   3.27025958E-07   1.66237641E-07   1.55094995E-07   2.56460044E-08   8.19234611E-11   1.80470579E-07   3.67566371E+00   -8.64362299E-01   5.35823070E-02   1.11490928E-01   3.65855432E+00   -8.76754701E-01   -1.18699320E-01   1.11701533E-01   7.45334744E-01   1.28766359E+05   3.41537380E+00   7.45820105E-01   1.29027922E+05   3.41713119E+00 
0 20 4.86424412E-09   2.34806507E-07   1.18107408E-07   8.75737314E-08   1.81809892E-08   9.63204169E-11   2.04330632E-07   3.89744043E+00   -9.71708775E-01   1.08250536E-01   1.05159171E-01   3.85329080E+00   -9.33108270E-01   -1.57330409E-01   1.06441416E-01   7.30004191E-01   1.20475945E+05   3.35967636E+00   7.28233874E-01   1.19514922E+05   3.35321999E+00 
0 30 3.99590139E-09   1.87338600E-07   9.32727104E-08   8.03502189E-08   1.28758586E-08   6.64681227E-11   1.73911914E-07   3.77705646E+00   -9.09276664E-01   1.21933892E-01   1.08922802E-01   3.73246670E+00   -8.99256051E-01   -1.34811699E-01   1.10119060E-01   6.82417035E-01   9.43699297E+04   3.18428850E+00   6.81944370E-01   9.41077500E+04   3.18252707E+00 
0 40 2.50104626E-09   1.61880251E-07   8.32077447E-08   8.23007724E-08   8.26640001E-09   5.77589504E-11   1.44490087E-07   3.75918460E+00   -8.78961384E-01   1.47580311E-01   1.09829716E-01   3.71683025E+00   -8.87049735E-01   -7.63635784E-02   1.10909857E-01   6.61507905E-01   8.27143828E+04   3.10598302E+00   6.61823750E-01   8.28912891E+04   3.10717154E+00 
0 50 1.88827132E-09   1.43277404E-07   7.21117601E-08   6.94914064E-08   5.67594105E-09   5.36053493E-11   1.17674517E-07   3.75380278E+00   -8.64247799E-01   1.32723436E-01   1.10341445E-01   3.69314361E+00   -8.70288193E-01   -6.67307451E-02   1.11917093E-01   6.48580134E-01   7.54492031E+04   3.05717349E+00   6.49443805E-01   7.59360156E+04   3.06044412E+00 
0 60 1.62624858E-09   1.22357207E-07   6.34431601E-08   6.04530186E-08   4.65616212E-09   5.13229355E-11   1.02171931E-07   3.70892930E+00   -8.37023556E-01   1.16362512E-01   1.11946546E-01   3.64794922E+00   -8.49114835E-01   -6.53083399E-02   1.13488682E-01   6.38289332E-01   6.96332656E+04   3.01810026E+00   6.40329242E-01   7.07884688E+04   3.02586126E+00 
0 70 1.18162302E-09   1.03796772E-07   5.73036587E-08   5.58161268E-08   3.37071371E-09   4.95016354E-11   8.90135823E-08   3.69082737E+00   -8.28729212E-01   1.18514165E-01   1.12611659E-01   3.62612438E+00   -8.37760985E-01   -5.78989312E-02   1.14276700E-01   6.35197163E-01   6.78799141E+04   3.00632071E+00   6.37241900E-01   6.90396250E+04   3.01411200E+00 
0 80 9.25353127E-10   9.44079233E-08   5.20556824E-08   5.15818606E-08   2.58454436E-09   4.74203558E-11   7.75472984E-08   3.68289661E+00   -8.29367816E-01   1.15893476E-01   1.12850867E-01   3.60855770E+00   -8.39899719E-01   -5.91779128E-02   1.14801407E-01   6.34438097E-01   6.74491250E+04   3.00342655E+00   6.35733485E-01   6.81842344E+04   3.00836539E+00 
0 90 8.05000344E-10   8.58222293E-08   4.71534278E-08   4.75576272E-08   2.13295825E-09   4.61231504E-11   6.86986183E-08   3.66708326E+00   -8.31674635E-01   1.17309995E-01   1.13247566E-01   3.59481263E+00   -8.42660666E-01   -6.54284433E-02   1.15183346E-01   6.32067621E-01   6.61026797E+04   2.99438095E+00   6.33517325E-01   6.69263047E+04   2.99991417E+00 
