RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.03819084E-09   5.72251452E-07   1.99401086E-07   6.91250008E-08   2.15242242E-08   7.40456896E-09   1.45149234E-05   3.66495919E+00   -1.27077794E+00   -2.01846361E-02   1.08357601E-01   3.66110969E+00   -1.26600790E+00   1.42052630E-02   1.08506054E-01   8.45119476E-01   1.83118766E+05   3.77061796E+00   8.46801817E-01   1.84530891E+05   3.77697372E+00 
0 10 7.52895168E-09   3.15569508E-07   1.78568428E-07   1.54686902E-07   2.51978189E-08   8.21277213E-11   1.78711289E-07   3.54147863E+00   -1.26030910E+00   -1.10534400E-01   1.11755230E-01   3.54480219E+00   -1.25484991E+00   9.68313813E-02   1.11840390E-01   7.48320222E-01   1.30374273E+05   3.42617631E+00   7.47929037E-01   1.30163688E+05   3.42476153E+00 
0 20 4.78674744E-09   2.25201134E-07   1.26061494E-07   8.67791670E-08   1.78726509E-08   9.27518409E-11   1.98053002E-07   3.70220447E+00   -1.32433641E+00   -1.60544917E-01   1.07294582E-01   3.70146561E+00   -1.31223857E+00   1.49086416E-01   1.07438356E-01   7.27125406E-01   1.18912781E+05   3.34917450E+00   7.30627060E-01   1.20813891E+05   3.36194682E+00 
0 30 3.91842248E-09   1.80635467E-07   1.00475305E-07   7.98076059E-08   1.25877015E-08   6.61868685E-11   1.71149452E-07   3.59213614E+00   -1.27810073E+00   -1.47610292E-01   1.10907026E-01   3.60025430E+00   -1.28421891E+00   1.76217899E-01   1.10563293E-01   6.82339966E-01   9.43272031E+04   3.18400145E+00   6.85122848E-01   9.58698281E+04   3.19436526E+00 
0 40 2.43842924E-09   1.56347554E-07   8.81215954E-08   7.97048330E-08   8.08306400E-09   5.77874068E-11   1.42218042E-07   3.57163262E+00   -1.26558149E+00   -1.05063543E-01   1.11877635E-01   3.57535172E+00   -1.24532938E+00   1.84023380E-01   1.11860998E-01   6.62738740E-01   8.34037109E+04   3.11061430E+00   6.63922012E-01   8.40660469E+04   3.11506391E+00 
0 50 1.88054128E-09   1.36627932E-07   7.69317836E-08   6.87387569E-08   5.67191361E-09   5.34531794E-11   1.16278052E-07   3.55525494E+00   -1.25274277E+00   -1.07448526E-01   1.12738378E-01   3.56709647E+00   -1.22985542E+00   1.55172721E-01   1.12538464E-01   6.50226712E-01   7.63770938E+04   3.06340742E+00   6.50792956E-01   7.66960000E+04   3.06554985E+00 
0 60 1.59423053E-09   1.16458502E-07   6.64591369E-08   6.05020958E-08   4.58916327E-09   5.06774900E-11   1.00947929E-07   3.50568795E+00   -1.22663379E+00   -1.06123768E-01   1.14593089E-01   3.52798486E+00   -1.19745982E+00   1.23759441E-01   1.14168748E-01   6.40889883E-01   7.11057500E+04   3.02799296E+00   6.41819715E-01   7.16317969E+04   3.03152704E+00 
0 70 1.12063026E-09   9.92347324E-08   5.87218274E-08   5.33898863E-08   3.23546145E-09   4.94783173E-11   8.85067948E-08   3.49064374E+00   -1.22017181E+00   -1.01238549E-01   1.15250148E-01   3.52189732E+00   -1.18516934E+00   1.10286772E-01   1.14575393E-01   6.38435483E-01   6.97160391E+04   3.01865649E+00   6.39363170E-01   7.02415156E+04   3.02218676E+00 
0 80 8.93743690E-10   9.00191566E-08   5.35190310E-08   4.99929271E-08   2.46225507E-09   4.72342963E-11   7.69185888E-08   3.47702813E+00   -1.21542346E+00   -9.64246988E-02   1.15795925E-01   3.51391959E+00   -1.18659580E+00   1.07962340E-01   1.14811629E-01   6.37472451E-01   6.91703125E+04   3.01499009E+00   6.38057590E-01   6.95019531E+04   3.01721811E+00 
0 90 7.81996246E-10   8.18058439E-08   4.83647149E-08   4.68057628E-08   2.08854178E-09   4.55595631E-11   6.79553125E-08   3.46052885E+00   -1.21319032E+00   -9.29612890E-02   1.16359204E-01   3.50222540E+00   -1.18779600E+00   1.07036225E-01   1.15103930E-01   6.34753048E-01   6.76278750E+04   3.00462747E+00   6.35619581E-01   6.81196094E+04   3.00793123E+00 
