RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.37585895E-09   5.74905528E-07   2.58337337E-07   7.26086000E-08   2.26583143E-08   7.31750704E-09   1.43410361E-05   3.52948022E+00   -1.58690143E+00   -4.45782300E-03   1.08622856E-01   3.55193758E+00   -1.58346057E+00   -1.82165354E-02   1.08094864E-01   8.42370033E-01   1.80809406E+05   3.76022387E+00   8.45934749E-01   1.83803156E+05   3.77369833E+00 
0 10 7.80974752E-09   3.15512409E-07   2.01040578E-07   1.64206028E-07   2.61936837E-08   8.15080572E-11   1.77140436E-07   3.47112441E+00   -1.59687698E+00   -6.74565285E-02   1.10074028E-01   3.45522118E+00   -1.53411341E+00   -1.22018121E-01   1.11244708E-01   7.50028193E-01   1.31293172E+05   3.43234968E+00   7.46174693E-01   1.29218977E+05   3.41841459E+00 
0 20 4.94646901E-09   2.27031649E-07   1.39296034E-07   9.12556146E-08   1.84105797E-08   9.54730947E-11   2.04438493E-07   3.58864379E+00   -1.68890095E+00   -7.76337013E-02   1.06405802E-01   3.58668518E+00   -1.57302046E+00   -1.29826590E-01   1.07763119E-01   7.24112451E-01   1.17274594E+05   3.33816862E+00   7.26568222E-01   1.18610031E+05   3.34714055E+00 
0 30 4.06327239E-09   1.79390014E-07   1.12548015E-07   8.56235687E-08   1.30806956E-08   6.55229898E-11   1.73959819E-07   3.48858070E+00   -1.59518445E+00   -9.01125744E-02   1.10210195E-01   3.46411943E+00   -1.56864357E+00   -1.45962507E-01   1.11162566E-01   6.80238366E-01   9.31608594E+04   3.17616558E+00   6.80960417E-01   9.35616953E+04   3.17885852E+00 
0 40 2.49273735E-09   1.58951750E-07   9.79502985E-08   8.29960811E-08   8.27754842E-09   5.79184201E-11   1.43753653E-07   3.45655012E+00   -1.58031952E+00   -7.51953050E-02   1.11526512E-01   3.42388177E+00   -1.55270231E+00   -1.16082393E-01   1.12720512E-01   6.59321666E-01   8.14889141E+04   3.09775019E+00   6.60660863E-01   8.22397422E+04   3.10279441E+00 
0 50 1.92126404E-09   1.39206179E-07   8.47995949E-08   7.24056974E-08   5.69045877E-09   5.36390030E-11   1.16436446E-07   3.40819311E+00   -1.54035532E+00   -9.11362767E-02   1.13558866E-01   3.38739538E+00   -1.54688632E+00   -1.16263151E-01   1.14053845E-01   6.45317495E-01   7.36084844E+04   3.04480696E+00   6.46626055E-01   7.43470859E+04   3.04976916E+00 
0 60 1.64938974E-09   1.16607971E-07   7.33649941E-08   6.29980832E-08   4.77818896E-09   5.16763715E-11   1.00627126E-07   3.35141492E+00   -1.51437914E+00   -9.56019759E-02   1.15636736E-01   3.33025575E+00   -1.53044462E+00   -1.17279597E-01   1.16063818E-01   6.36812747E-01   6.87963359E+04   3.01247764E+00   6.36904776E-01   6.88485078E+04   3.01282811E+00 
0 70 1.16445797E-09   9.90072735E-08   6.44360583E-08   5.59794699E-08   3.32243544E-09   5.03141903E-11   8.84094646E-08   3.32515883E+00   -1.50999236E+00   -8.56001452E-02   1.16568483E-01   3.30908298E+00   -1.51701808E+00   -1.02037683E-01   1.17040083E-01   6.34216785E-01   6.73234766E+04   3.00258255E+00   6.35079145E-01   6.78129609E+04   3.00587106E+00 
0 80 9.22601329E-10   9.10784053E-08   5.87358038E-08   5.21979011E-08   2.59698352E-09   4.79527598E-11   7.67152315E-08   3.29218125E+00   -1.51237309E+00   -7.44423270E-02   1.17568783E-01   3.29677510E+00   -1.50931382E+00   -9.01234448E-02   1.17644176E-01   6.30768538E-01   6.53641445E+04   2.98941922E+00   6.35518730E-01   6.80623750E+04   3.00754666E+00 
0 90 9.13032594E-10   8.39774117E-08   5.28851096E-08   4.91271059E-08   2.62314015E-09   4.65504892E-11   6.75013183E-08   3.26862979E+00   -1.52562237E+00   -7.33530894E-02   1.18125431E-01   3.28272080E+00   -1.50221980E+00   -9.12287533E-02   1.18255995E-01   6.30300760E-01   6.50980898E+04   2.98763180E+00   6.34095728E-01   6.72547578E+04   3.00212073E+00 
