RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.18300966E-09   6.07364598E-07   5.77888386E-08   7.27273033E-08   2.20250467E-08   7.38661843E-09   1.44796586E-05   3.87298226E+00   -2.08485857E-01   -1.90453231E-02   1.08371064E-01   3.87247849E+00   -2.05300674E-01   1.07464166E-02   1.08389154E-01   8.44221175E-01   1.82364500E+05   3.76722312E+00   8.46082747E-01   1.83927391E+05   3.77425742E+00 
0 10 7.64955566E-09   3.31959342E-07   1.53827443E-07   1.56311359E-07   2.56010129E-08   8.21386570E-11   1.77978194E-07   3.75957251E+00   -2.19842643E-01   -1.24188833E-01   1.11554146E-01   3.74769258E+00   -2.23394275E-01   9.94995013E-02   1.11954957E-01   7.44586110E-01   1.28362836E+05   3.41266274E+00   7.45559454E-01   1.28887469E+05   3.41618752E+00 
0 20 4.87057505E-09   2.38041309E-07   1.07124634E-07   8.84885623E-08   1.81986994E-08   9.28859351E-11   1.98470119E-07   3.95494771E+00   -2.62229830E-01   -1.70649052E-01   1.06439926E-01   3.92128205E+00   -2.27671579E-01   1.39281228E-01   1.07417822E-01   7.25062013E-01   1.17791133E+05   3.34163904E+00   7.27069199E-01   1.18882266E+05   3.34896946E+00 
0 30 3.98047684E-09   1.90668004E-07   8.57580034E-08   8.16938126E-08   1.27649384E-08   6.57434038E-11   1.71797993E-07   3.85343480E+00   -2.52138406E-01   -1.51052475E-01   1.09500997E-01   3.80392337E+00   -2.44300321E-01   1.60236940E-01   1.10887296E-01   6.78168476E-01   9.20110078E+04   3.16844058E+00   6.80312872E-01   9.32022188E+04   3.17644358E+00 
0 40 2.45900433E-09   1.63954454E-07   7.78331852E-08   8.10480145E-08   8.14640444E-09   5.77623123E-11   1.43272729E-07   3.85659766E+00   -2.55637079E-01   -9.45613086E-02   1.09716251E-01   3.77727222E+00   -2.16929927E-01   1.67902425E-01   1.11943059E-01   6.58691883E-01   8.11356875E+04   3.09537697E+00   6.59575582E-01   8.16313125E+04   3.09870672E+00 
0 50 1.92941330E-09   1.43452041E-07   6.82848196E-08   6.91760746E-08   5.78677462E-09   5.33795612E-11   1.17298733E-07   3.84813380E+00   -2.53230184E-01   -9.91032720E-02   1.10248044E-01   3.76487255E+00   -2.10852548E-01   1.38637036E-01   1.12605534E-01   6.46361291E-01   7.41977031E+04   3.04876566E+00   6.47229373E-01   7.46874766E+04   3.05205607E+00 
0 60 1.59958069E-09   1.22126167E-07   6.00477463E-08   6.19567544E-08   4.59723948E-09   5.06861428E-11   1.02314146E-07   3.81382871E+00   -2.45380118E-01   -9.64824334E-02   1.11440234E-01   3.72363448E+00   -1.95638254E-01   1.05896920E-01   1.14046052E-01   6.36994898E-01   6.88996094E+04   3.01317143E+00   6.37873411E-01   6.93975781E+04   3.01651692E+00 
0 70 1.13331189E-09   1.04256955E-07   5.44658221E-08   5.51530377E-08   3.27264216E-09   4.93860265E-11   8.96673882E-08   3.80987859E+00   -2.48187035E-01   -9.00656134E-02   1.11707114E-01   3.71570516E+00   -1.86308280E-01   9.24636573E-02   1.14379466E-01   6.34979665E-01   6.77565078E+04   3.00549173E+00   6.35611296E-01   6.81148906E+04   3.00789952E+00 
0 80 9.26904775E-10   9.47376222E-08   4.98860189E-08   5.14634522E-08   2.53433941E-09   4.72137919E-11   7.78660549E-08   3.81071496E+00   -2.50260055E-01   -8.62102583E-02   1.11750089E-01   3.70963621E+00   -1.88620716E-01   9.30125266E-02   1.14546224E-01   6.34124398E-01   6.72710078E+04   3.00222993E+00   6.34097040E-01   6.72554922E+04   3.00212574E+00 
0 90 7.94469213E-10   8.66689618E-08   4.49512605E-08   4.77306372E-08   2.13598716E-09   4.55944206E-11   6.87883812E-08   3.80583692E+00   -2.53785938E-01   -8.00157040E-02   1.11885689E-01   3.70023084E+00   -1.91283584E-01   9.42938179E-02   1.14764735E-01   6.30959511E-01   6.54727539E+04   2.99014878E+00   6.31428003E-01   6.57391016E+04   2.99193811E+00 
0 100 7.27453542E-10   7.96092934E-08   3.77874265E-08   4.40232846E-08   2.02137396E-09   4.40323542E-11   6.17910700E-08   3.80565119E+00   -2.57846385E-01   -8.06850418E-02   1.11851543E-01   3.69232178E+00   -1.91453353E-01   9.38566774E-02   1.14937194E-01   6.30217314E-01   6.50506172E+04   2.98731279E+00   5.55213869E-01   5.72318359E+04   2.98330522E+00 
0 110 6.47485732E-10   7.58643708E-08   3.23926663E-08   4.02644886E-08   1.69822756E-09   4.23613124E-11   5.65103626E-08   3.79618192E+00   -2.58726180E-01   -8.15094039E-02   1.12087607E-01   3.68750024E+00   -1.90638632E-01   9.36285704E-02   1.15029931E-01   6.30123854E-01   6.49974375E+04   2.98695540E+00   6.31083488E-01   6.55432266E+04   2.99062228E+00 
0 120 5.95986538E-10   8.18628649E-08   2.86537496E-08   3.60030299E-08   1.63856584E-09   4.05028996E-11   5.24752046E-08   3.79752970E+00   -2.59914309E-01   -7.98841715E-02   1.12005115E-01   3.67032194E+00   -1.87635064E-01   9.48941112E-02   1.15521491E-01   6.33385420E-01   6.68513906E+04   2.99941087E+00   6.00154459E-01   6.18296797E+04   2.98498750E+00 
0 130 4.80291806E-10   6.24306722E-08   2.49505216E-08   3.20626974E-08   1.31631839E-09   3.82884557E-11   4.88503282E-08   3.78089786E+00   -2.60871202E-01   -7.72187412E-02   1.12476066E-01   3.66495490E+00   -1.83962226E-01   9.84982699E-02   1.15665920E-01   5.18892407E-01   5.35120469E+04   2.98194408E+00   4.89504337E-01   5.04998516E+04   2.98084188E+00 
0 140 4.33627856E-10   6.03693380E-08   2.20257466E-08   2.82713355E-08   1.14471388E-09   3.60198364E-11   4.55261286E-08   3.78345132E+00   -2.61443347E-01   -7.42019117E-02   1.12398192E-01   3.66849995E+00   -1.81453571E-01   1.03994504E-01   1.15544073E-01   6.30398870E-01   6.51538867E+04   2.98800659E+00   5.36592782E-01   5.53252148E+04   2.98260760E+00 
0 150 5.07338838E-10   6.98664451E-08   1.95938199E-08   2.48671554E-08   1.54964475E-09   3.38893982E-11   4.25310454E-08   3.76420975E+00   -2.60476977E-01   -7.08402023E-02   1.12977833E-01   3.67903352E+00   -1.80997968E-01   1.09725118E-01   1.15207307E-01   3.25036734E-01   3.36013672E+04   2.97465873E+00   6.32818282E-01   6.65292188E+04   2.99724650E+00 
0 160 5.58375790E-10   9.04103743E-08   1.77129387E-08   2.25327845E-08   1.76715620E-09   3.19374596E-11   3.98561504E-08   3.78132796E+00   -2.61396587E-01   -6.94685653E-02   1.12470835E-01   3.66168952E+00   -1.81081548E-01   1.13488458E-01   1.15745217E-01   6.35547459E-01   6.80786875E+04   3.00765634E+00   5.69050133E-01   5.86479688E+04   2.98382330E+00 
0 170 4.15765700E-10   6.75477452E-08   1.58165854E-08   2.07170849E-08   1.27094146E-09   3.02490671E-11   3.72848561E-08   3.76576495E+00   -2.60734856E-01   -6.96767345E-02   1.12943724E-01   3.65333915E+00   -1.81204110E-01   1.14742741E-01   1.16004437E-01   6.33290887E-01   6.67976953E+04   2.99905014E+00   4.10342723E-01   4.23749805E+04   2.97786903E+00 
0 180 3.77125720E-10   6.07040533E-08   1.42527838E-08   1.90610052E-08   1.17067489E-09   2.89011228E-11   3.48082132E-08   3.74988723E+00   -2.59555101E-01   -7.10184574E-02   1.13430776E-01   3.65851855E+00   -1.82379395E-01   1.15260221E-01   1.15838669E-01   6.31626070E-01   6.58517266E+04   2.99269485E+00   6.30821705E-01   6.53943672E+04   2.98962212E+00 
0 190 4.16959467E-10   7.24258271E-08   1.30991822E-08   1.76115726E-08   1.40393552E-09   2.78374893E-11   3.25042464E-08   3.72015572E+00   -2.57818133E-01   -7.25572780E-02   1.14348441E-01   3.66242599E+00   -1.82566881E-01   1.16802625E-01   1.15711801E-01   3.49388152E-01   3.61078008E+04   2.97557592E+00   6.33008599E-01   6.66373438E+04   2.99797297E+00 
