RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.09958573E-09   5.76915511E-07   2.12840519E-07   7.09988583E-08   2.17436167E-08   7.37998773E-09   1.44661890E-05   3.66648364E+00   -1.34396183E+00   1.19173406E-02   1.07647479E-01   3.64233088E+00   -1.33375466E+00   -2.19468400E-02   1.08359329E-01   8.46911013E-01   1.84622516E+05   3.77738619E+00   8.45940769E-01   1.83808234E+05   3.77372122E+00 
0 10 7.61660601E-09   3.15916623E-07   1.82397002E-07   1.55138153E-07   2.54906283E-08   8.17959103E-11   1.80129632E-07   3.53211570E+00   -1.31693137E+00   3.99241671E-02   1.11691624E-01   3.52599955E+00   -1.32351148E+00   -1.08394384E-01   1.11581512E-01   7.46587038E-01   1.29441094E+05   3.41990685E+00   7.46701002E-01   1.29502461E+05   3.42031908E+00 
0 20 4.80880002E-09   2.27173018E-07   1.29633804E-07   8.71505605E-08   1.80160598E-08   9.62922450E-11   2.03917011E-07   3.72496963E+00   -1.43524241E+00   8.48237053E-02   1.05830081E-01   3.69268727E+00   -1.39377022E+00   -1.38982788E-01   1.06933497E-01   7.31900811E-01   1.21504719E+05   3.36658788E+00   7.29995191E-01   1.20471086E+05   3.35964370E+00 
0 30 3.97225541E-09   1.81431858E-07   1.02639135E-07   8.01928763E-08   1.27950637E-08   6.65369010E-11   1.73266599E-07   3.59293890E+00   -1.35578096E+00   9.63119939E-02   1.10211961E-01   3.57499456E+00   -1.34302676E+00   -1.17497683E-01   1.10734142E-01   6.84450209E-01   9.54971641E+04   3.19186163E+00   6.83949769E-01   9.52198203E+04   3.18999839E+00 
0 40 2.47863285E-09   1.57145109E-07   9.05248285E-08   8.20773636E-08   8.21422219E-09   5.78103815E-11   1.43773306E-07   3.56893921E+00   -1.32597256E+00   1.24203794E-01   1.11398809E-01   3.54532290E+00   -1.32220042E+00   -6.75618947E-02   1.12036221E-01   6.63574040E-01   8.38712969E+04   3.11375570E+00   6.63502336E-01   8.38311641E+04   3.11348605E+00 
0 50 1.86977123E-09   1.39235027E-07   7.81217295E-08   6.92692055E-08   5.61484770E-09   5.35780031E-11   1.17075025E-07   3.56060743E+00   -1.30096781E+00   1.13171041E-01   1.12169690E-01   3.52340913E+00   -1.29941666E+00   -6.15889952E-02   1.13151617E-01   6.50658548E-01   7.66203359E+04   3.06504154E+00   6.51170790E-01   7.69087578E+04   3.06697917E+00 
0 60 1.61512836E-09   1.18840568E-07   6.78919250E-08   5.99112795E-08   4.62239402E-09   5.13434260E-11   1.01705204E-07   3.51920152E+00   -1.26640224E+00   9.94069725E-02   1.13895126E-01   3.47591543E+00   -1.26784050E+00   -6.58527389E-02   1.15036555E-01   6.40473008E-01   7.08698438E+04   3.02640796E+00   6.42131686E-01   7.18082344E+04   3.03271246E+00 
0 70 1.17476395E-09   1.00558900E-07   6.03435950E-08   5.53169066E-08   3.34643224E-09   4.95392095E-11   8.86082177E-08   3.50079608E+00   -1.25571156E+00   1.02535874E-01   1.14692122E-01   3.45139933E+00   -1.25264084E+00   -5.86966649E-02   1.16088390E-01   6.37266099E-01   6.90533438E+04   3.01420426E+00   6.38831377E-01   6.99403125E+04   3.02016306E+00 
0 80 9.16830334E-10   9.12892730E-08   5.46085097E-08   5.12283229E-08   2.55622257E-09   4.73821711E-11   7.71398234E-08   3.49284220E+00   -1.25526762E+00   1.01714559E-01   1.15022957E-01   3.43299866E+00   -1.25127971E+00   -5.82665280E-02   1.16784848E-01   6.36535764E-01   6.86392812E+04   3.01142240E+00   6.37404621E-01   6.91318594E+04   3.01473188E+00 
0 90 7.95654986E-10   8.28376372E-08   4.93585368E-08   4.73079638E-08   2.09993245E-09   4.61047173E-11   6.83718540E-08   3.47688746E+00   -1.25812995E+00   1.01573363E-01   1.15489274E-01   3.41676378E+00   -1.25156379E+00   -6.29266128E-02   1.17361493E-01   6.34521544E-01   6.74964766E+04   3.00374484E+00   6.35188758E-01   6.78751484E+04   3.00628877E+00 
0 100 6.68926803E-10   7.44871187E-08   4.28467182E-08   4.40228760E-08   1.77974502E-09   4.44628258E-11   6.13146796E-08   3.45670605E+00   -1.25733006E+00   9.59734172E-02   1.16094083E-01   3.40031719E+00   -1.25037205E+00   -6.53127134E-02   1.17935106E-01   6.30317628E-01   6.51076836E+04   2.98769617E+00   6.31705821E-01   6.58970547E+04   2.99299932E+00 
0 110 6.25203389E-10   7.14339237E-08   3.83312049E-08   4.04522567E-08   1.76452819E-09   4.25200118E-11   5.58794042E-08   3.44767690E+00   -1.25755787E+00   8.73679444E-02   1.16345517E-01   3.39057159E+00   -1.25058985E+00   -6.52563423E-02   1.18266344E-01   6.31477714E-01   6.57673672E+04   2.99212813E+00   6.29941344E-01   6.48936172E+04   2.98625803E+00 
0 120 5.82291104E-10   7.36031538E-08   3.64788981E-08   3.65266644E-08   1.52973856E-09   4.07962449E-11   5.18210328E-08   3.42955041E+00   -1.25398052E+00   8.19758400E-02   1.16909064E-01   3.38268852E+00   -1.24936283E+00   -6.37694821E-02   1.18545599E-01   6.32606089E-01   6.64086719E+04   2.99643660E+00   5.79743743E-01   5.97421133E+04   2.98422360E+00 
0 130 4.48780069E-10   5.89399782E-08   2.98595957E-08   3.20297744E-08   1.17758892E-09   3.88419678E-11   4.83860383E-08   3.40525055E+00   -1.24777389E+00   7.95010328E-02   1.17701598E-01   3.37649798E+00   -1.24761498E+00   -6.11888096E-02   1.18766293E-01   5.42398274E-01   5.59197344E+04   2.98282504E+00   5.67520320E-01   5.84914141E+04   2.98376608E+00 
