RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.35717168E-09   5.46855972E-07   3.15997710E-07   7.27276301E-08   2.25891288E-08   7.32116634E-09   1.43482366E-05   3.34429550E+00   -1.94761515E+00   -4.32969909E-03   1.08614922E-01   3.36844277E+00   -1.94854033E+00   -1.73362605E-02   1.08023398E-01   8.43293726E-01   1.81585500E+05   3.76371694E+00   8.46506476E-01   1.84283016E+05   3.77585816E+00 
0 10 7.81724196E-09   3.02956124E-07   2.19890083E-07   1.64450228E-07   2.62634625E-08   8.14859014E-11   1.76768054E-07   3.27681375E+00   -1.94158030E+00   -4.37494516E-02   1.10415742E-01   3.28632569E+00   -1.90776217E+00   -1.12828277E-01   1.10657342E-01   7.50099301E-01   1.31331406E+05   3.43260646E+00   7.46835053E-01   1.29574656E+05   3.42080426E+00 
0 20 4.98284702E-09   2.18121485E-07   1.52933893E-07   9.18122041E-08   1.85331466E-08   9.57671165E-11   2.04813588E-07   3.36171246E+00   -2.03717232E+00   -5.03360331E-02   1.07363023E-01   3.41923928E+00   -1.96909964E+00   -1.10227935E-01   1.06979765E-01   7.24812686E-01   1.17655547E+05   3.34072804E+00   7.26809084E-01   1.18740930E+05   3.34802008E+00 
0 30 4.06594047E-09   1.73292506E-07   1.22944812E-07   8.58261657E-08   1.30867619E-08   6.56095456E-11   1.73894591E-07   3.25796008E+00   -1.92923629E+00   -6.09626547E-02   1.11666389E-01   3.31122804E+00   -1.94517350E+00   -1.18621387E-01   1.10091887E-01   6.80840909E-01   9.34953594E+04   3.17841291E+00   6.82736635E-01   9.45472188E+04   3.18547964E+00 
0 40 2.49154253E-09   1.53446237E-07   1.06262803E-07   8.32566087E-08   8.26263680E-09   5.79390459E-11   1.43771032E-07   3.21526051E+00   -1.90710187E+00   -5.19359373E-02   1.13391429E-01   3.27154756E+00   -1.91922021E+00   -8.39796886E-02   1.11731812E-01   6.60862207E-01   8.23525625E+04   3.10355234E+00   6.62432909E-01   8.32324531E+04   3.10946369E+00 
0 50 1.91116989E-09   1.34222262E-07   9.24005548E-08   7.22252835E-08   5.66640201E-09   5.36083331E-11   1.16453279E-07   3.16545963E+00   -1.86872089E+00   -7.58810714E-02   1.15542725E-01   3.23981118E+00   -1.89724517E+00   -8.50449428E-02   1.13122702E-01   6.47437632E-01   7.48049609E+04   3.05284524E+00   6.49107099E-01   7.57462656E+04   3.05916929E+00 
0 60 1.64420633E-09   1.12477224E-07   7.92740948E-08   6.27132053E-08   4.76087525E-09   5.16365978E-11   1.00778280E-07   3.10814023E+00   -1.83961034E+00   -8.33393335E-02   1.17746122E-01   3.18389440E+00   -1.87045622E+00   -8.69490281E-02   1.15181424E-01   6.39100909E-01   7.00930000E+04   3.02118897E+00   6.39327705E-01   7.02214141E+04   3.02205181E+00 
0 70 1.16232746E-09   9.55516128E-08   6.86401975E-08   5.60018769E-08   3.31960548E-09   5.02911220E-11   8.85641072E-08   3.08262491E+00   -1.83682418E+00   -7.34893531E-02   1.18634552E-01   3.16470408E+00   -1.84814811E+00   -7.45623410E-02   1.16213813E-01   6.36855006E-01   6.88202969E+04   3.01263857E+00   6.37221158E-01   6.90278750E+04   3.01403308E+00 
0 80 9.12179832E-10   8.76140405E-08   6.24414582E-08   5.22719326E-08   2.55445842E-09   4.79354542E-11   7.68434631E-08   3.05333352E+00   -1.83881712E+00   -6.12323992E-02   1.19515330E-01   3.15319395E+00   -1.83669746E+00   -6.57300353E-02   1.16819777E-01   6.34150684E-01   6.72859375E+04   3.00233030E+00   6.37466013E-01   6.91666562E+04   3.01496553E+00 
0 90 8.26682389E-10   8.03482436E-08   5.56656161E-08   4.87795582E-08   2.31427411E-09   4.65025449E-11   6.76771279E-08   3.02588654E+00   -1.84404814E+00   -5.91714755E-02   1.20267957E-01   3.14041829E+00   -1.82792056E+00   -6.78526908E-02   1.17379807E-01   6.29974425E-01   6.49124297E+04   2.98638439E+00   6.35782242E-01   6.82118906E+04   3.00855112E+00 
0 100 6.94523605E-10   7.30205088E-08   4.81604907E-08   4.53041302E-08   1.84136506E-09   4.49256743E-11   6.06528161E-08   3.00640321E+00   -1.84957302E+00   -7.09714666E-02   1.20768718E-01   3.12182164E+00   -1.82335830E+00   -7.64275119E-02   1.18004620E-01   4.87869412E-01   5.03322148E+04   2.98078060E+00   6.32161856E-01   6.61562344E+04   2.99474072E+00 
0 110 6.10954010E-10   6.73689087E-08   4.33217053E-08   4.12156460E-08   1.60678915E-09   4.33023027E-11   5.55165691E-08   2.99154687E+00   -1.84970677E+00   -8.13449472E-02   1.21207602E-01   3.10800123E+00   -1.82137108E+00   -8.13212693E-02   1.18432038E-01   5.86780250E-01   6.04619141E+04   2.98448706E+00   6.29991710E-01   6.49222617E+04   2.98645043E+00 
0 120 5.50495260E-10   6.07002733E-08   3.86063164E-08   3.67242734E-08   1.43069190E-09   4.14729501E-11   5.15475378E-08   2.99158931E+00   -1.85332155E+00   -8.18234384E-02   1.21141657E-01   3.09607887E+00   -1.81637979E+00   -7.99662024E-02   1.18857846E-01   6.31450951E-01   6.57521562E+04   2.99202585E+00   5.71077764E-01   5.88554492E+04   2.98389935E+00 
0 130 4.44535270E-10   5.40888649E-08   3.46260336E-08   3.27881722E-08   1.10793763E-09   3.92793367E-11   4.78780109E-08   2.99105096E+00   -1.85436726E+00   -7.35666826E-02   1.21143632E-01   3.08673477E+00   -1.81103134E+00   -7.53250122E-02   1.19220160E-01   6.00396037E-01   6.18543828E+04   2.98499656E+00   5.92832863E-01   6.10809609E+04   2.98471355E+00 
0 140 4.41207404E-10   5.85429376E-08   3.61973527E-08   2.89508222E-08   1.22103072E-09   3.68516433E-11   4.43701076E-08   2.99349928E+00   -1.85488200E+00   -6.26931563E-02   1.21070422E-01   3.09064937E+00   -1.80920303E+00   -6.85948730E-02   1.19152568E-01   5.02006054E-01   5.17815117E+04   2.98131084E+00   6.32380426E-01   6.62804688E+04   2.99557519E+00 
0 150 3.72318315E-10   4.55883793E-08   2.90450064E-08   2.56629971E-08   1.02740727E-09   3.45403220E-11   4.12704928E-08   3.00049186E+00   -1.85485756E+00   -5.56971729E-02   1.20872267E-01   3.08050704E+00   -1.79830933E+00   -6.40183464E-02   1.19643196E-01   6.30379915E-01   6.51431016E+04   2.98793411E+00   5.24586022E-01   5.40953672E+04   2.98215747E+00 
0 160 3.86556204E-10   4.97697599E-08   3.04862056E-08   2.33296333E-08   1.11569187E-09   3.24899621E-11   3.84977170E-08   3.00436497E+00   -1.84825873E+00   -5.31081744E-02   1.20876335E-01   3.08706045E+00   -1.79821610E+00   -6.18802607E-02   1.19465075E-01   5.70838094E-01   5.88309258E+04   2.98389030E+00   6.32150114E-01   6.61495625E+04   2.99469590E+00 
