RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.55616735E-08   1.41875387E-06   1.24913115E-07   2.98012878E-07   1.63613890E-07   1.01243870E-07   7.94139269E-05   9.92812920E+00   -8.69035125E-01   2.08628038E-03   1.05438493E-01   9.93721294E+00   -8.70011270E-01   5.76253107E-04   1.05342291E-01   1.68640363E+00   2.15216700E+06   9.69715691E+00   1.68641067E+00   2.15152675E+06   9.69072914E+00 
0 10 6.40460796E-09   1.03679406E-06   9.28074471E-08   9.55870902E-08   3.61791308E-08   1.14688548E-09   6.56387044E-07   9.59735966E+00   -8.45673442E-01   3.92759144E-02   1.09013766E-01   9.63520527E+00   -8.50977480E-01   5.22846729E-02   1.08581185E-01   1.68216062E+00   2.10040075E+06   9.17746449E+00   1.68138897E+00   2.09620338E+06   9.13532543E+00 
0 20 5.64354785E-09   6.31879004E-07   6.36332160E-08   5.17086214E-08   2.56357247E-08   9.59984980E-10   5.81746519E-07   9.43052101E+00   -8.61896813E-01   9.80303437E-02   1.10861085E-01   9.46887875E+00   -8.49515438E-01   9.13096294E-02   1.10430643E-01   1.67718410E+00   2.05546388E+06   8.82569408E+00   1.67797196E+00   2.04740638E+06   8.79526806E+00 
0 30 4.59596006E-09   4.73637698E-07   5.61242324E-08   4.40051515E-08   1.91581009E-08   8.28386193E-10   5.22557798E-07   9.39214993E+00   -9.11295950E-01   9.73684043E-02   1.11250967E-01   9.43491268E+00   -8.57586622E-01   7.92191476E-02   1.10816590E-01   1.68156052E+00   2.00202562E+06   8.62390709E+00   1.68171442E+00   1.99955612E+06   8.61458206E+00 
0 40 3.79348553E-09   4.01952605E-07   5.17958654E-08   3.88246200E-08   1.57481654E-08   7.26761540E-10   4.74229608E-07   9.38895226E+00   -9.65643823E-01   8.64930898E-02   1.11275084E-01   9.43557835E+00   -8.64397526E-01   8.86229798E-02   1.10842012E-01   1.68338394E+00   1.96596488E+06   8.48773861E+00   1.68337250E+00   1.96626650E+06   8.48887730E+00 
0 50 3.40566331E-09   3.32454221E-07   4.42160939E-08   3.30941070E-08   1.35034295E-08   6.43426812E-10   4.32808065E-07   9.33756351E+00   -9.98245716E-01   1.15564898E-01   1.11961536E-01   9.39862251E+00   -8.61521900E-01   1.23809353E-01   1.11379504E-01   1.68428612E+00   1.93073362E+06   8.35470295E+00   1.68426728E+00   1.93210450E+06   8.35987854E+00 
0 60 3.01397129E-09   2.78588573E-07   3.61346544E-08   2.80875447E-08   1.14060823E-08   5.72687509E-10   3.96709538E-07   9.22906780E+00   -1.00584888E+00   1.41574457E-01   1.13435060E-01   9.30730724E+00   -8.55590224E-01   1.55377775E-01   1.12624377E-01   1.68425882E+00   1.89084762E+06   8.20408916E+00   1.68428290E+00   1.89256275E+06   8.21056652E+00 
0 70 2.43743092E-09   2.51976985E-07   3.05965386E-08   2.49424676E-08   9.20177357E-09   5.12683396E-10   3.64945720E-07   9.09224892E+00   -9.97308433E-01   1.54738471E-01   1.15346894E-01   9.18349171E+00   -8.54803085E-01   1.72284752E-01   1.14311308E-01   1.68302178E+00   1.84875300E+06   8.04513741E+00   1.68308890E+00   1.85029250E+06   8.05095005E+00 
0 80 2.11285411E-09   2.32624728E-07   2.73509393E-08   2.17248139E-08   7.84279042E-09   4.62074490E-10   3.36412768E-07   8.96413612E+00   -9.84127998E-01   1.60624668E-01   1.17206663E-01   9.06173706E+00   -8.61585796E-01   1.82669342E-01   1.16020255E-01   1.68079495E+00   1.81012250E+06   7.89926529E+00   1.68085241E+00   1.81093212E+06   7.90232182E+00 
0 90 2.04149964E-09   2.15772474E-07   2.58469246E-08   1.80595947E-08   7.31951300E-09   4.19660473E-10   3.10476850E-07   8.87092304E+00   -9.74177420E-01   1.65122300E-01   1.18637435E-01   8.96729660E+00   -8.73553216E-01   1.90428406E-01   1.17407136E-01   1.67820668E+00   1.77863112E+06   7.78035116E+00   1.67820382E+00   1.77860012E+06   7.78023386E+00 
0 100 1.84699434E-09   2.00525406E-07   2.53100314E-08   1.54466697E-08   6.58358612E-09   3.84384163E-10   2.86819500E-07   8.81564045E+00   -9.69630480E-01   1.77695736E-01   1.19571604E-01   8.90787888E+00   -8.87235165E-01   1.91256121E-01   1.18340686E-01   1.67576933E+00   1.75464412E+06   7.68977404E+00   1.67571318E+00   1.75413488E+06   7.68785095E+00 
0 110 1.58276880E-09   1.86598726E-07   2.45868126E-08   1.38645229E-08   5.79245629E-09   3.55058483E-10   2.65010755E-07   8.78861809E+00   -9.69648480E-01   1.93770021E-01   1.20125473E-01   8.87824726E+00   -9.00362968E-01   1.97260723E-01   1.18885607E-01   1.67726266E+00   1.72559988E+06   7.62245893E+00   1.67731225E+00   1.72479962E+06   7.62071085E+00 
0 120 1.40197143E-09   1.73773074E-07   2.30286457E-08   1.30008999E-08   5.32685318E-09   3.30664385E-10   2.44775009E-07   8.77774143E+00   -9.73986328E-01   2.04483345E-01   1.20462038E-01   8.86666679E+00   -9.13920999E-01   2.08096415E-01   1.19197123E-01   1.67860329E+00   1.70269188E+06   7.57241535E+00   1.67861950E+00   1.70239600E+06   7.57176924E+00 
0 130 1.26164423E-09   1.61929918E-07   2.09556958E-08   1.25490160E-08   4.93104313E-09   3.10524162E-10   2.26061218E-07   8.77424145E+00   -9.82395172E-01   2.06818715E-01   1.20701291E-01   8.86208248E+00   -9.30017829E-01   2.17470393E-01   1.19421057E-01   1.67951143E+00   1.68531362E+06   7.53445196E+00   1.67950988E+00   1.68534400E+06   7.53451824E+00 
0 140 1.11555065E-09   1.50993245E-07   1.90248759E-08   1.20226176E-08   4.34607150E-09   2.94049923E-10   2.08811940E-07   8.77440643E+00   -9.92147028E-01   2.02824816E-01   1.20895535E-01   8.85916424E+00   -9.48284626E-01   2.22389668E-01   1.19629472E-01   1.68014145E+00   1.67204775E+06   7.50547218E+00   1.68013895E+00   1.67210225E+06   7.50559139E+00 
