RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.18897805E-08   1.35717391E-06   3.74802269E-08   2.73034090E-07   1.51063716E-07   1.06478666E-07   8.33002923E-05   9.89518929E+00   -3.74331558E-03   -1.81999914E-02   1.06193490E-01   9.89978504E+00   -1.26161752E-03   -1.90029293E-02   1.06142357E-01   1.68641198E+00   2.14620425E+06   9.63729668E+00   1.68641102E+00   2.14609850E+06   9.63623333E+00 
0 10 2.05359072E-08   1.02124318E-06   8.24658173E-08   1.21840117E-07   7.62965797E-08   1.08537879E-09   6.05161802E-07   9.19731522E+00   -4.86859353E-03   -1.80343404E-01   1.14247292E-01   9.30893612E+00   4.74651856E-03   -2.16337860E-01   1.12771727E-01   1.67677271E+00   2.05949700E+06   8.84092331E+00   1.67646825E+00   2.06241112E+06   8.85192776E+00 
0 20 1.12234986E-08   6.61488912E-07   1.21583426E-07   1.13329719E-07   3.94298496E-08   9.32506294E-10   5.63700326E-07   9.23022079E+00   3.68205532E-02   -2.28122011E-01   1.14209086E-01   9.28941154E+00   2.61020660E-02   -2.97174037E-01   1.13188520E-01   1.68173182E+00   1.99927200E+06   8.61350918E+00   1.68191528E+00   1.99622450E+06   8.60200119E+00 
0 30 8.68471517E-09   4.97024644E-07   1.08482581E-07   8.47661070E-08   3.23196474E-08   8.20237323E-10   5.11609926E-07   9.36952496E+00   3.08182463E-02   -2.26819411E-01   1.13145128E-01   9.28185749E+00   -1.76528562E-02   -2.37210199E-01   1.13726072E-01   1.68344188E+00   1.96441388E+06   8.48188210E+00   1.68386710E+00   1.95122462E+06   8.43207836E+00 
0 40 7.61080887E-09   4.25307235E-07   7.75520022E-08   7.06430399E-08   2.81607093E-08   7.12123083E-10   4.56448817E-07   9.16880131E+00   2.09560487E-02   -2.87559330E-01   1.16251662E-01   9.18747616E+00   -2.03484762E-02   -2.44326308E-01   1.15367025E-01   1.68429148E+00   1.89321888E+06   8.21304417E+00   1.68412697E+00   1.88323712E+06   8.17535210E+00 
0 50 6.02823658E-09   3.77216537E-07   6.38265760E-08   6.97753748E-08   2.07578008E-08   6.37523589E-10   4.19721999E-07   8.94558716E+00   4.98583652E-02   -3.63911539E-01   1.19714789E-01   9.07838631E+00   2.26280522E-02   -3.38864148E-01   1.17032737E-01   1.68142986E+00   1.81947312E+06   7.93457413E+00   1.68117332E+00   1.81558500E+06   7.91989183E+00 
0 60 5.99583938E-09   3.19335811E-07   6.42068869E-08   5.60869786E-08   1.96385201E-08   5.79481407E-10   3.90731856E-07   8.94397640E+00   8.51226002E-02   -4.28009957E-01   1.20258652E-01   9.01715565E+00   4.20839526E-02   -3.75429332E-01   1.17962986E-01   1.67759860E+00   1.77225962E+06   7.75629187E+00   1.67725575E+00   1.76879250E+06   7.74319935E+00 
0 70 4.56738691E-09   2.81083487E-07   6.43492939E-08   4.79065498E-08   1.49475241E-08   5.31111932E-10   3.65094706E-07   9.01587772E+00   1.04234271E-01   -4.75282788E-01   1.19787484E-01   9.03130722E+00   4.47774529E-02   -3.43054652E-01   1.17844656E-01   1.67591810E+00   1.74619238E+06   7.66744423E+00   1.67654395E+00   1.73685838E+06   7.64705372E+00 
0 80 3.58835539E-09   2.58566104E-07   5.82322741E-08   4.60269085E-08   1.22796564E-08   4.81257645E-10   3.37090029E-07   9.08895397E+00   1.14142425E-01   -5.03981411E-01   1.19249463E-01   9.09070873E+00   5.26620634E-02   -3.20193887E-01   1.17085829E-01   1.67733276E+00   1.72446662E+06   7.61998367E+00   1.67790055E+00   1.71504712E+06   7.59940624E+00 
0 90 3.07050119E-09   2.41596382E-07   5.09541884E-08   4.47992470E-08   1.05146327E-08   4.40167597E-10   3.12407906E-07   9.16263676E+00   1.26512691E-01   -5.46560407E-01   1.18596323E-01   9.14500809E+00   6.10158220E-02   -3.15548390E-01   1.16378799E-01   1.67823112E+00   1.70933912E+06   7.58693695E+00   1.67861295E+00   1.70251688E+06   7.57203341E+00 
0 100 2.78618595E-09   2.27415114E-07   4.76653348E-08   4.17205719E-08   9.13018283E-09   4.08391987E-10   2.91438568E-07   9.23951530E+00   1.32794946E-01   -5.89577913E-01   1.17784515E-01   9.17096519E+00   6.59633800E-02   -3.08563620E-01   1.16015054E-01   1.67882419E+00   1.69862638E+06   7.56353426E+00   1.67916167E+00   1.69222212E+06   7.54954386E+00 
0 110 2.67249467E-09   2.14505263E-07   4.59490650E-08   3.73119171E-08   8.71947581E-09   3.82990417E-10   2.72677909E-07   9.31516838E+00   1.38758451E-01   -6.09136939E-01   1.16896190E-01   9.18270111E+00   6.48321584E-02   -2.90213346E-01   1.15812257E-01   1.67919695E+00   1.69153788E+06   7.54804945E+00   1.67962146E+00   1.68307700E+06   7.52956581E+00 
0 120 2.32047848E-09   2.02719391E-07   4.32879652E-08   3.52655434E-08   7.80438558E-09   3.60793173E-10   2.54496968E-07   9.37784767E+00   1.45814508E-01   -6.06477499E-01   1.16097480E-01   9.19826412E+00   5.64727262E-02   -2.64181316E-01   1.15568608E-01   1.67945409E+00   1.68646725E+06   7.53697205E+00   1.67987287E+00   1.67784562E+06   7.51813793E+00 
0 130 2.00059924E-09   1.91757408E-07   4.02162925E-08   3.39407542E-08   6.91617075E-09   3.41712214E-10   2.37125548E-07   9.42718697E+00   1.46292031E-01   -5.92959046E-01   1.15411714E-01   9.21869278E+00   4.47379462E-02   -2.36776575E-01   1.15285359E-01   1.67958558E+00   1.68381025E+06   7.53116798E+00   1.67990625E+00   1.67713700E+06   7.51658964E+00 
0 140 1.80574133E-09   1.81662614E-07   3.78669505E-08   3.15766755E-08   6.05436234E-09   3.26701277E-10   2.21357965E-07   9.46604729E+00   1.38759270E-01   -5.75233400E-01   1.14828639E-01   9.23262882E+00   3.12553421E-02   -2.14940891E-01   1.15097024E-01   1.67960465E+00   1.68342012E+06   7.53031588E+00   1.67988575E+00   1.67757138E+06   7.51753902E+00 
0 150 1.69580394E-09   1.72227217E-07   3.60820458E-08   2.90705007E-08   5.49797274E-09   3.14383658E-10   2.06784094E-07   9.49282169E+00   1.29133180E-01   -5.54683268E-01   1.14391379E-01   9.23427296E+00   1.82131231E-02   -1.98728293E-01   1.15066506E-01   1.67964983E+00   1.68249475E+06   7.52829409E+00   1.67996347E+00   1.67591325E+06   7.51391649E+00 
0 160 1.55512814E-09   1.63379397E-07   3.43727002E-08   2.71712040E-08   5.15386533E-09   3.03762487E-10   1.92989290E-07   9.50528336E+00   1.20643064E-01   -5.30220389E-01   1.14144042E-01   9.22864437E+00   8.45548604E-03   -1.84295401E-01   1.15128934E-01   1.67982507E+00   1.67885225E+06   7.52033663E+00   1.68012905E+00   1.67232025E+06   7.50606775E+00 
