RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 7.29527869E-08   2.41938596E-06   6.72794954E-07   4.02095253E-07   2.64799411E-07   1.18715349E-07   9.32007169E-05   9.59089279E+00   2.37213230E+00   2.68542990E-02   1.06364399E-01   9.55255222E+00   2.36096692E+00   -5.03876172E-02   1.06792010E-01   1.68637335E+00   2.14351100E+06   9.61025715E+00   1.68636680E+00   2.14318200E+06   9.60695553E+00 
0 10 9.09619757E-08   1.62117556E-06   7.68542805E-07   6.91036803E-07   3.00054211E-07   1.23641164E-09   1.09951361E-06   9.22253990E+00   2.26548982E+00   1.76213145E-01   1.10734284E-01   9.16558075E+00   2.18436766E+00   -3.19888651E-01   1.11540906E-01   1.67575991E+00   2.06898450E+06   8.87674904E+00   1.67604041E+00   2.06641512E+06   8.86704731E+00 
0 20 4.99067241E-08   1.15993021E-06   6.05842615E-07   4.58969566E-07   1.87527817E-07   1.24996180E-09   1.12471866E-06   9.67762184E+00   2.21039748E+00   3.58989149E-01   1.06255136E-01   9.59617805E+00   2.22671556E+00   -4.37046319E-01   1.07018419E-01   1.67796922E+00   2.04743575E+06   8.79537964E+00   1.67802846E+00   2.04681000E+06   8.79301643E+00 
0 30 4.14197778E-08   9.73376018E-07   4.75234600E-07   3.91978404E-07   1.30517535E-07   9.92586124E-10   1.01072283E-06   9.48042393E+00   2.22247005E+00   3.63342136E-01   1.08564302E-01   9.38756561E+00   2.19459915E+00   -4.38794374E-01   1.09594658E-01   1.68398035E+00   1.94688775E+06   8.41570187E+00   1.68405282E+00   1.94380538E+06   8.40406227E+00 
0 40 2.77435745E-08   8.52166579E-07   4.33748625E-07   3.96698169E-07   8.88957885E-08   8.61197724E-10   8.53706752E-07   9.41026688E+00   2.25314498E+00   3.89878064E-01   1.09481610E-01   9.40126324E+00   2.20724297E+00   -3.72369409E-01   1.09699756E-01   1.68426526E+00   1.89129300E+06   8.20577145E+00   1.68424690E+00   1.89004862E+06   8.20107269E+00 
0 50 1.95156105E-08   7.57952307E-07   3.74500246E-07   3.29308136E-07   6.01441954E-08   8.02890088E-10   7.13358361E-07   9.40638924E+00   2.27110028E+00   3.30979913E-01   1.09779522E-01   9.38893318E+00   2.22674537E+00   -3.86688799E-01   1.10037543E-01   1.68316758E+00   1.85214875E+06   8.05795956E+00   1.68315172E+00   1.85176825E+06   8.05652332E+00 
0 60 1.70675101E-08   6.55238068E-07   3.24435376E-07   2.82082311E-07   4.90418941E-08   7.59808660E-10   6.21284414E-07   9.26897049E+00   2.28071666E+00   2.70272017E-01   1.11492507E-01   9.31927013E+00   2.23426771E+00   -4.05378103E-01   1.10963561E-01   1.68128383E+00   1.81724000E+06   7.92614126E+00   1.68136263E+00   1.81843788E+06   7.93066454E+00 
0 70 1.24320998E-08   5.57574822E-07   2.85547742E-07   2.53903380E-07   3.56810546E-08   7.27908844E-10   5.44821660E-07   9.20021152E+00   2.28718853E+00   2.74443656E-01   1.12407185E-01   9.27069378E+00   2.24565029E+00   -4.00874346E-01   1.11617282E-01   1.67994332E+00   1.79878662E+06   7.85645962E+00   1.68010235E+00   1.80081575E+06   7.86412191E+00 
0 80 9.50065093E-09   4.96415282E-07   2.59137408E-07   2.33173651E-07   2.70709073E-08   6.98417491E-10   4.77040146E-07   9.16752243E+00   2.27976441E+00   2.79460430E-01   1.12885177E-01   9.23029709E+00   2.24096131E+00   -3.96340877E-01   1.12170734E-01   1.67909610E+00   1.78854088E+06   7.81777096E+00   1.67905390E+00   1.78805375E+06   7.81593180E+00 
0 90 8.09534395E-09   4.48710750E-07   2.33659065E-07   2.12339742E-07   2.23868160E-08   6.72325695E-10   4.21097411E-07   9.11807156E+00   2.26872611E+00   2.96425402E-01   1.13496594E-01   9.20034122E+00   2.23048520E+00   -3.96203458E-01   1.12579174E-01   1.67796433E+00   1.77605625E+06   7.77062798E+00   1.67805660E+00   1.77703025E+06   7.77430582E+00 
