RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.22961755E-08   1.35854111E-06   1.94011804E-07   2.75508256E-07   1.52612486E-07   1.07655985E-07   8.42436784E-05   9.80680275E+00   -1.38032699E+00   1.64538883E-02   1.06107332E-01   9.82370090E+00   -1.38222361E+00   -1.72017086E-02   1.05923653E-01   1.68640983E+00   2.14598850E+06   9.63512897E+00   1.68642020E+00   2.14731925E+06   9.64849091E+00 
0 10 2.01090202E-08   1.02115689E-06   1.65497269E-07   1.25858293E-07   7.51749312E-08   1.09654186E-09   6.11411906E-07   9.16897678E+00   -1.27541423E+00   1.57918498E-01   1.13633811E-01   9.20400143E+00   -1.31562150E+00   -1.47340268E-01   1.13060474E-01   1.67769849E+00   2.05025688E+06   8.80603218E+00   1.67719495E+00   2.05535625E+06   8.82528782E+00 
0 20 1.07019069E-08   6.64702270E-07   1.50413996E-07   1.11506253E-07   3.83870926E-08   9.40774347E-10   5.68995517E-07   9.11858940E+00   -1.31086922E+00   2.79102564E-01   1.14629261E-01   9.17744160E+00   -1.31052601E+00   -2.68227726E-01   1.13688439E-01   1.68238270E+00   1.98790950E+06   8.57060337E+00   1.68215501E+00   1.99206700E+06   8.58630276E+00 
0 30 8.53704751E-09   4.96772088E-07   1.22001111E-07   8.36195397E-08   3.20213722E-08   8.26151814E-10   5.15618524E-07   9.02970505E+00   -1.40222609E+00   3.61272544E-01   1.15928151E-01   9.15374947E+00   -1.28242588E+00   -3.35524380E-01   1.14528626E-01   1.68403041E+00   1.94478650E+06   8.40776730E+00   1.68385482E+00   1.95166975E+06   8.43375874E+00 
0 40 7.29414618E-09   4.21550652E-07   9.29222992E-08   7.00969380E-08   2.72735772E-08   7.17913395E-10   4.60948542E-07   8.83800602E+00   -1.41534781E+00   3.66286457E-01   1.18636787E-01   8.89457703E+00   -1.24287188E+00   -3.06828022E-01   1.18425302E-01   1.68388939E+00   1.87313112E+06   8.13719082E+00   1.68392837E+00   1.87460075E+06   8.14274025E+00 
0 50 5.57059066E-09   3.71497720E-07   7.84494603E-08   6.82001158E-08   1.97018988E-08   6.42634224E-10   4.23702289E-07   8.68528366E+00   -1.38499987E+00   3.14445108E-01   1.21006571E-01   8.67337132E+00   -1.19361818E+00   -3.43581766E-01   1.22029573E-01   1.68040037E+00   1.80472112E+06   7.87886906E+00   1.68002796E+00   1.79986175E+06   7.86051941E+00 
0 60 5.31028199E-09   3.13807988E-07   7.32542986E-08   5.55019533E-08   1.78123951E-08   5.83147752E-10   3.93776332E-07   8.65336514E+00   -1.39827013E+00   2.52001703E-01   1.21606156E-01   8.63500690E+00   -1.14997256E+00   -4.34500933E-01   1.23161770E-01   1.67643344E+00   1.76080162E+06   7.71302557E+00   1.67558920E+00   1.75301538E+06   7.68362379E+00 
0 70 4.05672074E-09   2.75956268E-07   7.00943019E-08   4.60699070E-08   1.37780241E-08   5.32776934E-10   3.67280023E-07   8.69398689E+00   -1.43275690E+00   2.30830446E-01   1.21104605E-01   8.67011833E+00   -1.13996089E+00   -4.78816301E-01   1.23168148E-01   1.67736626E+00   1.72392288E+06   7.61879539E+00   1.67817259E+00   1.71036275E+06   7.58917284E+00 
0 80 3.32353811E-09   2.53874333E-07   6.39130775E-08   4.08947010E-08   1.17468106E-08   4.84458196E-10   3.40205162E-07   8.74207401E+00   -1.43170702E+00   2.13253736E-01   1.20534845E-01   8.69809246E+00   -1.14646029E+00   -4.90973890E-01   1.23167090E-01   1.67885613E+00   1.69802900E+06   7.56222916E+00   1.67948866E+00   1.68577338E+06   7.53545666E+00 
0 90 2.95405544E-09   2.36925160E-07   5.73737751E-08   3.90391008E-08   1.01374926E-08   4.42908182E-10   3.15385762E-07   8.79456139E+00   -1.41925406E+00   1.73839390E-01   1.19898342E-01   8.72695637E+00   -1.14900637E+00   -5.17529011E-01   1.23031795E-01   1.67961717E+00   1.68316512E+06   7.52975845E+00   1.68020558E+00   1.67062938E+06   7.50237370E+00 
