RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 7.30423011E-08   2.46603236E-06   4.57525942E-07   4.00841031E-07   2.65198338E-07   1.18622104E-07   9.31275135E-05   9.75485134E+00   -1.56508398E+00   2.88458373E-02   1.06369726E-01   9.71663380E+00   -1.55712330E+00   -4.93225828E-02   1.06783271E-01   1.68636334E+00   2.14301225E+06   9.60525131E+00   1.68635607E+00   2.14267950E+06   9.60191154E+00 
0 10 9.16959735E-08   1.64721166E-06   7.07647132E-07   6.85331599E-07   3.01944283E-07   1.23652655E-09   1.09534994E-06   9.34991264E+00   -1.54070437E+00   1.53982356E-01   1.11017548E-01   9.29187489E+00   -1.57042646E+00   -3.10252219E-01   1.11492641E-01   1.67657614E+00   2.06138500E+06   8.84805298E+00   1.67662680E+00   2.06090062E+06   8.84622383E+00 
0 20 5.00039654E-08   1.18264836E-06   5.72376052E-07   4.58073259E-07   1.87932642E-07   1.23937349E-09   1.11361453E-06   9.77558613E+00   -1.73372030E+00   2.93645859E-01   1.06283076E-01   9.69273758E+00   -1.65100765E+00   -4.33882654E-01   1.07199132E-01   1.67858565E+00   2.04078300E+06   8.77025795E+00   1.67877746E+00   2.03864050E+06   8.76216793E+00 
0 30 4.18605381E-08   9.98378141E-07   4.40051679E-07   3.86636003E-07   1.32332815E-07   9.91548288E-10   1.00579643E-06   9.59384727E+00   -1.64254928E+00   3.56517315E-01   1.08653329E-01   9.49180698E+00   -1.62108111E+00   -4.11746114E-01   1.09719664E-01   1.68416762E+00   1.93819600E+06   8.38288116E+00   1.68424058E+00   1.93389950E+06   8.36665726E+00 
0 40 2.79810735E-08   8.76705826E-07   3.94510096E-07   3.98384714E-07   8.95620147E-08   8.61752114E-10   8.51213770E-07   9.57620621E+00   -1.58354306E+00   4.28726792E-01   1.09169088E-01   9.50190735E+00   -1.60031796E+00   -3.14654887E-01   1.09934956E-01   1.68406868E+00   1.88045088E+06   8.16483116E+00   1.68402493E+00   1.87851825E+06   8.15753269E+00 
0 50 1.95851921E-08   7.82539075E-07   3.36330061E-07   3.30276976E-07   6.04921979E-08   8.00953526E-10   7.12261965E-07   9.60524559E+00   -1.56952453E+00   4.34850067E-01   1.09141104E-01   9.50402546E+00   -1.58701444E+00   -2.77800679E-01   1.10209256E-01   1.68270111E+00   1.84186112E+06   8.01911259E+00   1.68260396E+00   1.83990362E+06   8.01172066E+00 
0 60 1.74060162E-08   6.77741298E-07   2.92190094E-07   2.80960393E-07   5.01618729E-08   7.59886210E-10   6.21435447E-07   9.52305126E+00   -1.52681267E+00   4.17388588E-01   1.10313930E-01   9.43306351E+00   -1.56034708E+00   -2.71689713E-01   1.11236073E-01   1.68048918E+00   1.80591175E+06   7.88336468E+00   1.68053091E+00   1.80647700E+06   7.88549900E+00 
0 70 1.26905517E-08   5.78161803E-07   2.60468710E-07   2.56097024E-07   3.65007828E-08   7.27240268E-10   5.43297006E-07   9.48198128E+00   -1.51009274E+00   4.42238092E-01   1.10924929E-01   9.39543056E+00   -1.54378438E+00   -2.53258795E-01   1.11829832E-01   1.67896640E+00   1.78704788E+06   7.81213331E+00   1.67909014E+00   1.78847200E+06   7.81751060E+00 
0 80 9.72638681E-09   5.19658045E-07   2.33329189E-07   2.35149770E-07   2.79578831E-08   6.95473790E-10   4.75961656E-07   9.46208954E+00   -1.51144111E+00   4.45580810E-01   1.11204691E-01   9.36649609E+00   -1.54957318E+00   -2.53963053E-01   1.12223960E-01   1.67802477E+00   1.77669300E+06   7.77303219E+00   1.67802477E+00   1.77669388E+06   7.77303553E+00 
0 90 8.24324786E-09   4.70533024E-07   2.10058744E-07   2.12684469E-07   2.28667734E-08   6.71211864E-10   4.22220552E-07   9.42702389E+00   -1.50812316E+00   4.51128840E-01   1.11604556E-01   9.33978653E+00   -1.55846429E+00   -2.66625255E-01   1.12539731E-01   1.67689192E+00   1.76520362E+06   7.72964764E+00   1.67700255E+00   1.76628525E+06   7.73373222E+00 
