RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 7.14537265E-08   2.16357262E-06   1.20565630E-06   4.02784337E-07   2.59211305E-07   1.19321641E-07   9.36810757E-05   8.60783005E+00   -4.78785372E+00   -3.87162082E-02   1.06686495E-01   8.60210419E+00   -4.77724743E+00   2.87565663E-02   1.06798485E-01   1.68636787E+00   2.14323250E+06   9.60746193E+00   1.68637323E+00   2.14350675E+06   9.61021614E+00 
0 10 8.80287629E-08   1.47000458E-06   9.84569169E-07   6.78882543E-07   2.92017774E-07   1.23788590E-09   1.08277641E-06   8.22021198E+00   -4.66145992E+00   -2.85230547E-01   1.11156978E-01   8.23273087E+00   -4.65227127E+00   2.33513191E-01   1.11207962E-01   1.67558217E+00   2.07162050E+06   8.88853168E+00   1.67556274E+00   2.07155100E+06   8.88783455E+00 
0 20 4.83526819E-08   1.05999004E-06   7.33940169E-07   4.49045046E-07   1.80972023E-07   1.20865362E-09   1.07924109E-06   8.52103233E+00   -4.83962917E+00   -4.55190450E-01   1.07549645E-01   8.51061440E+00   -4.84312820E+00   3.71076673E-01   1.07666358E-01   1.67861366E+00   2.04047188E+06   8.76908302E+00   1.67814481E+00   2.04557400E+06   8.78834915E+00 
0 30 3.99971114E-08   8.85459428E-07   5.89748026E-07   3.77824904E-07   1.26798781E-07   9.88103821E-10   9.87576982E-07   8.33557224E+00   -4.74530315E+00   -4.73160505E-01   1.10135026E-01   8.33386707E+00   -4.75175142E+00   4.62323666E-01   1.10095099E-01   1.68404734E+00   1.94404725E+06   8.40497589E+00   1.68391502E+00   1.94945100E+06   8.42538071E+00 
0 40 2.65684506E-08   7.79337256E-07   5.14543387E-07   3.85107086E-07   8.53438564E-08   8.62662553E-10   8.34204968E-07   8.29677963E+00   -4.71340704E+00   -4.16680604E-01   1.10968262E-01   8.29750824E+00   -4.66906738E+00   5.01398563E-01   1.11164145E-01   1.68425715E+00   1.89074125E+06   8.20368862E+00   1.68429232E+00   1.89328350E+06   8.21328735E+00 
0 50 1.87027087E-08   6.89425860E-07   4.47515902E-07   3.20298341E-07   5.78877213E-08   7.98970168E-10   6.98561564E-07   8.29674911E+00   -4.70010090E+00   -4.12562668E-01   1.11332402E-01   8.30291653E+00   -4.63546610E+00   4.68330413E-01   1.11595780E-01   1.68319607E+00   1.85283500E+06   8.06055069E+00   1.68323374E+00   1.85375350E+06   8.06401920E+00 
0 60 1.66970615E-08   5.93638049E-07   3.83564242E-07   2.75429187E-07   4.81273119E-08   7.53185514E-10   6.08648861E-07   8.19651222E+00   -4.63595581E+00   -4.10937697E-01   1.12935267E-01   8.24154091E+00   -4.56690216E+00   4.20616984E-01   1.12850718E-01   1.68152797E+00   1.82100438E+06   7.94035578E+00   1.68158650E+00   1.82193075E+06   7.94385386E+00 
0 70 1.17623911E-08   5.04944580E-07   3.27520979E-07   2.39228456E-07   3.43287567E-08   7.24841964E-10   5.34148739E-07   8.15797138E+00   -4.61402988E+00   -4.03664768E-01   1.13642171E-01   8.22463036E+00   -4.52665615E+00   3.96273136E-01   1.13430679E-01   1.68034112E+00   1.80393338E+06   7.87589455E+00   1.68040562E+00   1.80479025E+06   7.87912989E+00 
0 80 8.90541152E-09   4.51181734E-07   2.91932338E-07   2.19087340E-07   2.52204746E-08   6.92028157E-10   4.68440135E-07   8.12146282E+00   -4.59799719E+00   -3.96752805E-01   1.14258729E-01   8.20429611E+00   -4.51526737E+00   3.94639909E-01   1.13814645E-01   1.67953718E+00   1.79376400E+06   7.83749390E+00   1.67960608E+00   1.79460150E+06   7.84065676E+00 
0 90 7.76177611E-09   4.05505773E-07   2.61689905E-07   2.02563086E-07   2.15566001E-08   6.63835820E-10   4.15406305E-07   8.07886887E+00   -4.58028269E+00   -3.94028515E-01   1.14904031E-01   8.17405033E+00   -4.50245619E+00   3.94216239E-01   1.14257261E-01   1.67862821E+00   1.78323262E+06   7.79772663E+00   1.67874753E+00   1.78456588E+06   7.80276108E+00 
