RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 7.28976772E-08   2.46674222E-06   2.77335431E-07   4.09455140E-07   2.64452325E-07   1.18880486E-07   9.33337942E-05   9.83826637E+00   3.30633372E-01   -4.12207022E-02   1.06750771E-01   9.83901405E+00   3.38758558E-01   2.35250667E-02   1.06739335E-01   1.68633556E+00   2.14181750E+06   9.59325695E+00   1.68635809E+00   2.14276825E+06   9.60280132E+00 
0 10 9.13957123E-08   1.65961603E-06   6.73391810E-07   6.94112998E-07   3.01837900E-07   1.23868471E-09   1.07859637E-06   9.48436928E+00   2.58285969E-01   -2.75005609E-01   1.10735245E-01   9.46784878E+00   2.35718518E-01   2.09310800E-01   1.10972561E-01   1.67711163E+00   2.05618275E+06   8.82840824E+00   1.67646194E+00   2.06247175E+06   8.85215664E+00 
0 20 4.94516925E-08   1.19466790E-06   5.40403846E-07   4.61898281E-07   1.86089594E-07   1.21632726E-09   1.08577183E-06   9.97507763E+00   1.99499652E-01   -3.96123499E-01   1.05680771E-01   9.90357780E+00   2.55620688E-01   3.08935463E-01   1.06441721E-01   1.67917943E+00   2.03403125E+06   8.74476337E+00   1.67884767E+00   2.03784850E+06   8.75917721E+00 
0 30 4.19363104E-08   1.00697480E-06   4.14750446E-07   3.92254151E-07   1.32108227E-07   9.83406578E-10   9.94577817E-07   9.83349609E+00   1.91667229E-01   -3.84850949E-01   1.07463397E-01   9.74334335E+00   2.19256952E-01   3.49934548E-01   1.08457260E-01   1.68434024E+00   1.92608625E+06   8.33715343E+00   1.68420172E+00   1.93627950E+06   8.37564468E+00 
0 40 2.73503442E-08   8.79715913E-07   3.78291134E-07   3.94649504E-07   8.80698678E-08   8.62746985E-10   8.44270403E-07   9.91916466E+00   1.94679990E-01   -2.97330260E-01   1.06795654E-01   9.75537586E+00   2.81366527E-01   3.47654402E-01   1.08549014E-01   1.68384933E+00   1.87168075E+06   8.13171387E+00   1.68405247E+00   1.87972450E+06   8.16208839E+00 
0 50 1.96980174E-08   7.77824482E-07   3.28992542E-07   3.26829820E-07   6.03305566E-08   7.98379918E-10   7.07525658E-07   9.97169685E+00   1.98645025E-01   -3.05124521E-01   1.06500566E-01   9.79352570E+00   3.06516320E-01   3.02077591E-01   1.08413100E-01   1.68219888E+00   1.83225862E+06   7.98285294E+00   1.68265057E+00   1.84083712E+06   8.01524544E+00 
0 60 1.70690253E-08   6.70779116E-07   2.83665543E-07   2.86097077E-07   4.90792083E-08   7.54830587E-10   6.19771868E-07   9.92677975E+00   2.21701562E-01   -3.06810975E-01   1.07142337E-01   9.74427032E+00   3.29058528E-01   2.54358619E-01   1.09156929E-01   1.67994726E+00   1.79883712E+06   7.85665035E+00   1.68060911E+00   1.80754312E+06   7.88952494E+00 
0 70 1.21664332E-08   5.73049647E-07   2.53696498E-07   2.53077530E-07   3.54059715E-08   7.25674465E-10   5.43796943E-07   9.92632675E+00   2.16028079E-01   -2.97497034E-01   1.07280999E-01   9.74520683E+00   3.46203238E-01   2.50852913E-01   1.09279893E-01   1.67861605E+00   1.78309712E+06   7.79721498E+00   1.67923295E+00   1.79013862E+06   7.82380438E+00 
0 80 9.56045554E-09   5.13728139E-07   2.31305393E-07   2.34683228E-07   2.66906248E-08   6.93959168E-10   4.75602718E-07   9.92623615E+00   2.08664641E-01   -2.98674285E-01   1.07339948E-01   9.74671364E+00   3.42915595E-01   2.63506502E-01   1.09333090E-01   1.67774796E+00   1.77379712E+06   7.76209736E+00   1.67823207E+00   1.77890312E+06   7.78137779E+00 
0 90 8.16915957E-09   4.67033715E-07   2.08031864E-07   2.14607340E-07   2.28066295E-08   6.67167266E-10   4.21507565E-07   9.91822147E+00   1.98876187E-01   -2.89247304E-01   1.07422531E-01   9.73609161E+00   3.43132555E-01   2.72001088E-01   1.09455757E-01   1.67656898E+00   1.76209000E+06   7.71789026E+00   1.67712986E+00   1.76754125E+06   7.73847437E+00 
0 100 7.01511604E-09   4.23951178E-07   1.75246271E-07   1.93941787E-07   1.98347117E-08   6.41097564E-10   3.77958827E-07   9.91312027E+00   1.87023625E-01   -2.93070078E-01   1.07450724E-01   9.72524548E+00   3.46478909E-01   2.75983363E-01   1.09545521E-01   1.67576849E+00   1.74836612E+06   7.67219305E+00   1.67594409E+00   1.75624100E+06   7.69580412E+00 
0 110 6.06883477E-09   3.85299955E-07   1.44649505E-07   1.72615614E-07   1.68590244E-08   6.12368656E-10   3.43081041E-07   9.91036129E+00   1.83005169E-01   -2.98300207E-01   1.07447229E-01   9.71390724E+00   3.53083313E-01   2.75821835E-01   1.09629683E-01   1.67698383E+00   1.73004038E+06   7.63215971E+00   1.67631030E+00   1.74039088E+06   7.65477037E+00 
0 120 5.39617062E-09   3.49688349E-07   1.24550184E-07   1.53570298E-07   1.44099195E-08   5.83592397E-10   3.15495242E-07   9.90975761E+00   1.81769997E-01   -2.96403944E-01   1.07425570E-01   9.70861244E+00   3.59758794E-01   2.75387436E-01   1.09648421E-01   1.67789829E+00   1.71508438E+06   7.59948730E+00   1.67719710E+00   1.72665188E+06   7.62475681E+00 
