RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 7.20991267E-08   2.43057320E-06   4.86639635E-07   3.97932070E-07   2.61820162E-07   1.19049531E-07   9.34667696E-05   9.69105244E+00   -1.72513962E+00   -4.47940938E-02   1.06754623E-01   9.68707848E+00   -1.71858764E+00   3.07341740E-02   1.06810540E-01   1.68635428E+00   2.14260000E+06   9.60111237E+00   1.68637455E+00   2.14357300E+06   9.61088181E+00 
0 10 9.01405954E-08   1.62877154E-06   7.11385269E-07   6.83425071E-07   2.98059462E-07   1.23873067E-09   1.08285019E-06   9.30489159E+00   -1.71484721E+00   -3.05837274E-01   1.11031190E-01   9.29009724E+00   -1.72997200E+00   2.46419296E-01   1.11229137E-01   1.67632556E+00   2.06375875E+06   8.85701656E+00   1.67612064E+00   2.06567275E+06   8.86424351E+00 
0 20 4.89202776E-08   1.17079128E-06   5.68537587E-07   4.53611932E-07   1.83526510E-07   1.21094956E-09   1.08334746E-06   9.67425156E+00   -1.82115793E+00   -4.68275338E-01   1.07062213E-01   9.65059280E+00   -1.78548861E+00   3.76215488E-01   1.07413098E-01   1.67891395E+00   2.03709488E+06   8.75633144E+00   1.67858493E+00   2.04079038E+06   8.77028561E+00 
0 30 4.09755785E-08   9.85788233E-07   4.40603571E-07   3.84646597E-07   1.29234138E-07   9.84760606E-10   9.91805109E-07   9.46016598E+00   -1.78288591E+00   -4.80817020E-01   1.09738924E-01   9.45898247E+00   -1.77966619E+00   4.47228372E-01   1.09747745E-01   1.68423164E+00   1.93447425E+06   8.36882782E+00   1.68413067E+00   1.94012162E+06   8.39015198E+00 
0 40 2.71326019E-08   8.63051866E-07   3.91601759E-07   3.87547260E-07   8.71397745E-08   8.63149219E-10   8.40669031E-07   9.46056652E+00   -1.77578902E+00   -3.93185586E-01   1.10032260E-01   9.43134308E+00   -1.70655227E+00   4.96465951E-01   1.10422842E-01   1.68404460E+00   1.87937462E+06   8.16076660E+00   1.68413305E+00   1.88353962E+06   8.17649460E+00 
0 50 1.94070662E-08   7.64020967E-07   3.37843602E-07   3.23118428E-07   5.97321161E-08   7.98720590E-10   7.03787236E-07   9.46194267E+00   -1.76019156E+00   -3.89061153E-01   1.10338554E-01   9.44367027E+00   -1.68397534E+00   4.77627069E-01   1.10600807E-01   1.68262565E+00   1.84033575E+06   8.01335239E+00   1.68276966E+00   1.84327625E+06   8.02445602E+00 
0 60 1.69927699E-08   6.59645480E-07   2.91247289E-07   2.81558414E-07   4.90937389E-08   7.53855700E-10   6.15201998E-07   9.36798191E+00   -1.72217953E+00   -3.81841153E-01   1.11679405E-01   9.37590885E+00   -1.64536452E+00   4.46548790E-01   1.11637056E-01   1.68050683E+00   1.80615025E+06   7.88426542E+00   1.68078005E+00   1.80991250E+06   7.89847183E+00 
0 70 1.20129231E-08   5.64528762E-07   2.57452825E-07   2.46950378E-07   3.50412499E-08   7.25144222E-10   5.39615542E-07   9.34104538E+00   -1.71947622E+00   -3.68092358E-01   1.12165801E-01   9.35864639E+00   -1.62030160E+00   4.45195615E-01   1.11985192E-01   1.67918038E+00   1.78952162E+06   7.82147455E+00   1.67945731E+00   1.79280188E+06   7.83386087E+00 
0 80 9.31643651E-09   5.06775280E-07   2.32400296E-07   2.28964723E-07   2.63113709E-08   6.92709390E-10   4.72108184E-07   9.31888676E+00   -1.72085476E+00   -3.69145036E-01   1.12528242E-01   9.33804893E+00   -1.62337041E+00   4.50786442E-01   1.12238258E-01   1.67832243E+00   1.77987800E+06   7.78505945E+00   1.67843080E+00   1.78105688E+06   7.78951073E+00 
0 90 8.04600031E-09   4.60257780E-07   2.09047727E-07   2.09257806E-07   2.24868408E-08   6.65449473E-10   4.18409087E-07   9.28707218E+00   -1.72414923E+00   -3.63682181E-01   1.12946019E-01   9.30823421E+00   -1.62415671E+00   4.54461396E-01   1.12546965E-01   1.67723405E+00   1.76857588E+06   7.74238157E+00   1.67735624E+00   1.76980050E+06   7.74700546E+00 
