RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 7.27889073E-08   2.49328514E-06   3.42808590E-07   4.20167510E-07   2.63687525E-07   1.17976469E-07   9.26079010E-05   9.81039238E+00   -8.93636525E-01   1.85502842E-02   1.06679030E-01   9.76809692E+00   -8.68668377E-01   3.75077724E-02   1.07151717E-01   1.68636584E+00   2.14313225E+06   9.60645485E+00   1.68633604E+00   2.14183775E+06   9.59345913E+00 
0 10 9.33308613E-08   1.66907705E-06   7.01795614E-07   7.16400166E-07   3.07219352E-07   1.22788635E-09   1.05285665E-06   9.48947334E+00   -9.70503390E-01   1.18017435E-01   1.10328242E-01   9.49114895E+00   -9.71059561E-01   1.71958834E-01   1.10254586E-01   1.67648172E+00   2.06228425E+06   8.85144901E+00   1.67645705E+00   2.06251750E+06   8.85232925E+00 
0 20 5.07846707E-08   1.20156631E-06   5.69992551E-07   4.68990606E-07   1.90681178E-07   1.24557298E-09   1.11131112E-06   9.82326984E+00   -1.06449592E+00   2.78371632E-01   1.06764272E-01   9.90025043E+00   -1.07492280E+00   3.89897108E-01   1.05947122E-01   1.67860794E+00   2.04053500E+06   8.76932144E+00   1.67896318E+00   2.03653262E+06   8.75420856E+00 
0 30 4.32276543E-08   1.00995771E-06   4.35378155E-07   4.04418614E-07   1.36494890E-07   9.81724479E-10   1.00789612E-06   9.63303471E+00   -9.82632101E-01   3.87952149E-01   1.09180935E-01   9.72698402E+00   -1.03768086E+00   4.53029454E-01   1.08077437E-01   1.68422127E+00   1.93511862E+06   8.37126064E+00   1.68425691E+00   1.93282475E+06   8.36259937E+00 
0 40 2.83466477E-08   8.96972324E-07   3.88607475E-07   4.03498404E-07   9.14956075E-08   8.64705418E-10   8.58479382E-07   9.63876343E+00   -9.62525070E-01   4.35818404E-01   1.09370813E-01   9.67901516E+00   -9.94967937E-01   4.86535102E-01   1.08880416E-01   1.68400431E+00   1.87764138E+06   8.15422153E+00   1.68402195E+00   1.87838925E+06   8.15704632E+00 
0 50 1.99859524E-08   7.99828399E-07   3.36116074E-07   3.38629519E-07   6.10949300E-08   8.04779132E-10   7.23164760E-07   9.62675667E+00   -9.11385179E-01   4.21119779E-01   1.09824456E-01   9.68885708E+00   -9.27614391E-01   4.63224888E-01   1.09111093E-01   1.68238342E+00   1.83564762E+06   7.99564981E+00   1.68252099E+00   1.83827212E+06   8.00555992E+00 
0 60 1.70767489E-08   6.89916874E-07   2.94104666E-07   2.89238500E-07   4.94197394E-08   7.61410934E-10   6.27577151E-07   9.55537510E+00   -8.66198599E-01   4.04834032E-01   1.10869281E-01   9.59025383E+00   -9.01700854E-01   4.54940170E-01   1.10424630E-01   1.68002403E+00   1.79981175E+06   7.86033106E+00   1.68034303E+00   1.80395850E+06   7.87598944E+00 
0 70 1.25846258E-08   5.87807563E-07   2.61567067E-07   2.61587530E-07   3.61130468E-08   7.28810567E-10   5.49519655E-07   9.50263119E+00   -8.42604339E-01   4.22333479E-01   1.11611679E-01   9.53272343E+00   -8.72006536E-01   4.65075880E-01   1.11230031E-01   1.67836905E+00   1.78038400E+06   7.78696966E+00   1.67888379E+00   1.78610425E+06   7.80856991E+00 
0 80 9.67037650E-09   5.28974169E-07   2.37570035E-07   2.38630463E-07   2.74815264E-08   7.00717262E-10   4.81611437E-07   9.45765781E+00   -8.37267995E-01   4.47728962E-01   1.12166367E-01   9.50136662E+00   -8.68007660E-01   4.79664564E-01   1.11635566E-01   1.67700005E+00   1.76626125E+06   7.73364115E+00   1.67786074E+00   1.77496988E+06   7.76652575E+00 
0 90 8.29064550E-09   4.82185897E-07   2.12788734E-07   2.18247607E-07   2.39406841E-08   6.73695877E-10   4.23800145E-07   9.39563084E+00   -8.46573472E-01   4.56240296E-01   1.12866186E-01   9.46014309E+00   -8.75689387E-01   4.81558651E-01   1.12089247E-01   1.67586398E+00   1.74698162E+06   7.66916847E+00   1.67670822E+00   1.76342438E+06   7.72292900E+00 
0 100 7.16976389E-09   4.37628813E-07   1.77556700E-07   1.99764528E-07   2.12765467E-08   6.44904685E-10   3.76903159E-07   9.33585358E+00   -8.51232350E-01   4.52623725E-01   1.13535412E-01   9.43434048E+00   -8.70646060E-01   4.73232001E-01   1.12353645E-01   1.67789781E+00   1.71509212E+06   7.59950447E+00   1.67552316E+00   1.75242175E+06   7.68138218E+00 
0 110 6.03044814E-09   3.95879681E-07   1.47609370E-07   1.80088136E-07   1.70939547E-08   6.15473283E-10   3.40826347E-07   9.27812481E+00   -8.52576554E-01   4.35873955E-01   1.14197806E-01   9.41946983E+00   -8.63107681E-01   4.64211822E-01   1.12485468E-01   1.67961442E+00   1.68322038E+06   7.52987909E+00   1.67650020E+00   1.73752312E+06   7.64850616E+00 
