RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 7.28176985E-08   2.44092121E-06   5.55085421E-07   4.01146877E-07   2.64421061E-07   1.18661255E-07   9.31581817E-05   9.70002747E+00   1.86557770E+00   2.76274309E-02   1.06387146E-01   9.66256332E+00   1.85680282E+00   -5.11533320E-02   1.06798716E-01   1.68637228E+00   2.14345475E+06   9.60969353E+00   1.68636680E+00   2.14318250E+06   9.60696125E+00 
0 10 9.06714064E-08   1.63343043E-06   7.30356874E-07   6.87293948E-07   2.99133205E-07   1.23619726E-09   1.09858570E-06   9.31351852E+00   1.77722836E+00   1.75505385E-01   1.10918805E-01   9.24759674E+00   1.69001317E+00   -3.31541777E-01   1.11786038E-01   1.67603707E+00   2.06644600E+06   8.86716366E+00   1.67631257E+00   2.06388088E+06   8.85747719E+00 
0 20 4.97316925E-08   1.17039394E-06   5.85319924E-07   4.58752169E-07   1.86760118E-07   1.24573429E-09   1.12201440E-06   9.75360966E+00   1.70694745E+00   3.49737614E-01   1.06531955E-01   9.65905476E+00   1.71013963E+00   -4.59886283E-01   1.07461937E-01   1.67836404E+00   2.04321288E+06   8.77943325E+00   1.67834330E+00   2.04343875E+06   8.78028679E+00 
0 30 4.12174508E-08   9.84032340E-07   4.56493382E-07   3.90310845E-07   1.30021235E-07   9.92526061E-10   1.01081446E-06   9.54992294E+00   1.72528267E+00   3.55788708E-01   1.08946830E-01   9.43548679E+00   1.67976344E+00   -4.70529824E-01   1.10226423E-01   1.68411076E+00   1.94110925E+06   8.39388180E+00   1.68415391E+00   1.93892788E+06   8.38564491E+00 
0 40 2.77365970E-08   8.62359173E-07   4.16472574E-07   3.96123113E-07   8.87751668E-08   8.60364113E-10   8.54322707E-07   9.48769855E+00   1.76480460E+00   3.75577867E-01   1.09790996E-01   9.44499207E+00   1.68554211E+00   -4.00700301E-01   1.10403337E-01   1.68416214E+00   1.88505200E+06   8.18220520E+00   1.68416214E+00   1.88505488E+06   8.18221569E+00 
0 50 1.95557721E-08   7.67798667E-07   3.57879287E-07   3.29104239E-07   6.02776780E-08   8.01845812E-10   7.13921963E-07   9.48570824E+00   1.78959203E+00   3.15398186E-01   1.10064946E-01   9.42763996E+00   1.70552945E+00   -4.02904719E-01   1.10825896E-01   1.68286479E+00   1.84528938E+06   8.03205776E+00   1.68291342E+00   1.84634225E+06   8.03603363E+00 
0 60 1.70814261E-08   6.64919014E-07   3.11253331E-07   2.82314744E-07   4.91118506E-08   7.58887286E-10   6.22125810E-07   9.35646343E+00   1.80186617E+00   2.54993170E-01   1.11707285E-01   9.35258675E+00   1.71466267E+00   -4.13453877E-01   1.11849792E-01   1.68079793E+00   1.81016300E+06   7.89941788E+00   1.68096352E+00   1.81251938E+06   7.90831566E+00 
0 70 1.24572122E-08   5.66451661E-07   2.75448997E-07   2.54538179E-07   3.57467691E-08   7.26930016E-10   5.45517196E-07   9.29331303E+00   1.81235790E+00   2.60814339E-01   1.12563506E-01   9.30405331E+00   1.73052096E+00   -4.05877620E-01   1.12534396E-01   1.67936516E+00   1.79170100E+06   7.82970381E+00   1.67961550E+00   1.79471638E+06   7.84109020E+00 
0 80 9.54247614E-09   5.05417404E-07   2.49407975E-07   2.33787461E-07   2.72702945E-08   6.96886548E-10   4.77605738E-07   9.26524925E+00   1.80749774E+00   2.67491907E-01   1.12986870E-01   9.26379395E+00   1.72818863E+00   -4.00432289E-01   1.13112010E-01   1.67845356E+00   1.78130625E+06   7.79045248E+00   1.67850637E+00   1.78188600E+06   7.79264164E+00 
0 90 8.13410406E-09   4.57435391E-07   2.24934766E-07   2.12594500E-07   2.25551666E-08   6.70651701E-10   4.21873153E-07   9.21769905E+00   1.80123198E+00   2.85968393E-01   1.13575161E-01   9.23320103E+00   1.71951270E+00   -4.01934803E-01   1.13543294E-01   1.67724729E+00   1.76870825E+06   7.74288130E+00   1.67745304E+00   1.77077750E+06   7.75069475E+00 
0 100 7.07853198E-09   4.14004774E-07   1.92903329E-07   1.93125445E-07   1.99589518E-08   6.42895681E-10   3.77480319E-07   9.17254448E+00   1.79712784E+00   2.94289023E-01   1.14108801E-01   9.20580006E+00   1.71423769E+00   -4.05492187E-01   1.13900386E-01   1.67573738E+00   1.75435350E+06   7.68867636E+00   1.67641807E+00   1.76065662E+06   7.71247768E+00 
