RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 7.29909004E-08   2.44983812E-06   5.61357751E-07   4.03792654E-07   2.64336279E-07   1.18096693E-07   9.27025176E-05   9.67661762E+00   1.83862460E+00   3.05686612E-02   1.06692538E-01   9.62878418E+00   1.84131765E+00   3.48405950E-02   1.07188597E-01   1.68636119E+00   2.14291525E+06   9.60427856E+00   1.68634617E+00   2.14225250E+06   9.59762383E+00 
0 10 9.35275963E-08   1.64809967E-06   7.40448684E-07   7.11371172E-07   3.08775356E-07   1.22724608E-09   1.05346533E-06   9.36236000E+00   1.71054769E+00   1.40539438E-01   1.10564828E-01   9.36154938E+00   1.65056527E+00   1.02554344E-01   1.10641532E-01   1.67606068E+00   2.06622800E+06   8.86634064E+00   1.67667544E+00   2.06043462E+06   8.84446430E+00 
0 20 5.06438695E-08   1.17943728E-06   5.98327574E-07   4.64704584E-07   1.90302018E-07   1.24874688E-09   1.11446434E-06   9.71595192E+00   1.69549537E+00   2.98449665E-01   1.06934719E-01   9.80883694E+00   1.73755598E+00   2.81520158E-01   1.05945624E-01   1.67832315E+00   2.04365700E+06   8.78111076E+00   1.67869592E+00   2.03955525E+06   8.76562214E+00 
0 30 4.28356124E-08   9.89784894E-07   4.61061433E-07   3.97547097E-07   1.35191897E-07   9.81928650E-10   1.00835234E-06   9.50024605E+00   1.73267341E+00   3.47010195E-01   1.09474257E-01   9.61576653E+00   1.69344044E+00   3.17490041E-01   1.08320639E-01   1.68414068E+00   1.93961212E+06   8.38822842E+00   1.68417478E+00   1.93780400E+06   8.38140106E+00 
0 40 2.79738295E-08   8.77065531E-07   4.17571755E-07   3.98187382E-07   8.99061021E-08   8.64021354E-10   8.55956102E-07   9.47084713E+00   1.75369823E+00   3.51425737E-01   1.10012129E-01   9.53668213E+00   1.73329818E+00   3.18420023E-01   1.09344922E-01   1.68411136E+00   1.88246162E+06   8.17242336E+00   1.68407714E+00   1.88084125E+06   8.16630459E+00 
0 50 1.95719725E-08   7.80830192E-07   3.60663080E-07   3.34375869E-07   5.98318053E-08   8.03747680E-10   7.18573347E-07   9.43065166E+00   1.79165542E+00   2.78051645E-01   1.10661551E-01   9.50884056E+00   1.78400803E+00   2.68837303E-01   1.09800816E-01   1.68257284E+00   1.83928775E+06   8.00939560E+00   1.68269551E+00   1.84174775E+06   8.01868439E+00 
0 60 1.69427032E-08   6.73252885E-07   3.15286002E-07   2.83780651E-07   4.88491771E-08   7.60300989E-10   6.22067603E-07   9.30854988E+00   1.82771599E+00   2.25581676E-01   1.12179279E-01   9.38499928E+00   1.78531826E+00   2.49976590E-01   1.11349970E-01   1.68033147E+00   1.80380612E+06   7.87541389E+00   1.68063402E+00   1.80788500E+06   7.89081621E+00 
0 70 1.25912507E-08   5.70536486E-07   2.78297875E-07   2.56044899E-07   3.59354182E-08   7.29135363E-10   5.44823308E-07   9.25039291E+00   1.83223855E+00   2.23517567E-01   1.12978965E-01   9.31704044E+00   1.80055904E+00   2.65483081E-01   1.12197332E-01   1.67872107E+00   1.78426862E+06   7.80163860E+00   1.67924452E+00   1.79027325E+06   7.82431269E+00 
0 80 9.42229494E-09   5.10069469E-07   2.54572001E-07   2.35923139E-07   2.68331153E-08   7.00492275E-10   4.77087724E-07   9.19949818E+00   1.83131266E+00   2.40737036E-01   1.13642357E-01   9.28404999E+00   1.80230689E+00   2.82907277E-01   1.12623177E-01   1.67740476E+00   1.77028925E+06   7.74885130E+00   1.67829525E+00   1.77958400E+06   7.78394890E+00 
0 90 8.17380297E-09   4.64647485E-07   2.29455054E-07   2.15553044E-07   2.34369661E-08   6.73616218E-10   4.19641736E-07   9.13948441E+00   1.81666780E+00   2.50722885E-01   1.14409648E-01   9.24145031E+00   1.78797114E+00   2.84511775E-01   1.13164388E-01   1.67574334E+00   1.75440825E+06   7.68888330E+00   1.67722821E+00   1.76851862E+06   7.74216509E+00 
