RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 7.30891259E-08   2.48144420E-06   3.60867176E-07   4.09513859E-07   2.65384955E-07   1.18560948E-07   9.30794049E-05   9.82735825E+00   -1.05104601E+00   2.55163144E-02   1.06328778E-01   9.78631687E+00   -1.04531229E+00   -4.83491048E-02   1.06768206E-01   1.68636847E+00   2.14326650E+06   9.60780334E+00   1.68636024E+00   2.14287000E+06   9.60382271E+00 
0 10 9.18991887E-08   1.65790482E-06   6.86978979E-07   6.87252793E-07   3.02471136E-07   1.23656552E-09   1.09514474E-06   9.41527653E+00   -1.04881060E+00   1.61350533E-01   1.11051358E-01   9.34389687E+00   -1.09452724E+00   -3.24344277E-01   1.11668698E-01   1.67644560E+00   2.06262600E+06   8.85273933E+00   1.67659879E+00   2.06116875E+06   8.84723663E+00 
0 20 5.00902075E-08   1.19187769E-06   5.59112380E-07   4.60651307E-07   1.88384732E-07   1.23912680E-09   1.11475447E-06   9.81743050E+00   -1.20567560E+00   3.19109678E-01   1.06655963E-01   9.76753044E+00   -1.17539680E+00   -4.22177285E-01   1.07166395E-01   1.67834079E+00   2.04346575E+06   8.78038883E+00   1.67845476E+00   2.04222300E+06   8.77569580E+00 
0 30 4.20389519E-08   1.00664511E-06   4.28580933E-07   3.89240768E-07   1.32685017E-07   9.91391191E-10   1.00791340E-06   9.63925457E+00   -1.12240100E+00   3.79477262E-01   1.08960457E-01   9.54920197E+00   -1.15855157E+00   -3.86605203E-01   1.09859683E-01   1.68412018E+00   1.94064675E+06   8.39213562E+00   1.68419957E+00   1.93640388E+06   8.37611389E+00 
0 40 2.79525327E-08   8.83729001E-07   3.86762338E-07   4.00443810E-07   8.95763534E-08   8.61349270E-10   8.53371660E-07   9.62848568E+00   -1.06561148E+00   4.59761530E-01   1.09369747E-01   9.56900501E+00   -1.15782738E+00   -2.74516493E-01   1.09929077E-01   1.68410981E+00   1.88239175E+06   8.17215919E+00   1.68409669E+00   1.88176100E+06   8.16977787E+00 
0 50 1.97321004E-08   7.88682655E-07   3.29594229E-07   3.31722021E-07   6.09632380E-08   8.00774891E-10   7.14255748E-07   9.66901684E+00   -1.06089020E+00   4.57453698E-01   1.09203763E-01   9.58016109E+00   -1.16162980E+00   -2.37610057E-01   1.10072628E-01   1.68278277E+00   1.84355100E+06   8.02549362E+00   1.68274736E+00   1.84281338E+06   8.02270794E+00 
0 60 1.74203389E-08   6.83539326E-07   2.86344886E-07   2.82821588E-07   5.01692377E-08   7.59579566E-10   6.23644098E-07   9.59178638E+00   -1.02481687E+00   4.30217057E-01   1.10307105E-01   9.52472496E+00   -1.14515185E+00   -2.28834465E-01   1.10911205E-01   1.68059444E+00   1.80734250E+06   7.88876772E+00   1.68069422E+00   1.80871588E+06   7.89395380E+00 
0 70 1.27143407E-08   5.83659130E-07   2.56820329E-07   2.58238174E-07   3.64613690E-08   7.27234495E-10   5.45715977E-07   9.55508232E+00   -1.00187266E+00   4.51605231E-01   1.10864870E-01   9.50374889E+00   -1.13450682E+00   -2.14555681E-01   1.11310750E-01   1.67907417E+00   1.78828725E+06   7.81681347E+00   1.67927885E+00   1.79067825E+06   7.82584190E+00 
0 80 9.78520198E-09   5.25174357E-07   2.30969917E-07   2.36664917E-07   2.81129697E-08   6.95716540E-10   4.77954586E-07   9.53513813E+00   -9.96473491E-01   4.54532355E-01   1.11138053E-01   9.48541641E+00   -1.14209151E+00   -2.16059417E-01   1.11597992E-01   1.67811632E+00   1.77766538E+06   7.77670431E+00   1.67816603E+00   1.77819575E+06   7.77870655E+00 
0 90 8.30328872E-09   4.76211483E-07   2.08096495E-07   2.14380023E-07   2.30426256E-08   6.71278977E-10   4.23717097E-07   9.49929237E+00   -9.90532756E-01   4.64565903E-01   1.11519568E-01   9.46881676E+00   -1.15150130E+00   -2.26928741E-01   1.11807011E-01   1.67695928E+00   1.76586075E+06   7.73212910E+00   1.67711103E+00   1.76735425E+06   7.73776865E+00 
