RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 7.03731118E-08   2.41792236E-06   3.57976347E-07   4.12563566E-07   2.55099394E-07   1.19637846E-07   9.39431193E-05   9.80310917E+00   -1.05580938E+00   -1.52215715E-02   1.06578231E-01   9.79551506E+00   -1.04075241E+00   -7.80330645E-03   1.06674545E-01   1.68635464E+00   2.14261725E+06   9.60128593E+00   1.68635952E+00   2.14283425E+06   9.60346413E+00 
0 10 8.78103847E-08   1.62844253E-06   6.69877636E-07   6.81172764E-07   2.89538832E-07   1.24457200E-09   1.02689080E-06   9.43503761E+00   -1.13309658E+00   -1.63728699E-01   1.10740080E-01   9.47182083E+00   -1.12816644E+00   -1.51182860E-01   1.10157587E-01   1.67651641E+00   2.06195438E+06   8.85020256E+00   1.67641711E+00   2.06289612E+06   8.85375881E+00 
0 20 4.83680331E-08   1.17032312E-06   5.33959678E-07   4.53192143E-07   1.81967550E-07   1.28263911E-09   1.07634469E-06   9.90777779E+00   -1.34630454E+00   -2.46568754E-01   1.05620869E-01   9.82308769E+00   -1.19046521E+00   -2.25050032E-01   1.06584899E-01   1.67912841E+00   2.03462725E+06   8.74701309E+00   1.67894411E+00   2.03675038E+06   8.75503063E+00 
0 30 4.06672775E-08   9.78510343E-07   4.16653648E-07   3.83458058E-07   1.27720412E-07   1.01343900E-09   9.79770903E-07   9.70263290E+00   -1.28130746E+00   -2.71043479E-01   1.08111329E-01   9.67537498E+00   -1.24096417E+00   -3.02598745E-01   1.08359449E-01   1.68429458E+00   1.93008888E+06   8.35226822E+00   1.68421221E+00   1.93566500E+06   8.37332344E+00 
0 40 2.69245284E-08   8.50359413E-07   3.77857589E-07   3.82894768E-07   8.69347048E-08   8.72572792E-10   8.34327750E-07   9.70572948E+00   -1.22734809E+00   -2.95790762E-01   1.08367182E-01   9.64681244E+00   -1.18839502E+00   -2.57550031E-01   1.08979501E-01   1.68394089E+00   1.87508600E+06   8.14457226E+00   1.68411243E+00   1.88251550E+06   8.17262745E+00 
0 50 1.91374969E-08   7.59032503E-07   3.22569861E-07   3.23444112E-07   5.92926455E-08   8.05524425E-10   7.05333150E-07   9.73447990E+00   -1.21353602E+00   -3.30959380E-01   1.08320802E-01   9.62123013E+00   -1.18278635E+00   -2.76231050E-01   1.09516613E-01   1.68235755E+00   1.83516200E+06   7.99381638E+00   1.68286216E+00   1.84523200E+06   8.03184128E+00 
0 60 1.65964433E-08   6.57914711E-07   2.77547230E-07   2.73472011E-07   4.79074309E-08   7.60043473E-10   6.16167256E-07   9.65259933E+00   -1.16761327E+00   -3.91852379E-01   1.09433435E-01   9.54454899E+00   -1.16235709E+00   -2.92656213E-01   1.10553212E-01   1.68015444E+00   1.80148900E+06   7.86666393E+00   1.68097806E+00   1.81272850E+06   7.90910530E+00 
0 70 1.21138521E-08   5.59889259E-07   2.49154709E-07   2.46055350E-07   3.51720040E-08   7.24898808E-10   5.40441192E-07   9.62537670E+00   -1.16775548E+00   -4.11850989E-01   1.09889992E-01   9.49309063E+00   -1.15491819E+00   -2.82992005E-01   1.11246750E-01   1.67867911E+00   1.78379962E+06   7.79986763E+00   1.67954886E+00   1.79390588E+06   7.83802986E+00 
0 80 9.27271149E-09   5.04688899E-07   2.23949371E-07   2.25619317E-07   2.65232174E-08   6.91061153E-10   4.74431914E-07   9.59019089E+00   -1.17839432E+00   -4.11834776E-01   1.10375017E-01   9.45837975E+00   -1.17023730E+00   -2.80323505E-01   1.11662753E-01   1.67767382E+00   1.77303212E+06   7.75920868E+00   1.67858565E+00   1.78275988E+06   7.79594135E+00 
0 90 7.91736721E-09   4.56883271E-07   2.01347120E-07   2.05455038E-07   2.19394192E-08   6.62842892E-10   4.20412789E-07   9.55139923E+00   -1.17868698E+00   -4.09886956E-01   1.10867783E-01   9.43369770E+00   -1.17621350E+00   -2.80668736E-01   1.11933425E-01   1.67658877E+00   1.76227812E+06   7.71860075E+00   1.67763186E+00   1.77260050E+06   7.75757885E+00 
0 100 6.81662815E-09   4.12896412E-07   1.70472859E-07   1.84978290E-07   1.90794154E-08   6.35115016E-10   3.77299045E-07   9.51413822E+00   -1.18106675E+00   -4.05296564E-01   1.11311473E-01   9.40742207E+00   -1.17808795E+00   -2.85674989E-01   1.12223580E-01   1.67564726E+00   1.75011250E+06   7.67600775E+00   1.67654765E+00   1.76188650E+06   7.71712208E+00 
0 110 5.85539350E-09   3.75213375E-07   1.41741253E-07   1.65451226E-07   1.63899827E-08   6.04664152E-10   3.42773859E-07   9.48534489E+00   -1.17742491E+00   -4.02982444E-01   1.11647442E-01   9.38205528E+00   -1.17897415E+00   -2.87806362E-01   1.12513043E-01   1.67681515E+00   1.73268100E+06   7.63792801E+00   1.67559016E+00   1.75092975E+06   7.67779303E+00 
0 120 5.07837861E-09   3.41078305E-07   1.21883716E-07   1.46399373E-07   1.37244527E-08   5.74520820E-10   3.15053114E-07   9.46703339E+00   -1.17069423E+00   -3.98371220E-01   1.11864366E-01   9.36468887E+00   -1.17638862E+00   -2.83107698E-01   1.12723872E-01   1.67768979E+00   1.71859662E+06   7.60716009E+00   1.67650795E+00   1.73740488E+06   7.64824772E+00 
0 130 4.45572645E-09   3.10088581E-07   1.06703425E-07   1.27107242E-07   1.18564181E-08   5.44866985E-10   2.92064954E-07   9.44815159E+00   -1.16666687E+00   -3.92021686E-01   1.12090431E-01   9.34981918E+00   -1.17362082E+00   -2.73352087E-01   1.12912826E-01   1.67842960E+00   1.70582338E+06   7.57925653E+00   1.67715800E+00   1.72727788E+06   7.62612486E+00 
