RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 7.18004571E-08   2.33690093E-06   8.27922179E-07   3.97195322E-07   2.60641485E-07   1.19202518E-07   9.35871867E-05   9.30231667E+00   -3.22241998E+00   -4.34496664E-02   1.06741078E-01   9.29843903E+00   -3.21341872E+00   3.07014082E-02   1.06814414E-01   1.68635643E+00   2.14269700E+06   9.60208511E+00   1.68637335E+00   2.14351175E+06   9.61026573E+00 
0 10 8.91865568E-08   1.57224702E-06   8.20337959E-07   6.80946471E-07   2.95203989E-07   1.23857491E-09   1.08424479E-06   8.90308952E+00   -3.17091227E+00   -2.80956656E-01   1.11157328E-01   8.89934540E+00   -3.16038918E+00   2.45487899E-01   1.11318119E-01   1.67573798E+00   2.06918400E+06   8.87750244E+00   1.67562044E+00   2.07024625E+06   8.88151360E+00 
0 20 4.86002385E-08   1.12904354E-06   6.33941340E-07   4.50832061E-07   1.82210442E-07   1.20901200E-09   1.08144491E-06   9.24129105E+00   -3.30762362E+00   -4.28991109E-01   1.07389949E-01   9.22941208E+00   -3.28688312E+00   3.86806637E-01   1.07604131E-01   1.67850590E+00   2.04166262E+06   8.77357960E+00   1.67788637E+00   2.04830475E+06   8.79866028E+00 
0 30 4.06226377E-08   9.47429669E-07   4.99277519E-07   3.79792993E-07   1.28284583E-07   9.86051130E-10   9.89036494E-07   9.04526806E+00   -3.23808932E+00   -4.40837651E-01   1.09979443E-01   9.04210567E+00   -3.24106145E+00   4.78334278E-01   1.09956123E-01   1.68407583E+00   1.94276125E+06   8.40011978E+00   1.68390393E+00   1.94987062E+06   8.42696571E+00 
0 40 2.68566041E-08   8.30383556E-07   4.40177473E-07   3.85734609E-07   8.63709673E-08   8.63003891E-10   8.36547486E-07   9.02495098E+00   -3.21443129E+00   -3.75344217E-01   1.10560358E-01   9.00498390E+00   -3.17241144E+00   5.26813328E-01   1.10838942E-01   1.68422771E+00   1.88882788E+06   8.19646263E+00   1.68429983E+00   1.89386462E+06   8.21548176E+00 
0 50 1.90870999E-08   7.34707612E-07   3.79404014E-07   3.21977723E-07   5.89793068E-08   7.98893063E-10   7.00704504E-07   9.02218056E+00   -3.19898844E+00   -3.75196487E-01   1.10940732E-01   9.01761246E+00   -3.14821863E+00   5.01289785E-01   1.11077428E-01   1.68308580E+00   1.85022000E+06   8.05067635E+00   1.68324113E+00   1.85393750E+06   8.06471443E+00 
0 60 1.68677463E-08   6.33135585E-07   3.25572330E-07   2.77670637E-07   4.87192580E-08   7.53825835E-10   6.11540088E-07   8.92267609E+00   -3.14471531E+00   -3.78535867E-01   1.12449378E-01   8.95000648E+00   -3.08987355E+00   4.61736709E-01   1.12262771E-01   1.68127131E+00   1.81705200E+06   7.92543125E+00   1.68156481E+00   1.82158588E+06   7.94255161E+00 
0 70 1.18953913E-08   5.39781354E-07   2.82154133E-07   2.42407907E-07   3.47156259E-08   7.24970028E-10   5.36279458E-07   8.88793659E+00   -3.12898684E+00   -3.75380754E-01   1.13076635E-01   8.93297386E+00   -3.05881429E+00   4.47801113E-01   1.12720177E-01   1.68005645E+00   1.80022575E+06   7.86189413E+00   1.68037558E+00   1.80439038E+06   7.87761974E+00 
0 80 9.11610698E-09   4.82947769E-07   2.52926384E-07   2.24551655E-07   2.58782222E-08   6.92604363E-10   4.69622790E-07   8.85531330E+00   -3.11928630E+00   -3.75212491E-01   1.13614224E-01   8.91517162E+00   -3.05603933E+00   4.45244014E-01   1.13007016E-01   1.67923439E+00   1.79015462E+06   7.82386494E+00   1.67948616E+00   1.79314912E+06   7.83517218E+00 
0 90 7.90682364E-09   4.36318714E-07   2.27547176E-07   2.06834983E-07   2.20054055E-08   6.64907296E-10   4.16388531E-07   8.81445789E+00   -3.11293936E+00   -3.72394383E-01   1.14183255E-01   8.88929653E+00   -3.05196953E+00   4.43238676E-01   1.13330312E-01   1.67826962E+00   1.77930750E+06   7.78290510E+00   1.67856061E+00   1.78248350E+06   7.79489803E+00 
0 100 6.75862921E-09   3.91437908E-07   1.95864573E-07   1.87050460E-07   1.92187937E-08   6.38609665E-10   3.73724703E-07   8.77811337E+00   -3.11070323E+00   -3.81900251E-01   1.14656590E-01   8.86675167E+00   -3.04808307E+00   4.37461942E-01   1.13589473E-01   1.67720199E+00   1.76825688E+06   7.74117661E+00   1.67754221E+00   1.77168388E+06   7.75411749E+00 
0 110 5.71833070E-09   3.51777715E-07   1.68056900E-07   1.65723335E-07   1.59665561E-08   6.10090256E-10   3.39534580E-07   8.74758053E+00   -3.10531425E+00   -3.92674953E-01   1.15055434E-01   8.84802914E+00   -3.04099321E+00   4.33059961E-01   1.13808215E-01   1.67618084E+00   1.75843038E+06   7.70407152E+00   1.67651653E+00   1.76159025E+06   7.71600342E+00 
0 120 5.13625054E-09   3.16638250E-07   1.48057637E-07   1.45786274E-07   1.37174707E-08   5.81221404E-10   3.12382753E-07   8.72774410E+00   -3.10071516E+00   -3.93554896E-01   1.15320452E-01   8.83661556E+00   -3.03189802E+00   4.34462845E-01   1.13951705E-01   1.67568183E+00   1.74961575E+06   7.67492247E+00   1.67570639E+00   1.75407288E+06   7.68761730E+00 
0 130 4.48109327E-09   2.86502711E-07   1.31603827E-07   1.26598252E-07   1.17663728E-08   5.51866441E-10   2.89374952E-07   8.71072102E+00   -3.09690428E+00   -3.86374295E-01   1.15552798E-01   8.82915974E+00   -3.02157259E+00   4.41362023E-01   1.14061274E-01   1.67646468E+00   1.73806212E+06   7.64968348E+00   1.67594492E+00   1.74580062E+06   7.66658831E+00 
0 140 3.93693611E-09   2.59751516E-07   1.17300317E-07   1.08036147E-07   1.05768585E-08   5.22490162E-10   2.68765717E-07   8.69257641E+00   -3.09260631E+00   -3.78018707E-01   1.15802579E-01   8.81911945E+00   -3.01066375E+00   4.51361030E-01   1.14210501E-01   1.67716968E+00   1.72709112E+06   7.62571669E+00   1.67650616E+00   1.73743250E+06   7.64830780E+00 
0 150 3.50515439E-09   2.35639135E-07   1.04859623E-07   9.27528987E-08   9.57611768E-09   4.94673469E-10   2.50074010E-07   8.67528629E+00   -3.08881807E+00   -3.71998996E-01   1.16040364E-01   8.80675888E+00   -3.00070643E+00   4.58768755E-01   1.14390142E-01   1.67774081E+00   1.71774350E+06   7.60529661E+00   1.67699480E+00   1.72986825E+06   7.63178349E+00 
0 160 3.03414871E-09   2.14274991E-07   9.43736964E-08   8.24447355E-08   8.14144929E-09   4.70545047E-10   2.33062011E-07   8.65863037E+00   -3.08672404E+00   -3.69583875E-01   1.16261505E-01   8.79353142E+00   -2.99255681E+00   4.60424751E-01   1.14578560E-01   1.67819774E+00   1.70992325E+06   7.58821297E+00   1.67740989E+00   1.72321325E+06   7.61724567E+00 
0 170 2.67309419E-09   1.96504175E-07   8.57602700E-08   7.53904743E-08   7.08846448E-09   4.50954774E-10   2.17582468E-07   8.64149857E+00   -3.08648658E+00   -3.69251966E-01   1.16478428E-01   8.78097153E+00   -2.98605156E+00   4.58368808E-01   1.14755146E-01   1.67859519E+00   1.70283988E+06   7.57273865E+00   1.67776084E+00   1.71740712E+06   7.60456133E+00 
