RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 7.46677671E-08   2.44482180E-06   6.98156498E-07   4.07580075E-07   2.70248250E-07   1.17676272E-07   9.23676853E-05   9.48787403E+00   -2.57698536E+00   -1.00808246E-02   1.06886119E-01   9.52332497E+00   -2.55732012E+00   -3.80590037E-02   1.06575072E-01   1.68631995E+00   2.14122750E+06   9.58733463E+00   1.68635702E+00   2.14272225E+06   9.60234070E+00 
0 10 9.40532985E-08   1.64472476E-06   8.11172185E-07   7.33427555E-07   3.10257917E-07   1.22561972E-09   1.07339667E-06   9.20256519E+00   -2.60409284E+00   -1.63154110E-01   1.09977417E-01   9.20705605E+00   -2.47756314E+00   -2.93636233E-01   1.10308819E-01   1.67580688E+00   2.06855688E+06   8.87513447E+00   1.67625415E+00   2.06442850E+06   8.85954571E+00 
0 20 5.09173397E-08   1.18731464E-06   6.16724208E-07   4.65688061E-07   1.91396737E-07   1.23573052E-09   1.11129384E-06   9.50665951E+00   -2.76846242E+00   -2.59318262E-01   1.06531285E-01   9.56538582E+00   -2.53054810E+00   -3.76435608E-01   1.06581055E-01   1.67893434E+00   2.03686238E+06   8.75545406E+00   1.67841208E+00   2.04269050E+06   8.77746105E+00 
0 30 4.35896368E-08   9.89801492E-07   4.93410312E-07   4.08915270E-07   1.37144525E-07   9.74063386E-10   1.00190152E-06   9.31864834E+00   -2.63244700E+00   -3.01792920E-01   1.09136492E-01   9.33495331E+00   -2.57297063E+00   -4.46644574E-01   1.09118342E-01   1.68423140E+00   1.93448388E+06   8.36886406E+00   1.68413472E+00   1.93991538E+06   8.38937378E+00 
0 40 2.76100494E-08   8.82835536E-07   4.36790373E-07   4.02921671E-07   8.98917634E-08   8.62232175E-10   8.44156659E-07   9.27009296E+00   -2.60858607E+00   -2.87894309E-01   1.10015042E-01   9.33342266E+00   -2.56582308E+00   -3.93678010E-01   1.09412655E-01   1.68400788E+00   1.87779588E+06   8.15480518E+00   1.68415368E+00   1.88460288E+06   8.18050861E+00 
0 50 1.98375396E-08   7.88110015E-07   3.71272364E-07   3.40632084E-07   6.00030390E-08   8.01023581E-10   7.04205604E-07   9.19349575E+00   -2.55336928E+00   -3.16826075E-01   1.11270443E-01   9.29543114E+00   -2.57411408E+00   -3.78678203E-01   1.10064685E-01   1.68221009E+00   1.83246050E+06   7.98361492E+00   1.68268681E+00   1.84157050E+06   8.01801491E+00 
0 60 1.75648296E-08   6.73174952E-07   3.20239110E-07   2.90178320E-07   5.09382971E-08   7.64065256E-10   6.10887980E-07   9.07089806E+00   -2.52362823E+00   -3.19188505E-01   1.12936810E-01   9.20191002E+00   -2.55715919E+00   -3.68095815E-01   1.11336574E-01   1.67988098E+00   1.79800238E+06   7.85349846E+00   1.68044782E+00   1.80535625E+06   7.88126707E+00 
0 70 1.25886919E-08   5.70544046E-07   2.80970880E-07   2.55127674E-07   3.63688208E-08   7.35752903E-10   5.34498042E-07   9.00271416E+00   -2.52759838E+00   -3.02293479E-01   1.13859467E-01   9.16188526E+00   -2.52831030E+00   -3.44467312E-01   1.12043127E-01   1.67814183E+00   1.77793725E+06   7.77773046E+00   1.67909479E+00   1.78852688E+06   7.81771803E+00 
0 80 9.49372403E-09   5.18098261E-07   2.52063501E-07   2.35726333E-07   2.77413399E-08   7.03331393E-10   4.67321172E-07   8.91920948E+00   -2.53717327E+00   -2.91609585E-01   1.14903517E-01   9.12491512E+00   -2.51563621E+00   -3.26769829E-01   1.12614788E-01   1.67616308E+00   1.75826512E+06   7.70344687E+00   1.67834580E+00   1.78013175E+06   7.78601742E+00 
0 90 8.64969163E-09   4.76864841E-07   2.22077034E-07   2.16550873E-07   2.62256545E-08   6.78155587E-10   4.12822857E-07   8.82643032E+00   -2.55489326E+00   -2.97609806E-01   1.16002709E-01   9.08708668E+00   -2.50429296E+00   -3.29939842E-01   1.13146201E-01   1.67741406E+00   1.72314500E+06   7.61709642E+00   1.67757487E+00   1.77201675E+06   7.75537491E+00 
