RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 7.27032443E-08   2.28169438E-06   1.07047595E-06   4.04175125E-07   2.63311989E-07   1.18295674E-07   9.28591544E-05   9.01643944E+00   3.97242522E+00   3.22237648E-02   1.06659450E-01   8.97476292E+00   3.96886754E+00   3.30069773E-02   1.07081346E-01   1.68635988E+00   2.14285150E+06   9.60363674E+00   1.68634343E+00   2.14213550E+06   9.59644985E+00 
0 10 9.15968741E-08   1.54699012E-06   9.23911273E-07   7.09915298E-07   3.03256286E-07   1.22691368E-09   1.05393542E-06   8.72602654E+00   3.78310180E+00   1.64523900E-01   1.10609114E-01   8.73540592E+00   3.71196103E+00   1.04701973E-01   1.10800005E-01   1.67557454E+00   2.07065962E+06   8.88307476E+00   1.67602348E+00   2.06657112E+06   8.86763573E+00 
0 20 4.98954762E-08   1.10882206E-06   7.06783283E-07   4.65607201E-07   1.87351290E-07   1.25420663E-09   1.11560018E-06   9.07095623E+00   3.83004427E+00   3.36911649E-01   1.07074879E-01   9.16461086E+00   3.93451047E+00   2.96668321E-01   1.05814867E-01   1.67844450E+00   2.04233525E+06   8.77611923E+00   1.67852712E+00   2.04142825E+06   8.77269459E+00 
0 30 4.18511767E-08   9.25559164E-07   5.63328967E-07   3.97759493E-07   1.32476714E-07   9.82078863E-10   1.00689317E-06   8.82686520E+00   3.83608365E+00   3.72974992E-01   1.09820083E-01   8.94816113E+00   3.82974458E+00   3.34803045E-01   1.08651303E-01   1.68404460E+00   1.94416975E+06   8.40543842E+00   1.68406582E+00   1.94321800E+06   8.40184498E+00 
0 40 2.74955454E-08   8.19495085E-07   5.06977756E-07   3.96097363E-07   8.81374191E-08   8.63551564E-10   8.49935191E-07   8.76661968E+00   3.83825302E+00   3.69701982E-01   1.10707022E-01   8.82804012E+00   3.83621621E+00   3.35467190E-01   1.10103615E-01   1.68422627E+00   1.88873412E+06   8.19610882E+00   1.68419313E+00   1.88676838E+06   8.18868637E+00 
0 50 1.91971647E-08   7.26451333E-07   4.43163970E-07   3.31042855E-07   5.85902420E-08   8.03102973E-10   7.11044379E-07   8.70996094E+00   3.85416269E+00   2.94710517E-01   1.11522898E-01   8.77932930E+00   3.88476992E+00   2.81259686E-01   1.10658281E-01   1.68298852E+00   1.84800350E+06   8.04230690E+00   1.68300796E+00   1.84843888E+06   8.04395103E+00 
0 60 1.66950240E-08   6.24359586E-07   3.83029800E-07   2.82887555E-07   4.79324775E-08   7.60027596E-10   6.17656269E-07   8.56428146E+00   3.87178493E+00   2.34926060E-01   1.13227673E-01   8.63849831E+00   3.84820652E+00   2.58596599E-01   1.12506129E-01   1.68110144E+00   1.81452362E+06   7.91588402E+00   1.68116903E+00   1.81552175E+06   7.91965294E+00 
0 70 1.23493047E-08   5.26484143E-07   3.31851510E-07   2.53850089E-07   3.52504870E-08   7.29727279E-10   5.42062537E-07   8.50029469E+00   3.85297418E+00   2.38499507E-01   1.14165619E-01   8.55791283E+00   3.85128021E+00   2.66836166E-01   1.13492683E-01   1.67973077E+00   1.79613150E+06   7.84643364E+00   1.67990661E+00   1.79832425E+06   7.85471392E+00 
0 80 9.20039778E-09   4.66305181E-07   3.00669484E-07   2.33691708E-07   2.59774531E-08   7.00372538E-10   4.74730484E-07   8.45001984E+00   3.84030366E+00   2.56304920E-01   1.14860594E-01   8.51832771E+00   3.84241486E+00   2.84108669E-01   1.14044458E-01   1.67866516E+00   1.78364450E+06   7.79928160E+00   1.67906392E+00   1.78816875E+06   7.81636572E+00 
0 90 7.85976173E-09   4.22086458E-07   2.70848375E-07   2.13552113E-07   2.22969572E-08   6.73360312E-10   4.17879420E-07   8.39812946E+00   3.81702590E+00   2.64150769E-01   1.15594156E-01   8.47324657E+00   3.81686783E+00   2.88433611E-01   1.14707187E-01   1.67742646E+00   1.77050875E+06   7.74968052E+00   1.67809963E+00   1.77748688E+06   7.77603006E+00 
0 100 6.82667567E-09   3.78429490E-07   2.34737939E-07   1.94233309E-07   1.97188914E-08   6.45218989E-10   3.72758308E-07   8.35227203E+00   3.80408072E+00   2.65262544E-01   1.16189532E-01   8.43834400E+00   3.80749416E+00   2.80244738E-01   1.15164064E-01   1.67597497E+00   1.75652425E+06   7.69687319E+00   1.67714202E+00   1.76766188E+06   7.73893023E+00 
0 110 5.71288084E-09   3.37348894E-07   2.03005868E-07   1.74683876E-07   1.59380971E-08   6.16578455E-10   3.38088853E-07   8.30408764E+00   3.80671501E+00   2.55292237E-01   1.16731450E-01   8.41388893E+00   3.79917073E+00   2.69080460E-01   1.15489699E-01   1.67648399E+00   1.73777025E+06   7.64904547E+00   1.67628229E+00   1.75937825E+06   7.70765066E+00 
0 120 5.01706454E-09   3.02663153E-07   1.79031545E-07   1.52957710E-07   1.30525137E-08   5.87526194E-10   3.10461360E-07   8.26935387E+00   3.81642056E+00   2.46096551E-01   1.17081746E-01   8.39431572E+00   3.79101992E+00   2.64621049E-01   1.15754038E-01   1.67744815E+00   1.72258925E+06   7.61588192E+00   1.67554235E+00   1.75259462E+06   7.68203497E+00 
0 130 4.51387150E-09   2.74099335E-07   1.59257056E-07   1.31432913E-07   1.15489227E-08   5.57598356E-10   2.87207627E-07   8.24075794E+00   3.82950664E+00   2.46157110E-01   1.17345162E-01   8.37430477E+00   3.78267598E+00   2.70421684E-01   1.16024159E-01   1.67810035E+00   1.71161675E+06   7.59191227E+00   1.67623985E+00   1.74144475E+06   7.65707302E+00 
0 140 3.91178867E-09   2.49095450E-07   1.41697257E-07   1.13227728E-07   1.01388213E-08   5.27386412E-10   2.66797912E-07   8.21061230E+00   3.83819389E+00   2.54753619E-01   1.17654033E-01   8.35123920E+00   3.77075720E+00   2.82180846E-01   1.16349623E-01   1.67869675E+00   1.70098362E+06   7.56868410E+00   1.67699194E+00   1.72991262E+06   7.63188028E+00 
0 150 3.45619555E-09   2.26159642E-07   1.26364185E-07   9.88863675E-08   9.47653600E-09   4.98871444E-10   2.48117146E-07   8.18306732E+00   3.84362459E+00   2.64328510E-01   1.17954366E-01   8.33054066E+00   3.76022220E+00   2.92371064E-01   1.16645455E-01   1.67922580E+00   1.69097638E+06   7.54682255E+00   1.67758286E+00   1.72037325E+06   7.61104155E+00 
0 160 3.06954950E-09   2.05398905E-07   1.13205161E-07   8.85860132E-08   8.43179837E-09   4.74541073E-10   2.30672896E-07   8.16277218E+00   3.84908175E+00   2.69074231E-01   1.18172333E-01   8.31484509E+00   3.75332475E+00   2.96531856E-01   1.16869248E-01   1.67958987E+00   1.68372312E+06   7.53097773E+00   1.67799115E+00   1.71349825E+06   7.59602261E+00 
0 170 2.64400879E-09   1.88108871E-07   1.02183591E-07   8.09866592E-08   6.90674673E-09   4.55415511E-10   2.14604938E-07   8.15286064E+00   3.85423851E+00   2.71405041E-01   1.18267491E-01   8.30261612E+00   3.74934983E+00   2.96153784E-01   1.17038183E-01   1.67976868E+00   1.68003450E+06   7.52291965E+00   1.67827213E+00   1.70861862E+06   7.58536291E+00 
0 180 2.36846298E-09   1.74147615E-07   9.32878663E-08   7.42627151E-08   6.11652551E-09   4.40326720E-10   2.00033824E-07   8.15142632E+00   3.85718846E+00   2.75080919E-01   1.18269973E-01   8.29228687E+00   3.74706340E+00   2.94909328E-01   1.17174357E-01   1.67983615E+00   1.67862000E+06   7.51982975E+00   1.67849946E+00   1.70457088E+06   7.57652044E+00 
0 190 2.17578178E-09   1.62554997E-07   8.60734275E-08   6.71537066E-08   5.73108805E-09   4.27648722E-10   1.86727505E-07   8.15436363E+00   3.85668755E+00   2.81140834E-01   1.18236318E-01   8.28211117E+00   3.74421597E+00   2.95701891E-01   1.17309660E-01   1.67987168E+00   1.67787025E+06   7.51819181E+00   1.67873561E+00   1.70026700E+06   7.56711817E+00 
0 200 1.98922923E-09   1.52449317E-07   7.99803530E-08   5.96356102E-08   5.29878585E-09   4.16251783E-10   1.74221142E-07   8.16109753E+00   3.85327983E+00   2.88857728E-01   1.18172601E-01   8.27151775E+00   3.73995495E+00   2.99413353E-01   1.17456630E-01   1.67988002E+00   1.67769300E+06   7.51780462E+00   1.67899370E+00   1.69544062E+06   7.55657482E+00 
0 210 1.81770887E-09   1.43557244E-07   7.45414326E-08   5.21677990E-08   4.87131180E-09   4.05457085E-10   1.62288089E-07   8.17289639E+00   3.84757757E+00   2.96858609E-01   1.18062183E-01   8.26140785E+00   3.73491502E+00   3.04465026E-01   1.17603853E-01   1.67982674E+00   1.67881862E+06   7.52026367E+00   1.67924750E+00   1.69055375E+06   7.54589939E+00 
0 220 1.66821623E-09   1.35796924E-07   6.97014713E-08   4.54523281E-08   4.50184956E-09   3.94855620E-10   1.50861624E-07   8.18989754E+00   3.83922029E+00   3.04211527E-01   1.17906317E-01   8.25285244E+00   3.73020577E+00   3.08350056E-01   1.17734395E-01   1.67969930E+00   1.68147700E+06   7.52607107E+00   1.67946386E+00   1.68626975E+06   7.53654099E+00 
0 230 1.52617607E-09   1.28908852E-07   6.55762591E-08   3.98646982E-08   4.09504564E-09   3.84144910E-10   1.40054752E-07   8.21077156E+00   3.82796407E+00   3.10552776E-01   1.17722407E-01   8.24612427E+00   3.72651958E+00   3.09777230E-01   1.17840797E-01   1.67951512E+00   1.68523862E+06   7.53428841E+00   1.67963243E+00   1.68285212E+06   7.52907467E+00 
0 240 1.43792200E-09   1.22711825E-07   6.19548928E-08   3.54033034E-08   3.89629218E-09   3.73103048E-10   1.29852651E-07   8.23364639E+00   3.81427383E+00   3.15568298E-01   1.17530130E-01   8.24045849E+00   3.72379851E+00   3.09400141E-01   1.17930561E-01   1.67929733E+00   1.68957700E+06   7.54376554E+00   1.67976940E+00   1.68001888E+06   7.52288532E+00 
0 250 1.43011047E-09   1.17146492E-07   5.86187063E-08   3.19266320E-08   4.03604616E-09   3.61786712E-10   1.20236450E-07   8.25718594E+00   3.79915333E+00   3.18820059E-01   1.17339678E-01   8.23488331E+00   3.72164321E+00   3.08920234E-01   1.18015707E-01   1.67905712E+00   1.69423088E+06   7.55393219E+00   1.67989564E+00   1.67736088E+06   7.51707888E+00 
0 260 1.37271561E-09   1.12151831E-07   5.56047048E-08   2.92067543E-08   3.98408595E-09   3.50504265E-10   1.11256071E-07   8.28050900E+00   3.78372288E+00   3.20190191E-01   1.17155008E-01   8.22910595E+00   3.71967673E+00   3.09508651E-01   1.18101560E-01   1.67879808E+00   1.69911162E+06   7.56459427E+00   1.68001914E+00   1.67471475E+06   7.51129866E+00 
0 270 1.24653954E-09   1.07516129E-07   5.29389617E-08   2.70149130E-08   3.65891162E-09   3.39695383E-10   1.02941570E-07   8.30246544E+00   3.76878476E+00   3.20200384E-01   1.16984658E-01   8.22350883E+00   3.71760869E+00   3.11125278E-01   1.18186086E-01   1.67853189E+00   1.70398562E+06   7.57524204E+00   1.68013632E+00   1.67216138E+06   7.50572062E+00 
0 280 1.16152088E-09   1.03102856E-07   5.05802724E-08   2.50377816E-08   3.44119511E-09   3.29676342E-10   9.52559702E-08   8.32153416E+00   3.75480008E+00   3.19601864E-01   1.16843365E-01   8.21862030E+00   3.71539211E+00   3.12885612E-01   1.18264206E-01   1.67828393E+00   1.70841088E+06   7.58490896E+00   1.68024015E+00   1.66985775E+06   7.50068808E+00 
0 290 1.13680176E-09   9.89518156E-08   4.84115503E-08   2.32130066E-08   3.35042727E-09   3.20624055E-10   8.81332340E-08   8.33642960E+00   3.74212456E+00   3.18791837E-01   1.16744049E-01   8.21463203E+00   3.71320963E+00   3.13937396E-01   1.18332848E-01   1.67807984E+00   1.71197200E+06   7.59268856E+00   1.68032813E+00   1.66787838E+06   7.49636412E+00 
0 300 1.10425824E-09   9.51690708E-08   4.63266261E-08   2.15677147E-08   3.13575166E-09   3.12619097E-10   8.15386301E-08   8.34657574E+00   3.73115134E+00   3.17721903E-01   1.16691530E-01   8.21127415E+00   3.71125913E+00   3.14070106E-01   1.18393511E-01   1.67793310E+00   1.71449200E+06   7.59819317E+00   1.68040335E+00   1.66616438E+06   7.49261999E+00 
0 310 1.05968145E-09   9.17230238E-08   4.42669652E-08   2.00621297E-08   2.82951373E-09   3.05613812E-10   7.54351106E-08   8.35198212E+00   3.72230673E+00   3.16152602E-01   1.16683736E-01   8.20819187E+00   3.70961356E+00   3.13691080E-01   1.18449062E-01   1.67784357E+00   1.71601188E+06   7.60151339E+00   1.68047047E+00   1.66461412E+06   7.48923349E+00 
0 320 1.03958064E-09   8.84810163E-08   4.22512336E-08   1.86923312E-08   2.63544986E-09   2.99490294E-10   6.97872196E-08   8.35300827E+00   3.71588206E+00   3.13941658E-01   1.16714962E-01   8.20519161E+00   3.70820498E+00   3.13403189E-01   1.18501447E-01   1.67780447E+00   1.71667262E+06   7.60295725E+00   1.68053246E+00   1.66317050E+06   7.48607969E+00 
0 330 1.04515230E-09   8.53330846E-08   4.03385343E-08   1.74609660E-08   2.57399368E-09   2.94138658E-10   6.46569163E-08   8.35017776E+00   3.71194768E+00   3.11258435E-01   1.16778441E-01   8.20224953E+00   3.70694518E+00   3.13583434E-01   1.18551321E-01   1.67780817E+00   1.71661075E+06   7.60282183E+00   1.68058968E+00   1.66182338E+06   7.48313665E+00 
0 340 1.05953768E-09   8.22374631E-08   3.85705228E-08   1.63777276E-08   2.55077515E-09   2.89421376E-10   5.99963457E-08   8.34407234E+00   3.71027231E+00   3.08517039E-01   1.16868123E-01   8.19940090E+00   3.70578241E+00   3.14232677E-01   1.18598849E-01   1.67784905E+00   1.71591938E+06   7.60131168E+00   1.68064237E+00   1.66056988E+06   7.48039865E+00 
0 350 1.07854636E-09   7.91862149E-08   3.69640780E-08   1.54283732E-08   2.54104049E-09   2.85187429E-10   5.56844206E-08   8.33534145E+00   3.71040249E+00   3.06194484E-01   1.16978392E-01   8.19662285E+00   3.70467305E+00   3.15070212E-01   1.18644938E-01   1.67792332E+00   1.71465925E+06   7.59855890E+00   1.68069184E+00   1.65938338E+06   7.47780609E+00 
0 360 1.09648601E-09   7.62056231E-08   3.55100731E-08   1.45906327E-08   2.53735744E-09   2.81355994E-10   5.17059817E-08   8.32461357E+00   3.71178913E+00   3.04617167E-01   1.17104679E-01   8.19387817E+00   3.70360231E+00   3.15748751E-01   1.18690401E-01   1.67802763E+00   1.71287288E+06   7.59465647E+00   1.68073928E+00   1.65823438E+06   7.47529650E+00 
