RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 7.00321152E-08   2.16826447E-06   1.11805878E-06   3.96833059E-07   2.53765165E-07   1.19973834E-07   9.42075130E-05   8.75804329E+00   -4.49695206E+00   -1.13271624E-02   1.06736831E-01   8.76612282E+00   -4.48586655E+00   2.79849418E-03   1.06711276E-01   1.68636560E+00   2.14312200E+06   9.60635376E+00   1.68636250E+00   2.14297525E+06   9.60488033E+00 
0 10 8.66454073E-08   1.47230685E-06   9.38583639E-07   6.69776171E-07   2.86978405E-07   1.24320454E-09   1.02839260E-06   8.32018661E+00   -4.36842442E+00   -1.68659315E-01   1.11917727E-01   8.42790604E+00   -4.41133833E+00   -8.38124529E-02   1.10465229E-01   1.67621875E+00   2.06475912E+06   8.86079407E+00   1.67551589E+00   2.07118562E+06   8.88506031E+00 
0 20 4.73452779E-08   1.06288599E-06   6.98385122E-07   4.42637031E-07   1.77733881E-07   1.28314070E-09   1.07701010E-06   8.72337627E+00   -4.68027210E+00   -3.11472833E-01   1.06592968E-01   8.64284611E+00   -4.52625418E+00   -1.52052909E-01   1.08091891E-01   1.67850256E+00   2.04169888E+06   8.77371693E+00   1.67822683E+00   2.04469550E+06   8.78503227E+00 
0 30 3.92928321E-08   8.83246230E-07   5.60720821E-07   3.71805129E-07   1.24133081E-07   1.01576214E-09   9.76038336E-07   8.51581478E+00   -4.52774000E+00   -3.68934631E-01   1.09609142E-01   8.48273277E+00   -4.47233105E+00   -1.91954494E-01   1.10226326E-01   1.68412578E+00   1.94036638E+06   8.39107609E+00   1.68388939E+00   1.95041275E+06   8.42901230E+00 
0 40 2.67195794E-08   7.69749931E-07   4.90317348E-07   3.76317445E-07   8.59215561E-08   8.72190487E-10   8.23988557E-07   8.46412373E+00   -4.44707775E+00   -4.06138390E-01   1.10764332E-01   8.42004108E+00   -4.36179972E+00   -1.42218366E-01   1.11699075E-01   1.68414998E+00   1.88441150E+06   8.17978668E+00   1.68432724E+00   1.89620975E+06   8.22433758E+00 
0 50 1.83747648E-08   6.86177032E-07   4.25623057E-07   3.15158985E-07   5.72101442E-08   8.06976819E-10   6.93359937E-07   8.46613026E+00   -4.42575073E+00   -4.27217931E-01   1.11116476E-01   8.38120174E+00   -4.31376219E+00   -1.46707073E-01   1.12618364E-01   1.68294215E+00   1.84697200E+06   8.03841209E+00   1.68349469E+00   1.86058150E+06   8.08980274E+00 
0 60 1.61736136E-08   5.94223025E-07   3.65004809E-07   2.65015302E-07   4.65996486E-08   7.60088326E-10   6.05697892E-07   8.35780525E+00   -4.34278154E+00   -4.58090037E-01   1.12862416E-01   8.29887676E+00   -4.24769449E+00   -1.77680284E-01   1.14026628E-01   1.68105757E+00   1.81388112E+06   7.91345787E+00   1.68194485E+00   1.82782100E+06   7.96609592E+00 
0 70 1.17189272E-08   5.05494995E-07   3.10435013E-07   2.37283629E-07   3.41078490E-08   7.25369376E-10   5.32563263E-07   8.30645561E+00   -4.30598831E+00   -4.57247525E-01   1.13782093E-01   8.23986626E+00   -4.21495485E+00   -1.80435881E-01   1.14976920E-01   1.67973387E+00   1.79617025E+06   7.84658003E+00   1.68070376E+00   1.80884825E+06   7.89445305E+00 
0 80 8.84186502E-09   4.52968749E-07   2.77024469E-07   2.16641183E-07   2.50490508E-08   6.92290836E-10   4.69176854E-07   8.26791573E+00   -4.29946327E+00   -4.45928037E-01   1.14373013E-01   8.19402027E+00   -4.22087622E+00   -1.82480752E-01   1.15528911E-01   1.67896819E+00   1.78706712E+06   7.81220579E+00   1.67992282E+00   1.79852762E+06   7.85548162E+00 
0 90 7.51940732E-09   4.07970049E-07   2.48609439E-07   1.97689232E-07   2.05911661E-08   6.63520572E-10   4.16427952E-07   8.21585941E+00   -4.27542114E+00   -4.47431505E-01   1.15166202E-01   8.15517616E+00   -4.21844816E+00   -1.83312967E-01   1.16016082E-01   1.67804718E+00   1.77693088E+06   7.77393055E+00   1.67914569E+00   1.78911750E+06   7.81994820E+00 
