RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.09012877E-08   1.32725086E-06   6.00494161E-08   2.65800651E-07   1.47533981E-07   1.03608649E-07   8.09800840E-05   9.93079090E+00   -3.44761372E-01   9.20271687E-03   1.05751418E-01   9.91480541E+00   -3.47647190E-01   -8.70113820E-03   1.05919123E-01   1.68642330E+00   2.14805950E+06   9.65592194E+00   1.68642080E+00   2.14742700E+06   9.64957142E+00 
0 10 2.08702815E-08   9.95989353E-07   9.23574461E-08   1.32278586E-07   7.69357271E-08   1.05462872E-09   5.87754471E-07   9.42568588E+00   -3.33734214E-01   3.81470770E-02   1.11573808E-01   9.43232441E+00   -3.51204693E-01   -1.19118474E-01   1.11378200E-01   1.67582476E+00   2.06839475E+06   8.87452221E+00   1.67649901E+00   2.06211938E+06   8.85082626E+00 
0 20 1.11368061E-08   6.50630454E-07   1.25209283E-07   1.21376303E-07   3.92038686E-08   9.08605802E-10   5.49945298E-07   9.36138439E+00   -3.47360164E-01   1.66461065E-01   1.12722278E-01   9.50645161E+00   -3.84709179E-01   -2.08274618E-01   1.10909924E-01   1.68109834E+00   2.00906450E+06   8.65048599E+00   1.68180716E+00   1.99803300E+06   8.60883045E+00 
0 30 8.98456065E-09   4.87922250E-07   1.08517014E-07   8.95052992E-08   3.32437686E-08   7.97695743E-10   4.97810390E-07   9.28249359E+00   -3.28036994E-01   3.53004754E-01   1.14140034E-01   9.53719139E+00   -3.90979081E-01   -1.69449255E-01   1.10981688E-01   1.68358612E+00   1.96034438E+06   8.46651554E+00   1.68373489E+00   1.95575262E+06   8.44917679E+00 
0 40 7.79577825E-09   4.16019930E-07   7.72889024E-08   7.49674811E-08   2.85663511E-08   6.91224411E-10   4.43014528E-07   9.08380127E+00   -3.49041581E-01   4.56572026E-01   1.17141373E-01   9.40500736E+00   -3.55076700E-01   -1.24654822E-01   1.12856418E-01   1.68414581E+00   1.88419662E+06   8.17897511E+00   1.68411982E+00   1.88287875E+06   8.17399883E+00 
0 50 6.02074346E-09   3.66547624E-07   6.59301591E-08   7.62690604E-08   2.05455208E-08   6.20084373E-10   4.07946516E-07   8.96217918E+00   -4.03310120E-01   4.90873367E-01   1.19287491E-01   9.26069641E+00   -3.52114946E-01   -2.03453049E-01   1.14804484E-01   1.68118548E+00   1.81576588E+06   7.92057467E+00   1.68080878E+00   1.81031688E+06   7.89999866E+00 
0 60 5.95132876E-09   3.11409423E-07   6.63210642E-08   5.99964878E-08   1.96077412E-08   5.64825020E-10   3.80371119E-07   8.98332405E+00   -4.18265224E-01   5.17371297E-01   1.19566366E-01   9.22309399E+00   -3.57418776E-01   -2.81019211E-01   1.15356594E-01   1.67769778E+00   1.77327938E+06   7.76014233E+00   1.67668676E+00   1.76321750E+06   7.72214794E+00 
0 70 4.40284742E-09   2.76059751E-07   6.66757742E-08   5.06144460E-08   1.45383776E-08   5.16674092E-10   3.54696965E-07   9.05706882E+00   -4.14670974E-01   5.36822319E-01   1.19104683E-01   9.24731445E+00   -3.39878678E-01   -2.95118004E-01   1.15070015E-01   1.67584693E+00   1.74722938E+06   7.66970968E+00   1.67716801E+00   1.72711712E+06   7.62577343E+00 
0 80 3.49183105E-09   2.54656413E-07   5.99703824E-08   4.83973182E-08   1.21044215E-08   4.68345529E-10   3.27151497E-07   9.12107944E+00   -4.19546008E-01   5.23723185E-01   1.18718401E-01   9.27481461E+00   -3.28736573E-01   -2.98395187E-01   1.14695519E-01   1.67746854E+00   1.72225600E+06   7.61515427E+00   1.67855442E+00   1.70357962E+06   7.57435513E+00 
0 90 2.98123570E-09   2.38305134E-07   5.31245306E-08   4.54181048E-08   1.01453548E-08   4.29193542E-10   3.03319581E-07   9.18890572E+00   -4.23590273E-01   4.76145118E-01   1.18226707E-01   9.29411030E+00   -3.31818789E-01   -3.16073745E-01   1.14387967E-01   1.67836714E+00   1.70693738E+06   7.58168983E+00   1.67929709E+00   1.68958125E+06   7.54377460E+00 
0 100 2.86407897E-09   2.24340312E-07   5.07904865E-08   4.12751149E-08   9.23309340E-09   3.99282551E-10   2.83244617E-07   9.27560329E+00   -4.15012926E-01   4.22215134E-01   1.17412567E-01   9.29330063E+00   -3.34376603E-01   -3.28440368E-01   1.14318125E-01   1.67892432E+00   1.69675112E+06   7.55943775E+00   1.67977715E+00   1.67985688E+06   7.52253151E+00 
0 110 2.65838085E-09   2.11982723E-07   4.89415832E-08   3.77918141E-08   8.51002824E-09   3.75003778E-10   2.64958516E-07   9.36804867E+00   -3.99408847E-01   3.90347183E-01   1.16415493E-01   9.28285694E+00   -3.32539737E-01   -3.22565436E-01   1.14387229E-01   1.67936409E+00   1.68825950E+06   7.54088736E+00   1.68010843E+00   1.67277138E+06   7.50705290E+00 
0 120 2.23209229E-09   2.00701464E-07   4.54967974E-08   3.60311425E-08   7.29929006E-09   3.53656687E-10   2.47073075E-07   9.44773102E+00   -3.89195323E-01   3.73967499E-01   1.15472890E-01   9.27282906E+00   -3.34835976E-01   -2.98404098E-01   1.14467591E-01   1.67965126E+00   1.68246600E+06   7.52823114E+00   1.68028116E+00   1.66893925E+06   7.49868155E+00 
0 130 1.93417504E-09   1.90159682E-07   4.19566923E-08   3.39565887E-08   6.32173158E-09   3.35908079E-10   2.30278530E-07   9.51205921E+00   -3.84878486E-01   3.65000188E-01   1.14627756E-01   9.26379776E+00   -3.43316853E-01   -2.67513961E-01   1.14545010E-01   1.67976248E+00   1.68016388E+06   7.52320242E+00   1.68028557E+00   1.66883912E+06   7.49846268E+00 
0 140 1.81282644E-09   1.80319816E-07   3.96546653E-08   3.16722542E-08   5.64175373E-09   3.21986326E-10   2.15076824E-07   9.55900478E+00   -3.82146269E-01   3.66453111E-01   1.13932893E-01   9.25500298E+00   -3.51608545E-01   -2.38597274E-01   1.14631914E-01   1.67986941E+00   1.67791888E+06   7.51829767E+00   1.68023169E+00   1.67004662E+06   7.50110054E+00 
0 150 1.71552428E-09   1.71129230E-07   3.77979248E-08   2.97543856E-08   5.16960963E-09   3.10480142E-10   2.00996794E-07   9.58353329E+00   -3.79726529E-01   3.77574325E-01   1.13487661E-01   9.24288559E+00   -3.55414778E-01   -2.13326931E-01   1.14773057E-01   1.68010485E+00   1.67285025E+06   7.50722551E+00   1.68026793E+00   1.66923575E+06   7.49932909E+00 
0 160 1.57929947E-09   1.62503625E-07   3.58646659E-08   2.81732699E-08   4.83414953E-09   3.00324321E-10   1.87552885E-07   9.58970642E+00   -3.80272865E-01   3.95396084E-01   1.13272518E-01   9.22769451E+00   -3.56666267E-01   -1.90634072E-01   1.14961386E-01   1.68041301E+00   1.66594188E+06   7.49213362E+00   1.68040657E+00   1.66608812E+06   7.49245310E+00 
0 170 1.46585544E-09   1.54361629E-07   3.42008697E-08   2.66473936E-08   4.63445637E-09   2.91555474E-10   1.74723624E-07   9.58406925E+00   -3.82467091E-01   4.16253984E-01   1.13223821E-01   9.21526623E+00   -3.57548863E-01   -1.70617744E-01   1.15120210E-01   1.68070614E+00   1.65903550E+06   7.47704649E+00   1.68055701E+00   1.66259350E+06   7.48481894E+00 
0 180 1.41114032E-09   1.46672846E-07   3.28959402E-08   2.51883829E-08   4.44029347E-09   2.84478691E-10   1.62747554E-07   9.56868553E+00   -3.84078890E-01   4.36642081E-01   1.13319211E-01   9.20746326E+00   -3.57966423E-01   -1.54788315E-01   1.15223616E-01   1.68099308E+00   1.65191050E+06   7.46148157E+00   1.68068206E+00   1.65961725E+06   7.47831726E+00 
0 190 1.38435197E-09   1.39427087E-07   3.17277156E-08   2.39524258E-08   4.17500434E-09   2.78782858E-10   1.51655669E-07   9.54339218E+00   -3.85502398E-01   4.55849171E-01   1.13557264E-01   9.20147610E+00   -3.56664628E-01   -1.44325763E-01   1.15306772E-01   1.68132448E+00   1.64314512E+06   7.44233322E+00   1.68081462E+00   1.65638738E+06   7.47126150E+00 
0 200 1.35627032E-09   1.32631598E-07   3.05945562E-08   2.29081802E-08   3.89848731E-09   2.73915696E-10   1.41241401E-07   9.51045799E+00   -3.87306929E-01   4.71914560E-01   1.13911107E-01   9.19441414E+00   -3.53481174E-01   -1.39696345E-01   1.15405709E-01   1.68170142E+00   1.63229550E+06   7.41863155E+00   1.68097997E+00   1.65224525E+06   7.46221304E+00 
0 210 1.33219147E-09   1.26285471E-07   2.95064666E-08   2.18901572E-08   3.70803499E-09   2.69663264E-10   1.31407702E-07   9.47419167E+00   -3.88941079E-01   4.83400971E-01   1.14329204E-01   9.18669701E+00   -3.49924088E-01   -1.40135825E-01   1.15513518E-01   1.68207717E+00   1.62024712E+06   7.39231157E+00   1.68115342E+00   1.64774938E+06   7.45239115E+00 
0 220 1.31573885E-09   1.20391391E-07   2.84568831E-08   2.08344257E-08   3.61018726E-09   2.66090289E-10   1.22233487E-07   9.43737698E+00   -3.89923215E-01   4.89746481E-01   1.14774883E-01   9.18052006E+00   -3.47042859E-01   -1.44187987E-01   1.15600944E-01   1.68241572E+00   1.60788350E+06   7.36530256E+00   1.68129683E+00   1.64389975E+06   7.44398165E+00 
0 230 1.31452682E-09   1.14911387E-07   2.74013026E-08   1.98454373E-08   3.57591734E-09   2.63143007E-10   1.13724809E-07   9.40022755E+00   -3.90328407E-01   4.91709024E-01   1.15240805E-01   9.17652035E+00   -3.44819993E-01   -1.50310025E-01   1.15659200E-01   1.68271017E+00   1.59536575E+06   7.33795738E+00   1.68140244E+00   1.64098312E+06   7.43761015E+00 
0 240 1.33046341E-09   1.09778703E-07   2.63845710E-08   1.89743101E-08   3.56509511E-09   2.60718919E-10   1.05880730E-07   9.36243916E+00   -3.90239894E-01   4.89881366E-01   1.15727067E-01   9.17342567E+00   -3.43095154E-01   -1.56902358E-01   1.15704335E-01   1.68296266E+00   1.58245425E+06   7.30975151E+00   1.68148720E+00   1.63858900E+06   7.43238020E+00 
0 250 1.35335798E-09   1.04935211E-07   2.55002810E-08   1.81383797E-08   3.55790530E-09   2.58579436E-10   9.85345565E-08   9.32401943E+00   -3.89837682E-01   4.84713525E-01   1.16230972E-01   9.17010498E+00   -3.42053294E-01   -1.62773848E-01   1.15750968E-01   1.68317139E+00   1.56894738E+06   7.28024530E+00   1.68156552E+00   1.63632925E+06   7.42744350E+00 
