RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.11606430E-08   1.35814105E-06   4.66670031E-07   1.64818644E-07   7.52799068E-08   2.53461643E-08   3.31404954E-05   5.56360340E+00   1.79164577E+00   2.02408023E-02   1.07874557E-01   5.52376175E+00   1.77691269E+00   -3.78302634E-02   1.08658820E-01   1.38814867E+00   7.80435000E+05   5.65126085E+00   1.38696897E+00   7.78671125E+05   5.64696169E+00 
0 10 2.62254467E-08   7.39214215E-07   4.18127485E-07   3.66994925E-07   8.79381190E-08   2.77543682E-10   4.08897733E-07   5.36274099E+00   1.76396632E+00   8.96979198E-02   1.11778587E-01   5.35425901E+00   1.69213939E+00   -1.97246253E-01   1.12313241E-01   1.23624694E+00   5.60908000E+05   5.10752487E+00   1.23596954E+00   5.60603562E+05   5.10667849E+00 
0 20 1.69500645E-08   5.24210975E-07   2.92804998E-07   2.07355541E-07   6.31077199E-08   3.36375178E-10   4.71702151E-07   5.71245241E+00   1.71739972E+00   2.14045003E-01   1.06140710E-01   5.65574169E+00   1.72232306E+00   -2.51033336E-01   1.07083976E-01   1.20439434E+00   5.25776375E+05   5.00986910E+00   1.20431197E+00   5.25684875E+05   5.00961447E+00 
0 30 1.36901273E-08   4.12414437E-07   2.34746850E-07   1.93348342E-07   4.41561063E-08   2.25309119E-10   3.94900695E-07   5.50537443E+00   1.72029328E+00   2.11799473E-01   1.09978937E-01   5.50304222E+00   1.68817806E+00   -2.38501534E-01   1.10182777E-01   1.12664342E+00   4.38492156E+05   4.76724434E+00   1.12749553E+00   4.39460938E+05   4.76993704E+00 
0 40 8.63578364E-09   3.53462070E-07   2.12017966E-07   1.92545301E-07   2.84480119E-08   1.96018007E-10   3.26349920E-07   5.43821764E+00   1.72831047E+00   2.44114339E-01   1.11407951E-01   5.49484730E+00   1.67929566E+00   -1.87219739E-01   1.10688590E-01   1.09294331E+00   3.99953750E+05   4.66011858E+00   1.09562409E+00   4.03035625E+05   4.66868544E+00 
0 50 6.62799282E-09   3.10679241E-07   1.85065261E-07   1.64320753E-07   1.96985397E-08   1.82328264E-10   2.62937050E-07   5.40687180E+00   1.73720741E+00   1.97105318E-01   1.12275995E-01   5.46973228E+00   1.68821728E+00   -2.07479239E-01   1.11348122E-01   1.07475662E+00   3.78970625E+05   4.60179138E+00   1.07817769E+00   3.82927844E+05   4.61279154E+00 
0 60 5.62651392E-09   2.62869207E-07   1.61352460E-07   1.45623616E-07   1.60144609E-08   1.72966613E-10   2.26794370E-07   5.30081511E+00   1.73981357E+00   1.51245371E-01   1.14529617E-01   5.42241526E+00   1.68429327E+00   -2.20176399E-01   1.12442918E-01   1.06059539E+00   3.62539906E+05   4.55611897E+00   1.06502664E+00   3.67690031E+05   4.57043457E+00 
0 70 4.04889722E-09   2.22352099E-07   1.43462941E-07   1.31525653E-07   1.14795000E-08   1.67397401E-10   1.98562873E-07   5.25536537E+00   1.74775589E+00   1.47928372E-01   1.15564175E-01   5.38172626E+00   1.69428039E+00   -2.13514954E-01   1.13313079E-01   1.05802679E+00   3.59551000E+05   4.54781055E+00   1.06197238E+00   3.64141156E+05   4.56056976E+00 
0 80 3.24388250E-09   1.99351391E-07   1.31820485E-07   1.21539415E-07   8.87559359E-09   1.61184371E-10   1.72867075E-07   5.23888397E+00   1.74477887E+00   1.49250329E-01   1.16040364E-01   5.35876560E+00   1.69186044E+00   -2.02508569E-01   1.13876320E-01   1.05849802E+00   3.60099469E+05   4.54933548E+00   1.05978739E+00   3.61599969E+05   4.55350637E+00 
0 90 2.78765122E-09   1.80543452E-07   1.19565385E-07   1.12181610E-07   7.31689376E-09   1.55376698E-10   1.51932042E-07   5.21356487E+00   1.73427165E+00   1.60667017E-01   1.16674408E-01   5.34114933E+00   1.68478537E+00   -1.97942853E-01   1.14320308E-01   1.05394638E+00   3.54797094E+05   4.53459597E+00   1.05641115E+00   3.57669531E+05   4.54258060E+00 
0 100 2.35075093E-09   1.62958017E-07   1.04120481E-07   1.03169498E-07   6.20047658E-09   1.48765625E-10   1.36139207E-07   5.18347406E+00   1.72633994E+00   1.62277773E-01   1.17361009E-01   5.32456923E+00   1.67999506E+00   -1.96356952E-01   1.14697687E-01   1.04663146E+00   3.47375719E+05   4.50992155E+00   1.05204570E+00   3.52580562E+05   4.52843475E+00 
0 110 1.95737027E-09   1.46609679E-07   9.10880118E-08   9.36132167E-08   5.07865661E-09   1.42266421E-10   1.24376143E-07   5.15866423E+00   1.72634017E+00   1.58698469E-01   1.17870323E-01   5.31269169E+00   1.67281604E+00   -1.95517823E-01   1.14981584E-01   1.04047787E+00   3.42497656E+05   4.48796606E+00   1.04800987E+00   3.48467312E+05   4.51483488E+00 
0 120 1.70953895E-09   1.32277478E-07   8.04731499E-08   8.32240161E-08   4.15537960E-09   1.35601114E-10   1.15085491E-07   5.14204741E+00   1.72729707E+00   1.55936733E-01   1.18196853E-01   5.30877209E+00   1.66547620E+00   -1.96045399E-01   1.15103915E-01   1.03650665E+00   3.39345281E+05   4.47377729E+00   1.04606068E+00   3.46923594E+05   4.50788689E+00 
