RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.15034994E-08   1.40086445E-06   3.81674909E-07   1.65069750E-07   7.63426655E-08   2.52119854E-08   3.29606410E-05   5.65559387E+00   1.37852430E+00   2.35725064E-02   1.08321831E-01   5.59612274E+00   1.36972547E+00   2.48492528E-02   1.09428681E-01   1.38643336E+00   7.77870062E+05   5.64500904E+00   1.38527727E+00   7.76140938E+05   5.64079475E+00 
0 10 2.68019562E-08   7.56364386E-07   4.01355237E-07   3.76021433E-07   9.00276120E-08   2.76217049E-10   3.93159468E-07   5.56274080E+00   1.34207940E+00   8.43846202E-02   1.10361464E-01   5.56348276E+00   1.27262604E+00   5.66488467E-02   1.10561125E-01   1.23682892E+00   5.61546625E+05   5.10929966E+00   1.23544908E+00   5.60032250E+05   5.10509014E+00 
0 20 1.72520664E-08   5.36413836E-07   2.86990939E-07   2.11217511E-07   6.42041300E-08   3.36016270E-10   4.71737678E-07   5.85728121E+00   1.30961871E+00   2.09643096E-01   1.05462909E-01   5.90541983E+00   1.35657084E+00   2.12676674E-01   1.04521364E-01   1.19997811E+00   5.20877312E+05   4.99625111E+00   1.20057762E+00   5.21542844E+05   4.99810123E+00 
0 30 1.40821630E-08   4.21693045E-07   2.26415622E-07   1.95231621E-07   4.55571296E-08   2.23914720E-10   3.96259026E-07   5.66700220E+00   1.34979618E+00   2.43457183E-01   1.08886130E-01   5.75654793E+00   1.30701721E+00   2.38358051E-01   1.07479163E-01   1.12121499E+00   4.32314000E+05   4.75007057E+00   1.12757671E+00   4.39553219E+05   4.77019358E+00 
0 40 8.82157281E-09   3.66154609E-07   2.02905241E-07   1.93698781E-07   2.89485467E-08   1.97082184E-10   3.28133893E-07   5.61878014E+00   1.34249389E+00   2.42210209E-01   1.10057704E-01   5.66663313E+00   1.33160686E+00   2.27233455E-01   1.09230138E-01   1.08701956E+00   3.93133531E+05   4.64116049E+00   1.09401405E+00   4.01184969E+05   4.66354084E+00 
0 50 6.69563205E-09   3.20498287E-07   1.78735633E-07   1.68468020E-07   1.98333012E-08   1.83083368E-10   2.65490826E-07   5.56574821E+00   1.37505901E+00   1.68740034E-01   1.11190468E-01   5.61875677E+00   1.36652446E+00   1.76800504E-01   1.10210590E-01   1.06648469E+00   3.69382875E+05   4.57514048E+00   1.07626152E+00   3.80711906E+05   4.60663176E+00 
0 60 5.63372904E-09   2.69869389E-07   1.58074002E-07   1.46976902E-07   1.60558411E-08   1.73612028E-10   2.27056631E-07   5.46419191E+00   1.39589942E+00   1.17150493E-01   1.13226861E-01   5.51526260E+00   1.35676575E+00   1.48922741E-01   1.12349980E-01   1.05299616E+00   3.53689188E+05   4.53151655E+00   1.06313694E+00   3.65494812E+05   4.56433296E+00 
0 70 4.12929468E-09   2.27563390E-07   1.40487998E-07   1.33454790E-07   1.16001866E-08   1.68647402E-10   1.98698928E-07   5.42599726E+00   1.39876270E+00   1.13440186E-01   1.14055358E-01   5.46416044E+00   1.37084413E+00   1.56009823E-01   1.13349415E-01   1.05019057E+00   3.50415469E+05   4.52241659E+00   1.06039548E+00   3.62307344E+05   4.55547237E+00 
0 80 3.18967630E-09   2.05552098E-07   1.29928949E-07   1.23756777E-07   8.77848727E-09   1.62866859E-10   1.73114188E-07   5.39616251E+00   1.39561737E+00   1.28852800E-01   1.14679471E-01   5.44490957E+00   1.36733079E+00   1.69032320E-01   1.13766722E-01   1.04856110E+00   3.48903688E+05   4.51679897E+00   1.06007111E+00   3.61930062E+05   4.55442381E+00 
0 90 2.82764678E-09   1.87699825E-07   1.17287684E-07   1.14470708E-07   7.67928299E-09   1.56961277E-10   1.51497133E-07   5.36190844E+00   1.37885916E+00   1.38592660E-01   1.15430728E-01   5.42314625E+00   1.35444236E+00   1.71388522E-01   1.14256896E-01   1.04254484E+00   3.44137094E+05   4.49534512E+00   1.05663013E+00   3.57924625E+05   4.54328966E+00 
0 100 2.34338793E-09   1.69522821E-07   1.00115628E-07   1.06051935E-07   6.39223474E-09   1.50127397E-10   1.34929209E-07   5.32351685E+00   1.37165010E+00   1.41388565E-01   1.16219714E-01   5.40355825E+00   1.35327780E+00   1.62603304E-01   1.14649251E-01   1.03316724E+00   3.36691719E+05   4.46183395E+00   1.05156875E+00   3.52024000E+05   4.52688789E+00 
0 110 1.95328398E-09   1.52332049E-07   8.63955734E-08   9.60434647E-08   4.99924147E-09   1.43137280E-10   1.23128103E-07   5.28560448E+00   1.37305558E+00   1.33745164E-01   1.16976663E-01   5.38940144E+00   1.35131812E+00   1.51471540E-01   1.14936419E-01   1.02429461E+00   3.29629562E+05   4.43004799E+00   1.04789126E+00   3.48373375E+05   4.51441193E+00 
0 120 1.78672810E-09   1.37296951E-07   7.65730022E-08   8.48682191E-08   4.34335590E-09   1.35951070E-10   1.14142729E-07   5.25750542E+00   1.38300681E+00   1.23365998E-01   1.17498517E-01   5.37989426E+00   1.34811914E+00   1.47120342E-01   1.15133725E-01   1.01836586E+00   3.24900969E+05   4.40876532E+00   1.04544663E+00   3.46437125E+05   4.50569725E+00 
