RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.19367475E-08   1.29155637E-06   7.09129040E-07   1.68090594E-07   7.78349758E-08   2.51468393E-08   3.28737988E-05   5.12655067E+00   2.69462085E+00   -8.55200645E-03   1.08868882E-01   5.16443396E+00   2.73813510E+00   -1.43054146E-02   1.07871518E-01   1.38321781E+00   7.73060062E+05   5.63328552E+00   1.38657129E+00   7.78076375E+05   5.64551210E+00 
0 10 2.70320299E-08   7.12760482E-07   5.00261592E-07   3.86112902E-07   9.07154742E-08   2.74404777E-10   4.00339928E-07   5.07898188E+00   2.63101792E+00   -1.29411370E-01   1.10375956E-01   5.01191187E+00   2.67201662E+00   -1.15614861E-01   1.11189678E-01   1.23888469E+00   5.63801562E+05   5.11556768E+00   1.23819435E+00   5.63044375E+05   5.11346340E+00 
0 20 1.73967400E-08   5.06741685E-07   3.48145647E-07   2.13509452E-07   6.45202576E-08   3.27951444E-10   4.62796180E-07   5.32642698E+00   2.62621641E+00   -1.53226584E-01   1.06646523E-01   5.28709984E+00   2.75937343E+00   -1.43010333E-01   1.06155798E-01   1.19642568E+00   5.16931688E+05   4.98528337E+00   1.19775891E+00   5.18412969E+05   4.98940086E+00 
0 30 1.41547174E-08   3.98574940E-07   2.76032040E-07   2.01622626E-07   4.58298750E-08   2.24526592E-10   3.95703381E-07   5.14142752E+00   2.59048390E+00   -1.86049566E-01   1.10217266E-01   5.11776590E+00   2.66485977E+00   -1.59749806E-01   1.09981582E-01   1.12217772E+00   4.33410594E+05   4.75311899E+00   1.12408912E+00   4.35586469E+05   4.75916719E+00 
0 40 8.77890738E-09   3.45094520E-07   2.41518876E-07   1.95076439E-07   2.89743216E-08   1.95312683E-10   3.25609534E-07   5.09296799E+00   2.60898829E+00   -1.81701541E-01   1.11178987E-01   5.13636160E+00   2.66262221E+00   -1.52768657E-01   1.09957635E-01   1.08917856E+00   3.95620875E+05   4.64807463E+00   1.09025848E+00   3.96864312E+05   4.65153074E+00 
0 50 6.75328371E-09   3.00713396E-07   2.12212697E-07   1.70433282E-07   1.97022274E-08   1.82552029E-10   2.60445859E-07   5.02083158E+00   2.60895419E+00   -2.26057768E-01   1.12680919E-01   5.10075617E+00   2.64630604E+00   -1.78875595E-01   1.10975645E-01   1.07082021E+00   3.74411469E+05   4.58911848E+00   1.07055068E+00   3.74099125E+05   4.58825016E+00 
0 60 5.71262460E-09   2.48942257E-07   1.83996534E-07   1.48171566E-07   1.64387171E-08   1.75231663E-10   2.24250144E-07   4.94592047E+00   2.59620881E+00   -2.48061746E-01   1.14323035E-01   5.05490065E+00   2.62323284E+00   -2.04440176E-01   1.12179115E-01   1.05917048E+00   3.60882125E+05   4.55151081E+00   1.05668294E+00   3.57986031E+05   4.54346037E+00 
0 70 4.02341893E-09   2.09497699E-07   1.60082706E-07   1.32109236E-07   1.13366800E-08   1.69977449E-10   1.97311707E-07   4.91517782E+00   2.59239364E+00   -2.38523901E-01   1.15099587E-01   5.03211784E+00   2.62137651E+00   -2.00457931E-01   1.12805992E-01   1.05720496E+00   3.58594062E+05   4.54515076E+00   1.05560577E+00   3.56731188E+05   4.53997231E+00 
0 80 3.18162541E-09   1.89956324E-07   1.46455633E-07   1.21709903E-07   8.83780338E-09   1.62853467E-10   1.71271637E-07   4.88179255E+00   2.58562350E+00   -2.14670971E-01   1.15916476E-01   5.01630497E+00   2.60698080E+00   -1.82335600E-01   1.13387324E-01   1.05390477E+00   3.54748688E+05   4.53446150E+00   1.05786729E+00   3.59365219E+05   4.54729414E+00 
0 90 2.89129543E-09   1.73567827E-07   1.32700009E-07   1.13845999E-07   8.04963651E-09   1.57578714E-10   1.50116293E-07   4.83553648E+00   2.58419061E+00   -1.97354168E-01   1.16876043E-01   4.99635983E+00   2.59114528E+00   -1.74673289E-01   1.14009015E-01   1.04604459E+00   3.46910875E+05   4.50782919E+00   1.05605733E+00   3.57257344E+05   4.54143476E+00 
0 100 2.31997133E-09   1.54742693E-07   1.14580786E-07   1.04931651E-07   6.21535801E-09   1.50918125E-10   1.34279432E-07   4.79298115E+00   2.59038782E+00   -1.96413368E-01   1.17654882E-01   4.96340370E+00   2.57306099E+00   -1.77665740E-01   1.14835896E-01   1.03797376E+00   3.40510312E+05   4.47902107E+00   1.05007780E+00   3.50283844E+05   4.52205038E+00 
0 110 2.05258166E-09   1.37012478E-07   1.00128098E-07   9.37186471E-08   5.25499333E-09   1.44060069E-10   1.22808657E-07   4.76977253E+00   2.60307622E+00   -2.00224504E-01   1.17972307E-01   4.93641329E+00   2.55938697E+00   -1.80034250E-01   1.15475051E-01   1.03402591E+00   3.37374219E+05   4.46490574E+00   1.04407465E+00   3.45349906E+05   4.50080395E+00 
0 120 1.89534921E-09   1.22912880E-07   8.92534615E-08   8.27799198E-08   4.82215601E-09   1.37280798E-10   1.14111401E-07   4.76226711E+00   2.61602879E+00   -1.96711794E-01   1.17986538E-01   4.92257118E+00   2.55397248E+00   -1.76616400E-01   1.15779020E-01   1.03308868E+00   3.36629312E+05   4.46155310E+00   1.04052055E+00   3.42531562E+05   4.48811865E+00 
0 130 1.48405932E-09   1.11118624E-07   7.93316630E-08   7.29329628E-08   3.54273078E-09   1.29537353E-10   1.06152861E-07   4.75603485E+00   2.62136221E+00   -1.83663025E-01   1.18066043E-01   4.91302204E+00   2.55191636E+00   -1.70066357E-01   1.15973175E-01   1.03186476E+00   3.35656062E+05   4.45717287E+00   1.03834808E+00   3.40807438E+05   4.48035860E+00 
0 140 1.25479094E-09   9.95679130E-08   7.02019847E-08   6.45465832E-08   3.22258797E-09   1.21303023E-10   9.83794664E-08   4.74972296E+00   2.62161946E+00   -1.67050928E-01   1.18208118E-01   4.90443087E+00   2.55034900E+00   -1.62316874E-01   1.16155162E-01   1.03037965E+00   3.34474781E+05   4.45185566E+00   1.03657901E+00   3.39402781E+05   4.47403622E+00 
0 150 1.15508447E-09   8.90250007E-08   6.23593976E-08   5.78666395E-08   3.11147241E-09   1.13574129E-10   9.12353926E-08   4.75162363E+00   2.61893845E+00   -1.54492438E-01   1.18223950E-01   4.89633989E+00   2.54849958E+00   -1.55847862E-01   1.16339155E-01   1.03040731E+00   3.34496844E+05   4.45195532E+00   1.03516746E+00   3.38281406E+05   4.46898890E+00 
0 160 1.00777753E-09   8.04203424E-08   5.56620385E-08   5.26481152E-08   2.56160870E-09   1.07449848E-10   8.48393924E-08   4.76353693E+00   2.61315584E+00   -1.46385387E-01   1.18075125E-01   4.88791800E+00   2.54629350E+00   -1.52162582E-01   1.16534233E-01   1.03204644E+00   3.35800594E+05   4.45782328E+00   1.03395462E+00   3.37317562E+05   4.46465111E+00 
0 170 8.62057703E-10   7.34508561E-08   5.00016846E-08   4.83487810E-08   2.09147122E-09   1.03063370E-10   7.91111106E-08   4.78062963E+00   2.60560322E+00   -1.39259592E-01   1.17839515E-01   4.87942934E+00   2.54398561E+00   -1.50068983E-01   1.16728395E-01   1.03410637E+00   3.37438219E+05   4.46519375E+00   1.03282607E+00   3.36420438E+05   4.46061325E+00 
