RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.11099920E-08   1.38333792E-06   4.07185439E-07   1.65165147E-07   7.51329168E-08   2.53393750E-08   3.31316733E-05   5.61568832E+00   -1.62579799E+00   2.11774558E-02   1.07855894E-01   5.57353497E+00   -1.61137259E+00   -3.87798883E-02   1.08667299E-01   1.38814056E+00   7.80423000E+05   5.65123177E+00   1.38668180E+00   7.78241562E+05   5.64591455E+00 
0 10 2.63258073E-08   7.45662533E-07   4.03697271E-07   3.64297449E-07   8.81567175E-08   2.77027068E-10   4.06269493E-07   5.42509460E+00   -1.59100604E+00   8.49497691E-02   1.11703336E-01   5.39493799E+00   -1.60151649E+00   -1.99295536E-01   1.11986868E-01   1.23253250E+00   5.56829250E+05   5.09618711E+00   1.23313510E+00   5.57491250E+05   5.09802723E+00 
0 20 1.68422112E-08   5.31866306E-07   2.85623543E-07   2.06056001E-07   6.29296224E-08   3.32191025E-10   4.65371272E-07   5.75889778E+00   -1.77012265E+00   1.66163966E-01   1.05182573E-01   5.68142748E+00   -1.70137107E+00   -2.74828404E-01   1.06714308E-01   1.20617628E+00   5.27751062E+05   5.01535797E+00   1.20109499E+00   5.22117000E+05   4.99969673E+00 
0 30 1.38265266E-08   4.17750272E-07   2.25685554E-07   1.90613818E-07   4.47081092E-08   2.25018240E-10   3.92487891E-07   5.58590603E+00   -1.66678965E+00   1.95054978E-01   1.08896196E-01   5.51092720E+00   -1.64767218E+00   -2.51217186E-01   1.10248759E-01   1.12728226E+00   4.39218500E+05   4.76926327E+00   1.12250531E+00   4.33783594E+05   4.75415564E+00 
0 40 8.66769412E-09   3.60091008E-07   1.99782122E-07   1.93001597E-07   2.86234734E-08   1.96099484E-10   3.24326692E-07   5.55890369E+00   -1.62283719E+00   2.43748695E-01   1.09830596E-01   5.47347212E+00   -1.62595439E+00   -1.72141194E-01   1.11360453E-01   1.09352088E+00   4.00617875E+05   4.66196442E+00   1.08998370E+00   3.96547969E+05   4.65065145E+00 
0 50 6.60808297E-09   3.18045466E-07   1.72957058E-07   1.64833864E-07   1.96299634E-08   1.81384949E-10   2.61474923E-07   5.55845165E+00   -1.59849870E+00   2.24952936E-01   1.10246778E-01   5.44565916E+00   -1.59948492E+00   -1.59319937E-01   1.12296246E-01   1.07548952E+00   3.79818812E+05   4.60414934E+00   1.07223964E+00   3.76056219E+05   4.59369040E+00 
0 60 5.66844394E-09   2.69651224E-07   1.51327072E-07   1.43366321E-07   1.61548321E-08   1.73628195E-10   2.26108327E-07   5.50051212E+00   -1.55533636E+00   2.07672283E-01   1.11732937E-01   5.37945890E+00   -1.56412220E+00   -1.59558102E-01   1.13951534E-01   1.06109929E+00   3.63125969E+05   4.55774784E+00   1.05965984E+00   3.61451531E+05   4.55309343E+00 
0 70 4.10374357E-09   2.27959205E-07   1.35599009E-07   1.32046196E-07   1.16443664E-08   1.67607858E-10   1.96802972E-07   5.47484159E+00   -1.54142702E+00   2.19838127E-01   1.12414472E-01   5.34339333E+00   -1.54386461E+00   -1.45456627E-01   1.14933200E-01   1.05774939E+00   3.59227938E+05   4.54691267E+00   1.05635989E+00   3.57609812E+05   4.54241467E+00 
0 80 3.22919180E-09   2.07233839E-07   1.22674706E-07   1.21441104E-07   8.95480312E-09   1.60262220E-10   1.71238796E-07   5.46447659E+00   -1.54209661E+00   2.20954359E-01   1.12670600E-01   5.31937551E+00   -1.54629147E+00   -1.45600736E-01   1.15511961E-01   1.05795920E+00   3.59472250E+05   4.54759169E+00   1.05545521E+00   3.56555719E+05   4.53948450E+00 
0 90 2.81450396E-09   1.87817932E-07   1.10294152E-07   1.11957739E-07   7.36370653E-09   1.55643970E-10   1.51968464E-07   5.44359732E+00   -1.54612398E+00   2.23161906E-01   1.13050036E-01   5.29843664E+00   -1.54988909E+00   -1.55328646E-01   1.15981497E-01   1.05505836E+00   3.56093375E+05   4.53819942E+00   1.05256784E+00   3.53189625E+05   4.53012800E+00 
