RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.05025295E-08   1.37959375E-06   2.25004982E-07   1.70064411E-07   7.28895060E-08   2.55390198E-08   3.33990793E-05   5.76326275E+00   -8.30442846E-01   -1.18287615E-02   1.08282395E-01   5.75409222E+00   -8.18460405E-01   -4.91890963E-03   1.08477332E-01   1.38592327E+00   7.77107188E+05   5.64314985E+00   1.38642955E+00   7.77864312E+05   5.64499521E+00 
0 10 2.52068677E-08   7.44197735E-07   3.59991787E-07   3.58292169E-07   8.44181614E-08   2.80158313E-10   3.82946212E-07   5.61365652E+00   -8.82513821E-01   -1.21905208E-01   1.11100972E-01   5.65953207E+00   -8.97452056E-01   -1.28325671E-01   1.09995916E-01   1.23127449E+00   5.55446812E+05   5.09234428E+00   1.23126996E+00   5.55441812E+05   5.09233046E+00 
0 20 1.64509562E-08   5.31352100E-07   2.49704982E-07   2.03851229E-07   6.14005984E-08   3.48215734E-10   4.59929140E-07   5.99469566E+00   -1.05115402E+00   -1.66568905E-01   1.04155965E-01   5.90075445E+00   -9.28514004E-01   -1.37913391E-01   1.05992548E-01   1.19547319E+00   5.15872906E+05   4.98234034E+00   1.19643247E+00   5.16939156E+05   4.98530388E+00 
0 30 1.34790676E-08   4.14555871E-07   2.02746051E-07   1.87801533E-07   4.32906901E-08   2.32258407E-10   3.85511555E-07   5.81576157E+00   -9.77689266E-01   -1.74752504E-01   1.07640646E-01   5.79308891E+00   -9.61621165E-01   -1.83762953E-01   1.08008176E-01   1.11781037E+00   4.28433406E+05   4.73928356E+00   1.12057674E+00   4.31586906E+05   4.74804974E+00 
0 40 8.49919424E-09   3.52733082E-07   1.82846705E-07   1.84380681E-07   2.82029173E-08   1.98451700E-10   3.19674569E-07   5.80333853E+00   -9.27987039E-01   -1.82275891E-01   1.08236156E-01   5.73754930E+00   -9.06830549E-01   -1.38451949E-01   1.09419711E-01   1.08540583E+00   3.91273250E+05   4.63598919E+00   1.08922470E+00   3.95674000E+05   4.64822197E+00 
0 50 6.56872290E-09   3.12302234E-07   1.58154606E-07   1.60431156E-07   1.96849701E-08   1.83567120E-10   2.61197385E-07   5.79350710E+00   -9.15822029E-01   -2.09110558E-01   1.08683772E-01   5.69855738E+00   -9.00588155E-01   -1.56921983E-01   1.10386863E-01   1.06801593E+00   3.71159750E+05   4.58007956E+00   1.07328427E+00   3.77266125E+05   4.59705353E+00 
0 60 5.44413403E-09   2.65176368E-07   1.38882228E-07   1.39796882E-07   1.55744875E-08   1.73094206E-10   2.25416940E-07   5.72177029E+00   -8.70722592E-01   -2.52007931E-01   1.10277221E-01   5.63731813E+00   -8.73385489E-01   -1.68718979E-01   1.11751288E-01   1.05500782E+00   3.56034375E+05   4.53803539E+00   1.05992436E+00   3.61759312E+05   4.55394888E+00 
0 70 3.91755028E-09   2.24518956E-07   1.26108972E-07   1.26696193E-07   1.12539764E-08   1.66667249E-10   1.97206887E-07   5.69481182E+00   -8.71216714E-01   -2.56346703E-01   1.10939063E-01   5.59802723E+00   -8.66195500E-01   -1.59221992E-01   1.12601630E-01   1.05285275E+00   3.53521844E+05   4.53105116E+00   1.05603480E+00   3.57231125E+05   4.54136181E+00 
0 80 3.10544546E-09   2.04960045E-07   1.14900153E-07   1.16171051E-07   8.56956373E-09   1.59236471E-10   1.72232490E-07   5.66911173E+00   -8.80542874E-01   -2.46135712E-01   1.11512758E-01   5.57751369E+00   -8.79791915E-01   -1.55460298E-01   1.12978235E-01   1.05241895E+00   3.53015906E+05   4.52964497E+00   1.05555499E+00   3.56672062E+05   4.53980780E+00 
0 90 2.71690004E-09   1.85688819E-07   1.02632967E-07   1.07035028E-07   7.14905424E-09   1.53150617E-10   1.52266040E-07   5.64037800E+00   -8.81860316E-01   -2.38893822E-01   1.12126060E-01   5.56460381E+00   -8.83648515E-01   -1.54412732E-01   1.13210090E-01   1.04883146E+00   3.49117688E+05   4.51776218E+00   1.05293858E+00   3.53622062E+05   4.53133011E+00 
0 100 2.27423635E-09   1.68077719E-07   8.66983214E-08   9.78620278E-08   5.99176930E-09   1.46910234E-10   1.37154785E-07   5.60769510E+00   -8.82286787E-01   -2.34189704E-01   1.12793513E-01   5.54298878E+00   -8.85728419E-01   -1.57468870E-01   1.13628022E-01   1.04294491E+00   3.44454344E+05   4.49677277E+00   1.04763961E+00   3.48174094E+05   4.51351500E+00 
0 110 1.90371519E-09   1.52903624E-07   7.37658610E-08   8.85262779E-08   4.93964514E-09   1.39648140E-10   1.25496513E-07   5.58578062E+00   -8.78722668E-01   -2.32031137E-01   1.13248825E-01   5.52126503E+00   -8.85836780E-01   -1.58309177E-01   1.14068337E-01   1.03797293E+00   3.40509656E+05   4.47901821E+00   1.04228234E+00   3.43928969E+05   4.49440813E+00 
0 120 1.64480918E-09   1.38032874E-07   6.43377263E-08   7.88851864E-08   4.12417567E-09   1.32081221E-10   1.16126444E-07   5.57269096E+00   -8.72813404E-01   -2.29325563E-01   1.13533050E-01   5.50736666E+00   -8.82563889E-01   -1.55126527E-01   1.14373341E-01   1.03456628E+00   3.37803688E+05   4.46683884E+00   1.03913414E+00   3.41431375E+05   4.48316669E+00 
