RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.07757722E-08   1.26968666E-06   6.74287378E-07   1.64583867E-07   7.39405195E-08   2.53717651E-08   3.31741721E-05   5.15515804E+00   -2.75811720E+00   1.91341434E-02   1.07850231E-01   5.12058067E+00   -2.73692584E+00   -3.58783714E-02   1.08585410E-01   1.39053595E+00   7.84004000E+05   5.65995979E+00   1.38825953E+00   7.80600938E+05   5.65166521E+00 
0 10 2.60152397E-08   6.93426614E-07   4.79390451E-07   3.64649964E-07   8.71903652E-08   2.76639683E-10   4.04992619E-07   4.98550558E+00   -2.71188545E+00   5.69027402E-02   1.11310974E-01   4.95873499E+00   -2.70231485E+00   -1.72352269E-01   1.11593001E-01   1.23595011E+00   5.60582188E+05   5.10661888E+00   1.23512721E+00   5.59678938E+05   5.10410833E+00 
0 20 1.67856093E-08   4.96409029E-07   3.36691272E-07   2.04897120E-07   6.28512637E-08   3.34704459E-10   4.66069508E-07   5.28651094E+00   -2.93022203E+00   1.21838935E-01   1.04874805E-01   5.19946098E+00   -2.83781791E+00   -2.12965980E-01   1.06876686E-01   1.20354068E+00   5.24829938E+05   5.00723791E+00   1.20161235E+00   5.22691062E+05   5.00129271E+00 
0 30 1.37552547E-08   3.91166026E-07   2.65077063E-07   1.91021542E-07   4.45760868E-08   2.24826754E-10   3.89890403E-07   5.11964989E+00   -2.80082297E+00   1.35146409E-01   1.08815238E-01   5.04562473E+00   -2.73900366E+00   -1.84044600E-01   1.10495217E-01   1.12623429E+00   4.38026906E+05   4.76595068E+00   1.12546051E+00   4.37146812E+05   4.76350451E+00 
0 40 8.67079120E-09   3.39416800E-07   2.30239621E-07   1.91890706E-07   2.85727388E-08   1.96650599E-10   3.21697399E-07   5.09989691E+00   -2.76195598E+00   1.90009400E-01   1.09714799E-01   4.99943733E+00   -2.70042086E+00   -1.20904997E-01   1.11901857E-01   1.09353077E+00   4.00629312E+05   4.66199636E+00   1.09280062E+00   3.99789594E+05   4.65966225E+00 
0 50 6.54836985E-09   2.99381071E-07   1.99673224E-07   1.63523126E-07   1.95160084E-08   1.81383311E-10   2.59530907E-07   5.10055399E+00   -2.72087812E+00   1.80624232E-01   1.10352106E-01   4.97280312E+00   -2.66822648E+00   -1.17358394E-01   1.12919733E-01   1.07592189E+00   3.80319031E+05   4.60553980E+00   1.07638347E+00   3.80853031E+05   4.60702419E+00 
0 60 5.60452484E-09   2.54035257E-07   1.70933262E-07   1.41619537E-07   1.60420335E-08   1.73837569E-10   2.24897136E-07   5.05590725E+00   -2.66157722E+00   1.68421313E-01   1.11857206E-01   4.90696287E+00   -2.61880636E+00   -1.27277583E-01   1.14737369E-01   1.06214809E+00   3.64345500E+05   4.56113815E+00   1.06395280E+00   3.66442719E+05   4.56696749E+00 
0 70 4.05704803E-09   2.14546716E-07   1.48397561E-07   1.29652179E-07   1.15381740E-08   1.67864542E-10   1.95857666E-07   5.03866243E+00   -2.64039397E+00   1.81182325E-01   1.12515517E-01   4.86697435E+00   -2.59383917E+00   -1.11822434E-01   1.15856297E-01   1.05909431E+00   3.60793469E+05   4.55126429E+00   1.06037855E+00   3.62287719E+05   4.55541801E+00 
0 80 3.17087845E-09   1.94676105E-07   1.33421196E-07   1.19379948E-07   8.76258710E-09   1.60368704E-10   1.70443172E-07   5.03079033E+00   -2.63540792E+00   1.85660034E-01   1.12817220E-01   4.84293509E+00   -2.59045982E+00   -1.09582163E-01   1.16445512E-01   1.05929399E+00   3.61025906E+05   4.55191040E+00   1.05996871E+00   3.61810875E+05   4.55409241E+00 
0 90 2.76279688E-09   1.76253039E-07   1.19366362E-07   1.10477096E-07   7.19799287E-09   1.55823257E-10   1.51206891E-07   5.00939322E+00   -2.63626504E+00   1.85260862E-01   1.13255188E-01   4.82238007E+00   -2.58556628E+00   -1.15728170E-01   1.16953216E-01   1.05709338E+00   3.58464031E+05   4.54478931E+00   1.05727637E+00   3.58677250E+05   4.54538202E+00 
