RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.11564650E-08   1.36789424E-06   4.44001216E-07   1.68977664E-07   7.52719487E-08   2.53429366E-08   3.31362680E-05   5.59461164E+00   1.69488657E+00   2.28656959E-02   1.07861266E-01   5.54959106E+00   1.67974246E+00   -4.01730835E-02   1.08738512E-01   1.38790929E+00   7.80077125E+05   5.65038872E+00   1.38673544E+00   7.78321750E+05   5.64611006E+00 
0 10 2.62012811E-08   7.42809050E-07   4.11940675E-07   3.66811662E-07   8.78506583E-08   2.77539547E-10   4.08839895E-07   5.37402201E+00   1.65580332E+00   1.01215452E-01   1.12215079E-01   5.35724592E+00   1.58127451E+00   -2.12200359E-01   1.12889029E-01   1.23544812E+00   5.60031188E+05   5.10508728E+00   1.23491621E+00   5.59447250E+05   5.10346413E+00 
0 20 1.69348162E-08   5.25931057E-07   2.88776164E-07   2.07637299E-07   6.30726760E-08   3.35828670E-10   4.71230010E-07   5.71085167E+00   1.59842157E+00   2.34765157E-01   1.06751263E-01   5.65968370E+00   1.60402060E+00   -2.60217637E-01   1.07614525E-01   1.20302999E+00   5.24263500E+05   5.00566387E+00   1.20300758E+00   5.24238719E+05   5.00559473E+00 
0 30 1.36884539E-08   4.13812671E-07   2.31157628E-07   1.93384167E-07   4.41341825E-08   2.25112914E-10   3.94742045E-07   5.48979902E+00   1.59464824E+00   2.42278516E-01   1.10944182E-01   5.50115538E+00   1.57298267E+00   -2.43881673E-01   1.10844657E-01   1.12548041E+00   4.37169500E+05   4.76356745E+00   1.12583756E+00   4.37575688E+05   4.76469660E+00 
0 40 8.63950866E-09   3.54634295E-07   2.09190503E-07   1.92502696E-07   2.84461716E-08   1.95967451E-10   3.26324312E-07   5.41619730E+00   1.59739089E+00   2.74891049E-01   1.12560481E-01   5.49119091E+00   1.56524968E+00   -1.89603090E-01   1.11385301E-01   1.09197998E+00   3.98845594E+05   4.65703821E+00   1.09440148E+00   4.01630344E+05   4.66477919E+00 
0 50 6.63055255E-09   3.11762847E-07   1.82533896E-07   1.64283463E-07   1.97253200E-08   1.82214660E-10   2.62888960E-07   5.38256836E+00   1.60390723E+00   2.23591954E-01   1.13529861E-01   5.46990299E+00   1.57567775E+00   -2.07277149E-01   1.11984000E-01   1.07409370E+00   3.78203250E+05   4.59965849E+00   1.07724309E+00   3.81847219E+05   4.60978746E+00 
0 60 5.63225377E-09   2.63875108E-07   1.59168920E-07   1.45466132E-07   1.60470623E-08   1.72879128E-10   2.26772556E-07   5.27583075E+00   1.60669887E+00   1.74843431E-01   1.15886316E-01   5.42140532E+00   1.57334900E+00   -2.20568135E-01   1.13117211E-01   1.05993903E+00   3.61776375E+05   4.55399656E+00   1.06433141E+00   3.66882562E+05   4.56819010E+00 
0 70 4.04834699E-09   2.23199166E-07   1.41814681E-07   1.31483446E-07   1.14788659E-08   1.67279843E-10   1.98582981E-07   5.23025227E+00   1.61504614E+00   1.65984347E-01   1.16993211E-01   5.37971354E+00   1.58526886E+00   -2.13448957E-01   1.14029601E-01   1.05739033E+00   3.58809844E+05   4.54575062E+00   1.06145227E+00   3.63536438E+05   4.55888891E+00 
0 80 3.24268168E-09   2.00215368E-07   1.30280199E-07   1.21537909E-07   8.88045104E-09   1.61024499E-10   1.72889656E-07   5.21552229E+00   1.61446178E+00   1.63758636E-01   1.17487147E-01   5.35549068E+00   1.58255303E+00   -2.02297434E-01   1.14647590E-01   1.05781710E+00   3.59306750E+05   4.54713154E+00   1.05924046E+00   3.60963594E+05   4.55173731E+00 
0 90 2.78943446E-09   1.81371490E-07   1.18030613E-07   1.12045527E-07   7.33110950E-09   1.55213620E-10   1.52000595E-07   5.18953991E+00   1.60754001E+00   1.71667233E-01   1.18202664E-01   5.33620024E+00   1.57714689E+00   -1.98319644E-01   1.15141787E-01   1.05315161E+00   3.53870406E+05   4.53202009E+00   1.05581212E+00   3.56971625E+05   4.54064083E+00 
