RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.11281890E-08   1.38120720E-06   3.99196693E-07   1.64579347E-07   7.51912026E-08   2.53361669E-08   3.31274023E-05   5.65301180E+00   1.49956405E+00   2.11806186E-02   1.07809760E-01   5.60760307E+00   1.48519349E+00   -3.90935093E-02   1.08688183E-01   1.38830984E+00   7.80676000E+05   5.65184832E+00   1.38730562E+00   7.79174562E+05   5.64818859E+00 
0 10 2.62182169E-08   7.49064441E-07   4.02083600E-07   3.66554275E-07   8.78609470E-08   2.77693646E-10   4.08897137E-07   5.47868824E+00   1.47165525E+00   1.08025782E-01   1.11253820E-01   5.44923592E+00   1.39766705E+00   -2.14387804E-01   1.12085938E-01   1.23484302E+00   5.59366875E+05   5.10324097E+00   1.23489189E+00   5.59420500E+05   5.10338974E+00 
0 20 1.69955303E-08   5.30793614E-07   2.82148193E-07   2.07758120E-07   6.32787476E-08   3.36198902E-10   4.71537192E-07   5.85620785E+00   1.41268778E+00   2.26194009E-01   1.05119869E-01   5.77391624E+00   1.41990364E+00   -2.76145190E-01   1.06457867E-01   1.20313585E+00   5.24380938E+05   5.00599003E+00   1.20287085E+00   5.24087000E+05   5.00517321E+00 
0 30 1.37172078E-08   4.17397587E-07   2.25883454E-07   1.93394797E-07   4.42378081E-08   2.25065869E-10   3.95015405E-07   5.65845585E+00   1.42312133E+00   2.16635957E-01   1.08732954E-01   5.62545538E+00   1.39890409E+00   -2.57050961E-01   1.09394647E-01   1.12527359E+00   4.36934188E+05   4.76291370E+00   1.12465048E+00   4.36225312E+05   4.76094294E+00 
0 40 8.66491678E-09   3.58096258E-07   2.05190219E-07   1.92747962E-07   2.84999988E-08   1.96052521E-10   3.26685722E-07   5.59415150E+00   1.43629217E+00   2.40371063E-01   1.10077098E-01   5.61692142E+00   1.39886248E+00   -1.89749628E-01   1.09866269E-01   1.09148920E+00   3.98280750E+05   4.65546799E+00   1.09299064E+00   4.00008125E+05   4.66026974E+00 
0 50 6.65130262E-09   3.14893498E-07   1.78886850E-07   1.64502808E-07   1.98295300E-08   1.82302770E-10   2.63161155E-07   5.56657410E+00   1.44736445E+00   1.83670744E-01   1.10846199E-01   5.59350920E+00   1.41063845E+00   -2.00000823E-01   1.10487722E-01   1.07360137E+00   3.77633312E+05   4.59807396E+00   1.07546067E+00   3.79785375E+05   4.60405636E+00 
0 60 5.64426550E-09   2.66632327E-07   1.56250138E-07   1.45623929E-07   1.61020495E-08   1.73071682E-10   2.26965383E-07   5.45706797E+00   1.45376432E+00   1.36311695E-01   1.13085799E-01   5.54430485E+00   1.41140199E+00   -2.10418567E-01   1.11576699E-01   1.05941117E+00   3.61162219E+05   4.55228949E+00   1.06245053E+00   3.64696938E+05   4.56211472E+00 
0 70 4.05798017E-09   2.25641429E-07   1.39866771E-07   1.31801244E-07   1.15145431E-08   1.67483541E-10   1.98735236E-07   5.41042614E+00   1.46113312E+00   1.39096707E-01   1.14085503E-01   5.50505495E+00   1.42121327E+00   -2.03667074E-01   1.12407260E-01   1.05685079E+00   3.58181500E+05   4.54400396E+00   1.05953002E+00   3.61300500E+05   4.55267382E+00 
0 80 3.24455796E-09   2.02712414E-07   1.28577781E-07   1.21802984E-07   8.90132323E-09   1.61229696E-10   1.72992841E-07   5.39361191E+00   1.45868170E+00   1.43737867E-01   1.14480235E-01   5.48074865E+00   1.41813576E+00   -1.96175128E-01   1.12966903E-01   1.05726254E+00   3.58661125E+05   4.54533720E+00   1.05736578E+00   3.58781281E+05   4.54567099E+00 
0 90 2.80556578E-09   1.83965355E-07   1.16269639E-07   1.12088777E-07   7.37899164E-09   1.55511201E-10   1.52176440E-07   5.36712265E+00   1.45068741E+00   1.58343613E-01   1.15029365E-01   5.46298075E+00   1.41196740E+00   -1.94239870E-01   1.13379873E-01   1.05253351E+00   3.53149469E+05   4.53001642E+00   1.05394638E+00   3.54797125E+05   4.53459644E+00 
0 100 2.35767939E-09   1.66253415E-07   1.00726226E-07   1.03273528E-07   6.24463548E-09   1.48931215E-10   1.36449017E-07   5.33540487E+00   1.44544041E+00   1.61923900E-01   1.15668021E-01   5.44405127E+00   1.40807593E+00   -1.93495929E-01   1.13788091E-01   1.04489398E+00   3.45999219E+05   4.50372601E+00   1.04937625E+00   3.49548938E+05   4.51970291E+00 
0 110 1.96269756E-09   1.49737048E-07   8.78611530E-08   9.37284526E-08   5.12087439E-09   1.42372017E-10   1.24591480E-07   5.30911779E+00   1.44697070E+00   1.57671571E-01   1.16170332E-01   5.43006659E+00   1.40158427E+00   -1.93268657E-01   1.14110611E-01   1.03829491E+00   3.40765250E+05   4.48016882E+00   1.04524052E+00   3.46273844E+05   4.50496197E+00 
0 120 1.71605408E-09   1.35260152E-07   7.73937217E-08   8.32080218E-08   4.18158930E-09   1.35656958E-10   1.15294156E-07   5.29061317E+00   1.44874084E+00   1.53016657E-01   1.16522104E-01   5.42521143E+00   1.39469147E+00   -1.93843320E-01   1.14255369E-01   1.03386402E+00   3.37245594E+05   4.46432686E+00   1.04325533E+00   3.44700406E+05   4.49788046E+00 
0 130 1.52841939E-09   1.21913686E-07   6.80319729E-08   7.29825658E-08   3.64387032E-09   1.28374825E-10   1.07190537E-07   5.27430916E+00   1.44922292E+00   1.50197104E-01   1.16844945E-01   5.42036963E+00   1.38845873E+00   -1.93813413E-01   1.14393957E-01   1.03041542E+00   3.34503219E+05   4.45198393E+00   1.04173481E+00   3.43494781E+05   4.49245405E+00 
