RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.15026397E-08   1.29334398E-06   6.81788435E-07   1.66203904E-07   7.63119630E-08   2.52490988E-08   3.30093244E-05   5.19433641E+00   2.61165857E+00   2.65822150E-02   1.08455978E-01   5.15721369E+00   2.60434651E+00   2.09786817E-02   1.09124310E-01   1.38714397E+00   7.78932688E+05   5.64759922E+00   1.38477468E+00   7.75389250E+05   5.63896227E+00 
0 10 2.66582383E-08   7.10993163E-07   4.83128076E-07   3.78524732E-07   8.96644394E-08   2.76282774E-10   3.93401422E-07   5.10246658E+00   2.55224609E+00   8.71812105E-02   1.10656723E-01   5.13676310E+00   2.48827052E+00   4.25040647E-02   1.10534310E-01   1.23813689E+00   5.62981375E+05   5.11328793E+00   1.23822308E+00   5.63075938E+05   5.11355066E+00 
0 20 1.71869790E-08   5.01160798E-07   3.41093056E-07   2.13881265E-07   6.40454871E-08   3.38912148E-10   4.73910717E-07   5.38800526E+00   2.57050920E+00   2.14435831E-01   1.06001809E-01   5.46755457E+00   2.68315887E+00   1.89573854E-01   1.04011089E-01   1.19806242E+00   5.18750156E+05   4.99033833E+00   1.19987917E+00   5.20767469E+05   4.99594593E+00 
0 30 1.40333798E-08   3.93700361E-07   2.69575935E-07   1.97656377E-07   4.54195757E-08   2.23692120E-10   3.96070249E-07   5.18445349E+00   2.58947587E+00   2.23260224E-01   1.09458484E-01   5.29421234E+00   2.57113719E+00   2.11693645E-01   1.07812859E-01   1.12312639E+00   4.34490656E+05   4.75612116E+00   1.12555134E+00   4.37250188E+05   4.76379204E+00 
0 40 8.73345396E-09   3.42390535E-07   2.39357945E-07   1.94157579E-07   2.86851840E-08   1.96789168E-10   3.26881917E-07   5.13483286E+00   2.56545711E+00   2.05151185E-01   1.10785447E-01   5.18206930E+00   2.56440902E+00   1.93568304E-01   1.09996483E-01   1.09080625E+00   3.97494781E+05   4.65328360E+00   1.09244955E+00   3.99385688E+05   4.65853930E+00 
0 50 6.67675026E-09   2.98283055E-07   2.09557044E-07   1.68099888E-07   1.97364916E-08   1.82815305E-10   2.62945917E-07   5.07619143E+00   2.57891703E+00   1.30852386E-01   1.11988261E-01   5.12254381E+00   2.59060407E+00   1.34955510E-01   1.11067720E-01   1.07231426E+00   3.76142562E+05   4.59393024E+00   1.07507598E+00   3.79340250E+05   4.60281897E+00 
0 60 5.58636515E-09   2.51413553E-07   1.80784937E-07   1.47915102E-07   1.59221258E-08   1.73564885E-10   2.26096489E-07   4.96658707E+00   2.58759689E+00   7.45835453E-02   1.14069708E-01   5.00929451E+00   2.55563116E+00   1.03782438E-01   1.13543943E-01   1.05990434E+00   3.61736062E+05   4.55388451E+00   1.06232905E+00   3.64555812E+05   4.56172276E+00 
0 70 4.08071088E-09   2.11279271E-07   1.58015141E-07   1.33543040E-07   1.14680567E-08   1.68657574E-10   1.98329332E-07   4.93057394E+00   2.57368636E+00   8.02638978E-02   1.14978932E-01   4.95545101E+00   2.56006718E+00   1.07669219E-01   1.14601403E-01   1.05743480E+00   3.58861750E+05   4.54589462E+00   1.06040812E+00   3.62322062E+05   4.55551338E+00 
0 80 3.14697113E-09   1.89077738E-07   1.45045377E-07   1.23679300E-07   8.59103100E-09   1.62399483E-10   1.72581849E-07   4.90208912E+00   2.56771207E+00   9.55709517E-02   1.15610115E-01   4.93727160E+00   2.54802132E+00   1.21469744E-01   1.15116671E-01   1.05605567E+00   3.57255344E+05   4.54142952E+00   1.06026745E+00   3.62158406E+05   4.55505848E+00 
0 90 2.75144107E-09   1.71304222E-07   1.31372488E-07   1.14555945E-07   7.38255634E-09   1.56409663E-10   1.51077870E-07   4.87799263E+00   2.54899216E+00   1.06122918E-01   1.16242804E-01   4.91815424E+00   2.52843976E+00   1.28459796E-01   1.15681618E-01   1.05116069E+00   3.51547875E+05   4.52556419E+00   1.05700374E+00   3.58359750E+05   4.54449940E+00 
0 100 2.28546870E-09   1.52821244E-07   1.14795483E-07   1.05994047E-07   6.10079143E-09   1.49946985E-10   1.34966584E-07   4.85016060E+00   2.53857374E+00   1.08900733E-01   1.16852596E-01   4.90198469E+00   2.51970816E+00   1.24447942E-01   1.16074122E-01   1.04414845E+00   3.45408375E+05   4.50106668E+00   1.05223024E+00   3.52795781E+05   4.52903318E+00 
0 110 1.92411154E-09   1.36686651E-07   1.00729544E-07   9.61394875E-08   4.85409490E-09   1.43222378E-10   1.23432827E-07   4.82263613E+00   2.53780723E+00   1.02662563E-01   1.17369778E-01   4.89043951E+00   2.51251960E+00   1.16303638E-01   1.16352968E-01   1.03830993E+00   3.40777125E+05   4.48022223E+00   1.04846776E+00   3.48829781E+05   4.51646614E+00 
