RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.22346586E-08   1.44227317E-06   3.17968585E-07   1.68978147E-07   7.88941037E-08   2.50962575E-08   3.28075257E-05   5.68750954E+00   1.07492507E+00   -9.60910227E-03   1.08933732E-01   5.72528696E+00   1.10829520E+00   -1.97659675E-02   1.08127780E-01   1.38030887E+00   7.68706875E+05   5.62267494E+00   1.38617861E+00   7.77489000E+05   5.64408016E+00 
0 10 2.68615139E-08   7.71614395E-07   4.01643007E-07   3.85064737E-07   9.02742485E-08   2.75341944E-10   4.01202328E-07   5.61725855E+00   1.01719344E+00   -1.50285840E-01   1.10557675E-01   5.56875086E+00   1.07765079E+00   -1.47913709E-01   1.11305535E-01   1.23315346E+00   5.57511500E+05   5.09808350E+00   1.23196495E+00   5.56205562E+05   5.09445333E+00 
0 20 1.71006374E-08   5.52011102E-07   2.74962105E-07   2.13098971E-07   6.34786019E-08   3.25620420E-10   4.62566504E-07   5.86716175E+00   9.66753900E-01   -1.91132456E-01   1.06457621E-01   5.84576845E+00   1.11704504E+00   -1.74852565E-01   1.06356464E-01   1.19276035E+00   5.12855750E+05   4.97395325E+00   1.19515014E+00   5.15513781E+05   4.98134184E+00 
0 30 1.41632324E-08   4.30023277E-07   2.26764044E-07   2.01341351E-07   4.57343887E-08   2.22536725E-10   3.95313833E-07   5.68692112E+00   9.84347403E-01   -2.22061738E-01   1.09888442E-01   5.68085623E+00   1.03157437E+00   -1.77399233E-01   1.09885164E-01   1.11407387E+00   4.24169500E+05   4.72743130E+00   1.11984718E+00   4.30755531E+05   4.74573851E+00 
0 40 8.78632456E-09   3.74588012E-07   2.00244116E-07   1.96195884E-07   2.89867010E-08   1.95442204E-10   3.26415858E-07   5.63755322E+00   1.00305057E+00   -2.19935581E-01   1.11053780E-01   5.71185827E+00   1.03166771E+00   -1.63880646E-01   1.09589174E-01   1.07902312E+00   3.83905031E+05   4.61550760E+00   1.08675361E+00   3.92827062E+05   4.64030838E+00 
0 50 6.82791690E-09   3.29291424E-07   1.76771053E-07   1.72690960E-07   1.98509422E-08   1.82483209E-10   2.62062997E-07   5.56226492E+00   1.02139997E+00   -2.57460803E-01   1.12678818E-01   5.69032812E+00   1.02209353E+00   -1.79277062E-01   1.10284738E-01   1.05856216E+00   3.60174188E+05   4.54954290E+00   1.06564963E+00   3.68413406E+05   4.57244539E+00 
0 60 5.77885650E-09   2.74280836E-07   1.56769474E-07   1.50253740E-07   1.66304517E-08   1.75129689E-10   2.24650833E-07   5.48190308E+00   1.02902448E+00   -2.82503992E-01   1.14409521E-01   5.64537621E+00   1.01402378E+00   -1.94048509E-01   1.11358687E-01   1.04634035E+00   3.47145156E+05   4.50888395E+00   1.05163169E+00   3.52097469E+05   4.52709198E+00 
0 70 4.07842204E-09   2.31821573E-07   1.40114338E-07   1.34142752E-07   1.14333716E-08   1.70160802E-10   1.96950936E-07   5.44114017E+00   1.03018606E+00   -2.71237731E-01   1.15378827E-01   5.62874603E+00   1.02513206E+00   -1.81660280E-01   1.11816712E-01   1.04246366E+00   3.44072781E+05   4.49505568E+00   1.05072963E+00   3.51044719E+05   4.52416563E+00 
0 80 3.28888139E-09   2.13365666E-07   1.28050715E-07   1.23544879E-07   9.23536447E-09   1.63055250E-10   1.70604451E-07   5.39068985E+00   1.03114808E+00   -2.48494729E-01   1.16506755E-01   5.61696100E+00   1.02616632E+00   -1.60817817E-01   1.12147599E-01   1.03519821E+00   3.38305875E+05   4.46909904E+00   1.05273569E+00   3.53385438E+05   4.53067207E+00 
0 90 2.98184788E-09   1.97067038E-07   1.15234897E-07   1.15276876E-07   8.62259331E-09   1.57399135E-10   1.49413154E-07   5.32203484E+00   1.03452468E+00   -2.39032164E-01   1.17976114E-01   5.60105419E+00   1.02212954E+00   -1.53448418E-01   1.12508483E-01   1.02113521E+00   3.27110688E+05   4.41871071E+00   1.05109036E+00   3.51465812E+05   4.52533627E+00 
0 100 2.36924502E-09   1.77588902E-07   9.75428947E-08   1.06364617E-07   6.40938103E-09   1.50417748E-10   1.33681866E-07   5.25182486E+00   1.04618669E+00   -2.48290047E-01   1.19445384E-01   5.57274485E+00   1.01336622E+00   -1.60865813E-01   1.13079272E-01   1.00575876E+00   3.14819844E+05   4.36339092E+00   1.04533708E+00   3.46350344E+05   4.50530672E+00 
0 110 2.14692619E-09   1.59442223E-07   8.31900877E-08   9.46440082E-08   5.47882539E-09   1.43364431E-10   1.22540357E-07   5.18959045E+00   1.06245422E+00   -2.57370502E-01   1.20739922E-01   5.55071211E+00   1.00606990E+00   -1.67208746E-01   1.13507919E-01   9.93502736E-01   3.04985469E+05   4.31912756E+00   1.03913522E+00   3.41432219E+05   4.48317051E+00 
0 120 1.96806949E-09   1.45255143E-07   7.27704617E-08   8.33534557E-08   4.97187314E-09   1.36432143E-10   1.14306800E-07   5.13014650E+00   1.07655823E+00   -2.53605127E-01   1.22027226E-01   5.53983116E+00   1.00319052E+00   -1.67196959E-01   1.13712437E-01   9.82728779E-01   2.96312312E+05   4.28009033E+00   1.03510249E+00   3.38229844E+05   4.46875715E+00 
0 130 1.57056435E-09   1.33163724E-07   6.41118589E-08   7.25970608E-08   3.85751031E-09   1.28613037E-10   1.06962041E-07   5.05961323E+00   1.08587909E+00   -2.38036945E-01   1.23644270E-01   5.53110027E+00   1.00216925E+00   -1.62446067E-01   1.13887481E-01   9.70314026E-01   2.86285406E+05   4.23496056E+00   1.03217518E+00   3.35902906E+05   4.45828390E+00 
0 140 1.34367850E-09   1.20851439E-07   5.66133771E-08   6.32381685E-08   3.53810892E-09   1.20293997E-10   9.95970382E-08   4.98103428E+00   1.09393525E+00   -2.19166100E-01   1.25511721E-01   5.52239561E+00   1.00143743E+00   -1.54926404E-01   1.14076637E-01   9.57033396E-01   2.75519844E+05   4.18650579E+00   1.02990484E+00   3.34097031E+05   4.45015574E+00 
0 150 1.24550481E-09   1.09041345E-07   5.04001463E-08   5.62405269E-08   3.36708528E-09   1.12743218E-10   9.27804820E-08   4.90556097E+00   1.10191488E+00   -2.02218041E-01   1.27356693E-01   5.51466990E+00   1.00054169E+00   -1.48386389E-01   1.14252955E-01   9.45144534E-01   2.65847625E+05   4.14297199E+00   1.02844453E+00   3.32934844E+05   4.44492483E+00 
0 160 1.14176613E-09   1.00350910E-07   4.49645796E-08   5.14017522E-08   2.95194402E-09   1.06941789E-10   8.66630785E-08   4.83520508E+00   1.10793650E+00   -1.84867725E-01   1.29132360E-01   5.50603437E+00   9.99510169E-01   -1.44780651E-01   1.14445440E-01   9.34688509E-01   2.57313562E+05   4.10456133E+00   1.02723706E+00   3.31973500E+05   4.44059801E+00 
0 170 9.99814675E-10   9.42416989E-08   3.99663165E-08   4.76036881E-08   2.49455034E-09   1.02812460E-10   8.12226730E-08   4.76596403E+00   1.11233592E+00   -1.64583340E-01   1.30934522E-01   5.49649811E+00   9.98510659E-01   -1.43305853E-01   1.14650354E-01   9.24371779E-01   2.48867781E+05   4.06654739E+00   1.02592456E+00   3.30928250E+05   4.43589354E+00 
0 180 8.48645265E-10   8.91513352E-08   3.55695349E-08   4.33659899E-08   2.12380691E-09   9.97676386E-11   7.62062839E-08   4.69720554E+00   1.11564672E+00   -1.42529637E-01   1.32775396E-01   5.48787355E+00   9.97922897E-01   -1.42138988E-01   1.14832141E-01   9.13891137E-01   2.40261625E+05   4.02781200E+00   1.02459478E+00   3.29868781E+05   4.43112469E+00 
0 190 7.26955551E-10   8.41958254E-08   3.19983542E-08   3.85983903E-08   1.87948701E-09   9.73389216E-11   7.13764265E-08   4.63248014E+00   1.11683261E+00   -1.20366521E-01   1.34565324E-01   5.48143768E+00   9.97500181E-01   -1.39969856E-01   1.14969432E-01   9.03946698E-01   2.32071203E+05   3.99094772E+00   1.02344143E+00   3.28949594E+05   4.42698765E+00 
0 200 6.52076892E-10   7.96975854E-08   2.90242372E-08   3.40733202E-08   1.72653580E-09   9.54069462E-11   6.67095605E-08   4.57454157E+00   1.11517656E+00   -9.79070142E-02   1.36227682E-01   5.47720003E+00   9.97079551E-01   -1.37119666E-01   1.15064621E-01   8.95137310E-01   2.24795453E+05   3.95820045E+00   1.02254117E+00   3.28231844E+05   4.42375708E+00 
0 210 6.02866812E-10   7.60670318E-08   2.63178244E-08   2.98515097E-08   1.61659486E-09   9.37610684E-11   6.22335463E-08   4.52313614E+00   1.11045575E+00   -7.52747655E-02   1.37761414E-01   5.47372675E+00   9.96655941E-01   -1.34763107E-01   1.15146235E-01   8.87412906E-01   2.18400109E+05   3.92941570E+00   1.02168751E+00   3.27551188E+05   4.42069340E+00 
