RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.25388224E-08   1.43475302E-06   3.47064912E-07   1.68661586E-07   7.99014970E-08   2.51036205E-08   3.28172027E-05   5.63835192E+00   -1.32777464E+00   -6.80018682E-03   1.08851910E-01   5.67850924E+00   -1.31491899E+00   -2.94928811E-02   1.08182386E-01   1.38004220E+00   7.68307688E+05   5.62170219E+00   1.38492167E+00   7.75608938E+05   5.63949776E+00 
0 10 2.70274452E-08   7.69619078E-07   4.08801668E-07   3.85315445E-07   9.08123567E-08   2.75817202E-10   4.00040307E-07   5.56722212E+00   -1.37517130E+00   -1.18718430E-01   1.10023700E-01   5.56157112E+00   -1.28803384E+00   -2.16194108E-01   1.10509723E-01   1.23784685E+00   5.62663375E+05   5.11240435E+00   1.23182905E+00   5.56056312E+05   5.09403849E+00 
0 20 1.72486860E-08   5.49544836E-07   2.77027766E-07   2.13203322E-07   6.41206128E-08   3.27119276E-10   4.64337006E-07   5.78796101E+00   -1.48594618E+00   -1.60974890E-01   1.05929278E-01   5.81908607E+00   -1.31736302E+00   -2.33048126E-01   1.06089339E-01   1.19235325E+00   5.12402750E+05   4.97269440E+00   1.19726610E+00   5.17865500E+05   4.98787880E+00 
0 30 1.41946508E-08   4.26904819E-07   2.26626653E-07   2.01907355E-07   4.57472638E-08   2.21367258E-10   3.94027552E-07   5.64276218E+00   -1.38406849E+00   -1.73094377E-01   1.09148100E-01   5.65572596E+00   -1.37143338E+00   -2.57637173E-01   1.08943239E-01   1.11583924E+00   4.26184781E+05   4.73303318E+00   1.12013865E+00   4.31087625E+05   4.74666166E+00 
0 40 8.76279849E-09   3.75409314E-07   2.00090838E-07   1.95602610E-07   2.90046831E-08   1.96299033E-10   3.24422842E-07   5.59361124E+00   -1.36918843E+00   -1.56253114E-01   1.10421449E-01   5.63665724E+00   -1.35628664E+00   -2.05783173E-01   1.09653689E-01   1.08124590E+00   3.86472875E+05   4.62264585E+00   1.08728373E+00   3.93438062E+05   4.64200687E+00 
0 50 6.85693635E-09   3.28373801E-07   1.73955058E-07   1.72746113E-07   1.99597459E-08   1.81915955E-10   2.60362185E-07   5.52196693E+00   -1.32121468E+00   -1.84098169E-01   1.12224296E-01   5.59698391E+00   -1.36759794E+00   -1.98195040E-01   1.10590927E-01   1.06010270E+00   3.61966781E+05   4.55452585E+00   1.06650758E+00   3.69409500E+05   4.57521439E+00 
0 60 5.85304605E-09   2.73939605E-07   1.53144356E-07   1.50896270E-07   1.68605627E-08   1.74804074E-10   2.23733679E-07   5.43528318E+00   -1.30255127E+00   -1.88296497E-01   1.14158250E-01   5.53062487E+00   -1.35130394E+00   -1.97177038E-01   1.12101935E-01   1.04800320E+00   3.48462000E+05   4.51481104E+00   1.05239522E+00   3.52988219E+05   4.52956820E+00 
0 70 4.11890255E-09   2.32552082E-07   1.36500191E-07   1.33641279E-07   1.16132224E-08   1.70202380E-10   1.95972248E-07   5.39481306E+00   -1.30699623E+00   -1.70872316E-01   1.15060717E-01   5.50269127E+00   -1.32448840E+00   -1.78913102E-01   1.12934813E-01   1.04478943E+00   3.45916344E+05   4.50335312E+00   1.05187786E+00   3.52384688E+05   4.52789021E+00 
0 80 3.30732841E-09   2.14929145E-07   1.23836031E-07   1.23433225E-07   9.29829014E-09   1.62427224E-10   1.69746045E-07   5.34132767E+00   -1.31933784E+00   -1.57535881E-01   1.16136901E-01   5.48790932E+00   -1.31419909E+00   -1.62908524E-01   1.13381892E-01   1.03798652E+00   3.40520406E+05   4.47906637E+00   1.05433536E+00   3.55250656E+05   4.53585672E+00 
0 90 3.00402969E-09   1.98280759E-07   1.09847932E-07   1.15151821E-07   8.63667271E-09   1.57030194E-10   1.49333189E-07   5.27548838E+00   -1.33603418E+00   -1.61239564E-01   1.17430419E-01   5.46720648E+00   -1.30475187E+00   -1.65293634E-01   1.13890819E-01   1.02526653E+00   3.30404062E+05   4.43353367E+00   1.05296004E+00   3.53647031E+05   4.53139925E+00 
