RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.27215953E-08   1.46219838E-06   2.34812802E-07   1.68935259E-07   8.05206781E-08   2.50840095E-08   3.27915113E-05   5.73041058E+00   -8.30863059E-01   -8.11041147E-03   1.08894236E-01   5.77004147E+00   -8.15342963E-01   -2.88973022E-02   1.08208641E-01   1.37937891E+00   7.67314812E+05   5.61928225E+00   1.38420880E+00   7.74542688E+05   5.63689899E+00 
0 10 2.69818834E-08   7.82683628E-07   3.92520320E-07   3.86527773E-07   9.06536499E-08   2.75750256E-10   4.00166016E-07   5.64991474E+00   -8.85001421E-01   -1.16378836E-01   1.10331357E-01   5.65217209E+00   -8.03636789E-01   -2.07374707E-01   1.10521570E-01   1.23622274E+00   5.60881438E+05   5.10745096E+00   1.23074412E+00   5.54863812E+05   5.09072351E+00 
0 20 1.73553865E-08   5.58777856E-07   2.63808630E-07   2.13054932E-07   6.45182041E-08   3.26285915E-10   4.63692260E-07   5.88551998E+00   -9.87315893E-01   -1.48085892E-01   1.06070749E-01   5.91643047E+00   -8.15638840E-01   -2.18479484E-01   1.05988361E-01   1.18932092E+00   5.09026750E+05   4.96330976E+00   1.19198716E+00   5.11995344E+05   4.97156191E+00 
0 30 1.43018184E-08   4.33758515E-07   2.17604452E-07   2.02491094E-07   4.60865230E-08   2.21078530E-10   3.94534766E-07   5.74576950E+00   -9.03935730E-01   -1.66236430E-01   1.09037362E-01   5.75848532E+00   -8.77971530E-01   -2.33892933E-01   1.08867012E-01   1.11199939E+00   4.21799812E+05   4.72084427E+00   1.11552691E+00   4.25828219E+05   4.73204231E+00 
0 40 8.81744100E-09   3.80172736E-07   1.92509731E-07   1.96249516E-07   2.91716518E-08   1.96099803E-10   3.25323327E-07   5.70676088E+00   -8.92352402E-01   -1.52194798E-01   1.10099614E-01   5.75713491E+00   -8.66700590E-01   -1.80797935E-01   1.09219238E-01   1.07771695E+00   3.82395125E+05   4.61131096E+00   1.08299375E+00   3.88490688E+05   4.62825441E+00 
0 50 6.93586166E-09   3.32398201E-07   1.69106613E-07   1.73416140E-07   2.01930757E-08   1.81834603E-10   2.61306411E-07   5.64085913E+00   -8.54046345E-01   -1.82524085E-01   1.11710481E-01   5.72635269E+00   -8.87518942E-01   -1.74866214E-01   1.09984025E-01   1.05673742E+00   3.58049500E+05   4.54363680E+00   1.06277120E+00   3.65069688E+05   4.56315088E+00 
0 60 5.87102322E-09   2.77491523E-07   1.49491100E-07   1.51433170E-07   1.69476699E-08   1.74614961E-10   2.24550277E-07   5.56494427E+00   -8.38671267E-01   -1.90951884E-01   1.13406286E-01   5.66747904E+00   -8.79759610E-01   -1.79047763E-01   1.11304551E-01   1.04445088E+00   3.45648031E+05   4.50214529E+00   1.04931903E+00   3.49503594E+05   4.51949883E+00 
0 70 4.12695389E-09   2.35367310E-07   1.34424042E-07   1.34144756E-07   1.16551382E-08   1.69866302E-10   1.96541436E-07   5.53096533E+00   -8.45586002E-01   -1.73784643E-01   1.14191346E-01   5.64544439E+00   -8.61364484E-01   -1.65082231E-01   1.11941792E-01   1.04078376E+00   3.42740406E+05   4.48905849E+00   1.04903662E+00   3.49280094E+05   4.51849318E+00 
0 80 3.33864780E-09   2.17834270E-07   1.21745828E-07   1.23607421E-07   9.43142542E-09   1.62288183E-10   1.70252065E-07   5.48373461E+00   -8.57015789E-01   -1.57962799E-01   1.15176111E-01   5.63572550E+00   -8.53085339E-01   -1.47347927E-01   1.12249292E-01   1.03275430E+00   3.36363469E+05   4.46035671E+00   1.05136693E+00   3.51788500E+05   4.52623320E+00 
0 90 3.03090353E-09   2.01476752E-07   1.07774049E-07   1.15337436E-07   8.81494699E-09   1.56792204E-10   1.49600851E-07   5.41662550E+00   -8.71762693E-01   -1.60527006E-01   1.16538748E-01   5.61826754E+00   -8.44845295E-01   -1.45677358E-01   1.12651616E-01   1.01818109E+00   3.24753438E+05   4.40810108E+00   1.04971063E+00   3.49855156E+05   4.52085876E+00 
