RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.05063309E-08   1.36719336E-06   2.87154734E-07   1.69530111E-07   7.28978620E-08   2.55513015E-08   3.34151628E-05   5.70561695E+00   -1.13061857E+00   -1.13907009E-02   1.08397610E-01   5.70412159E+00   -1.11905265E+00   -3.85985058E-03   1.08461276E-01   1.38669479E+00   7.78261000E+05   5.64596176E+00   1.38720977E+00   7.79031062E+05   5.64783907E+00 
0 10 2.53210697E-08   7.37932623E-07   3.70601441E-07   3.57940820E-07   8.47858956E-08   2.80263923E-10   3.83304496E-07   5.54765034E+00   -1.17061555E+00   -1.25532404E-01   1.11344621E-01   5.60382175E+00   -1.18161201E+00   -1.20151855E-01   1.10056810E-01   1.23211515E+00   5.56370625E+05   5.09491205E+00   1.23256254E+00   5.56862312E+05   5.09627867E+00 
0 20 1.64741802E-08   5.26893871E-07   2.57724764E-07   2.03696587E-07   6.14793763E-08   3.49174134E-10   4.60837583E-07   5.91647387E+00   -1.35916436E+00   -1.81394041E-01   1.04410894E-01   5.82954597E+00   -1.21701825E+00   -1.32512420E-01   1.06312662E-01   1.19818938E+00   5.18891188E+05   4.99073029E+00   1.19837463E+00   5.19096906E+05   4.99130201E+00 
0 30 1.34629117E-08   4.11218423E-07   2.08516482E-07   1.87735466E-07   4.32510276E-08   2.32694405E-10   3.85761183E-07   5.72333813E+00   -1.27801478E+00   -1.94029838E-01   1.08230352E-01   5.72113943E+00   -1.24161828E+00   -1.69214681E-01   1.08339533E-01   1.12154794E+00   4.32693281E+05   4.75112486E+00   1.12203467E+00   4.33247562E+05   4.75266552E+00 
0 40 8.50380388E-09   3.50773092E-07   1.86828245E-07   1.84193269E-07   2.81947869E-08   1.98524197E-10   3.19208539E-07   5.69889307E+00   -1.22403634E+00   -2.05683202E-01   1.09109007E-01   5.66522646E+00   -1.17954540E+00   -1.19192615E-01   1.09828465E-01   1.08893490E+00   3.95340250E+05   4.64729452E+00   1.09101045E+00   3.97729906E+05   4.65393686E+00 
0 50 6.54947430E-09   3.10663069E-07   1.61654924E-07   1.60338402E-07   1.96129566E-08   1.83786722E-10   2.60625853E-07   5.67875290E+00   -1.21160090E+00   -2.30323941E-01   1.09758876E-01   5.63046646E+00   -1.16781211E+00   -1.31465197E-01   1.10740498E-01   1.07174230E+00   3.75480062E+05   4.59208870E+00   1.07467592E+00   3.78877188E+05   4.60153198E+00 
0 60 5.43078782E-09   2.64080342E-07   1.40793475E-07   1.39558750E-07   1.55296060E-08   1.73263848E-10   2.24879301E-07   5.59898376E+00   -1.16110301E+00   -2.65766174E-01   1.11591086E-01   5.57345724E+00   -1.14055312E+00   -1.45148650E-01   1.12039916E-01   1.05846262E+00   3.60058312E+05   4.54922104E+00   1.06124830E+00   3.63299188E+05   4.55822945E+00 
0 70 3.91491328E-09   2.23550273E-07   1.26729631E-07   1.26501163E-07   1.12152927E-08   1.66845468E-10   1.96686571E-07   5.56760979E+00   -1.15625978E+00   -2.64031798E-01   1.12373285E-01   5.53890133E+00   -1.13303792E+00   -1.37168273E-01   1.12795755E-01   1.05624890E+00   3.57480500E+05   4.54205513E+00   1.05734229E+00   3.58753938E+05   4.54559517E+00 
0 80 3.09144421E-09   2.03994759E-07   1.15480027E-07   1.16115089E-07   8.51194404E-09   1.59479707E-10   1.71863846E-07   5.53939247E+00   -1.16421425E+00   -2.55575210E-01   1.13006264E-01   5.51815557E+00   -1.14762020E+00   -1.34034395E-01   1.13150880E-01   1.05592453E+00   3.57102562E+05   4.54100466E+00   1.05675805E+00   3.58073531E+05   4.54370356E+00 
0 90 2.70622813E-09   1.84796008E-07   1.03523014E-07   1.06949919E-07   7.10096115E-09   1.53436194E-10   1.51931118E-07   5.50976801E+00   -1.16187334E+00   -2.50257760E-01   1.13672875E-01   5.50225830E+00   -1.15142155E+00   -1.33387387E-01   1.13429479E-01   1.05237556E+00   3.52965312E+05   4.52950430E+00   1.05417812E+00   3.55067281E+05   4.53534698E+00 
0 100 2.27084018E-09   1.67075001E-07   8.78626594E-08   9.79648362E-08   5.96154859E-09   1.47278759E-10   1.36901903E-07   5.47668028E+00   -1.16124809E+00   -2.48634622E-01   1.14376493E-01   5.47823763E+00   -1.15228057E+00   -1.35991454E-01   1.13889568E-01   1.04664373E+00   3.47385406E+05   4.50996542E+00   1.04880726E+00   3.49098594E+05   4.51767635E+00 
0 110 1.90133065E-09   1.51690415E-07   7.52139044E-08   8.88970746E-08   4.91495600E-09   1.40116974E-10   1.25347512E-07   5.45239401E+00   -1.15768373E+00   -2.49273047E-01   1.14903152E-01   5.45431805E+00   -1.15060854E+00   -1.36295542E-01   1.14372164E-01   1.04177475E+00   3.43526438E+05   4.49259615E+00   1.04346108E+00   3.44863594E+05   4.49861479E+00 
0 120 1.64275660E-09   1.36800381E-07   6.58521699E-08   7.92505972E-08   4.10898160E-09   1.32624203E-10   1.16057876E-07   5.43859386E+00   -1.15254784E+00   -2.47737721E-01   1.15220286E-01   5.43890238E+00   -1.14554381E+00   -1.33135989E-01   1.14709951E-01   1.03856349E+00   3.40978406E+05   4.48112822E+00   1.04032338E+00   3.42375062E+05   4.48741436E+00 
0 130 1.45018675E-09   1.22603737E-07   5.76702028E-08   6.92698592E-08   3.55542396E-09   1.24986133E-10   1.08078346E-07   5.42585182E+00   -1.14898396E+00   -2.43511602E-01   1.15511894E-01   5.42856359E+00   -1.14083374E+00   -1.26690418E-01   1.14949793E-01   1.03555143E+00   3.38586469E+05   4.47036219E+00   1.03843200E+00   3.40874094E+05   4.48065853E+00 
0 140 1.26015409E-09   1.09440265E-07   5.09165474E-08   6.04589516E-08   3.13060666E-09   1.17383617E-10   1.00804534E-07   5.41253090E+00   -1.14785981E+00   -2.35447243E-01   1.15812503E-01   5.42041922E+00   -1.13637173E+00   -1.17980830E-01   1.15147077E-01   1.03246593E+00   3.36134125E+05   4.45932436E+00   1.03675866E+00   3.39545438E+05   4.47467852E+00 
0 150 1.10568144E-09   9.78993810E-08   4.51990694E-08   5.33075379E-08   2.82907275E-09   1.10273325E-10   9.38495930E-08   5.39894629E+00   -1.14696693E+00   -2.27743194E-01   1.16118103E-01   5.41216660E+00   -1.13337719E+00   -1.10132217E-01   1.15341358E-01   1.02965152E+00   3.33895406E+05   4.44924831E+00   1.03504932E+00   3.38187500E+05   4.46856642E+00 
0 160 9.49450851E-10   8.83036719E-08   4.01228952E-08   4.79531117E-08   2.40861175E-09   1.04350993E-10   8.72310650E-08   5.38655519E+00   -1.14552379E+00   -2.23798081E-01   1.16396867E-01   5.40388536E+00   -1.13209236E+00   -1.06197670E-01   1.15527228E-01   1.02730894E+00   3.32030750E+05   4.44085550E+00   1.03336298E+00   3.36847344E+05   4.46253443E+00 
0 170 8.24867119E-10   8.04321303E-08   3.55070533E-08   4.36502354E-08   2.05169948E-09   9.98384223E-11   8.12235612E-08   5.37530041E+00   -1.14469957E+00   -2.22712785E-01   1.16644651E-01   5.39655113E+00   -1.13173044E+00   -1.05811127E-01   1.15686461E-01   1.02521598E+00   3.30363781E+05   4.43335247E+00   1.03190207E+00   3.35685750E+05   4.45730639E+00 
0 180 7.37511996E-10   7.39620916E-08   3.14912612E-08   3.96232060E-08   1.85622984E-09   9.64000407E-11   7.57534480E-08   5.36310959E+00   -1.14508426E+00   -2.23104030E-01   1.16902247E-01   5.39058828E+00   -1.13131475E+00   -1.05899811E-01   1.15814403E-01   1.02286959E+00   3.28493719E+05   4.42493582E+00   1.03064704E+00   3.34687500E+05   4.45281315E+00 
0 190 6.51812659E-10   6.87146624E-08   2.82116108E-08   3.53472451E-08   1.66807601E-09   9.36228178E-11   7.07295911E-08   5.34943724E+00   -1.14607918E+00   -2.24573761E-01   1.17185377E-01   5.38615894E+00   -1.13020372E+00   -1.04069084E-01   1.15912326E-01   1.02010167E+00   3.26286125E+05   4.41499949E+00   1.02948916E+00   3.33766281E+05   4.44866705E+00 
0 200 5.72084324E-10   6.41939977E-08   2.53353800E-08   3.10916626E-08   1.45272672E-09   9.12070280E-11   6.60267361E-08   5.33527422E+00   -1.14704657E+00   -2.26882190E-01   1.17478371E-01   5.38291836E+00   -1.12854612E+00   -1.00587972E-01   1.15988642E-01   1.01715314E+00   3.23932719E+05   4.40440702E+00   1.02839100E+00   3.32892219E+05   4.44473267E+00 
0 210 5.06923836E-10   6.02271228E-08   2.28744739E-08   2.70350196E-08   1.30382116E-09   8.89330831E-11   6.15853892E-08   5.32120275E+00   -1.14842319E+00   -2.29248121E-01   1.17768764E-01   5.38058805E+00   -1.12687862E+00   -9.70276445E-02   1.16047338E-01   1.01424968E+00   3.21613344E+05   4.39396763E+00   1.02739275E+00   3.32097500E+05   4.44115591E+00 
0 220 4.60837118E-10   5.67116487E-08   2.08957776E-08   2.35192417E-08   1.20845067E-09   8.66824529E-11   5.73555852E-08   5.30688906E+00   -1.15076506E+00   -2.31152892E-01   1.18061893E-01   5.37871933E+00   -1.12540925E+00   -9.45822522E-02   1.16096005E-01   1.01143563E+00   3.19363656E+05   4.38384199E+00   1.02652097E+00   3.31403281E+05   4.43803120E+00 
0 230 4.14076773E-10   5.36500444E-08   1.93098426E-08   2.05723740E-08   1.10163367E-09   8.43674089E-11   5.33181961E-08   5.29204035E+00   -1.15419793E+00   -2.32892826E-01   1.18363351E-01   5.37693071E+00   -1.12419784E+00   -9.36085954E-02   1.16141304E-01   1.00869358E+00   3.17169781E+05   4.37396765E+00   1.02575064E+00   3.30789625E+05   4.43526936E+00 
0 240 3.78654552E-10   5.09094313E-08   1.79438828E-08   1.81903452E-08   1.02641562E-09   8.19598625E-11   4.94934262E-08   5.27666807E+00   -1.15847492E+00   -2.34688610E-01   1.18673980E-01   5.37507772E+00   -1.12333524E+00   -9.36464369E-02   1.16185382E-01   1.00601232E+00   3.15022938E+05   4.36430502E+00   1.02506566E+00   3.30243969E+05   4.43281364E+00 
0 250 3.59472369E-10   4.84037912E-08   1.67694267E-08   1.63491709E-08   1.01160780E-09   7.95000801E-11   4.59170764E-08   5.26106453E+00   -1.16329813E+00   -2.36526474E-01   1.18989192E-01   5.37308073E+00   -1.12288308E+00   -9.38393623E-02   1.16229795E-01   1.00342107E+00   3.12946719E+05   4.35496044E+00   1.02445471E+00   3.29757188E+05   4.43062258E+00 
0 260 3.45266260E-10   4.61409648E-08   1.58057922E-08   1.47654760E-08   1.00226005E-09   7.70362385E-11   4.25480948E-08   5.24558496E+00   -1.16861367E+00   -2.38495797E-01   1.19301617E-01   5.37094259E+00   -1.12271476E+00   -9.36258957E-02   1.16275571E-01   1.00095332E+00   3.10967938E+05   4.34605408E+00   1.02390444E+00   3.29318594E+05   4.42864847E+00 
0 270 3.22996102E-10   4.41112320E-08   1.50318833E-08   1.33397640E-08   9.46421497E-10   7.46612702E-11   3.94049486E-08   5.23046160E+00   -1.17427599E+00   -2.40683123E-01   1.19606756E-01   5.36872530E+00   -1.12250721E+00   -9.29929689E-02   1.16323404E-01   9.98606503E-01   3.09084906E+05   4.33757877E+00   1.02339137E+00   3.28909656E+05   4.42680788E+00 
0 280 2.95370201E-10   4.22723652E-08   1.43617518E-08   1.20149828E-08   8.59375848E-10   7.24845114E-11   3.65394861E-08   5.21598816E+00   -1.18005884E+00   -2.42917076E-01   1.19899094E-01   5.36648273E+00   -1.12202227E+00   -9.21888053E-02   1.16373643E-01   9.96396422E-01   3.07310469E+05   4.32959175E+00   1.02287686E+00   3.28499531E+05   4.42496204E+00 
0 290 2.72029482E-10   4.05888514E-08   1.37238230E-08   1.08095417E-08   7.83464293E-10   7.05466241E-11   3.38930519E-08   5.20257139E+00   -1.18572056E+00   -2.44736955E-01   1.20170899E-01   5.36419010E+00   -1.12126446E+00   -9.13991109E-02   1.16426975E-01   9.94370282E-01   3.05682719E+05   4.32226562E+00   1.02233064E+00   3.28064000E+05   4.42300177E+00 
0 300 2.60116845E-10   3.90218844E-08   1.30947297E-08   9.78420811E-09   7.39774575E-10   6.88563442E-11   3.14167679E-08   5.19067478E+00   -1.19096792E+00   -2.45642394E-01   1.20413609E-01   5.36184216E+00   -1.12042880E+00   -9.06776935E-02   1.16482683E-01   9.92586076E-01   3.04248562E+05   4.31581068E+00   1.02175951E+00   3.27608562E+05   4.42095184E+00 
0 310 2.55414828E-10   3.75551572E-08   1.25016788E-08   8.95153462E-09   7.02722602E-10   6.74074338E-11   2.90950393E-08   5.18075895E+00   -1.19560289E+00   -2.45452061E-01   1.20618276E-01   5.35952806E+00   -1.11970735E+00   -8.99988934E-02   1.16538025E-01   9.91105378E-01   3.03057875E+05   4.31045151E+00   1.02120495E+00   3.27166250E+05   4.41896105E+00 
