RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.11638493E-08   1.32102548E-06   5.55527606E-07   1.66571198E-07   7.52643459E-08   2.53579362E-08   3.31559204E-05   5.43158817E+00   2.17966771E+00   1.87943857E-02   1.07732847E-01   5.39459801E+00   2.16187358E+00   -3.32447290E-02   1.08490065E-01   1.38667190E+00   7.78226875E+05   5.64587879E+00   1.38555729E+00   7.76559812E+05   5.64181566E+00 
0 10 2.60991637E-08   7.22086554E-07   4.40486758E-07   3.66077188E-07   8.75157937E-08   2.77442153E-10   4.08964809E-07   5.24991369E+00   2.14786029E+00   8.64075944E-02   1.11235633E-01   5.25295258E+00   2.07303643E+00   -1.78579181E-01   1.11700520E-01   1.23596120E+00   5.60594438E+05   5.10665321E+00   1.23553813E+00   5.60130000E+05   5.10536194E+00 
0 20 1.68883876E-08   5.11218161E-07   3.08538006E-07   2.06697507E-07   6.28985219E-08   3.36764144E-10   4.71997282E-07   5.60848665E+00   2.11926150E+00   1.99327037E-01   1.05602048E-01   5.55827332E+00   2.13444805E+00   -2.20854029E-01   1.06344759E-01   1.20285678E+00   5.24071406E+05   5.00512981E+00   1.20113277E+00   5.22158875E+05   4.99981356E+00 
0 30 1.36233904E-08   4.02649874E-07   2.46964674E-07   1.92673170E-07   4.39641674E-08   2.25203189E-10   3.94322200E-07   5.40910530E+00   2.09372115E+00   1.97850466E-01   1.09363370E-01   5.40438318E+00   2.09930539E+00   -2.03318417E-01   1.09419078E-01   1.12643301E+00   4.38252844E+05   4.76657915E+00   1.12545586E+00   4.37141594E+05   4.76349020E+00 
0 40 8.62047234E-09   3.45160629E-07   2.21328676E-07   1.91375634E-07   2.83650348E-08   1.96064331E-10   3.25612945E-07   5.34371328E+00   2.08563852E+00   2.26481602E-01   1.10823460E-01   5.38155270E+00   2.09028411E+00   -1.55499071E-01   1.10181451E-01   1.09338808E+00   4.00465188E+05   4.66154003E+00   1.09359789E+00   4.00706469E+05   4.66221094E+00 
0 50 6.59283117E-09   3.02708656E-07   1.92904622E-07   1.63150744E-07   1.95918144E-08   1.82381638E-10   2.62416336E-07   5.31171656E+00   2.08168364E+00   1.81225866E-01   1.11753292E-01   5.35343838E+00   2.09604049E+00   -1.80866718E-01   1.10891260E-01   1.07534766E+00   3.79654562E+05   4.60369253E+00   1.07623982E+00   3.80686750E+05   4.60656214E+00 
0 60 5.59207880E-09   2.55405126E-07   1.67636045E-07   1.44855463E-07   1.58998201E-08   1.72874340E-10   2.26406243E-07   5.20704174E+00   2.07428837E+00   1.36116922E-01   1.13974750E-01   5.29780388E+00   2.08896041E+00   -2.05860689E-01   1.12134278E-01   1.06109047E+00   3.63115781E+05   4.55771971E+00   1.06353843E+00   3.65961312E+05   4.56562948E+00 
0 70 4.01221412E-09   2.16085922E-07   1.47801060E-07   1.30165020E-07   1.13968159E-08   1.67317743E-10   1.98225095E-07   5.16273499E+00   2.07833552E+00   1.38406649E-01   1.14958875E-01   5.25232935E+00   2.09429860E+00   -2.07165167E-01   1.13096066E-01   1.05851626E+00   3.60120688E+05   4.54939413E+00   1.06058371E+00   3.62526281E+05   4.55608082E+00 
0 80 3.22633653E-09   1.92880449E-07   1.35524260E-07   1.19980342E-07   8.79644357E-09   1.61155797E-10   1.72552248E-07   5.14750719E+00   2.07391715E+00   1.40721723E-01   1.15389653E-01   5.22131109E+00   2.09113097E+00   -1.97972119E-01   1.13826893E-01   1.05895209E+00   3.60627969E+05   4.55080414E+00   1.05857432E+00   3.60188344E+05   4.54958248E+00 
0 90 2.74723488E-09   1.74068475E-07   1.23040166E-07   1.10900288E-07   7.21024840E-09   1.55228608E-10   1.51573502E-07   5.12260962E+00   2.06398392E+00   1.50296137E-01   1.15976542E-01   5.19807434E+00   2.08252478E+00   -1.92482859E-01   1.14418827E-01   1.05448866E+00   3.55429281E+05   4.53635359E+00   1.05523670E+00   3.56301156E+05   4.53877687E+00 
