RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.18749214E-08   1.29154125E-06   7.16497937E-07   1.68947082E-07   7.76210243E-08   2.51483510E-08   3.28758542E-05   5.05571651E+00   -2.82978225E+00   -6.40608929E-03   1.08828828E-01   5.09111547E+00   -2.82823181E+00   -3.12931128E-02   1.08269550E-01   1.38264143E+00   7.72197688E+05   5.63118362E+00   1.38798225E+00   7.80186188E+05   5.65065432E+00 
0 10 2.68840310E-08   7.04195656E-07   5.03511444E-07   3.85505160E-07   9.04182684E-08   2.76050877E-10   3.98644886E-07   4.96770191E+00   -2.84084058E+00   -8.03373978E-02   1.10232994E-01   4.95494938E+00   -2.77363729E+00   -1.88670576E-01   1.11064173E-01   1.23996365E+00   5.64984375E+05   5.11885595E+00   1.23389304E+00   5.58323812E+05   5.10034132E+00 
0 20 1.73688690E-08   5.03357683E-07   3.47316472E-07   2.16235378E-07   6.45759144E-08   3.30138722E-10   4.66889162E-07   5.12985802E+00   -2.99240136E+00   -8.94268528E-02   1.06606647E-01   5.15580893E+00   -2.86979294E+00   -1.97885945E-01   1.07296512E-01   1.19365597E+00   5.13852156E+05   4.97672319E+00   1.19699967E+00   5.17569500E+05   4.98705626E+00 
0 30 1.41390393E-08   3.94383051E-07   2.77414983E-07   2.03427305E-07   4.56731186E-08   2.21695204E-10   3.92907197E-07   4.98154688E+00   -2.82780814E+00   -1.15114115E-01   1.10729188E-01   4.99742508E+00   -2.85461569E+00   -2.15357885E-01   1.10181428E-01   1.12051237E+00   4.31513594E+05   4.74784565E+00   1.12298167E+00   4.34326000E+05   4.75566339E+00 
0 40 8.74967565E-09   3.48845987E-07   2.39435252E-07   1.95267347E-07   2.88951298E-08   1.96807237E-10   3.23140966E-07   4.92839766E+00   -2.79599428E+00   -1.01261310E-01   1.12235218E-01   4.93629265E+00   -2.82578039E+00   -1.69012383E-01   1.11765437E-01   1.08872950E+00   3.95103656E+05   4.64663696E+00   1.09088790E+00   3.97588844E+05   4.65354490E+00 
0 50 6.74403733E-09   3.03927209E-07   2.07320767E-07   1.71586137E-07   1.98634567E-08   1.81600429E-10   2.59164892E-07   4.86407328E+00   -2.73628950E+00   -1.34909421E-01   1.14190727E-01   4.89341402E+00   -2.80232191E+00   -1.74715206E-01   1.12990022E-01   1.06965101E+00   3.73056062E+05   4.58535099E+00   1.07169080E+00   3.75420312E+05   4.59192276E+00 
0 60 5.76292924E-09   2.52707878E-07   1.77983608E-07   1.49303304E-07   1.66812679E-08   1.74763232E-10   2.23285511E-07   4.78568077E+00   -2.69013929E+00   -1.48424968E-01   1.16258129E-01   4.81534004E+00   -2.76385283E+00   -1.80826887E-01   1.14938095E-01   1.05820489E+00   3.59758312E+05   4.54838705E+00   1.05800915E+00   3.59530406E+05   4.54775333E+00 
0 70 4.06160128E-09   2.14932172E-07   1.54107582E-07   1.32858844E-07   1.15764118E-08   1.70343392E-10   1.96181588E-07   4.75439358E+00   -2.68489146E+00   -1.31261230E-01   1.17052577E-01   4.79079485E+00   -2.73045444E+00   -1.62015051E-01   1.15910210E-01   1.05633199E+00   3.57577281E+05   4.54232407E+00   1.05677080E+00   3.58088469E+05   4.54374504E+00 
0 80 3.20702598E-09   1.97424171E-07   1.39724889E-07   1.23091553E-07   8.94619667E-09   1.62143327E-10   1.70063245E-07   4.71416807E+00   -2.69100499E+00   -1.12106666E-01   1.17858253E-01   4.77742052E+00   -2.71442533E+00   -1.46865055E-01   1.16459541E-01   1.05288172E+00   3.53555656E+05   4.53114557E+00   1.05876851E+00   3.60414344E+05   4.55021048E+00 
0 90 2.90973134E-09   1.80546905E-07   1.23781362E-07   1.14530344E-07   8.10950951E-09   1.56983135E-10   1.49917426E-07   4.67486954E+00   -2.70331717E+00   -1.11554958E-01   1.18550912E-01   4.76025963E+00   -2.70336986E+00   -1.48965567E-01   1.16985537E-01   1.04643059E+00   3.47216625E+05   4.50920582E+00   1.05670750E+00   3.58014688E+05   4.54354000E+00 
0 100 2.32011566E-09   1.61232563E-07   1.06152378E-07   1.05807807E-07   6.09287776E-09   1.50980395E-10   1.34502102E-07   4.64301920E+00   -2.71158504E+00   -1.32295415E-01   1.19114891E-01   4.73295212E+00   -2.69770312E+00   -1.64433181E-01   1.17604055E-01   1.03991640E+00   3.42052156E+05   4.48596096E+00   1.05085778E+00   3.51194344E+05   4.52458143E+00 
0 110 2.06061634E-09   1.43497488E-07   9.26970927E-08   9.51743360E-08   5.28945510E-09   1.44417492E-10   1.23086764E-07   4.62665606E+00   -2.71609974E+00   -1.48864865E-01   1.19396046E-01   4.70716524E+00   -2.69203568E+00   -1.74791783E-01   1.18165366E-01   1.03611493E+00   3.39034094E+05   4.47237682E+00   1.04516733E+00   3.46215812E+05   4.50470114E+00 
0 120 1.84629800E-09   1.28928946E-07   8.26566122E-08   8.47289883E-08   4.66962558E-09   1.37709774E-10   1.14197000E-07   4.62285948E+00   -2.71953106E+00   -1.47776186E-01   1.19443618E-01   4.69261789E+00   -2.68536234E+00   -1.74139619E-01   1.18519738E-01   1.03488195E+00   3.38054562E+05   4.46796799E+00   1.04149532E+00   3.43304781E+05   4.49159861E+00 
0 130 1.48477286E-09   1.16089183E-07   7.39349559E-08   7.49736415E-08   3.57939411E-09   1.30057229E-10   1.05969143E-07   4.62023592E+00   -2.72110343E+00   -1.33121029E-01   1.19492210E-01   4.68410444E+00   -2.67832017E+00   -1.65024444E-01   1.18772142E-01   1.03394365E+00   3.37308906E+05   4.46461201E+00   1.03904235E+00   3.41358500E+05   4.48283863E+00 
0 140 1.28275235E-09   1.04010262E-07   6.58876900E-08   6.60631159E-08   3.33208905E-09   1.21922444E-10   9.81304993E-08   4.61775112E+00   -2.72060084E+00   -1.17070109E-01   1.19560860E-01   4.67875004E+00   -2.66952491E+00   -1.52426049E-01   1.18990265E-01   1.03289938E+00   3.36478750E+05   4.46087551E+00   1.03725159E+00   3.39936875E+05   4.47644043E+00 
0 150 1.17227983E-09   9.29938366E-08   5.88857212E-08   5.87678421E-08   3.14548010E-09   1.14414686E-10   9.11014126E-08   4.62141180E+00   -2.71726251E+00   -1.08248115E-01   1.19537868E-01   4.67551041E+00   -2.66001630E+00   -1.43247411E-01   1.19176731E-01   1.03295696E+00   3.36524531E+05   4.46108150E+00   1.03591156E+00   3.38872594E+05   4.47165012E+00 
0 160 1.00256192E-09   8.38651673E-08   5.29926716E-08   5.32349560E-08   2.52847188E-09   1.08214653E-10   8.48035171E-08   4.63392305E+00   -2.71128201E+00   -1.05011821E-01   1.19367622E-01   4.67134094E+00   -2.65144491E+00   -1.40128136E-01   1.19365893E-01   1.03444648E+00   3.37708531E+05   4.46641064E+00   1.03462863E+00   3.37853250E+05   4.46706200E+00 
0 170 8.70458483E-10   7.61771588E-08   4.78094222E-08   4.90387322E-08   2.11967688E-09   1.03610412E-10   7.92118442E-08   4.65142012E+00   -2.70408106E+00   -1.02725588E-01   1.19109571E-01   4.66581726E+00   -2.64507556E+00   -1.40405968E-01   1.19550735E-01   1.03651440E+00   3.39351438E+05   4.47380543E+00   1.03334486E+00   3.36832906E+05   4.46246958E+00 
0 180 7.70307429E-10   6.97811018E-08   4.34445973E-08   4.48801813E-08   1.93292293E-09   1.00213643E-10   7.41255022E-08   4.67002201E+00   -2.69586897E+00   -9.94295850E-02   1.18837804E-01   4.66044998E+00   -2.64136100E+00   -1.41059786E-01   1.19699664E-01   1.03837883E+00   3.40831812E+05   4.48046827E+00   1.03218341E+00   3.35909469E+05   4.45831347E+00 
0 190 6.95248914E-10   6.44147775E-08   3.97335853E-08   4.03010851E-08   1.77083481E-09   9.76311670E-11   6.93565028E-08   4.68874693E+00   -2.68623376E+00   -9.54766423E-02   1.18577868E-01   4.65628862E+00   -2.63972926E+00   -1.40580818E-01   1.19802140E-01   1.03997231E+00   3.42096500E+05   4.48616028E+00   1.03120351E+00   3.35130156E+05   4.45480585E+00 
0 200 6.15676343E-10   5.99990670E-08   3.64728692E-08   3.55202090E-08   1.56571167E-09   9.55476392E-11   6.48575025E-08   4.70802116E+00   -2.67512488E+00   -9.12772864E-02   1.18323773E-01   4.65323019E+00   -2.63895273E+00   -1.38685703E-01   1.19875871E-01   1.04159963E+00   3.43387500E+05   4.49197102E+00   1.03030419E+00   3.34414750E+05   4.45158577E+00 
0 210 5.46977186E-10   5.62385516E-08   3.37475008E-08   3.10505328E-08   1.38944523E-09   9.36400610E-11   6.05816197E-08   4.72691298E+00   -2.66304755E+00   -8.73012021E-02   1.18087918E-01   4.65045118E+00   -2.63802624E+00   -1.35913596E-01   1.19947851E-01   1.04332864E+00   3.44758500E+05   4.49814177E+00   1.02932465E+00   3.33635312E+05   4.44807768E+00 
