RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.11792841E-08   1.37700499E-06   4.22718188E-07   1.65477033E-07   7.53549259E-08   2.53396060E-08   3.31319061E-05   5.62441826E+00   1.59752274E+00   2.10391618E-02   1.07839689E-01   5.58027315E+00   1.58264232E+00   -3.87032852E-02   1.08699523E-01   1.38771474E+00   7.79786250E+05   5.64967966E+00   1.38644409E+00   7.77886062E+05   5.64504814E+00 
0 10 2.62162825E-08   7.46569754E-07   4.07046144E-07   3.66747514E-07   8.78995721E-08   2.77587453E-10   4.08849729E-07   5.44804382E+00   1.56555247E+00   1.05882496E-01   1.11336976E-01   5.42516232E+00   1.49022043E+00   -2.10573509E-01   1.12082228E-01   1.23456514E+00   5.59061812E+05   5.10239267E+00   1.23347783E+00   5.57867750E+05   5.09907341E+00 
0 20 1.69574381E-08   5.28433702E-07   2.85189572E-07   2.07713128E-07   6.31542321E-08   3.35763667E-10   4.71165777E-07   5.81619310E+00   1.50728416E+00   2.26814851E-01   1.05391651E-01   5.74252796E+00   1.51744819E+00   -2.69585907E-01   1.06575549E-01   1.20298946E+00   5.24218656E+05   5.00553894E+00   1.20107853E+00   5.22098656E+05   4.99964571E+00 
0 30 1.36953791E-08   4.15369243E-07   2.28408624E-07   1.93441323E-07   4.41513777E-08   2.24949948E-10   3.94684150E-07   5.61512995E+00   1.51379085E+00   2.17469722E-01   1.09085344E-01   5.59368467E+00   1.49519444E+00   -2.49359265E-01   1.09529823E-01   1.12626898E+00   4.38066375E+05   4.76606083E+00   1.12213719E+00   4.33364344E+05   4.75299025E+00 
0 40 8.64907435E-09   3.56138145E-07   2.07078799E-07   1.92583229E-07   2.84640702E-08   1.95971350E-10   3.26389483E-07   5.54796696E+00   1.52402127E+00   2.41554365E-01   1.10496089E-01   5.58206892E+00   1.49442530E+00   -1.85153604E-01   1.10061318E-01   1.09294546E+00   3.99956156E+05   4.66012526E+00   1.09049642E+00   3.97138219E+05   4.65229225E+00 
0 50 6.63650246E-09   3.13094773E-07   1.80598263E-07   1.64311359E-07   1.97541041E-08   1.82205001E-10   2.62952909E-07   5.51831245E+00   1.53389311E+00   1.85334355E-01   1.11310683E-01   5.55804300E+00   1.50909555E+00   -1.99191183E-01   1.10680878E-01   1.07544231E+00   3.79764188E+05   4.60399723E+00   1.07320452E+00   3.77173750E+05   4.59679699E+00 
0 60 5.63198688E-09   2.64963404E-07   1.57526586E-07   1.45413907E-07   1.60569957E-08   1.72890272E-10   2.26780330E-07   5.41075420E+00   1.53888583E+00   1.37695119E-01   1.13531142E-01   5.50668859E+00   1.50947583E+00   -2.12842286E-01   1.11822806E-01   1.06133235E+00   3.63396969E+05   4.55850124E+00   1.06050432E+00   3.62433969E+05   4.55582428E+00 
0 70 4.04622558E-09   2.24154149E-07   1.40632594E-07   1.31468468E-07   1.14753878E-08   1.67292166E-10   1.98604155E-07   5.36460257E+00   1.54602206E+00   1.39590919E-01   1.14527754E-01   5.46595955E+00   1.52099216E+00   -2.08959132E-01   1.12690538E-01   1.05860198E+00   3.60220469E+05   4.54967165E+00   1.05793381E+00   3.59442656E+05   4.54750967E+00 
0 80 3.23621574E-09   2.01177954E-07   1.29258268E-07   1.21506361E-07   8.87209861E-09   1.61022543E-10   1.72906525E-07   5.34861708E+00   1.54332781E+00   1.43806279E-01   1.14915736E-01   5.44108772E+00   1.51813114E+00   -2.02600762E-01   1.13291778E-01   1.05885804E+00   3.60518562E+05   4.55050039E+00   1.05593395E+00   3.57113594E+05   4.54103518E+00 
0 90 2.79349055E-09   1.82445476E-07   1.16947490E-07   1.11887637E-07   7.34425898E-09   1.55250604E-10   1.52056600E-07   5.32275772E+00   1.53489339E+00   1.58108681E-01   1.15464851E-01   5.42170715E+00   1.51140940E+00   -2.00814232E-01   1.13772489E-01   1.05407333E+00   3.54945188E+05   4.53500795E+00   1.05259335E+00   3.53219344E+05   4.53021049E+00 
