RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.06054942E-08   1.30071078E-06   4.96294774E-07   1.69211589E-07   7.31964178E-08   2.55824162E-08   3.34559554E-05   5.49104643E+00   1.97236764E+00   -1.05182482E-02   1.08065248E-01   5.46806765E+00   1.97578871E+00   -2.67102569E-02   1.08438715E-01   1.38689792E+00   7.78564812E+05   5.64670229E+00   1.38545549E+00   7.76407500E+05   5.64144421E+00 
0 10 2.51906869E-08   7.14812529E-07   4.17291602E-07   3.56937761E-07   8.44647516E-08   2.79882728E-10   3.82877062E-07   5.38056993E+00   1.84347260E+00   -9.42324772E-02   1.11055434E-01   5.36838675E+00   1.82827008E+00   -1.88586876E-01   1.11103371E-01   1.23564756E+00   5.60250125E+05   5.10569620E+00   1.23683500E+00   5.61553250E+05   5.10931826E+00 
0 20 1.64258687E-08   5.05720152E-07   2.91783891E-07   2.02812245E-07   6.12446485E-08   3.44077516E-10   4.55143777E-07   5.74952173E+00   1.88701725E+00   -8.31253827E-02   1.04791082E-01   5.61923885E+00   1.90934038E+00   -2.37945616E-01   1.06646590E-01   1.19921362E+00   5.20028656E+05   4.99389219E+00   1.19910014E+00   5.19902625E+05   4.99354172E+00 
0 30 1.33551818E-08   3.96796736E-07   2.32254152E-07   1.84744991E-07   4.30243858E-08   2.31297023E-10   3.80116433E-07   5.59184647E+00   1.84302104E+00   -1.03361048E-01   1.07866801E-01   5.46187067E+00   1.81875873E+00   -2.66444892E-01   1.10158935E-01   1.12497568E+00   4.36595281E+05   4.76197147E+00   1.12537134E+00   4.37045406E+05   4.76322269E+00 
0 40 8.47517345E-09   3.36342737E-07   2.08644096E-07   1.82499775E-07   2.80818728E-08   1.97608999E-10   3.15056496E-07   5.54477119E+00   1.86677527E+00   -1.13155961E-01   1.08791329E-01   5.40129709E+00   1.82481563E+00   -2.40297019E-01   1.11487120E-01   1.09286761E+00   3.99866562E+05   4.65987635E+00   1.09516704E+00   4.02510312E+05   4.66722488E+00 
0 50 6.53814114E-09   2.97439982E-07   1.81966541E-07   1.58613204E-07   1.95254550E-08   1.83054238E-10   2.58275037E-07   5.50522900E+00   1.87423539E+00   -1.64142981E-01   1.09696493E-01   5.36376143E+00   1.81672132E+00   -2.69655973E-01   1.12484612E-01   1.07519948E+00   3.79483125E+05   4.60321617E+00   1.07839978E+00   3.83184500E+05   4.61350489E+00 
0 60 5.38659162E-09   2.49762621E-07   1.58713377E-07   1.37748387E-07   1.54008912E-08   1.73264625E-10   2.24189037E-07   5.41868401E+00   1.87649810E+00   -2.22431108E-01   1.11411914E-01   5.28826904E+00   1.80320227E+00   -2.83772737E-01   1.14159957E-01   1.06164253E+00   3.63757594E+05   4.55950356E+00   1.06473482E+00   3.67351125E+05   4.56949282E+00 
0 70 3.88694898E-09   2.10277875E-07   1.41185396E-07   1.24383234E-07   1.11593375E-08   1.66843456E-10   1.96292078E-07   5.38007402E+00   1.87258005E+00   -2.33793452E-01   1.12339392E-01   5.25233936E+00   1.79244006E+00   -2.76140451E-01   1.15057193E-01   1.05859339E+00   3.60210469E+05   4.54964399E+00   1.06035650E+00   3.62262062E+05   4.55534649E+00 
0 80 3.07619330E-09   1.90971377E-07   1.27944176E-07   1.13291449E-07   8.45260217E-09   1.59398564E-10   1.71607326E-07   5.35066986E+00   1.85738087E+00   -2.20241010E-01   1.13148034E-01   5.23239994E+00   1.77721918E+00   -2.61797130E-01   1.15634300E-01   1.05762947E+00   3.59088281E+05   4.54652452E+00   1.05934429E+00   3.61084344E+05   4.55207300E+00 
0 90 2.66409028E-09   1.72112166E-07   1.14950602E-07   1.04926784E-07   6.93141722E-09   1.53283178E-10   1.52019794E-07   5.32271433E+00   1.84713089E+00   -2.02554688E-01   1.13864571E-01   5.21901608E+00   1.77313554E+00   -2.50124425E-01   1.15966611E-01   1.05383408E+00   3.54666250E+05   4.53423262E+00   1.05702043E+00   3.58379188E+05   4.54455328E+00 
0 100 2.21575114E-09   1.54624928E-07   1.00440047E-07   9.60598854E-08   5.82043835E-09   1.47151902E-10   1.36989570E-07   5.29506874E+00   1.83790469E+00   -1.87094912E-01   1.14534564E-01   5.20069885E+00   1.76591098E+00   -2.48076603E-01   1.16403311E-01   1.04839349E+00   3.48770969E+05   4.51620150E+00   1.05199564E+00   3.52522094E+05   4.52827215E+00 
0 110 1.86485671E-09   1.39116921E-07   8.79360726E-08   8.67495942E-08   4.79471574E-09   1.40130463E-10   1.25414289E-07   5.27232456E+00   1.83424711E+00   -1.77726388E-01   1.15038127E-01   5.18091726E+00   1.75722146E+00   -2.48526379E-01   1.16874069E-01   1.04399192E+00   3.45284344E+05   4.50050879E+00   1.04677236E+00   3.47487344E+05   4.51042414E+00 
0 120 1.61641067E-09   1.25017991E-07   7.77963507E-08   7.74934179E-08   4.02370848E-09   1.32628603E-10   1.16203807E-07   5.25848866E+00   1.83463204E+00   -1.72529414E-01   1.15318663E-01   5.17111301E+00   1.75297058E+00   -2.49554873E-01   1.17113277E-01   1.04134417E+00   3.43184906E+05   4.49105930E+00   1.04383397E+00   3.45159125E+05   4.49994516E+00 
0 130 1.39558698E-09   1.12025084E-07   6.89908433E-08   6.79933834E-08   3.40236395E-09   1.24793204E-10   1.08281718E-07   5.24681187E+00   1.83428991E+00   -1.71449378E-01   1.15554005E-01   5.16517305E+00   1.74968994E+00   -2.48271078E-01   1.17270522E-01   1.03911805E+00   3.41418594E+05   4.48310947E+00   1.04238784E+00   3.44012656E+05   4.49478483E+00 
0 140 1.22159005E-09   1.00359927E-07   6.09351005E-08   5.99869097E-08   3.01963921E-09   1.17067550E-10   1.01074690E-07   5.23542643E+00   1.83227015E+00   -1.70642257E-01   1.15798682E-01   5.15897417E+00   1.74776471E+00   -2.43196189E-01   1.17426142E-01   1.03684890E+00   3.39617062E+05   4.47500086E+00   1.04114676E+00   3.43028344E+05   4.49035454E+00 
0 150 1.06893239E-09   9.02710369E-08   5.38416494E-08   5.33868842E-08   2.73093903E-09   1.09776847E-10   9.42081755E-08   5.22421646E+00   1.83069980E+00   -1.69377655E-01   1.16040818E-01   5.15143871E+00   1.74564719E+00   -2.36259356E-01   1.17610358E-01   1.03489220E+00   3.38062719E+05   4.46800470E+00   1.03965151E+00   3.41841969E+05   4.48501492E+00 
0 160 9.29216759E-10   8.15356387E-08   4.78371511E-08   4.81624909E-08   2.32098807E-09   1.03679995E-10   8.77079742E-08   5.21452570E+00   1.83024740E+00   -1.68759495E-01   1.16247237E-01   5.14245081E+00   1.74320292E+00   -2.30920911E-01   1.17822878E-01   1.03346741E+00   3.36930375E+05   4.46290827E+00   1.03792739E+00   3.40473438E+05   4.47885513E+00 
0 170 8.06010314E-10   7.42285380E-08   4.26823341E-08   4.41369430E-08   1.95670813E-09   9.91235427E-11   8.17326935E-08   5.20638990E+00   1.83050478E+00   -1.67345732E-01   1.16418503E-01   5.13419104E+00   1.74126339E+00   -2.28054285E-01   1.18012488E-01   1.03232300E+00   3.36020469E+05   4.45881271E+00   1.03640962E+00   3.39268219E+05   4.47343063E+00 
