RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.10250146E-08   1.36250310E-06   3.93772325E-07   1.62877797E-07   7.47925526E-08   2.54232457E-08   3.32425698E-05   5.61738920E+00   1.48984253E+00   -3.57589833E-02   1.08489394E-01   5.61480618E+00   1.49006724E+00   2.25607920E-02   1.08531594E-01   1.38504267E+00   7.75790062E+05   5.63993931E+00   1.38724971E+00   7.79090938E+05   5.64798498E+00 
0 10 2.60442423E-08   7.43683415E-07   3.96335167E-07   3.63368173E-07   8.74495569E-08   2.77368434E-10   3.99626515E-07   5.49988031E+00   1.43293309E+00   -1.88027084E-01   1.10957444E-01   5.47074747E+00   1.41534400E+00   1.49618149E-01   1.11483179E-01   1.23239481E+00   5.56678000E+05   5.09576654E+00   1.23473179E+00   5.59244812E+05   5.10290146E+00 
0 20 1.67146030E-08   5.24831535E-07   2.80331648E-07   2.07741138E-07   6.23740561E-08   3.22425836E-10   4.52328493E-07   5.78779602E+00   1.44173133E+00   -2.55759478E-01   1.06143586E-01   5.75042057E+00   1.49788535E+00   1.84657589E-01   1.06518939E-01   1.19834030E+00   5.19058812E+05   4.99119616E+00   1.20053589E+00   5.21496500E+05   4.99797201E+00 
0 30 1.37052432E-08   4.14293680E-07   2.21782898E-07   1.90773619E-07   4.43391208E-08   2.22426896E-10   3.86085645E-07   5.62690544E+00   1.41043079E+00   -2.34204635E-01   1.09372191E-01   5.57900620E+00   1.42980313E+00   2.03464493E-01   1.10140949E-01   1.12058270E+00   4.31593625E+05   4.74806833E+00   1.12511170E+00   4.36750031E+05   4.76240158E+00 
0 40 8.58224958E-09   3.54652798E-07   2.02476755E-07   1.88441362E-07   2.82559700E-08   1.95478814E-10   3.19797749E-07   5.62148428E+00   1.39869332E+00   -1.72094226E-01   1.09812379E-01   5.50770855E+00   1.46047544E+00   1.99571028E-01   1.11577518E-01   1.08856320E+00   3.94912188E+05   4.64610434E+00   1.09273612E+00   3.99715406E+05   4.65945578E+00 
0 50 6.62663835E-09   3.08919425E-07   1.77014741E-07   1.60450938E-07   1.97309546E-08   1.80772092E-10   2.58350212E-07   5.59778833E+00   1.40632427E+00   -1.92537323E-01   1.10488370E-01   5.48740530E+00   1.46586132E+00   1.51273504E-01   1.12241752E-01   1.07054603E+00   3.74093656E+05   4.58823490E+00   1.07422495E+00   3.78355250E+05   4.60008097E+00 
0 60 5.55833690E-09   2.60522597E-07   1.53946999E-07   1.44442126E-07   1.58052060E-08   1.71663128E-10   2.24107282E-07   5.54256725E+00   1.41680968E+00   -1.89022750E-01   1.11674674E-01   5.41245604E+00   1.45576870E+00   1.13874212E-01   1.13911003E-01   1.05737901E+00   3.58796719E+05   4.54571390E+00   1.06152332E+00   3.63619094E+05   4.55911875E+00 
0 70 3.92909394E-09   2.20246775E-07   1.38210083E-07   1.29269679E-07   1.13101306E-08   1.66920644E-10   1.96235064E-07   5.53017426E+00   1.41627514E+00   -1.78158775E-01   1.12102702E-01   5.38719511E+00   1.46132934E+00   1.10577598E-01   1.14456974E-01   1.05543423E+00   3.56531375E+05   4.53941679E+00   1.05947423E+00   3.61235594E+05   4.55249357E+00 
0 80 3.19440474E-09   1.99202518E-07   1.26853976E-07   1.19181863E-07   8.63944560E-09   1.59704319E-10   1.70701469E-07   5.52261257E+00   1.41503799E+00   -1.68080136E-01   1.12382412E-01   5.37249517E+00   1.44936085E+00   1.18788280E-01   1.14809267E-01   1.05612493E+00   3.57336000E+05   4.54165363E+00   1.05858040E+00   3.60195312E+05   4.54960155E+00 
0 90 2.75504086E-09   1.81471734E-07   1.13880581E-07   1.10301528E-07   7.25525462E-09   1.54009944E-10   1.50961370E-07   5.50692129E+00   1.40415823E+00   -1.57194868E-01   1.12808697E-01   5.35082912E+00   1.43776393E+00   1.23970397E-01   1.15260974E-01   1.05205035E+00   3.52585969E+05   4.52845001E+00   1.05490077E+00   3.55909719E+05   4.53768873E+00 
0 100 2.30421238E-09   1.63823074E-07   9.76424985E-08   1.00724634E-07   6.10520701E-09   1.48073054E-10   1.36037883E-07   5.48564100E+00   1.38982427E+00   -1.59987643E-01   1.13321304E-01   5.32804441E+00   1.43210804E+00   1.22712612E-01   1.15713894E-01   1.04582345E+00   3.46735719E+05   4.50704098E+00   1.04904830E+00   3.49289312E+05   4.51853466E+00 
0 110 1.93562721E-09   1.47724336E-07   8.41368220E-08   9.06073652E-08   4.93497687E-09   1.41137921E-10   1.24335429E-07   5.46888447E+00   1.38304365E+00   -1.66834980E-01   1.13685727E-01   5.30608702E+00   1.42996776E+00   1.21167116E-01   1.16145335E-01   1.04088902E+00   3.42823906E+05   4.48943424E+00   1.04360032E+00   3.44973906E+05   4.49911118E+00 
0 120 1.73075554E-09   1.32588255E-07   7.41303765E-08   8.13743100E-08   4.25151292E-09   1.33944592E-10   1.15082784E-07   5.45940685E+00   1.38216507E+00   -1.69287011E-01   1.13876328E-01   5.29575300E+00   1.43015146E+00   1.20079547E-01   1.16339810E-01   1.03792274E+00   3.40469781E+05   4.47883892E+00   1.04071212E+00   3.42683531E+05   4.48880243E+00 
0 130 1.48279500E-09   1.19083232E-07   6.55969501E-08   7.22782971E-08   3.53044616E-09   1.26486543E-10   1.07027688E-07   5.44745874E+00   1.38431108E+00   -1.66831791E-01   1.14109419E-01   5.29076099E+00   1.42936862E+00   1.21930599E-01   1.16438530E-01   1.03496456E+00   3.38120250E+05   4.46826363E+00   1.03926826E+00   3.41537812E+05   4.48364592E+00 
0 140 1.28207567E-09   1.06863347E-07   5.80007722E-08   6.32480806E-08   3.16010507E-09   1.18780555E-10   9.95537164E-08   5.43147755E+00   1.38752890E+00   -1.61526710E-01   1.14424735E-01   5.28456163E+00   1.42769921E+00   1.28191382E-01   1.16569303E-01   1.03172934E+00   3.35548375E+05   4.45668793E+00   1.03774679E+00   3.40330062E+05   4.47820997E+00 
0 150 1.13152210E-09   9.58099662E-08   5.12264364E-08   5.62434366E-08   2.83986479E-09   1.11544385E-10   9.25540107E-08   5.41674805E+00   1.38997626E+00   -1.56592101E-01   1.14722140E-01   5.27652550E+00   1.42459226E+00   1.34800747E-01   1.16747037E-01   1.02917290E+00   3.33514594E+05   4.44753408E+00   1.03604424E+00   3.38977938E+05   4.47212410E+00 
0 160 9.80449388E-10   8.63438459E-08   4.52008635E-08   5.08888434E-08   2.39142595E-09   1.05398953E-10   8.60628759E-08   5.40404558E+00   1.39121640E+00   -1.53292343E-01   1.14984863E-01   5.26764822E+00   1.42109513E+00   1.37919798E-01   1.16945431E-01   1.02723062E+00   3.31968406E+05   4.44057512E+00   1.03439999E+00   3.37671531E+05   4.46624422E+00 
0 170 8.61172911E-10   7.84943595E-08   4.01693008E-08   4.63220360E-08   2.09208095E-09   1.00621449E-10   8.02108175E-08   5.39027691E+00   1.39299893E+00   -1.50685996E-01   1.15263775E-01   5.25909710E+00   1.41858315E+00   1.38412133E-01   1.17132120E-01   1.02520442E+00   3.30354500E+05   4.43331099E+00   1.03292000E+00   3.36495125E+05   4.46094942E+00 
0 180 7.61780250E-10   7.20774622E-08   3.58871119E-08   4.20516741E-08   1.89029814E-09   9.70329303E-11   7.49406723E-08   5.37503529E+00   1.39614236E+00   -1.48607805E-01   1.15562595E-01   5.25196648E+00   1.41734469E+00   1.39278173E-01   1.17281809E-01   1.02282882E+00   3.28461219E+05   4.42478943E+00   1.03166544E+00   3.35497625E+05   4.45645952E+00 
0 190 6.65668909E-10   6.67328734E-08   3.22352207E-08   3.77611755E-08   1.65892522E-09   9.41602907E-11   6.99725220E-08   5.35950327E+00   1.40039778E+00   -1.47835478E-01   1.15859032E-01   5.24690008E+00   1.41694295E+00   1.41627878E-01   1.17384709E-01   1.02027941E+00   3.26428000E+05   4.41563797E+00   1.03064358E+00   3.34684781E+05   4.45280075E+00 
