RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.07726458E-08   1.33319543E-06   4.09929328E-07   1.65978335E-07   7.37686392E-08   2.55696744E-08   3.34392498E-05   5.61482525E+00   1.58451235E+00   -1.09082581E-02   1.08073086E-01   5.58939362E+00   1.58556235E+00   -2.35799104E-02   1.08515292E-01   1.38623774E+00   7.77577500E+05   5.64429617E+00   1.38541651E+00   7.76349250E+05   5.64130211E+00 
0 10 2.53460506E-08   7.29994611E-07   3.95007874E-07   3.58097594E-07   8.50021706E-08   2.79986007E-10   3.82904773E-07   5.50836182E+00   1.48010993E+00   -9.25703421E-02   1.10736720E-01   5.49199295E+00   1.45745397E+00   -1.83715239E-01   1.10893384E-01   1.23627758E+00   5.60941562E+05   5.10761786E+00   1.23612320E+00   5.60772125E+05   5.10714722E+00 
0 20 1.64981042E-08   5.16631133E-07   2.76968223E-07   2.03628019E-07   6.15061069E-08   3.45543621E-10   4.56374806E-07   5.87406588E+00   1.49444616E+00   -8.16817656E-02   1.04614064E-01   5.74562597E+00   1.53322089E+00   -2.30983496E-01   1.06436059E-01   1.19843578E+00   5.19164844E+05   4.99149084E+00   1.20156741E+00   5.22641125E+05   5.00115395E+00 
0 30 1.34144242E-08   4.05072825E-07   2.21071929E-07   1.85513017E-07   4.31411600E-08   2.31625621E-10   3.81135862E-07   5.71353960E+00   1.46591651E+00   -1.02905743E-01   1.07663363E-01   5.60149860E+00   1.45986843E+00   -2.53805310E-01   1.09552510E-01   1.12337506E+00   4.34773719E+05   4.75690794E+00   1.12732840E+00   4.39270875E+05   4.76940870E+00 
0 40 8.50496917E-09   3.43150930E-07   1.99408277E-07   1.83185279E-07   2.81755650E-08   1.97777170E-10   3.16393084E-07   5.68075752E+00   1.48668563E+00   -1.21286541E-01   1.08381025E-01   5.53775835E+00   1.48360467E+00   -2.19612852E-01   1.10856257E-01   1.09094381E+00   3.97653250E+05   4.65372372E+00   1.09714711E+00   4.04785219E+05   4.67354870E+00 
0 50 6.58687060E-09   3.03896172E-07   1.74349665E-07   1.59299987E-07   1.96543972E-08   1.83090931E-10   2.59340737E-07   5.65139055E+00   1.49443591E+00   -1.70072243E-01   1.09119259E-01   5.50244141E+00   1.47963679E+00   -2.47073844E-01   1.11772850E-01   1.07285821E+00   3.76772656E+05   4.59568167E+00   1.08028102E+00   3.85358469E+05   4.61954784E+00 
0 60 5.40571321E-09   2.55714838E-07   1.53331357E-07   1.38685138E-07   1.54118140E-08   1.73383710E-10   2.24871471E-07   5.56785488E+00   1.50260222E+00   -2.24370673E-01   1.10764943E-01   5.42578363E+00   1.46952617E+00   -2.58766383E-01   1.13422789E-01   1.05909169E+00   3.60790406E+05   4.55125570E+00   1.06645095E+00   3.69343781E+05   4.57503176E+00 
0 70 3.91432176E-09   2.15845191E-07   1.36960736E-07   1.25358270E-07   1.12038876E-08   1.66947817E-10   1.96799633E-07   5.53177738E+00   1.50094128E+00   -2.30972335E-01   1.11633994E-01   5.39010286E+00   1.46021211E+00   -2.48767152E-01   1.14263952E-01   1.05615771E+00   3.57374188E+05   4.54175997E+00   1.06194043E+00   3.64104031E+05   4.56046677E+00 
0 80 3.10135273E-09   1.96380483E-07   1.24264815E-07   1.14360198E-07   8.52424176E-09   1.59550317E-10   1.71952721E-07   5.50156307E+00   1.48900509E+00   -2.18021885E-01   1.12417512E-01   5.36728096E+00   1.44452798E+00   -2.35176623E-01   1.14847749E-01   1.05528426E+00   3.56356625E+05   4.53893137E+00   1.06084108E+00   3.62825656E+05   4.55691338E+00 
0 90 2.68959610E-09   1.77218311E-07   1.11784516E-07   1.05896845E-07   7.00253189E-09   1.53540403E-10   1.52264690E-07   5.47010183E+00   1.48200047E+00   -2.01547012E-01   1.13165013E-01   5.35402822E+00   1.44179022E+00   -2.24942997E-01   1.15132719E-01   1.05152762E+00   3.51976062E+05   4.52675438E+00   1.05849075E+00   3.60091031E+05   4.54931164E+00 
0 100 2.24872654E-09   1.59403044E-07   9.71118297E-08   9.70663550E-08   5.90843152E-09   1.47359402E-10   1.37114483E-07   5.43962049E+00   1.47468448E+00   -1.87994897E-01   1.13858469E-01   5.33604193E+00   1.43641353E+00   -2.24275321E-01   1.15519136E-01   1.04615808E+00   3.47000719E+05   4.50823355E+00   1.05336559E+00   3.54120000E+05   4.53271389E+00 
0 110 1.88666949E-09   1.43651192E-07   8.44905088E-08   8.75306938E-08   4.86525664E-09   1.40381928E-10   1.25551239E-07   5.41791439E+00   1.47274768E+00   -1.79432228E-01   1.14319406E-01   5.31727028E+00   1.42976880E+00   -2.25414693E-01   1.15929730E-01   1.04163623E+00   3.43416562E+05   4.49210167E+00   1.04801273E+00   3.48469594E+05   4.51484489E+00 
0 120 1.62921288E-09   1.29360558E-07   7.44653335E-08   7.81201877E-08   4.05935996E-09   1.32977226E-10   1.16454032E-07   5.40608454E+00   1.47313190E+00   -1.74584359E-01   1.14554688E-01   5.30861759E+00   1.42674196E+00   -2.25771129E-01   1.16120189E-01   1.03872478E+00   3.41106438E+05   4.48170424E+00   1.04499292E+00   3.46077688E+05   4.50407934E+00 
0 130 1.41364487E-09   1.16068357E-07   6.58774084E-08   6.86762078E-08   3.45530737E-09   1.25227315E-10   1.08513852E-07   5.39556789E+00   1.47286141E+00   -1.73506647E-01   1.14763394E-01   5.30374908E+00   1.42398453E+00   -2.23696426E-01   1.16239116E-01   1.03621030E+00   3.39109906E+05   4.47271824E+00   1.04348135E+00   3.44879562E+05   4.49868679E+00 
0 140 1.23547128E-09   1.03975310E-07   5.80929935E-08   6.04309562E-08   3.07251780E-09   1.17596072E-10   1.01208897E-07   5.38410234E+00   1.47107971E+00   -1.72781393E-01   1.15005188E-01   5.29841709E+00   1.42220891E+00   -2.17841864E-01   1.16367169E-01   1.03361750E+00   3.37049656E+05   4.46344519E+00   1.04214180E+00   3.43817531E+05   4.49390650E+00 
0 150 1.08653109E-09   9.32349096E-08   5.13853955E-08   5.36074793E-08   2.77524581E-09   1.10371906E-10   9.42266212E-08   5.37175131E+00   1.47028482E+00   -1.71581581E-01   1.15264252E-01   5.29131174E+00   1.42007256E+00   -2.10146666E-01   1.16535686E-01   1.03132248E+00   3.35224812E+05   4.45523167E+00   1.04053199E+00   3.42540594E+05   4.48815918E+00 
0 160 9.33561117E-10   8.40428882E-08   4.56172842E-08   4.83123728E-08   2.32946640E-09   1.04251482E-10   8.76126833E-08   5.36046028E+00   1.47110248E+00   -1.70939833E-01   1.15495943E-01   5.28265953E+00   1.41787052E+00   -2.04525396E-01   1.16734438E-01   1.02959883E+00   3.33853531E+05   4.44905949E+00   1.03875816E+00   3.41132969E+05   4.48182392E+00 
0 170 8.12352019E-10   7.65332260E-08   4.05530933E-08   4.41438317E-08   1.97424144E-09   9.96193059E-11   8.16027210E-08   5.35058832E+00   1.47248006E+00   -1.69489086E-01   1.15696900E-01   5.27456141E+00   1.41614282E+00   -2.01698601E-01   1.16915353E-01   1.02814507E+00   3.32696469E+05   4.44385195E+00   1.03718936E+00   3.39887500E+05   4.47621775E+00 
0 180 7.25556004E-10   7.04501986E-08   3.62489700E-08   4.01352729E-08   1.81932447E-09   9.62286709E-11   7.61584431E-08   5.34014368E+00   1.47396243E+00   -1.66419968E-01   1.15907915E-01   5.26776648E+00   1.41465259E+00   -1.99666083E-01   1.17065527E-01   1.02639270E+00   3.31301094E+05   4.43757153E+00   1.03590763E+00   3.38869469E+05   4.47163582E+00 
0 190 6.41517339E-10   6.54940422E-08   3.26754019E-08   3.57588057E-08   1.65293013E-09   9.35644340E-11   7.10777854E-08   5.32894373E+00   1.47585106E+00   -1.62953019E-01   1.16130687E-01   5.26254416E+00   1.41334558E+00   -1.96761817E-01   1.17182449E-01   1.02424741E+00   3.29591969E+05   4.42987871E+00   1.03478920E+00   3.37980812E+05   4.46763611E+00 
0 200 5.62083824E-10   6.12191471E-08   2.95147462E-08   3.13580415E-08   1.43843504E-09   9.12536158E-11   6.62722144E-08   5.31820202E+00   1.47895873E+00   -1.60423085E-01   1.16336510E-01   5.25863886E+00   1.41218758E+00   -1.93011314E-01   1.17273338E-01   1.02209282E+00   3.27874406E+05   4.42214823E+00   1.03374660E+00   3.37152312E+05   4.46390724E+00 
0 210 4.95659791E-10   5.74545282E-08   2.68051199E-08   2.72792651E-08   1.26137500E-09   8.91216406E-11   6.17579872E-08   5.30857086E+00   1.48332417E+00   -1.58943295E-01   1.16512351E-01   5.25552273E+00   1.41118145E+00   -1.89375892E-01   1.17349260E-01   1.02020895E+00   3.26371750E+05   4.41538477E+00   1.03277099E+00   3.36376688E+05   4.46041632E+00 
0 220 4.52635207E-10   5.41169278E-08   2.45104665E-08   2.37461286E-08   1.17109356E-09   8.70212721E-11   5.75059786E-08   5.29978132E+00   1.48847055E+00   -1.58202320E-01   1.16666585E-01   5.25279188E+00   1.41030300E+00   -1.86766371E-01   1.17417783E-01   1.01860154E+00   3.25089031E+05   4.40961170E+00   1.03189218E+00   3.35677906E+05   4.45727110E+00 
0 230 4.08711925E-10   5.11853244E-08   2.25377210E-08   2.08491571E-08   1.07843168E-09   8.48060927E-11   5.34411093E-08   5.29143524E+00   1.49405432E+00   -1.57890603E-01   1.16809331E-01   5.25018215E+00   1.40947092E+00   -1.85486540E-01   1.17483504E-01   1.01719785E+00   3.23968469E+05   4.40456772E+00   1.03110266E+00   3.35049938E+05   4.45444441E+00 
0 240 3.67067793E-10   4.85178937E-08   2.08513136E-08   1.86356761E-08   9.81982051E-10   8.24204663E-11   4.95542025E-08   5.28352642E+00   1.49990404E+00   -1.57580376E-01   1.16941929E-01   5.24746895E+00   1.40869474E+00   -1.85127974E-01   1.17549971E-01   1.01598537E+00   3.23000156E+05   4.40020990E+00   1.03036404E+00   3.34462406E+05   4.45179987E+00 
