RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.05236859E-08   1.35480445E-06   3.52591599E-07   1.66266759E-07   7.29491347E-08   2.55626471E-08   3.34300275E-05   5.63254833E+00   -1.42907155E+00   -1.03601888E-02   1.08500421E-01   5.63398504E+00   -1.41894317E+00   -5.63268689E-03   1.08514838E-01   1.38633060E+00   7.77716375E+05   5.64463472E+00   1.38641655E+00   7.77844938E+05   5.64494801E+00 
0 10 2.53476884E-08   7.30624720E-07   3.82982108E-07   3.57503950E-07   8.49227746E-08   2.80210494E-10   3.83451038E-07   5.46275330E+00   -1.44219732E+00   -1.24593712E-01   1.11722730E-01   5.53875542E+00   -1.46370661E+00   -1.34201765E-01   1.10025279E-01   1.23102987E+00   5.55177875E+05   5.09159660E+00   1.23146868E+00   5.55660188E+05   5.09293747E+00 
0 20 1.64881477E-08   5.20357673E-07   2.67654826E-07   2.03436855E-07   6.15348767E-08   3.48777784E-10   4.60535460E-07   5.82669973E+00   -1.64336073E+00   -1.99066922E-01   1.04676716E-01   5.74213743E+00   -1.50440836E+00   -1.56661764E-01   1.06650107E-01   1.19765246E+00   5.18294656E+05   4.98907185E+00   1.19743097E+00   5.18048656E+05   4.98838806E+00 
0 30 1.34324845E-08   4.06137104E-07   2.14784819E-07   1.87372009E-07   4.31694716E-08   2.32680181E-10   3.85399431E-07   5.63820648E+00   -1.54971147E+00   -2.15175226E-01   1.08517654E-01   5.61876345E+00   -1.51265347E+00   -1.90571651E-01   1.08991891E-01   1.12123263E+00   4.32334094E+05   4.75012636E+00   1.12152374E+00   4.32665750E+05   4.75104856E+00 
0 40 8.47631387E-09   3.46821224E-07   1.91506629E-07   1.83721639E-07   2.80812849E-08   1.98462746E-10   3.18349009E-07   5.60914183E+00   -1.49486649E+00   -2.22897381E-01   1.09536119E-01   5.55547953E+00   -1.43769848E+00   -1.35866344E-01   1.10740706E-01   1.08912945E+00   3.95564281E+05   4.64791727E+00   1.09079552E+00   3.97482469E+05   4.65324926E+00 
0 50 6.48697496E-09   3.07099327E-07   1.65350002E-07   1.59588396E-07   1.94181169E-08   1.83865784E-10   2.59805319E-07   5.58680868E+00   -1.48544312E+00   -2.39905223E-01   1.10231414E-01   5.51618910E+00   -1.41256785E+00   -1.40378639E-01   1.11823343E-01   1.07198536E+00   3.75761688E+05   4.59287167E+00   1.07469881E+00   3.78903750E+05   4.60160589E+00 
0 60 5.41821699E-09   2.60815625E-07   1.43341552E-07   1.38840264E-07   1.54751110E-08   1.73212195E-10   2.24140322E-07   5.50796700E+00   -1.43597424E+00   -2.68408060E-01   1.12098902E-01   5.45695925E+00   -1.38154531E+00   -1.55361786E-01   1.13225169E-01   1.05858660E+00   3.60202625E+05   4.54962206E+00   1.06115997E+00   3.63196531E+05   4.55794430E+00 
0 70 3.89183841E-09   2.20797531E-07   1.27407489E-07   1.25842590E-07   1.11445466E-08   1.66760925E-10   1.96095982E-07   5.47428656E+00   -1.43035495E+00   -2.67360091E-01   1.12938605E-01   5.41958380E+00   -1.37210953E+00   -1.49647146E-01   1.14072897E-01   1.05632782E+00   3.57572406E+05   4.54231071E+00   1.05725384E+00   3.58650969E+05   4.54530907E+00 
0 80 3.06043701E-09   2.01387280E-07   1.15947770E-07   1.15255425E-07   8.40856984E-09   1.59406169E-10   1.71445848E-07   5.44554710E+00   -1.43696296E+00   -2.59359747E-01   1.13587804E-01   5.39759779E+00   -1.38770318E+00   -1.47790566E-01   1.14459701E-01   1.05609667E+00   3.57303188E+05   4.54156256E+00   1.05681229E+00   3.58136688E+05   4.54387951E+00 
0 90 2.67689892E-09   1.82303424E-07   1.04287402E-07   1.06214259E-07   7.00584701E-09   1.53280166E-10   1.51629749E-07   5.41562080E+00   -1.43192041E+00   -2.56403983E-01   1.14284366E-01   5.37991762E+00   -1.39267814E+00   -1.48150980E-01   1.14791580E-01   1.05260038E+00   3.53227500E+05   4.53023338E+00   1.05425870E+00   3.55161250E+05   4.53560829E+00 
