RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.08188524E-08   1.29313662E-06   6.31154364E-07   1.64637441E-07   7.40963202E-08   2.53675214E-08   3.31685951E-05   5.24689674E+00   -2.57636714E+00   1.99732054E-02   1.07874326E-01   5.21316814E+00   -2.55659509E+00   -3.63174230E-02   1.08582273E-01   1.38989675E+00   7.83048562E+05   5.65763092E+00   1.38777268E+00   7.79872875E+05   5.64989090E+00 
0 10 2.60658819E-08   7.04008244E-07   4.65669700E-07   3.64729146E-07   8.73497683E-08   2.76821122E-10   4.05362869E-07   5.07477760E+00   -2.52674913E+00   7.27094412E-02   1.11428343E-01   5.06119156E+00   -2.53731394E+00   -1.87585488E-01   1.11308850E-01   1.23618841E+00   5.60843812E+05   5.10734606E+00   1.23458683E+00   5.59085625E+05   5.10245895E+00 
0 20 1.67855188E-08   5.03638944E-07   3.27751081E-07   2.05283868E-07   6.28571968E-08   3.34426598E-10   4.66030201E-07   5.38646507E+00   -2.73458219E+00   1.54021382E-01   1.04919106E-01   5.31820583E+00   -2.67592287E+00   -2.31770471E-01   1.06333904E-01   1.20576060E+00   5.27290500E+05   5.01407766E+00   1.20085442E+00   5.21850000E+05   4.99895477E+00 
0 30 1.37741232E-08   3.96625211E-07   2.58319659E-07   1.91153958E-07   4.45799841E-08   2.24942953E-10   3.90393751E-07   5.21758556E+00   -2.60317278E+00   1.65105999E-01   1.08887710E-01   5.16536188E+00   -2.58982873E+00   -2.05053329E-01   1.09776855E-01   1.12924635E+00   4.41450500E+05   4.77546740E+00   1.12368083E+00   4.35121781E+05   4.75787544E+00 
0 40 8.67889671E-09   3.43905953E-07   2.24629844E-07   1.92161039E-07   2.86151707E-08   1.96595948E-10   3.22151664E-07   5.19408655E+00   -2.56079149E+00   2.20482811E-01   1.09855108E-01   5.12122869E+00   -2.55687237E+00   -1.34477302E-01   1.11080967E-01   1.09667325E+00   4.04240938E+05   4.67203569E+00   1.09102190E+00   3.97743125E+05   4.65397358E+00 
0 50 6.56483579E-09   3.03478885E-07   1.94633657E-07   1.63911054E-07   1.95636343E-08   1.81385046E-10   2.59885326E-07   5.19439125E+00   -2.52307796E+00   2.06944227E-01   1.10446349E-01   5.09827328E+00   -2.52532387E+00   -1.28209680E-01   1.12005651E-01   1.07900381E+00   3.83882594E+05   4.61544561E+00   1.07417667E+00   3.78299281E+05   4.59992552E+00 
0 60 5.61847635E-09   2.57532662E-07   1.67232642E-07   1.41995400E-07   1.60738942E-08   1.73900963E-10   2.25139061E-07   5.14782333E+00   -2.46835494E+00   1.92630470E-01   1.11922190E-01   5.03270340E+00   -2.47283602E+00   -1.35090441E-01   1.13805123E-01   1.06466281E+00   3.67267469E+05   4.56926012E+00   1.06187916E+00   3.64032781E+05   4.56026888E+00 
0 70 4.07603507E-09   2.17695899E-07   1.45886617E-07   1.30147924E-07   1.15782601E-08   1.67885636E-10   1.96017723E-07   5.12796783E+00   -2.45118952E+00   2.05795303E-01   1.12579197E-01   4.99466324E+00   -2.44630814E+00   -1.20554551E-01   1.14875980E-01   1.06127417E+00   3.63329344E+05   4.55831337E+00   1.05852354E+00   3.60129188E+05   4.54941797E+00 
0 80 3.18671400E-09   1.97640887E-07   1.31275399E-07   1.19856395E-07   8.81710260E-09   1.60391783E-10   1.70546656E-07   5.11849880E+00   -2.44860291E+00   2.10924730E-01   1.12881638E-01   4.97020817E+00   -2.44219947E+00   -1.19887955E-01   1.15465857E-01   1.06129658E+00   3.63355344E+05   4.55838585E+00   1.05803311E+00   3.59558219E+05   4.54783058E+00 
0 90 2.77561862E-09   1.79046467E-07   1.17574402E-07   1.10849491E-07   7.23479454E-09   1.55895241E-10   1.51325750E-07   5.09686375E+00   -2.45186591E+00   2.12112904E-01   1.13304242E-01   4.94807005E+00   -2.43902922E+00   -1.28022075E-01   1.15969479E-01   1.05901670E+00   3.60703156E+05   4.55101347E+00   1.05533946E+00   3.56420969E+05   4.53911018E+00 
0 100 2.30617880E-09   1.60319104E-07   1.02183684E-07   1.02996040E-07   6.04901462E-09   1.50003551E-10   1.36068820E-07   5.06692886E+00   -2.44877863E+00   2.01935977E-01   1.13912232E-01   4.92550516E+00   -2.43518138E+00   -1.33839443E-01   1.16474897E-01   1.05273592E+00   3.53385594E+05   4.53067255E+00   1.05011046E+00   3.50321938E+05   4.52215672E+00 
0 110 1.90001970E-09   1.44892084E-07   8.91543124E-08   9.39907707E-08   4.90371921E-09   1.42824308E-10   1.24250192E-07   5.03847170E+00   -2.44117403E+00   1.86966553E-01   1.14516988E-01   4.90855694E+00   -2.43199921E+00   -1.35484651E-01   1.16856910E-01   1.04655063E+00   3.47311656E+05   4.50963354E+00   1.04575872E+00   3.46684375E+05   4.50680971E+00 
