RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.25048229E-08   1.47929848E-06   1.35016748E-07   1.78968421E-07   7.97961377E-08   2.50525485E-08   3.27503039E-05   5.80267811E+00   8.12905580E-02   -4.55652224E-03   1.08653635E-01   5.82829952E+00   9.94538888E-02   -2.40508765E-02   1.08172521E-01   1.38008130E+00   7.68366188E+05   5.62184477E+00   1.38481224E+00   7.75445375E+05   5.63909912E+00 
0 10 2.68732379E-08   7.91976788E-07   3.81789022E-07   3.89382762E-07   9.02065764E-08   2.75825335E-10   4.00273848E-07   5.79630470E+00   -1.69669057E-03   -9.95534956E-02   1.08892463E-01   5.70938730E+00   8.98572728E-02   -1.68232843E-01   1.10532209E-01   1.23699653E+00   5.61730438E+05   5.10981083E+00   1.22923672E+00   5.53206312E+05   5.08611631E+00 
0 20 1.74910273E-08   5.66885831E-07   2.57942816E-07   2.15862755E-07   6.49087752E-08   3.26310173E-10   4.63933901E-07   6.12085009E+00   -8.05187449E-02   -1.34349927E-01   1.03435829E-01   6.03903103E+00   1.06283501E-01   -1.75272048E-01   1.04828760E-01   1.18666720E+00   5.06069625E+05   4.95509005E+00   1.18862474E+00   5.08251188E+05   4.96115398E+00 
0 30 1.44519747E-08   4.42078800E-07   2.12109470E-07   2.04145479E-07   4.66231640E-08   2.21133167E-10   3.95890851E-07   6.00981426E+00   -3.53319496E-02   -1.69661924E-01   1.05558738E-01   5.92311668E+00   3.61269377E-02   -1.93992928E-01   1.07106887E-01   1.11301315E+00   4.22958031E+05   4.72406387E+00   1.11131465E+00   4.21017219E+05   4.71866894E+00 
0 40 8.91020591E-09   3.84811415E-07   1.90360296E-07   1.99109266E-07   2.94549309E-08   1.95918073E-10   3.27555199E-07   5.99973917E+00   -2.75595728E-02   -1.83597162E-01   1.06024943E-01   5.98235655E+00   2.83807106E-02   -1.55070186E-01   1.06336065E-01   1.07948196E+00   3.84435188E+05   4.61698151E+00   1.07954884E+00   3.84512438E+05   4.61719608E+00 
0 50 6.99946900E-09   3.35831771E-07   1.67862552E-07   1.75594849E-07   2.04685708E-08   1.82113227E-10   2.63784926E-07   5.94244766E+00   1.00751710E-03   -2.23697975E-01   1.07284576E-01   5.98790359E+00   -3.39035736E-03   -1.53247580E-01   1.06488794E-01   1.05896878E+00   3.60647438E+05   4.55085850E+00   1.05905485E+00   3.60747594E+05   4.55113697E+00 
0 60 5.87928017E-09   2.79929395E-07   1.48915845E-07   1.52904832E-07   1.70385235E-08   1.74947945E-10   2.26484900E-07   5.87125063E+00   1.35762515E-02   -2.40073264E-01   1.08763091E-01   5.95004892E+00   -1.14335548E-02   -1.61764100E-01   1.07357010E-01   1.04605138E+00   3.46916219E+05   4.50785351E+00   1.04574251E+00   3.46671594E+05   4.50675249E+00 
0 70 4.12618606E-09   2.37092806E-07   1.34000715E-07   1.36693515E-07   1.16689325E-08   1.70055109E-10   1.98148442E-07   5.83970451E+00   1.13125332E-02   -2.19326347E-01   1.09507121E-01   5.94150639E+00   -5.70059102E-03   -1.48498833E-01   1.07672572E-01   1.04162717E+00   3.43409375E+05   4.49206972E+00   1.04541147E+00   3.46409250E+05   4.50557137E+00 
0 80 3.38127970E-09   2.19752252E-07   1.21707515E-07   1.25277310E-07   9.62030278E-09   1.62936900E-10   1.71312024E-07   5.78999233E+00   8.31109006E-03   -1.93273291E-01   1.10535987E-01   5.93706369E+00   -2.48617074E-03   -1.30689770E-01   1.07843444E-01   1.03220987E+00   3.35930500E+05   4.45840788E+00   1.04782784E+00   3.48323156E+05   4.51418591E+00 
0 90 3.05205949E-09   2.03618100E-07   1.08381734E-07   1.16974931E-07   8.92193341E-09   1.57449234E-10   1.50194836E-07   5.72069740E+00   2.37107789E-03   -1.85684323E-01   1.11901835E-01   5.92434025E+00   -9.95934592E-04   -1.26569837E-01   1.08096384E-01   1.01591301E+00   3.22942312E+05   4.39994955E+00   1.04627430E+00   3.47092844E+05   4.50864840E+00 
0 100 2.39950726E-09   1.83905613E-07   9.09925646E-08   1.08313600E-07   6.51600507E-09   1.50685034E-10   1.34511509E-07   5.64511585E+00   2.59652687E-03   -2.02617422E-01   1.13383554E-01   5.90206194E+00   -5.75537514E-03   -1.37131333E-01   1.08476356E-01   9.98450637E-01   3.08959812E+05   4.33701563E+00   1.04035604E+00   3.42401062E+05   4.48753119E+00 
0 110 2.21312635E-09   1.65774992E-07   7.71159776E-08   9.68786154E-08   5.68122527E-09   1.43765513E-10   1.23302598E-07   5.57065773E+00   6.73051178E-03   -2.19833151E-01   1.14868879E-01   5.88667107E+00   -9.54600517E-03   -1.46213397E-01   1.08717345E-01   9.83217537E-01   2.96706312E+05   4.28186369E+00   1.03399992E+00   3.37353656E+05   4.46481323E+00 
0 120 2.00155847E-09   1.52228594E-07   6.68019027E-08   8.51267146E-08   5.08162978E-09   1.36983314E-10   1.15270140E-07   5.49294090E+00   9.60156973E-03   -2.22129226E-01   1.16485506E-01   5.88227940E+00   -1.12114083E-02   -1.47599414E-01   1.08771570E-01   9.68469620E-01   2.84792719E+05   4.22824192E+00   1.02963841E+00   3.33885031E+05   4.44920158E+00 
0 130 1.62698111E-09   1.40753414E-07   5.85673909E-08   7.36350216E-08   4.08185263E-09   1.29313144E-10   1.08193809E-07   5.39686298E+00   9.29274503E-03   -2.11194575E-01   1.18576646E-01   5.87923431E+00   -1.23016415E-02   -1.43149585E-01   1.08823486E-01   9.51168418E-01   2.70752531E+05   4.16504860E+00   1.02641535E+00   3.31319125E+05   4.43765259E+00 
0 140 1.40763523E-09   1.28523439E-07   5.18074046E-08   6.39525624E-08   3.77544751E-09   1.21097438E-10   1.01208286E-07   5.28875017E+00   9.76815727E-03   -1.96611851E-01   1.21034257E-01   5.87546062E+00   -1.32562071E-02   -1.35558084E-01   1.08903684E-01   9.32322025E-01   2.55378500E+05   4.09585142E+00   1.02407825E+00   3.29457125E+05   4.42927170E+00 
0 150 1.31638889E-09   1.16966561E-07   4.65938399E-08   5.72264369E-08   3.58570218E-09   1.13818281E-10   9.47475272E-08   5.17934132E+00   1.18256295E-02   -1.84275568E-01   1.23630777E-01   5.87145472E+00   -1.39254909E-02   -1.28964141E-01   1.08991116E-01   9.14278507E-01   2.40580188E+05   4.02924585E+00   1.02262366E+00   3.28297594E+05   4.42405272E+00 
0 160 1.23148725E-09   1.08962126E-07   4.21442508E-08   5.24953805E-08   3.20845261E-09   1.08249645E-10   8.88592240E-08   5.07020330E+00   1.35759935E-02   -1.71025395E-01   1.26336128E-01   5.86564493E+00   -1.37080224E-02   -1.25197768E-01   1.09106883E-01   8.96963477E-01   2.26305297E+05   3.96499610E+00   1.02135634E+00   3.27287031E+05   4.41950464E+00 
0 170 1.10834819E-09   1.03375456E-07   3.75990794E-08   4.86646101E-08   2.79225443E-09   1.04238188E-10   8.35901943E-08   4.95716619E+00   1.47366393E-02   -1.54567108E-01   1.29265219E-01   5.85856390E+00   -1.28291706E-02   -1.23364359E-01   1.09239221E-01   8.79065931E-01   2.11472672E+05   3.89823604E+00   1.01997459E+00   3.26184781E+05   4.41454363E+00 
0 180 9.56481339E-10   9.83954465E-08   3.31928263E-08   4.44277646E-08   2.38585085E-09   1.01206550E-10   7.87886449E-08   4.84029770E+00   1.59227960E-02   -1.36480764E-01   1.32435739E-01   5.85236406E+00   -1.16346041E-02   -1.22132152E-01   1.09351128E-01   8.60522449E-01   1.96020391E+05   3.82868695E+00   1.01862919E+00   3.25111062E+05   4.40971088E+00 
0 190 8.29845526E-10   9.30760038E-08   2.96148635E-08   4.00138411E-08   2.09867212E-09   9.88188420E-11   7.41869997E-08   4.72348166E+00   1.69629920E-02   -1.17830150E-01   1.35760993E-01   5.84813595E+00   -1.06419073E-02   -1.20390058E-01   1.09426409E-01   8.42203915E-01   1.80669828E+05   3.75959563E+00   1.01750410E+00   3.24212938E+05   4.40566826E+00 
0 200 7.57039431E-10   8.80103528E-08   2.66232636E-08   3.57444456E-08   1.93691663E-09   9.69580666E-11   6.96012066E-08   4.60948038E+00   1.68460477E-02   -9.79807302E-02   1.39170393E-01   5.84561014E+00   -9.95276682E-03   -1.18271582E-01   1.09472685E-01   8.23389351E-01   1.70125891E+05   3.69323921E+00   1.01662385E+00   3.23510094E+05   4.40250492E+00 
0 210 7.16084081E-10   8.37664018E-08   2.38043878E-08   3.16840065E-08   1.84548332E-09   9.54263474E-11   6.50000445E-08   4.49859142E+00   1.49976080E-02   -7.73349404E-02   1.42654270E-01   5.84319019E+00   -9.60856583E-03   -1.16439886E-01   1.09519437E-01   8.05297613E-01   1.60662000E+05   3.62965798E+00   1.01572978E+00   3.22795938E+05   4.39929056E+00 
