RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.15123634E-08   1.45869865E-06   1.52293211E-07   1.76201624E-07   7.63839481E-08   2.51665888E-08   3.29011673E-05   5.81837320E+00   2.80010134E-01   1.83376931E-02   1.08249947E-01   5.75971794E+00   2.90266424E-01   2.72609945E-02   1.09321006E-01   1.38824761E+00   7.80582938E+05   5.65162134E+00   1.38431978E+00   7.74708688E+05   5.63730383E+00 
0 10 2.68341864E-08   7.77508490E-07   3.72012607E-07   3.80124447E-07   8.99181387E-08   2.76273254E-10   3.92189520E-07   5.75312376E+00   2.36413777E-01   5.32660671E-02   1.09700561E-01   5.77076149E+00   1.93168297E-01   3.18691395E-02   1.09313667E-01   1.23095286E+00   5.55093250E+05   5.09136152E+00   1.23186576E+00   5.56096625E+05   5.09415054E+00 
0 20 1.74496382E-08   5.52726533E-07   2.62666049E-07   2.13768800E-07   6.49514718E-08   3.33266470E-10   4.69380211E-07   6.07118177E+00   1.93130672E-01   1.41722769E-01   1.04245551E-01   6.15028143E+00   2.06344858E-01   1.62289917E-01   1.02960035E-01   1.19654262E+00   5.17061594E+05   4.98564434E+00   1.19247782E+00   5.12541406E+05   4.97307968E+00 
0 30 1.43001753E-08   4.33304905E-07   2.07104435E-07   1.98652600E-07   4.62468712E-08   2.23125338E-10   3.96571039E-07   5.92631245E+00   2.50318885E-01   1.67539120E-01   1.07001692E-01   6.03375673E+00   2.10764989E-01   1.62636206E-01   1.05159357E-01   1.11663747E+00   4.27095469E+05   4.73556471E+00   1.11617923E+00   4.26572719E+05   4.73411179E+00 
0 40 8.91014729E-09   3.76667145E-07   1.85837067E-07   1.96107962E-07   2.93702431E-08   1.97318967E-10   3.29555832E-07   5.92362499E+00   2.66678125E-01   1.66152924E-01   1.07294701E-01   5.98071003E+00   2.57157087E-01   1.49139926E-01   1.06292538E-01   1.08333099E+00   3.88879875E+05   4.62933636E+00   1.08426642E+00   3.89959062E+05   4.63233614E+00 
0 50 6.82044288E-09   3.29169779E-07   1.66385931E-07   1.70725272E-07   2.02898072E-08   1.82991386E-10   2.67955045E-07   5.90785503E+00   3.06234121E-01   1.00012705E-01   1.07831001E-01   5.96419334E+00   3.10846269E-01   9.60349366E-02   1.06790923E-01   1.06455612E+00   3.67143531E+05   4.56891584E+00   1.06692064E+00   3.69888875E+05   4.57654715E+00 
0 60 5.66764147E-09   2.76971974E-07   1.48063378E-07   1.49167676E-07   1.62771716E-08   1.73409453E-10   2.29698543E-07   5.85061502E+00   3.38634878E-01   5.82511500E-02   1.09044515E-01   5.87834024E+00   3.29393208E-01   7.76667222E-02   1.08474642E-01   1.05087984E+00   3.51220000E+05   4.52465296E+00   1.05433178E+00   3.55246438E+05   4.53584528E+00 
0 70 4.14049595E-09   2.34193621E-07   1.33110078E-07   1.35715823E-07   1.17249082E-08   1.68038652E-10   2.00947539E-07   5.82733059E+00   3.52641225E-01   5.97939007E-02   1.09577097E-01   5.84627485E+00   3.46149713E-01   9.22031477E-02   1.09134465E-01   1.04838216E+00   3.48762031E+05   4.51616144E+00   1.05212045E+00   3.52667656E+05   4.52867699E+00 
0 80 3.25274674E-09   2.13141902E-07   1.22493432E-07   1.24696498E-07   8.98173624E-09   1.62453398E-10   1.75131106E-07   5.80347252E+00   3.47755134E-01   7.90044442E-02   1.10060275E-01   5.83588123E+00   3.40554774E-01   1.12606540E-01   1.09353080E-01   1.04613936E+00   3.46985938E+05   4.50816727E+00   1.05166864E+00   3.52140594E+05   4.52721167E+00 
0 90 2.87648860E-09   1.94768887E-07   1.09636723E-07   1.15511412E-07   7.87823051E-09   1.56490196E-10   1.53182157E-07   5.76632452E+00   3.32808375E-01   9.00602862E-02   1.10755906E-01   5.82107925E+00   3.25110286E-01   1.17267154E-01   1.09629691E-01   1.03854394E+00   3.40962906E+05   4.48105812E+00   1.04799199E+00   3.48453156E+05   4.51477098E+00 
0 100 2.36540343E-09   1.76793336E-07   9.14669442E-08   1.06855317E-07   6.56411503E-09   1.49390722E-10   1.36153034E-07   5.72485733E+00   3.24024349E-01   9.32653472E-02   1.11520141E-01   5.80739212E+00   3.20148885E-01   1.07477292E-01   1.09874137E-01   1.02750349E+00   3.32185688E+05   4.44155264E+00   1.04258394E+00   3.44168062E+05   4.49548435E+00 
0 110 2.00475125E-09   1.59617599E-07   7.76279947E-08   9.65613438E-08   5.19190868E-09   1.42309817E-10   1.24168324E-07   5.68392658E+00   3.21720600E-01   8.39439854E-02   1.12289637E-01   5.79801464E+00   3.18740159E-01   9.44268778E-02   1.10037327E-01   1.01683044E+00   3.23675094E+05   4.40324736E+00   1.03876865E+00   3.41141344E+05   4.48186111E+00 
0 120 1.83997662E-09   1.44409640E-07   6.81294239E-08   8.53078248E-08   4.53117854E-09   1.34926764E-10   1.15081036E-07   5.64954090E+00   3.27131510E-01   7.24358261E-02   1.12942941E-01   5.79183483E+00   3.17285419E-01   8.87313187E-02   1.10144213E-01   1.00862885E+00   3.17118000E+05   4.37373495E+00   1.03614247E+00   3.39056000E+05   4.47247553E+00 
0 130 1.65463243E-09   1.31376098E-07   6.02043926E-08   7.41932951E-08   4.09000434E-09   1.27184083E-10   1.07286240E-07   5.60952473E+00   3.36373240E-01   6.78189546E-02   1.13725461E-01   5.77925968E+00   3.14991653E-01   9.35138464E-02   1.10376775E-01   1.00050914E+00   3.10611656E+05   4.34445047E+00   1.03278923E+00   3.36391156E+05   4.46048117E+00 
0 140 1.38408252E-09   1.19957022E-07   5.29743431E-08   6.45937988E-08   3.47563178E-09   1.19256827E-10   1.00234615E-07   5.55572033E+00   3.44171166E-01   7.05700442E-02   1.14812359E-01   5.76218367E+00   3.11582237E-01   1.05480887E-01   1.10698901E-01   9.90385950E-01   3.02479125E+05   4.30784655E+00   1.02925599E+00   3.33580688E+05   4.44783163E+00 
