RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.12472813E-08   1.41966132E-06   1.39915329E-07   1.72055579E-07   7.55787752E-08   2.53739199E-08   3.31779847E-05   5.79807520E+00   -3.13017428E-01   -3.15571316E-02   1.08583860E-01   5.79729986E+00   -3.07691604E-01   1.78058483E-02   1.08602479E-01   1.38427293E+00   7.74638625E+05   5.63713312E+00   1.38734937E+00   7.79239875E+05   5.64834785E+00 
0 10 2.62537547E-08   7.65157324E-07   3.61017783E-07   3.66612625E-07   8.79909692E-08   2.77960210E-10   4.00955031E-07   5.63881969E+00   -3.37991625E-01   -2.16130123E-01   1.11536004E-01   5.61749363E+00   -3.43411237E-01   1.72582194E-01   1.12012684E-01   1.23060501E+00   5.54710875E+05   5.09029865E+00   1.23187208E+00   5.56103625E+05   5.09417009E+00 
0 20 1.69511978E-08   5.44215879E-07   2.50571986E-07   2.08468762E-07   6.32803534E-08   3.19796911E-10   4.52013836E-07   5.94573641E+00   -4.09199834E-01   -2.96734393E-01   1.06172837E-01   5.89052868E+00   -3.53108108E-01   2.44945258E-01   1.07240357E-01   1.19448543E+00   5.14774688E+05   4.97928762E+00   1.19781828E+00   5.18478906E+05   4.98958397E+00 
0 30 1.37995784E-08   4.29352781E-07   2.01769836E-07   1.93514708E-07   4.44146373E-08   2.22100810E-10   3.87978332E-07   5.80663729E+00   -3.97626847E-01   -2.70098358E-01   1.08971089E-01   5.72673702E+00   -3.82130802E-01   2.87794173E-01   1.10453419E-01   1.11641502E+00   4.26841719E+05   4.73485947E+00   1.11974049E+00   4.30633938E+05   4.74540043E+00 
0 40 8.60476579E-09   3.67770639E-07   1.82903037E-07   1.89884432E-07   2.83912964E-08   1.95780878E-10   3.21912268E-07   5.81445503E+00   -4.07510787E-01   -1.83128595E-01   1.09136045E-01   5.69018412E+00   -3.42229754E-01   3.08068782E-01   1.11439273E-01   1.08557844E+00   3.91472219E+05   4.63654232E+00   1.08665216E+00   3.92710125E+05   4.63998318E+00 
0 50 6.77072309E-09   3.20278019E-07   1.60870457E-07   1.64117722E-07   2.01624584E-08   1.80742435E-10   2.61079521E-07   5.81442976E+00   -4.06080395E-01   -1.96036071E-01   1.09427854E-01   5.68386936E+00   -3.34332794E-01   2.70199656E-01   1.11886054E-01   1.06847227E+00   3.71689188E+05   4.58155155E+00   1.06955564E+00   3.72945531E+05   4.58504343E+00 
0 60 5.58130742E-09   2.70861278E-07   1.41008641E-07   1.47034072E-07   1.60011968E-08   1.71223133E-10   2.26729597E-07   5.77131701E+00   -3.93686146E-01   -1.95827901E-01   1.10465728E-01   5.62741280E+00   -3.10928673E-01   2.23388776E-01   1.13244578E-01   1.05545294E+00   3.56553188E+05   4.53947735E+00   1.05662394E+00   3.57917281E+05   4.54326963E+00 
0 70 3.95403488E-09   2.30831390E-07   1.27459245E-07   1.30257291E-07   1.13943202E-08   1.67091771E-10   1.98657702E-07   5.76770926E+00   -3.98214608E-01   -1.86511338E-01   1.10723071E-01   5.61853695E+00   -2.95343101E-01   2.05222130E-01   1.13556318E-01   1.05403030E+00   3.54894969E+05   4.53486824E+00   1.05486786E+00   3.55871344E+05   4.53758240E+00 
0 80 3.24556848E-09   2.09743845E-07   1.16299056E-07   1.20489972E-07   8.82707862E-09   1.59597169E-10   1.72381263E-07   5.77010870E+00   -4.00337458E-01   -1.81527734E-01   1.10802442E-01   5.61169243E+00   -2.98849016E-01   2.07661867E-01   1.13701992E-01   1.05393744E+00   3.54786781E+05   4.53456736E+00   1.05374420E+00   3.54561438E+05   4.53394127E+00 
0 90 2.78052470E-09   1.91298454E-07   1.04212660E-07   1.11484454E-07   7.40991046E-09   1.53694668E-10   1.52402535E-07   5.76352501E+00   -4.03864622E-01   -1.73850521E-01   1.10992007E-01   5.59825087E+00   -3.02884907E-01   2.10791498E-01   1.13916650E-01   1.04923546E+00   3.49437469E+05   4.51920128E+00   1.04996324E+00   3.50150125E+05   4.52167892E+00 
0 100 2.34730790E-09   1.73311790E-07   8.73694788E-08   1.02636534E-07   6.23302965E-09   1.47901927E-10   1.37210122E-07   5.74940157E+00   -4.07726854E-01   -1.77481845E-01   1.11281335E-01   5.58107853E+00   -3.03094208E-01   2.11452529E-01   1.14199385E-01   1.04274631E+00   3.44296875E+05   4.49606419E+00   1.04456472E+00   3.45738312E+05   4.50255203E+00 
0 110 1.96593009E-09   1.57553458E-07   7.36357322E-08   9.21383503E-08   5.08641929E-09   1.40955247E-10   1.25335475E-07   5.74110222E+00   -4.07846719E-01   -1.81161195E-01   1.11439027E-01   5.56545973E+00   -2.98580289E-01   2.12161526E-01   1.14465743E-01   1.03740537E+00   3.40058969E+05   4.47698975E+00   1.03901160E+00   3.41334125E+05   4.48272896E+00 
0 120 1.76987214E-09   1.42622767E-07   6.38476862E-08   8.22530026E-08   4.37844649E-09   1.33781930E-10   1.15980761E-07   5.73741674E+00   -4.08511579E-01   -1.78205624E-01   1.11503772E-01   5.55825710E+00   -2.93007970E-01   2.13765025E-01   1.14576466E-01   1.03383029E+00   3.37218750E+05   4.46420622E+00   1.03590167E+00   3.38864719E+05   4.47161436E+00 
0 130 1.50916568E-09   1.28669356E-07   5.61704887E-08   7.27854470E-08   3.63447938E-09   1.26559901E-10   1.07875678E-07   5.73050690E+00   -4.10148561E-01   -1.71253905E-01   1.11637421E-01   5.55472803E+00   -2.87556857E-01   2.18873784E-01   1.14624590E-01   1.03026652E+00   3.34384812E+05   4.45145082E+00   1.03425956E+00   3.37560000E+05   4.46574211E+00 
0 140 1.30952094E-09   1.15373332E-07   4.95535666E-08   6.36260822E-08   3.26225780E-09   1.19183843E-10   1.00405892E-07   5.71921110E+00   -4.10903662E-01   -1.64497599E-01   1.11863554E-01   5.54877472E+00   -2.83057362E-01   2.27685079E-01   1.14728428E-01   1.02647412E+00   3.31365969E+05   4.43786335E+00   1.03247392E+00   3.36140469E+05   4.45935297E+00 
0 150 1.14830445E-09   1.03331210E-07   4.34656577E-08   5.62843248E-08   2.90397595E-09   1.12202948E-10   9.34448039E-08   5.70640564E+00   -4.11083341E-01   -1.60351560E-01   1.12120129E-01   5.54066658E+00   -2.81286538E-01   2.35670403E-01   1.14879563E-01   1.02321351E+00   3.28767875E+05   4.42616940E+00   1.03057480E+00   3.34630094E+05   4.45255470E+00 
0 160 9.95377780E-10   9.32870918E-08   3.80557879E-08   5.07747444E-08   2.47560616E-09   1.06278458E-10   8.70266348E-08   5.69278431E+00   -4.11045402E-01   -1.59048036E-01   1.12391949E-01   5.53199911E+00   -2.81553745E-01   2.38880292E-01   1.15046389E-01   1.02024519E+00   3.26400719E+05   4.41551542E+00   1.02881956E+00   3.33233375E+05   4.44626856E+00 
0 170 8.83500384E-10   8.52479971E-08   3.35762813E-08   4.61859031E-08   2.22870677E-09   1.01743815E-10   8.11980883E-08   5.67592382E+00   -4.10491884E-01   -1.59382805E-01   1.12727948E-01   5.52377558E+00   -2.82302678E-01   2.38921300E-01   1.15207054E-01   1.01689637E+00   3.23727719E+05   4.40348434E+00   1.02722371E+00   3.31962844E+05   4.44054985E+00 
0 180 7.96941901E-10   7.87183012E-08   2.97046494E-08   4.21031920E-08   2.04886552E-09   9.82526213E-11   7.58510339E-08   5.65550709E+00   -4.09425914E-01   -1.60742894E-01   1.13135427E-01   5.51754522E+00   -2.82608807E-01   2.39227206E-01   1.15327924E-01   1.01287460E+00   3.20514250E+05   4.38902092E+00   1.02588177E+00   3.30894156E+05   4.43573999E+00 
0 190 6.97163827E-10   7.32912895E-08   2.63645692E-08   3.80401879E-08   1.75816772E-09   9.54088475E-11   7.07688699E-08   5.63256264E+00   -4.08284485E-01   -1.63192198E-01   1.13594890E-01   5.51342010E+00   -2.82325000E-01   2.41121352E-01   1.15406863E-01   1.00826895E+00   3.16829875E+05   4.37243795E+00   1.02480054E+00   3.30032781E+05   4.43186283E+00 
