RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.08558362E-08   1.30361036E-06   5.49171830E-07   1.63235981E-07   7.41928829E-08   2.54449990E-08   3.32710842E-05   5.39516258E+00   2.16426659E+00   -3.62371020E-02   1.08462870E-01   5.39397764E+00   2.16620803E+00   2.35239565E-02   1.08465694E-01   1.38543820E+00   7.76381688E+05   5.64138126E+00   1.38631964E+00   7.77699938E+05   5.64459467E+00 
0 10 2.59229740E-08   7.18981141E-07   4.35243805E-07   3.62230168E-07   8.70580124E-08   2.76993845E-10   3.98652588E-07   5.26760101E+00   2.08190942E+00   -1.88530922E-01   1.11360691E-01   5.23633766E+00   2.06196737E+00   1.40098393E-01   1.11913972E-01   1.23387957E+00   5.58309062E+05   5.10030031E+00   1.23556018E+00   5.60154125E+05   5.10542917E+00 
0 20 1.66689667E-08   5.07237019E-07   3.08580013E-07   2.07065810E-07   6.21624281E-08   3.23199467E-10   4.52248912E-07   5.52171755E+00   2.11650085E+00   -2.59734780E-01   1.07063346E-01   5.48964071E+00   2.18671775E+00   1.58957094E-01   1.07116841E-01   1.19916129E+00   5.19970438E+05   4.99373007E+00   1.20163929E+00   5.22720938E+05   5.00137568E+00 
0 30 1.36324836E-08   4.00265805E-07   2.43844966E-07   1.90393465E-07   4.41362502E-08   2.22530952E-10   3.84380172E-07   5.34850979E+00   2.06374598E+00   -2.48348325E-01   1.10662967E-01   5.30975676E+00   2.08992004E+00   1.84522837E-01   1.11172505E-01   1.12254250E+00   4.33825906E+05   4.75427341E+00   1.12677968E+00   4.38647156E+05   4.76767492E+00 
0 40 8.55538751E-09   3.42637435E-07   2.20306958E-07   1.88114498E-07   2.81911579E-08   1.95384972E-10   3.19030391E-07   5.32847404E+00   2.04494047E+00   -1.88027203E-01   1.11455292E-01   5.22742701E+00   2.10514164E+00   1.80610612E-01   1.12820320E-01   1.09096861E+00   3.97681719E+05   4.65380287E+00   1.09482229E+00   4.02114094E+05   4.66612387E+00 
0 50 6.58817623E-09   2.97982155E-07   1.92186363E-07   1.59926117E-07   1.95843270E-08   1.80872581E-10   2.57607979E-07   5.29234076E+00   2.04976225E+00   -2.14961872E-01   1.12360142E-01   5.20679283E+00   2.11173677E+00   1.34240359E-01   1.13473684E-01   1.07286143E+00   3.76776406E+05   4.59569216E+00   1.07663739E+00   3.81146750E+05   4.60784054E+00 
0 60 5.52038015E-09   2.51337184E-07   1.65806767E-07   1.43348316E-07   1.56998343E-08   1.71827982E-10   2.23375864E-07   5.23165464E+00   2.05584288E+00   -2.19656304E-01   1.13657184E-01   5.12702227E+00   2.08680773E+00   1.00943908E-01   1.15364507E-01   1.05966103E+00   3.61452938E+05   4.55309772E+00   1.06397283E+00   3.66466000E+05   4.56703234E+00 
0 70 3.93454114E-09   2.12376065E-07   1.46656163E-07   1.28275744E-07   1.12945218E-08   1.66837252E-10   1.95518581E-07   5.21030378E+00   2.05462122E+00   -2.12604716E-01   1.14278436E-01   5.09866238E+00   2.08774662E+00   9.41039398E-02   1.16021506E-01   1.05766606E+00   3.59131000E+05   4.54664326E+00   1.06193054E+00   3.64092531E+05   4.56043482E+00 
0 80 3.15653659E-09   1.91717930E-07   1.34325205E-07   1.18753313E-07   8.50516191E-09   1.59664740E-10   1.70259241E-07   5.19896412E+00   2.05541611E+00   -2.02747867E-01   1.14649348E-01   5.08295298E+00   2.07409358E+00   1.02973528E-01   1.16482764E-01   1.05824256E+00   3.59802125E+05   4.54850864E+00   1.06117570E+00   3.63214844E+05   4.55799484E+00 
0 90 2.72795364E-09   1.73975494E-07   1.21424151E-07   1.10015975E-07   7.15022086E-09   1.54069008E-10   1.50566194E-07   5.18010998E+00   2.04187250E+00   -1.90231219E-01   1.15223341E-01   5.06300449E+00   2.05714607E+00   1.09882534E-01   1.17010206E-01   1.05445385E+00   3.55388812E+05   4.53624105E+00   1.05770409E+00   3.59175219E+05   4.54676628E+00 
