RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.23973622E-08   1.46379818E-06   2.29174830E-07   1.74121965E-07   7.94503663E-08   2.50799062E-08   3.27861162E-05   5.75189638E+00   6.81519568E-01   -6.81679649E-03   1.08863056E-01   5.78058624E+00   7.07919121E-01   -2.41607819E-02   1.08273163E-01   1.38060188E+00   7.69145375E+05   5.62374401E+00   1.38586009E+00   7.77012625E+05   5.64291906E+00 
0 10 2.69800022E-08   7.82411973E-07   3.89736130E-07   3.87274412E-07   9.06808424E-08   2.75523826E-10   4.00950626E-07   5.69077444E+00   6.28180623E-01   -1.60415113E-01   1.10227659E-01   5.61887884E+00   7.08109856E-01   -1.57894701E-01   1.11482106E-01   1.23524618E+00   5.59809562E+05   5.10447121E+00   1.23074579E+00   5.54865688E+05   5.09072876E+00 
0 20 1.72928658E-08   5.59181103E-07   2.65965639E-07   2.14901419E-07   6.41925908E-08   3.25980049E-10   4.63133887E-07   5.94640350E+00   5.72627127E-01   -2.12184921E-01   1.05958976E-01   5.88164854E+00   7.40176022E-01   -1.85074151E-01   1.06792822E-01   1.19076860E+00   5.10639000E+05   4.96779156E+00   1.19340551E+00   5.13573562E+05   4.97594881E+00 
0 30 1.43014001E-08   4.35650065E-07   2.19692694E-07   2.02501397E-07   4.61586183E-08   2.22055596E-10   3.95655604E-07   5.76810312E+00   6.01866603E-01   -2.65146434E-01   1.09324791E-01   5.70893002E+00   6.64996207E-01   -2.16870382E-01   1.10367633E-01   1.11278427E+00   4.22696531E+05   4.72333717E+00   1.11738873E+00   4.27952500E+05   4.73794699E+00 
0 40 8.83105944E-09   3.79289474E-07   1.95092738E-07   1.97755057E-07   2.91584517E-08   1.95702787E-10   3.26935350E-07   5.71864843E+00   6.24607086E-01   -2.81510025E-01   1.10495262E-01   5.73710918E+00   6.52366698E-01   -1.93279207E-01   1.10157616E-01   1.07856989E+00   3.83381156E+05   4.61405134E+00   1.08459866E+00   3.90342375E+05   4.63340187E+00 
0 50 6.90297730E-09   3.33116617E-07   1.71816680E-07   1.74040167E-07   2.00877359E-08   1.82345222E-10   2.62820350E-07   5.64129353E+00   6.47430420E-01   -3.24491829E-01   1.12163655E-01   5.72046232E+00   6.28279924E-01   -2.09727183E-01   1.10792890E-01   1.05779815E+00   3.59284719E+05   4.54707050E+00   1.06395948E+00   3.66450500E+05   4.56698942E+00 
0 60 5.82537796E-09   2.77672797E-07   1.52804475E-07   1.51742725E-07   1.67923222E-08   1.75116102E-10   2.25338468E-07   5.55244446E+00   6.54554784E-01   -3.49653780E-01   1.14077531E-01   5.68348837E+00   6.07951701E-01   -2.24047869E-01   1.11758702E-01   1.04542673E+00   3.46421344E+05   4.50562620E+00   1.05032504E+00   3.50572469E+05   4.52285290E+00 
0 70 4.09890566E-09   2.34986132E-07   1.37467040E-07   1.35288630E-07   1.15094778E-08   1.70196593E-10   1.97372501E-07   5.51262188E+00   6.52097404E-01   -3.36631447E-01   1.15056261E-01   5.67584848E+00   6.14670455E-01   -2.13956654E-01   1.12094000E-01   1.04119730E+00   3.43068375E+05   4.49053478E+00   1.04978359E+00   3.49940406E+05   4.52109623E+00 
0 80 3.33912276E-09   2.16939370E-07   1.25383295E-07   1.24416573E-07   9.42529255E-09   1.63097341E-10   1.70879048E-07   5.46073627E+00   6.51313901E-01   -3.11201394E-01   1.16241865E-01   5.67129326E+00   6.18877053E-01   -1.92432687E-01   1.12314761E-01   1.03286052E+00   3.36447875E+05   4.46073675E+00   1.05205667E+00   3.52593281E+05   4.52847004E+00 
0 90 3.01371017E-09   2.00645758E-07   1.12151916E-07   1.16022548E-07   8.76028405E-09   1.57462030E-10   1.49660991E-07   5.39075232E+00   6.52056277E-01   -3.01358640E-01   1.17768437E-01   5.65988493E+00   6.19930565E-01   -1.84679985E-01   1.12604879E-01   1.01763940E+00   3.24320969E+05   4.40615463E+00   1.05032170E+00   3.50568531E+05   4.52284193E+00 
0 100 2.38307374E-09   1.80965557E-07   9.45559151E-08   1.07176938E-07   6.46676623E-09   1.50495963E-10   1.33944582E-07   5.31715965E+00   6.60254836E-01   -3.11762363E-01   1.19345553E-01   5.63287306E+00   6.18049145E-01   -1.93605319E-01   1.13145962E-01   1.00102961E+00   3.11029125E+05   4.34632921E+00   1.04437351E+00   3.45586719E+05   4.50186968E+00 
0 110 2.17655471E-09   1.62939983E-07   8.03997651E-08   9.54353681E-08   5.56734703E-09   1.43379461E-10   1.22803257E-07   5.24812984E+00   6.73061192E-01   -3.22511226E-01   1.20831914E-01   5.61271620E+00   6.15956306E-01   -2.00915322E-01   1.13527052E-01   9.87208247E-01   2.99921562E+05   4.29633522E+00   1.03798223E+00   3.40517000E+05   4.47905111E+00 
0 120 1.98977324E-09   1.49122457E-07   7.00303175E-08   8.40161789E-08   5.02872455E-09   1.36415698E-10   1.14688959E-07   5.17865515E+00   6.83899045E-01   -3.19608659E-01   1.22395717E-01   5.60359335E+00   6.15491092E-01   -2.01535046E-01   1.13692269E-01   9.74357843E-01   2.89555312E+05   4.24967813E+00   1.03376734E+00   3.37168781E+05   4.46398115E+00 
0 130 1.59440194E-09   1.37393997E-07   6.14013942E-08   7.28548883E-08   3.95760891E-09   1.28519487E-10   1.07491601E-07   5.09457064E+00   6.90848887E-01   -3.04120272E-01   1.24390781E-01   5.59729767E+00   6.14814281E-01   -1.96905628E-01   1.13820083E-01   9.59315121E-01   2.77372406E+05   4.19484377E+00   1.03071308E+00   3.34740094E+05   4.45305014E+00 
0 140 1.37553824E-09   1.25084000E-07   5.41900818E-08   6.33490203E-08   3.65371711E-09   1.20109186E-10   1.00323810E-07   5.00006390E+00   6.97193921E-01   -2.84865856E-01   1.26727059E-01   5.59155703E+00   6.13277555E-01   -1.89572543E-01   1.13954298E-01   9.43015099E-01   2.64111719E+05   4.13515902E+00   1.02845800E+00   3.32945562E+05   4.44497299E+00 
0 150 1.28261013E-09   1.13303223E-07   4.84958420E-08   5.65294371E-08   3.47046636E-09   1.12706754E-10   9.37049691E-08   4.90616894E+00   7.04149365E-01   -2.67150909E-01   1.29135996E-01   5.58648968E+00   6.11624658E-01   -1.83074936E-01   1.14079610E-01   9.27807629E-01   2.51683359E+05   4.07922029E+00   1.02704668E+00   3.31821938E+05   4.43991566E+00 
0 160 1.18932053E-09   1.04846876E-07   4.35593464E-08   5.17998622E-08   3.08349102E-09   1.07052041E-10   8.77369146E-08   4.81443977E+00   7.09695101E-01   -2.48401552E-01   1.31584927E-01   5.57977724E+00   6.10502243E-01   -1.79266796E-01   1.14231989E-01   9.13663924E-01   2.40074766E+05   4.02697086E+00   1.02580714E+00   3.30834719E+05   4.43547249E+00 
