RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.16533333E-08   1.42536430E-06   3.13400477E-07   1.66636738E-07   7.68527997E-08   2.52008086E-08   3.29459908E-05   5.71256161E+00   1.07711840E+00   2.32632719E-02   1.08471029E-01   5.65642786E+00   1.07507861E+00   2.65150182E-02   1.09497041E-01   1.38590729E+00   7.77083250E+05   5.64309120E+00   1.38376904E+00   7.73884625E+05   5.63529539E+00 
0 10 2.68587961E-08   7.64179845E-07   3.88515360E-07   3.76364824E-07   9.02108255E-08   2.75977796E-10   3.92712309E-07   5.60928345E+00   1.03717983E+00   7.78863952E-02   1.10714182E-01   5.62145042E+00   9.81307089E-01   5.05740456E-02   1.10583164E-01   1.23462045E+00   5.59122500E+05   5.10256147E+00   1.23124826E+00   5.55418000E+05   5.09226418E+00 
0 20 1.72493415E-08   5.41662871E-07   2.76022348E-07   2.11128508E-07   6.42134879E-08   3.33904404E-10   4.69885862E-07   5.88413763E+00   1.00149512E+00   1.98608592E-01   1.06054038E-01   5.94393730E+00   1.04151714E+00   1.98174253E-01   1.04961626E-01   1.19928789E+00   5.20111000E+05   4.99412107E+00   1.19692612E+00   5.17487781E+05   4.98682928E+00 
0 30 1.40962353E-08   4.24742154E-07   2.17727077E-07   1.95398002E-07   4.55513316E-08   2.23573007E-10   3.95913673E-07   5.70442009E+00   1.04463840E+00   2.30525717E-01   1.09386772E-01   5.79802465E+00   1.00352395E+00   2.20231146E-01   1.07836634E-01   1.12027895E+00   4.31247625E+05   4.74710655E+00   1.12036526E+00   4.31345875E+05   4.74737978E+00 
0 40 8.80494344E-09   3.68461201E-07   1.95764002E-07   1.93611172E-07   2.89498701E-08   1.96982999E-10   3.28157569E-07   5.65847588E+00   1.04299307E+00   2.32986420E-01   1.10508978E-01   5.71057463E+00   1.03260195E+00   2.07042694E-01   1.09579772E-01   1.08599758E+00   3.91955500E+05   4.63788557E+00   1.08656335E+00   3.92607812E+05   4.63969898E+00 
0 50 6.73886724E-09   3.23050955E-07   1.72521126E-07   1.68760650E-07   1.99041974E-08   1.82875992E-10   2.65785218E-07   5.61227942E+00   1.07335734E+00   1.61287099E-01   1.11573771E-01   5.66692495E+00   1.07219791E+00   1.56549901E-01   1.10513322E-01   1.06597650E+00   3.68793031E+05   4.57350063E+00   1.06886482E+00   3.72144469E+05   4.58281708E+00 
0 60 5.63819480E-09   2.71980980E-07   1.53620917E-07   1.47052077E-07   1.60682028E-08   1.73212847E-10   2.27106824E-07   5.51738834E+00   1.09743750E+00   1.11945748E-01   1.13530777E-01   5.56806660E+00   1.07133710E+00   1.30920112E-01   1.12553775E-01   1.05251729E+00   3.53130594E+05   4.52996397E+00   1.05617130E+00   3.57390156E+05   4.54180431E+00 
0 70 4.12113410E-09   2.29328137E-07   1.37526740E-07   1.33474472E-07   1.15810135E-08   1.68052697E-10   1.98692177E-07   5.48161554E+00   1.10433888E+00   1.07481584E-01   1.14327960E-01   5.52157450E+00   1.08729839E+00   1.40312448E-01   1.13489591E-01   1.04979634E+00   3.49955281E+05   4.52113724E+00   1.05388117E+00   3.54721156E+05   4.53438520E+00 
0 80 3.20755844E-09   2.07525460E-07   1.26872180E-07   1.23421685E-07   8.81830786E-09   1.62271072E-10   1.73198245E-07   5.45228767E+00   1.10235178E+00   1.20434456E-01   1.14966512E-01   5.50376558E+00   1.08389652E+00   1.53550416E-01   1.13886520E-01   1.04787767E+00   3.48362594E+05   4.51436329E+00   1.05378568E+00   3.54609781E+05   4.53407574E+00 
0 90 2.83661850E-09   1.89575658E-07   1.14224513E-07   1.13970053E-07   7.71380826E-09   1.56218954E-10   1.51575449E-07   5.41534948E+00   1.08857763E+00   1.27583191E-01   1.15775712E-01   5.48317385E+00   1.07243252E+00   1.54985756E-01   1.14347778E-01   1.04132640E+00   3.43170844E+05   4.49099588E+00   1.05034184E+00   3.50592156E+05   4.52290773E+00 
0 100 2.34095054E-09   1.71621636E-07   9.66653957E-08   1.05433600E-07   6.42039533E-09   1.49178392E-10   1.34979885E-07   5.37346935E+00   1.08376896E+00   1.28809676E-01   1.16648592E-01   5.46380520E+00   1.07139218E+00   1.45803183E-01   1.14745386E-01   1.03130937E+00   3.35214406E+05   4.45518494E+00   1.04526412E+00   3.46292469E+05   4.50504589E+00 
0 110 1.95579486E-09   1.54534348E-07   8.29334041E-08   9.51505044E-08   5.02035657E-09   1.41977499E-10   1.23160149E-07   5.33341980E+00   1.08583760E+00   1.20022371E-01   1.17472753E-01   5.45110893E+00   1.07007706E+00   1.34588912E-01   1.15006946E-01   1.02172983E+00   3.27584844E+05   4.42084503E+00   1.04148519E+00   3.43296719E+05   4.49156237E+00 
0 120 1.79184967E-09   1.39531792E-07   7.31614733E-08   8.38950740E-08   4.37001280E-09   1.34581346E-10   1.14159420E-07   5.30287123E+00   1.09497857E+00   1.09321810E-01   1.18077114E-01   5.44289684E+00   1.06698740E+00   1.30524784E-01   1.15181878E-01   1.01503634E+00   3.22241938E+05   4.39679718E+00   1.03893077E+00   3.41269969E+05   4.48243999E+00 
0 130 1.61878788E-09   1.26445116E-07   6.45443450E-08   7.27919272E-08   3.94544619E-09   1.26833086E-10   1.06346320E-07   5.27041101E+00   1.10765028E+00   1.06082290E-01   1.18716612E-01   5.43010044E+00   1.06152129E+00   1.35872290E-01   1.15458250E-01   1.00898957E+00   3.17406719E+05   4.37503433E+00   1.03574622E+00   3.38741250E+05   4.47105885E+00 
0 140 1.34637157E-09   1.14787056E-07   5.69253409E-08   6.36773976E-08   3.31933014E-09   1.18882917E-10   9.92069999E-08   5.22824049E+00   1.11820126E+00   1.11100823E-01   1.19586319E-01   5.41367865E+00   1.05457246E+00   1.47305667E-01   1.15814567E-01   1.00144136E+00   3.11359406E+05   4.34781599E+00   1.03230345E+00   3.36005000E+05   4.45874310E+00 
0 150 1.17233678E-09   1.03550889E-07   5.02034752E-08   5.64497782E-08   3.11275383E-09   1.11338064E-10   9.22302164E-08   5.18001127E+00   1.12705767E+00   1.16780296E-01   1.20612867E-01   5.39990091E+00   1.04947281E+00   1.57305852E-01   1.16114326E-01   9.93106008E-01   3.04666562E+05   4.31769228E+00   1.02978206E+00   3.33999375E+05   4.44971609E+00 
0 160 1.02835340E-09   9.33735009E-08   4.46081039E-08   5.11018570E-08   2.72875611E-09   1.05303030E-10   8.56722195E-08   5.13255835E+00   1.13625276E+00   1.18568324E-01   1.21637627E-01   5.39102364E+00   1.04712820E+00   1.61556795E-01   1.16308041E-01   9.85464990E-01   2.98517500E+05   4.29001570E+00   1.02842605E+00   3.32920156E+05   4.44485855E+00 
