RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.08328217E-08   1.28479246E-06   6.54383371E-07   1.64864559E-07   7.41375175E-08   2.53697081E-08   3.31714691E-05   5.20085478E+00   -2.66761732E+00   1.98940989E-02   1.07878126E-01   5.16752863E+00   -2.64754748E+00   -3.63181643E-02   1.08582877E-01   1.39022171E+00   7.83534312E+05   5.65881491E+00   1.38789952E+00   7.80062500E+05   5.65035295E+00 
0 10 2.60731507E-08   7.00129590E-07   4.72960238E-07   3.65190317E-07   8.73670984E-08   2.76786871E-10   4.05244322E-07   5.03482723E+00   -2.62252593E+00   6.27910867E-02   1.11277260E-01   5.01129675E+00   -2.62143517E+00   -1.73849016E-01   1.11434497E-01   1.23634303E+00   5.61013438E+05   5.10781765E+00   1.23402810E+00   5.58472062E+05   5.10075331E+00 
0 20 1.68204384E-08   5.00589920E-07   3.32422161E-07   2.05404973E-07   6.29854782E-08   3.34689054E-10   4.66141273E-07   5.34194756E+00   -2.83759689E+00   1.36882037E-01   1.04791380E-01   5.25902796E+00   -2.75844049E+00   -2.15927124E-01   1.06609598E-01   1.20554149E+00   5.27047625E+05   5.01340294E+00   1.19974434E+00   5.20617812E+05   4.99552965E+00 
0 30 1.37916452E-08   3.94153005E-07   2.61797965E-07   1.91402492E-07   4.46501005E-08   2.24847946E-10   3.90100553E-07   5.17641306E+00   -2.70784831E+00   1.49244204E-01   1.08693562E-01   5.10468864E+00   -2.66593599E+00   -1.86110705E-01   1.10156573E-01   1.12967241E+00   4.41934625E+05   4.77681303E+00   1.12183666E+00   4.33022094E+05   4.75203896E+00 
0 40 8.68511130E-09   3.41890001E-07   2.27497040E-07   1.92272950E-07   2.86385013E-08   1.96646449E-10   3.21927473E-07   5.15514946E+00   -2.66784883E+00   2.03882784E-01   1.09612867E-01   5.05755615E+00   -2.62874842E+00   -1.19931050E-01   1.11556120E-01   1.09714007E+00   4.04777062E+05   4.67352581E+00   1.08924663E+00   3.95699312E+05   4.64829254E+00 
0 50 6.57128574E-09   3.01654694E-07   1.97301802E-07   1.63903394E-07   1.95690060E-08   1.81383714E-10   2.59709196E-07   5.15428162E+00   -2.62909341E+00   1.94231689E-01   1.10239483E-01   5.03439236E+00   -2.59744835E+00   -1.14376031E-01   1.12494305E-01   1.07983744E+00   3.84845969E+05   4.61812353E+00   1.07263744E+00   3.76517000E+05   4.59497118E+00 
0 60 5.61482150E-09   2.55987288E-07   1.69144641E-07   1.42003614E-07   1.60700502E-08   1.73855721E-10   2.25021296E-07   5.10924244E+00   -2.57068348E+00   1.81630939E-01   1.11724220E-01   4.96798277E+00   -2.54702520E+00   -1.22670755E-01   1.14312582E-01   1.06560314E+00   3.68359469E+05   4.57229567E+00   1.06048214E+00   3.62408250E+05   4.55575275E+00 
0 70 4.06984846E-09   2.16289450E-07   1.47264231E-07   1.30045791E-07   1.15658159E-08   1.67865763E-10   1.95947095E-07   5.09172535E+00   -2.55161834E+00   1.96280435E-01   1.12354361E-01   4.92847919E+00   -2.52148509E+00   -1.07689112E-01   1.15416393E-01   1.06222439E+00   3.64434188E+05   4.56138468E+00   1.05736649E+00   3.58782188E+05   4.54567337E+00 
0 80 3.18181481E-09   1.96311049E-07   1.32422343E-07   1.19722003E-07   8.79793127E-09   1.60369731E-10   1.70501551E-07   5.08393145E+00   -2.54722142E+00   2.01913118E-01   1.12636536E-01   4.90444374E+00   -2.51749969E+00   -1.06606878E-01   1.16007335E-01   1.06220472E+00   3.64411312E+05   4.56132078E+00   1.05699098E+00   3.58344875E+05   4.54445791E+00 
0 90 2.77282575E-09   1.77767575E-07   1.18538139E-07   1.10770102E-07   7.22413018E-09   1.55858146E-10   1.51270214E-07   5.06241751E+00   -2.54886389E+00   2.02152431E-01   1.13058805E-01   4.88308716E+00   -2.51295233E+00   -1.14086874E-01   1.16521925E-01   1.05990148E+00   3.61732719E+05   4.55387545E+00   1.05429351E+00   3.55201844E+05   4.53572130E+00 
